Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,134.91641,348.38098,701.05994,155.39648,348.04935,613.63318,226.49191,308.92538,665.56909
2,0.008,134.91641,348.38098,701.05994,155.39648,348.04935,613.63318,226.63126,308.3895,665.87329
3,0.017,134.91641,348.38098,701.05994,156.20612,346.77969,613.65948,226.45978,308.64944,665.45142
4,0.025,134.9908,348.36896,700.84753,156.20612,346.77969,613.65948,226.58563,308.17844,665.76929
5,0.033,135.23804,348.18829,700.83215,156.20612,346.77969,613.65948,226.48241,307.9765,665.59766
6,0.042,135.31071,348.45822,700.52185,156.20612,346.77969,613.65948,226.83568,307.67664,665.23413
7,0.05,135.35619,348.49673,700.23163,156.49057,346.75803,613.54224,226.9803,307.62842,664.71057
8,0.058,135.17747,347.84509,700.08545,156.49057,346.75803,613.54224,226.59056,307.3801,664.47571
9,0.067,135.0175,347.5061,700.125,156.49057,346.75803,613.54224,226.60396,307.15131,664.29041
10,0.075,134.83351,347.28229,700.0343,156.49057,346.75803,613.54224,226.68933,307.09445,664.1886
11,0.083,134.99849,347.15469,700.08569,156.49057,346.75803,613.54224,226.63467,307.23358,664.08948
12,0.092,134.83351,347.28229,700.0343,156.49057,346.75803,613.54224,226.83873,307.15509,663.57556
13,0.1,134.63222,347.41202,699.99622,156.54282,346.97849,613.1618,226.60883,307.27521,663.68628
14,0.108,134.60381,347.36694,699.79077,156.54282,346.97849,613.1618,226.60883,307.27521,663.68628
15,0.117,133.6489,346.53848,699.53564,156.25836,347.00021,613.27905,226.50037,307.06207,663.68939
16,0.125,133.86435,346.93729,699.80249,156.42996,347.10513,613.04901,226.26381,306.88385,663.58392
17,0.133,133.86154,347.1423,699.59283,156.42996,347.10513,613.04901,226.46831,307.56192,663.74194
18,0.142,134.42903,347.90472,699.07697,155.25684,348.10013,612.9007,225.83862,308.30121,664.17468
19,0.15,134.41046,348.76776,698.94934,155.63382,348.04889,612.77563,225.6403,308.62003,664.70178
20,0.158,133.84235,348.64011,699.37573,154.97803,348.02652,613.42896,225.49826,309.06534,664.58099
21,0.167,133.61818,348.35757,699.44727,154.64388,348.7457,613.33563,225.42268,309.03378,664.71558
22,0.175,133.0977,348.42111,699.55737,154.64388,348.7457,613.33563,225.1244,309.17383,664.6933
23,0.183,132.99677,348.5271,699.67181,154.64388,348.7457,613.33563,225.20155,309.39789,664.93713
24,0.192,132.99677,348.5271,699.67181,154.64388,348.7457,613.33563,225.24017,309.46594,664.93616
25,0.2,132.9995,348.32227,699.88153,154.64388,348.7457,613.33563,225.24017,309.46594,664.93616
26,0.208,132.9995,348.32227,699.88153,154.8555,348.36011,613.49231,225.28073,309.34891,665.02814
27,0.217,132.83948,347.98334,699.92102,154.8555,348.36011,613.49231,225.28073,309.34891,665.02814
28,0.225,133.22775,348.62015,700.00989,154.64388,348.7457,613.33563,225.52269,308.7384,665.31543
29,0.233,132.65567,348.00684,699.97571,155.39648,348.04935,613.63318,225.53191,308.76181,665.28833
30,0.242,133.01019,347.94031,700.2215,155.04652,348.19528,613.61639,225.37675,308.72174,665.36365
