Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,66.77856,-181.48558,672.52875,161.15465,-110.10037,575.4895,107.57676,-170.4247,512.78461,126.48215,-65.40083,489.16644
2,0.008,66.79121,-181.85883,672.75262,160.96202,-110.40248,575.42877,107.57676,-170.4247,512.78461,126.48215,-65.40083,489.16644
3,0.017,66.71142,-181.87079,672.88403,160.96202,-110.40248,575.42877,107.3563,-170.28687,512.91357,126.03643,-65.27748,489.26804
4,0.025,66.78867,-181.90082,673.02515,160.53116,-110.48944,575.14581,107.3563,-170.28687,512.91357,125.84901,-65.48784,489.27679
5,0.033,66.9567,-182.10048,673.22974,160.22281,-110.41103,575.03259,107.3563,-170.28687,512.91357,125.84901,-65.48784,489.27679
6,0.042,66.91058,-182.09544,673.31543,160.27832,-110.22472,575.14581,107.3563,-170.28687,512.91357,125.52379,-65.8609,489.4462
7,0.05,66.91058,-182.09544,673.31543,160.27832,-110.22472,575.14581,107.3563,-170.28687,512.91357,124.72608,-66.09433,489.88541
8,0.058,67.242,-182.35167,673.54938,159.61053,-110.07819,574.92163,107.3563,-170.28687,512.91357,124.91285,-65.8776,489.89404
9,0.067,67.6936,-182.25658,673.08551,160.05602,-109.88161,574.83264,107.3563,-170.28687,512.91357,124.72608,-66.09433,489.88541
10,0.075,67.28321,-182.35896,673.47058,160.52118,-109.68668,574.74939,107.3563,-170.28687,512.91357,124.43723,-65.784,489.52899
11,0.083,67.70082,-182.09174,673.37067,160.4274,-110.04067,575.24194,107.48837,-170.15486,513.11243,124.56392,-65.86098,489.8222
12,0.092,67.89911,-181.79018,673.29504,160.40384,-110.01389,575.07581,107.48837,-170.15486,513.11243,124.60056,-65.19498,489.36832
13,0.1,67.87415,-181.99338,673.14465,160.55292,-109.8298,575.17194,107.3563,-170.28687,512.91357,124.60056,-65.19498,489.36832
