Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,195.74863,14.26886,1830.61707,316.66745,31.21856,1740.58374,92.42858,10.47881,1708.1908,307.74667,30.72594,1572.60669
2,0.008,195.74863,14.26886,1830.61707,316.66745,31.21856,1740.58374,92.06662,10.45555,1708.03882,307.96881,31.03593,1572.93958
3,0.017,195.74863,14.26886,1830.61707,316.66745,31.21856,1740.58374,92.07765,10.85768,1708.18628,307.55588,30.81693,1572.76965
4,0.025,195.34683,14.05329,1830.46191,316.66745,31.21856,1740.58374,92.15275,10.71707,1708.16736,307.64685,30.8788,1572.38367
5,0.033,195.11636,14.05346,1830.58813,316.66745,31.21856,1740.58374,92.13515,10.37885,1708.20288,307.46338,30.68756,1572.63098
6,0.042,195.11636,14.05346,1830.58813,316.66745,31.21856,1740.58374,92.04261,10.71609,1708.31726,307.46338,30.68756,1572.63098
7,0.05,194.99403,14.04822,1830.72522,316.66745,31.21856,1740.58374,91.81284,10.67196,1708.0437,307.46338,30.68756,1572.63098
8,0.058,195.11636,14.05346,1830.58813,316.06705,31.1886,1740.38916,91.81284,10.67196,1708.0437,307.19125,30.95707,1572.59863
9,0.067,195.11636,14.05346,1830.58813,315.45859,31.56337,1740.59766,91.81284,10.67196,1708.0437,307.15359,30.69153,1572.49707
10,0.075,195.11636,14.05346,1830.58813,315.45859,31.56337,1740.59766,91.81284,10.67196,1708.0437,307.15359,30.69153,1572.49707
11,0.083,194.99403,14.04822,1830.72522,315.97125,31.2651,1740.29175,91.81284,10.67196,1708.0437,307.15359,30.69153,1572.49707
12,0.092,195.11636,14.05346,1830.58813,315.97125,31.2651,1740.29175,91.89896,10.93346,1708.17224,307.15359,30.69153,1572.49707
13,0.1,194.99403,14.04822,1830.72522,315.8815,31.0864,1740.00366,91.90398,10.58257,1707.83643,307.15359,30.69153,1572.49707
14,0.108,195.11636,14.05346,1830.58813,315.27304,31.46111,1740.21216,91.81284,10.67196,1708.0437,307.15359,30.69153,1572.49707
15,0.117,195.11636,14.05346,1830.58813,315.27304,31.46111,1740.21216,91.81284,10.67196,1708.0437,307.15359,30.69153,1572.49707
16,0.125,195.11636,14.05346,1830.58813,315.07748,31.22033,1740.15625,91.8388,10.8513,1708.10156,307.15359,30.69153,1572.49707
17,0.133,195.11636,14.05346,1830.58813,315.07748,31.22033,1740.15625,91.72869,11.03147,1708.35571,306.22223,31.2681,1572.40234
18,0.142,195.11636,14.05346,1830.58813,315.07748,31.22033,1740.15625,91.72869,11.03147,1708.35571,306.22223,31.2681,1572.40234
19,0.15,194.99403,14.04822,1830.72522,315.07748,31.22033,1740.15625,91.92494,11.11279,1708.2301,306.22223,31.2681,1572.40234
20,0.158,194.99403,14.04822,1830.72522,315.07748,31.22033,1740.15625,91.72869,11.03147,1708.35571,306.22223,31.2681,1572.40234
21,0.167,194.96994,14.0676,1830.48853,315.07748,31.22033,1740.15625,91.72869,11.03147,1708.35571,306.22223,31.2681,1572.40234
22,0.175,195.11636,14.05346,1830.58813,315.07748,31.22033,1740.15625,91.3959,10.61082,1708.33679,306.22223,31.2681,1572.40234
23,0.183,194.96994,14.0676,1830.48853,315.07748,31.22033,1740.15625,91.1156,10.74054,1708.30554,306.22223,31.2681,1572.40234
24,0.192,194.96994,14.0676,1830.48853,315.07748,31.22033,1740.15625,91.3959,10.61082,1708.33679,306.22223,31.2681,1572.40234
25,0.2,194.84576,14.06378,1830.6073,315.07748,31.22033,1740.15625,91.53954,10.78244,1708.2417,306.17587,31.38859,1572.28064
26,0.208,194.7496,14.0463,1830.25586,315.07748,31.22033,1740.15625,91.34529,11.1736,1708.33899,306.17587,31.38859,1572.28064
27,0.217,194.7496,14.0463,1830.25586,315.07748,31.22033,1740.15625,91.20298,11.19017,1708.28772,306.17587,31.38859,1572.28064
28,0.225,194.7496,14.0463,1830.25586,314.62784,31.31741,1740.08215,90.97333,10.7571,1708.25427,306.17587,31.38859,1572.28064
29,0.233,194.62543,14.04249,1830.37463,314.62784,31.31741,1740.08215,90.99926,10.93643,1708.31213,306.17587,31.38859,1572.28064
30,0.242,194.16672,13.6358,1830.1781,314.62784,31.31741,1740.08215,90.99926,10.93643,1708.31213,306.04343,31.49705,1572.2113
31,0.25,194.0425,13.63196,1830.29688,314.62784,31.31741,1740.08215,90.99926,10.93643,1708.31213,306.04343,31.49705,1572.2113
32,0.258,194.16672,13.6358,1830.1781,314.62784,31.31741,1740.08215,90.99926,10.93643,1708.31213,306.04343,31.49705,1572.2113
33,0.267,194.16672,13.6358,1830.1781,314.62784,31.31741,1740.08215,91.11691,10.9287,1708.1593,306.04343,31.49705,1572.2113
34,0.275,194.0425,13.63196,1830.29688,314.62784,31.31741,1740.08215,91.14285,11.10803,1708.21704,306.04343,31.49705,1572.2113
35,0.283,194.0425,13.63196,1830.29688,314.62784,31.31741,1740.08215,90.6375,10.91403,1708.16028,306.04343,31.49705,1572.2113
36,0.292,194.16672,13.6358,1830.1781,314.49954,31.264,1740.19568,90.61154,10.7347,1708.10242,306.04343,31.49705,1572.2113
37,0.3,194.0425,13.63196,1830.29688,313.70529,31.14494,1740.6449,90.19112,10.42047,1708.09839,306.04343,31.49705,1572.2113
38,0.308,194.0425,13.63196,1830.29688,314.49954,31.264,1740.19568,90.29053,10.91764,1708.23938,305.86884,30.97346,1572.44043
39,0.317,194.0425,13.63196,1830.29688,314.49954,31.264,1740.19568,90.50988,10.75419,1708.09827,306.04343,31.49705,1572.2113
40,0.325,194.0425,13.63196,1830.29688,314.42822,31.39044,1739.98657,90.50988,10.75419,1708.09827,305.75021,31.31414,1572.34485
41,0.333,194.0425,13.63196,1830.29688,314.83786,31.22925,1739.30457,90.53585,10.93353,1708.15613,305.60464,31.2979,1572.42834
42,0.342,194.0425,13.63196,1830.29688,314.90918,31.10269,1739.51379,90.29053,10.91764,1708.23938,305.60464,31.2979,1572.42834
43,0.35,194.0425,13.63196,1830.29688,313.70529,31.14494,1740.6449,90.29053,10.91764,1708.23938,305.60464,31.2979,1572.42834
44,0.358,194.0425,13.63196,1830.29688,313.70529,31.14494,1740.6449,90.08945,10.43997,1708.09424,305.60464,31.2979,1572.42834
45,0.367,194.0425,13.63196,1830.29688,314.90918,31.10269,1739.51379,89.93871,10.66571,1708.22424,305.4935,31.14271,1572.26196
46,0.375,194.0425,13.63196,1830.29688,314.83786,31.22925,1739.30457,89.93871,10.66571,1708.22424,305.60464,31.2979,1572.42834
47,0.383,194.0425,13.63196,1830.29688,314.04376,31.11221,1739.75244,90.29053,10.91764,1708.23938,305.60464,31.2979,1572.42834
48,0.392,194.0425,13.63196,1830.29688,314.04376,31.11221,1739.75244,90.1398,11.14325,1708.36938,305.60464,31.2979,1572.42834
49,0.4,194.0425,13.63196,1830.29688,313.63388,31.27132,1740.43567,90.1398,11.14325,1708.36938,305.4935,31.14271,1572.26196
50,0.408,193.79066,13.64396,1830.28406,314.04376,31.11221,1739.75244,90.1398,11.14325,1708.36938,305.4935,31.14271,1572.26196
51,0.417,193.79066,13.64396,1830.28406,314.90918,31.10269,1739.51379,89.93871,10.66571,1708.22424,305.60464,31.2979,1572.42834
52,0.425,193.79066,13.64396,1830.28406,314.04376,31.11221,1739.75244,89.93871,10.66571,1708.22424,305.4935,31.14271,1572.26196
