Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,64.23949,121.82641,57.81129,289.51489,199.33122,44.66848,233.61154,153.14035,71.85837
2,0.008,64.37908,121.775,57.81724,289.41333,199.31128,44.75063,233.61154,153.14035,71.85837
3,0.017,64.37908,121.775,57.81724,289.51489,199.33122,44.66848,233.87186,153.01344,72.03983
4,0.025,64.37908,121.775,57.81724,289.42017,199.19391,44.80263,233.68317,152.9944,71.75825
5,0.033,64.24693,121.90585,57.64184,289.38684,199.25031,44.64037,233.61154,153.14035,71.85837
6,0.042,64.23949,121.82641,57.81129,289.46594,199.19077,44.59397,233.88715,153.01318,71.88653
7,0.05,64.23949,121.82641,57.81129,289.38684,199.25031,44.64037,233.95879,152.86725,71.78642
8,0.058,64.23949,121.82641,57.81129,289.51489,199.33122,44.66848,233.61154,153.14035,71.85837
9,0.067,64.23949,121.82641,57.81129,289.51489,199.33122,44.66848,233.95879,152.86725,71.78642
10,0.075,64.37908,121.775,57.81724,289.49637,199.19978,44.60959,233.94351,152.86749,71.93971
11,0.083,64.37908,121.775,57.81724,289.38684,199.25031,44.64037,233.68317,152.9944,71.75825
12,0.092,64.23949,121.82641,57.81129,289.51489,199.33122,44.66848,233.95879,152.86725,71.78642
13,0.1,64.23949,121.82641,57.81129,289.51489,199.33122,44.66848,233.94351,152.86749,71.93971
14,0.108,64.23949,121.82641,57.81129,289.49637,199.19978,44.60959,233.95879,152.86725,71.78642
15,0.117,64.21169,121.69775,57.96405,289.5032,199.08241,44.66158,233.95879,152.86725,71.78642
16,0.125,64.37908,121.775,57.81724,289.51489,199.33122,44.66848,233.88715,153.01318,71.88653
17,0.133,64.37908,121.775,57.81724,289.51489,199.33122,44.66848,233.61154,153.14035,71.85837
18,0.142,64.23949,121.82641,57.81129,289.38684,199.25031,44.64037,233.95879,152.86725,71.78642
19,0.15,64.24693,121.90585,57.64184,289.52173,199.21385,44.72047,233.95879,152.86725,71.78642
20,0.158,64.24693,121.90585,57.64184,289.64978,199.29477,44.74858,233.88715,153.01318,71.88653
21,0.167,64.50032,121.94028,57.78748,289.52173,199.21385,44.72047,233.88715,153.01318,71.88653
22,0.175,64.56372,122.2814,57.88594,289.38684,199.25031,44.64037,233.88715,153.01318,71.88653
23,0.183,64.36924,121.99286,57.78611,289.64978,199.29477,44.74858,233.88715,153.01318,71.88653
24,0.192,64.50032,121.94028,57.78748,289.63123,199.16333,44.68969,233.88715,153.01318,71.88653
25,0.2,64.37821,122.05421,57.62916,289.64978,199.29477,44.74858,233.88715,153.01318,71.88653
26,0.208,64.5093,122.00163,57.63054,289.70316,199.35081,44.67041,233.83505,153.09106,71.68976
27,0.217,64.24693,121.90585,57.64184,289.64978,199.29477,44.74858,233.88715,153.01318,71.88653
28,0.225,64.47364,122.21438,57.73189,289.64978,199.29477,44.74858,233.88715,153.01318,71.88653
29,0.233,64.37821,122.05421,57.62916,289.52173,199.21385,44.72047,233.88715,153.01318,71.88653
30,0.242,64.24693,121.90585,57.64184,289.67288,199.15092,44.75397,233.6891,153.18391,71.5843
31,0.25,64.24693,121.90585,57.64184,289.64978,199.29477,44.74858,234.05437,152.96901,71.78664
32,0.258,64.24693,121.90585,57.64184,289.64978,199.29477,44.74858,233.6891,153.18391,71.5843
33,0.267,64.24693,121.90585,57.64184,289.51489,199.33122,44.66848,233.79936,153.02521,71.47016
34,0.275,64.24693,121.90585,57.64184,289.52173,199.21385,44.72047,233.67719,153.17093,71.77945
35,0.283,64.47364,122.21438,57.73189,289.52173,199.21385,44.72047,233.90671,152.9451,71.58962
36,0.292,64.58415,122.34526,57.71819,289.64978,199.29477,44.74858,233.71504,153.19144,71.51794
37,0.3,64.24693,121.90585,57.64184,289.51489,199.33122,44.66848,233.90671,152.9451,71.58962
38,0.308,64.16139,121.83598,57.53846,289.51489,199.33122,44.66848,233.79936,153.02521,71.47016
39,0.317,64.24693,121.90585,57.64184,289.52173,199.21385,44.72047,233.6891,153.18391,71.5843
40,0.325,64.24693,121.90585,57.64184,289.70316,199.35081,44.67041,233.79936,153.02521,71.47016
41,0.333,64.24693,121.90585,57.64184,289.64978,199.29477,44.74858,233.79936,153.02521,71.47016
42,0.342,64.24693,121.90585,57.64184,289.51489,199.33122,44.66848,233.83505,153.09106,71.68976
43,0.35,64.24693,121.90585,57.64184,289.51489,199.33122,44.66848,233.58176,153.21333,71.64473
44,0.358,64.47364,122.21438,57.73189,289.64978,199.29477,44.74858,233.83505,153.09106,71.68976
45,0.367,64.30524,121.98923,57.53053,289.52173,199.21385,44.72047,233.90671,152.9451,71.58962
46,0.375,64.5093,122.00163,57.63054,289.64978,199.29477,44.74858,233.83505,153.09106,71.68976
47,0.383,64.37821,122.05421,57.62916,289.64978,199.29477,44.74858,233.6891,153.18391,71.5843
48,0.392,64.24693,121.90585,57.64184,289.38684,199.25031,44.64037,233.58176,153.21333,71.64473
49,0.4,64.24693,121.90585,57.64184,289.38684,199.25031,44.64037,233.65338,153.06738,71.54459
50,0.408,64.24693,121.90585,57.64184,289.51489,199.33122,44.66848,233.61154,153.14035,71.85837
51,0.417,64.24693,121.90585,57.64184,289.46686,199.35713,44.58614,233.65338,153.06738,71.54459
52,0.425,64.47364,122.21438,57.73189,289.51489,199.33122,44.66848,233.61154,153.14035,71.85837
53,0.433,64.37821,122.05421,57.62916,289.38684,199.25031,44.64037,233.61154,153.14035,71.85837
54,0.442,64.5093,122.00163,57.63054,289.38684,199.25031,44.64037,233.83505,153.09106,71.68976
55,0.45,64.37821,122.05421,57.62916,289.64978,199.29477,44.74858,233.61154,153.14035,71.85837
56,0.458,64.24693,121.90585,57.64184,289.51489,199.33122,44.66848,233.61154,153.14035,71.85837
57,0.467,64.24693,121.90585,57.64184,289.51489,199.33122,44.66848,233.68317,152.9944,71.75825
58,0.475,64.24693,121.90585,57.64184,289.51489,199.33122,44.66848,233.61154,153.14035,71.85837
59,0.483,64.47369,122.08214,57.63379,289.51489,199.33122,44.66848,233.61154,153.14035,71.85837
60,0.492,64.30524,121.98923,57.53053,289.51489,199.33122,44.66848,233.88715,153.01318,71.88653
61,0.5,64.24693,121.90585,57.64184,289.38684,199.25031,44.64037,233.61154,153.14035,71.85837
62,0.508,64.24693,121.90585,57.64184,289.51489,199.33122,44.66848,233.61154,153.14035,71.85837
63,0.517,64.24693,121.90585,57.64184,289.38684,199.25031,44.64037,233.61154,153.14035,71.85837
64,0.525,64.47364,122.21438,57.73189,289.51489,199.33122,44.66848,233.61154,153.14035,71.85837
65,0.533,64.37821,122.05421,57.62916,289.51489,199.33122,44.66848,233.66789,152.99466,71.91155
66,0.542,64.16139,121.83598,57.53846,289.51489,199.33122,44.66848,233.61154,153.14035,71.85837
67,0.55,64.24693,121.90585,57.64184,289.36438,199.17082,44.67613,233.61154,153.14035,71.85837
