Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,279.81082,275.63474,1472.75293,457.68002,295.91406,1454.84241,458.11234,256.92844,1386.78003
2,0.008,279.18942,275.88083,1472.74194,457.68002,295.91406,1454.84241,458.11234,256.92844,1386.78003
3,0.017,279.81082,275.63474,1472.75293,457.68002,295.91406,1454.84241,458.11234,256.92844,1386.78003
4,0.025,279.56653,275.58139,1472.52295,457.68002,295.91406,1454.84241,457.8768,256.97766,1386.78198
5,0.033,279.18942,275.88083,1472.74194,457.68002,295.91406,1454.84241,457.78787,256.7861,1386.86401
6,0.042,279.56653,275.58139,1472.52295,457.68002,295.91406,1454.84241,458.02344,256.73691,1386.86194
7,0.05,279.18942,275.88083,1472.74194,457.45132,295.28299,1454.64465,457.78787,256.7861,1386.86401
8,0.058,278.85587,275.60284,1473.18726,457.45132,295.28299,1454.64465,457.78787,256.7861,1386.86401
9,0.067,278.85587,275.60284,1473.18726,457.68002,295.91406,1454.84241,457.78787,256.7861,1386.86401
10,0.075,279.04282,275.8584,1472.82825,457.68002,295.91406,1454.84241,457.78787,256.7861,1386.86401
11,0.083,278.71121,275.90005,1471.81946,457.63446,295.84216,1454.65405,457.1283,256.98087,1386.83484
12,0.092,278.71121,275.90005,1471.81946,457.63446,295.84216,1454.65405,456.75565,257.29398,1386.75281
13,0.1,278.87872,275.87646,1472.86328,457.37234,294.89844,1455.01843,457.78787,256.7861,1386.86401
14,0.108,278.54523,275.59833,1473.30859,457.6879,295.6333,1455.13586,457.78787,256.7861,1386.86401
15,0.117,278.54523,275.59833,1473.30859,457.17056,294.61526,1455.15637,457.65338,256.67953,1386.72314
16,0.125,278.21341,275.64017,1472.29993,457.44727,295.66055,1454.89551,456.75565,257.29398,1386.75281
17,0.133,278.54523,275.59833,1473.30859,457.50854,295.6846,1455.11096,456.75565,257.29398,1386.75281
18,0.142,278.54523,275.59833,1473.30859,457.50854,295.6846,1455.11096,456.75565,257.29398,1386.75281
19,0.15,278.54523,275.59833,1473.30859,457.50854,295.6846,1455.11096,457.1283,256.98087,1386.83484
20,0.158,278.54523,275.59833,1473.30859,457.32413,295.49258,1454.72742,457.1283,256.98087,1386.83484
21,0.167,278.44443,275.5773,1473.54028,456.94437,294.55273,1454.52258,456.59088,257.23172,1387.04138
22,0.175,277.76486,275.60687,1472.29993,456.72198,294.68784,1454.57825,456.59088,257.23172,1387.04138
23,0.183,277.4913,275.86539,1472.52087,456.49911,294.44589,1454.56201,456.59088,257.23172,1387.04138
24,0.192,277.4913,275.86539,1472.52087,456.72198,294.68784,1454.57825,456.75565,257.29398,1386.75281
25,0.2,277.76486,275.60687,1472.29993,456.59436,294.41534,1454.33875,456.75565,257.29398,1386.75281
26,0.208,277.82498,276.14349,1472.07556,456.59436,294.41534,1454.33875,456.19986,257.59204,1386.90332
27,0.217,277.59213,275.88641,1472.28906,456.40305,294.38281,1454.38855,455.92068,257.64197,1387.35864
28,0.225,277.4913,275.86539,1472.52087,456.49911,294.44589,1454.56201,455.92068,257.64197,1387.35864
29,0.233,277.4913,275.86539,1472.52087,456.49911,294.44589,1454.56201,455.92068,257.64197,1387.35864
30,0.242,277.4913,275.86539,1472.52087,456.341,294.44913,1454.59338,455.92068,257.64197,1387.35864
31,0.25,277.35226,275.95303,1472.44727,456.341,294.44913,1454.59338,455.92068,257.64197,1387.35864
32,0.258,277.4913,275.86539,1472.52087,456.341,294.44913,1454.59338,455.81387,257.62003,1387.40161
33,0.267,277.82303,275.82364,1473.52917,456.4324,294.18201,1454.75696,455.74368,257.41309,1387.45886
34,0.275,277.82303,275.82364,1473.52917,456.4324,294.18201,1454.75696,455.74368,257.41309,1387.45886
35,0.283,277.35226,275.95303,1472.44727,456.341,294.44913,1454.59338,455.74368,257.41309,1387.45886
36,0.292,277.4913,275.86539,1472.52087,456.341,294.44913,1454.59338,455.74368,257.41309,1387.45886
37,0.3,277.35226,275.95303,1472.44727,456.341,294.44913,1454.59338,455.55698,257.31772,1387.31848
38,0.308,277.35226,275.95303,1472.44727,456.341,294.44913,1454.59338,455.55698,257.31772,1387.31848
39,0.317,277.35226,275.95303,1472.44727,456.341,294.44913,1454.59338,455.50073,257.53146,1387.26233
40,0.325,277.35226,275.95303,1472.44727,456.341,294.44913,1454.59338,455.61719,257.41992,1387.45996
41,0.333,277.35226,275.95303,1472.44727,456.341,294.44913,1454.59338,455.43048,257.32449,1387.31946
42,0.342,277.35226,275.95303,1472.44727,456.341,294.44913,1454.59338,455.30399,257.33142,1387.32068
