Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,578.82501,-173.32294,1428.33765,682.38324,-223.2625,1428.07715,709.49261,-132.73758,1416.5708
2,0.008,578.82501,-173.32294,1428.33765,682.38324,-223.2625,1428.07715,709.49261,-132.73758,1416.5708
3,0.017,578.82501,-173.32294,1428.33765,682.38324,-223.2625,1428.07715,709.49261,-132.73758,1416.5708
4,0.025,578.82904,-173.16812,1428.19922,682.38324,-223.2625,1428.07715,709.49261,-132.73758,1416.5708
5,0.033,578.82904,-173.16812,1428.19922,682.38324,-223.2625,1428.07715,709.763,-131.91222,1416.80432
6,0.042,578.82501,-173.32294,1428.33765,682.38324,-223.2625,1428.07715,709.763,-131.91222,1416.80432
7,0.05,578.82501,-173.32294,1428.33765,682.24634,-223.26524,1428.11243,709.763,-131.91222,1416.80432
8,0.058,578.82501,-173.32294,1428.33765,682.24634,-223.26524,1428.11243,709.40186,-131.72585,1417.64197
9,0.067,578.82904,-173.16812,1428.19922,682.29309,-223.15607,1428.2207,709.25189,-131.73866,1417.68848
10,0.075,578.82904,-173.16812,1428.19922,682.02722,-223.10893,1428.34814,709.49902,-131.84773,1416.96936
11,0.083,578.82904,-173.16812,1428.19922,682.02722,-223.10893,1428.34814,709.49902,-131.84773,1416.96936
12,0.092,578.82904,-173.16812,1428.19922,682.05682,-222.97334,1428.49097,709.49902,-131.84773,1416.96936
13,0.1,578.82501,-173.32294,1428.33765,682.02722,-223.10893,1428.34814,709.49902,-131.84773,1416.96936
14,0.108,578.82904,-173.16812,1428.19922,682.05682,-222.97334,1428.49097,709.25189,-131.73866,1417.68848
15,0.117,578.82501,-173.32294,1428.33765,682.05682,-222.97334,1428.49097,708.72296,-132.92271,1417.69775
16,0.125,578.82904,-173.16812,1428.19922,681.85895,-223.03654,1428.47644,709.25189,-131.73866,1417.68848
