Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
37,0.3,-164.29102,-211.40169,965.07849,-125.58286,-342.0217,898.85602,-137.84496,-324.46072,796.94568
38,0.308,-164.29102,-211.40169,965.07849,-125.58286,-342.0217,898.85602,-137.84496,-324.46072,796.94568
39,0.317,-164.29102,-211.40169,965.07849,-125.11816,-341.96902,898.58527,-137.79988,-324.00827,797.00513
40,0.325,-164.29102,-211.40169,965.07849,-125.19517,-341.91196,898.82349,-137.84496,-324.46072,796.94568
41,0.333,-164.29102,-211.40169,965.07849,-124.85731,-341.75119,898.91272,-137.84496,-324.46072,796.94568
42,0.342,-164.29102,-211.40169,965.07849,-124.71174,-341.84601,898.81549,-137.84496,-324.46072,796.94568
43,0.35,-163.96671,-211.63376,964.96613,-124.56117,-341.57999,898.78082,-138.01929,-324.21304,796.92627
44,0.358,-163.96671,-211.63376,964.96613,-124.56117,-341.57999,898.78082,-137.79988,-324.00827,797.00513
45,0.367,-163.96671,-211.63376,964.96613,-124.38,-341.70947,898.84381,-137.79988,-324.00827,797.00513
46,0.375,-163.70718,-211.80136,964.80499,-124.25214,-341.59509,898.922,-137.79988,-324.00827,797.00513
47,0.383,-163.70718,-211.80136,964.80499,-124.25214,-341.59509,898.922,-137.84496,-324.46072,796.94568
48,0.392,-163.36728,-211.49959,964.83447,-124.38,-341.70947,898.84381,-137.76761,-323.88287,796.43268
49,0.4,-163.36728,-211.49959,964.83447,-124.02443,-341.73672,898.90411,-137.79988,-324.00827,797.00513
50,0.408,-163.36728,-211.49959,964.83447,-124.1523,-341.8511,898.82599,-137.79988,-324.00827,797.00513
51,0.417,-163.36728,-211.49959,964.83447,-124.02443,-341.73672,898.90411,-137.76106,-323.94858,796.74274
52,0.425,-162.94547,-211.46376,964.86261,-124.1523,-341.8511,898.82599,-137.76106,-323.94858,796.74274
53,0.433,-163.13463,-211.38632,964.9201,-124.1523,-341.8511,898.82599,-137.76106,-323.94858,796.74274
54,0.442,-163.36728,-211.49959,964.83447,-124.02443,-341.73672,898.90411,-137.72873,-323.82315,796.17023
55,0.45,-162.94547,-211.46376,964.86261,-124.02443,-341.73672,898.90411,-137.72873,-323.82315,796.17023
56,0.458,-162.94547,-211.46376,964.86261,-123.88884,-341.57898,898.62811,-137.14427,-323.51508,796.14374
57,0.467,-162.94547,-211.46376,964.86261,-123.62135,-341.28632,898.48468,-137.39285,-323.39975,796.29443
58,0.475,-162.94547,-211.46376,964.86261,-123.62135,-341.28632,898.48468,-137.72873,-323.82315,796.17023
59,0.483,-162.7601,-211.33136,964.96277,-124.01672,-341.69333,898.54999,-137.72873,-323.82315,796.17023
60,0.492,-163.36728,-211.49959,964.83447,-123.88884,-341.57898,898.62811,-137.76106,-323.94858,796.74274
61,0.5,-162.94547,-211.46376,964.86261,-123.88884,-341.57898,898.62811,-137.48019,-323.93848,796.01953
62,0.508,-162.94547,-211.46376,964.86261,-123.88884,-341.57898,898.62811,-137.72873,-323.82315,796.17023
63,0.517,-162.94547,-211.46376,964.86261,-123.88884,-341.57898,898.62811,-137.39285,-323.39975,796.29443
64,0.525,-162.50659,-211.50473,964.83362,-123.74925,-341.40073,898.40656,-137.39285,-323.39975,796.29443
65,0.533,-163.36728,-211.49959,964.83447,-123.62135,-341.28632,898.48468,-137.14427,-323.51508,796.14374
66,0.542,-162.7601,-211.33136,964.96277,-123.62135,-341.28632,898.48468,-137.14427,-323.51508,796.14374
67,0.55,-162.94547,-211.46376,964.86261,-124.24445,-341.5517,898.56781,-137.39285,-323.39975,796.29443
68,0.558,-162.94547,-211.46376,964.86261,-124.01672,-341.69333,898.54999,-137.39285,-323.39975,796.29443
69,0.567,-162.65784,-211.79012,964.61884,-124.11658,-341.43732,898.646,-137.72873,-323.82315,796.17023
70,0.575,-162.94547,-211.46376,964.86261,-124.01672,-341.69333,898.54999,-137.14427,-323.51508,796.14374
71,0.583,-163.36728,-211.49959,964.83447,-124.42564,-341.42224,898.50488,-137.39285,-323.39975,796.29443
72,0.592,-163.31607,-211.72908,964.66254,-124.42564,-341.42224,898.50488,-137.39285,-323.39975,796.29443
73,0.6,-162.94547,-211.46376,964.86261,-124.15829,-341.12961,898.36145,-137.14427,-323.51508,796.14374
74,0.608,-163.36728,-211.49959,964.83447,-124.42564,-341.42224,898.50488,-137.39285,-323.39975,796.29443
75,0.617,-162.94547,-211.46376,964.86261,-124.42564,-341.42224,898.50488,-137.39285,-323.39975,796.29443
76,0.625,-163.36728,-211.49959,964.83447,-124.42564,-341.42224,898.50488,-137.39285,-323.39975,796.29443
77,0.633,-162.94547,-211.46376,964.86261,-124.29778,-341.30786,898.58301,-137.39285,-323.39975,796.29443
78,0.642,-163.36728,-211.49959,964.83447,-124.29778,-341.30786,898.58301,-137.72873,-323.82315,796.17023
79,0.65,-163.36728,-211.49959,964.83447,-124.42564,-341.42224,898.50488,-137.72873,-323.82315,796.17023
80,0.658,-163.31607,-211.72908,964.66254,-124.42564,-341.42224,898.50488,-137.72873,-323.82315,796.17023
81,0.667,-163.36728,-211.49959,964.83447,-124.42564,-341.42224,898.50488,-137.14427,-323.51508,796.14374
82,0.675,-163.36728,-211.49959,964.83447,-124.42564,-341.42224,898.50488,-137.39285,-323.39975,796.29443
83,0.683,-163.36728,-211.49959,964.83447,-124.57621,-341.68826,898.53955,-137.72873,-323.82315,796.17023
84,0.692,-163.36728,-211.49959,964.83447,-124.70844,-341.82263,898.40692,-137.78433,-324.08545,795.89038
85,0.7,-163.36728,-211.49959,964.83447,-124.69221,-341.70667,898.51208,-137.72873,-323.82315,796.17023
86,0.708,-163.62689,-211.33199,964.99567,-124.84278,-341.97269,898.54675,-137.78433,-324.08545,795.89038
87,0.717,-163.95129,-211.09991,965.10803,-125.15899,-342.18292,898.41382,-137.72873,-323.82315,796.17023
88,0.725,-164.29102,-211.40169,965.07849,-125.32621,-342.0386,898.55469,-137.78433,-324.08545,795.89038
89,0.733,-164.29102,-211.40169,965.07849,-125.32621,-342.0386,898.55469,-137.78433,-324.08545,795.89038
90,0.742,-164.29102,-211.40169,965.07849,-125.32621,-342.0386,898.55469,-138.1102,-323.83929,795.8515
91,0.75,-164.29102,-211.40169,965.07849,-125.39432,-341.95618,898.63171,-138.56848,-323.91321,795.89246
92,0.758,-164.29102,-211.40169,965.07849,-125.32621,-342.0386,898.55469,-138.56848,-323.91321,795.89246
93,0.767,-164.29102,-211.40169,965.07849,-125.32621,-342.0386,898.55469,-138.56848,-323.91321,795.89246
94,0.775,-164.29102,-211.40169,965.07849,-125.6799,-341.98929,898.4538,-138.56848,-323.91321,795.89246
95,0.783,-164.29102,-211.40169,965.07849,-125.62669,-342.07639,898.37476,-138.8185,-323.67505,795.71429
96,0.792,-164.29102,-211.40169,965.07849,-125.6799,-341.98929,898.4538,-138.8185,-323.67505,795.71429
97,0.8,-164.70419,-211.05812,965.03448,-125.62669,-342.07639,898.37476,-139.11172,-323.50342,795.82776
98,0.808,-164.70419,-211.05812,965.03448,-125.82531,-341.86917,898.32861,-139.57239,-323.6731,795.84222
99,0.817,-164.70419,-211.05812,965.03448,-125.82531,-341.86917,898.32861,-139.11172,-323.50342,795.82776
100,0.825,-165.16005,-210.94098,965.12103,-126.08012,-341.93314,898.11456,-139.5943,-323.43286,796.01453
101,0.833,-165.31099,-211.22714,964.90643,-125.82821,-341.89142,898.11615,-139.46878,-324.01016,796.08514
102,0.842,-165.16005,-210.94098,965.12103,-126.3081,-341.68375,898.11719,-139.92932,-324.17975,796.09961
103,0.85,-165.16005,-210.94098,965.12103,-126.08101,-341.65814,898.1087,-139.92932,-324.17975,796.09961
104,0.858,-165.32964,-210.73975,964.86804,-126.3081,-341.68375,898.11719,-139.92932,-324.17975,796.09961
105,0.867,-165.32964,-210.73975,964.86804,-126.3081,-341.68375,898.11719,-139.57239,-323.6731,795.84222
106,0.875,-165.32964,-210.73975,964.86804,-126.3081,-341.68375,898.11719,-140.451,-323.737,795.8891
107,0.883,-165.32964,-210.73975,964.86804,-126.5294,-341.62534,898.0177,-140.451,-323.737,795.8891
108,0.892,-165.78352,-210.37245,964.85889,-126.5294,-341.62534,898.0177,-140.92618,-323.74661,796.01855
109,0.9,-165.32964,-210.73975,964.86804,-126.55781,-341.52213,898.10681,-140.92618,-323.74661,796.01855
110,0.908,-165.78352,-210.37245,964.85889,-126.55781,-341.52213,898.10681,-140.92618,-323.74661,796.01855
111,0.917,-165.78352,-210.37245,964.85889,-126.5294,-341.62534,898.0177,-140.56955,-323.23999,795.76123
112,0.925,-165.78352,-210.37245,964.85889,-126.55781,-341.52213,898.10681,-140.09425,-323.23029,795.63177
113,0.933,-165.78352,-210.37245,964.85889,-126.55781,-341.52213,898.10681,-140.09425,-323.23029,795.63177
114,0.942,-165.32756,-210.48976,964.77234,-126.55781,-341.52213,898.10681,-140.09425,-323.23029,795.63177
115,0.95,-165.78352,-210.37245,964.85889,-126.55781,-341.52213,898.10681,-140.1162,-322.98996,795.80402
116,0.958,-165.78352,-210.37245,964.85889,-126.55781,-341.52213,898.10681,-140.09425,-323.23029,795.63177
117,0.967,-165.78352,-210.37245,964.85889,-126.5294,-341.62534,898.0177,-140.17801,-322.70746,795.64441
118,0.975,-165.78352,-210.37245,964.85889,-126.5294,-341.62534,898.0177,-140.63142,-322.95755,795.60168
119,0.983,-165.78352,-210.37245,964.85889,-126.5294,-341.62534,898.0177,-140.15608,-322.94781,795.47217
120,0.992,-165.78352,-210.37245,964.85889,-126.5294,-341.62534,898.0177,-140.09425,-323.23029,795.63177
121,1,-165.93442,-210.65869,964.64423,-126.39521,-341.47531,897.87793,-140.09425,-323.23029,795.63177
122,1.008,-166.09116,-210.08102,964.68628,-126.55781,-341.52213,898.10681,-140.1162,-322.98996,795.80402
123,1.017,-166.09116,-210.08102,964.68628,-126.14328,-341.43362,897.87958,-140.15608,-322.94781,795.47217
124,1.025,-166.09116,-210.08102,964.68628,-126.39521,-341.47531,897.87793,-139.69537,-322.77814,795.45764
125,1.033,-166.09116,-210.08102,964.68628,-126.42363,-341.3721,897.96704,-140.15608,-322.94781,795.47217
126,1.042,-166.24203,-210.36731,964.47162,-126.39521,-341.47531,897.87793,-140.17801,-322.70746,795.64441
127,1.05,-165.93442,-210.65869,964.64423,-126.39521,-341.47531,897.87793,-140.17801,-322.70746,795.64441
128,1.058,-166.09116,-210.08102,964.68628,-126.5163,-341.39481,897.58655,-140.17801,-322.70746,795.64441
129,1.067,-166.24203,-210.36731,964.47162,-126.2457,-341.57901,897.56598,-140.15608,-322.94781,795.47217
130,1.075,-166.24203,-210.36731,964.47162,-126.3872,-341.52588,897.46136,-140.15608,-322.94781,795.47217
131,1.083,-166.09116,-210.08102,964.68628,-126.03607,-341.52737,897.58136,-139.69537,-322.77814,795.45764
132,1.092,-166.24203,-210.36731,964.47162,-126.3872,-341.52588,897.46136,-140.63142,-322.95755,795.60168
133,1.1,-166.09116,-210.08102,964.68628,-126.17757,-341.47427,897.47675,-139.69537,-322.77814,795.45764
134,1.108,-165.84306,-210.66455,964.37988,-126.3872,-341.52588,897.46136,-140.13416,-323.18842,795.29999
135,1.117,-165.93442,-210.65869,964.64423,-126.3872,-341.52588,897.46136,-139.43216,-323.05426,795.1922
136,1.125,-166.21722,-210.3237,964.22253,-126.7364,-341.74713,897.06012,-140.13416,-323.18842,795.29999
137,1.133,-166.24203,-210.36731,964.47162,-126.42131,-341.51743,897.18506,-139.43216,-323.05426,795.1922
138,1.142,-166.24203,-210.36731,964.47162,-126.49776,-341.18045,897.06934,-140.00851,-322.88397,795.06525
139,1.15,-165.69214,-210.37836,964.59448,-126.45773,-341.07553,897.15076,-140.00851,-322.88397,795.06525
140,1.158,-166.24203,-210.36731,964.47162,-126.45773,-341.07553,897.15076,-140.00851,-322.88397,795.06525
141,1.167,-165.78352,-210.37245,964.85889,-126.6674,-341.12717,897.13544,-139.43216,-323.05426,795.1922
142,1.175,-166.21722,-210.3237,964.22253,-126.81287,-341.41019,896.94434,-140.15608,-322.94781,795.47217
143,1.183,-165.69214,-210.37836,964.59448,-126.68852,-341.23804,897.04663,-139.30647,-322.74976,794.9574
144,1.192,-166.21722,-210.3237,964.22253,-126.55444,-341.08789,896.90686,-139.56972,-322.4736,795.22284
145,1.2,-165.55893,-210.38469,964.17871,-126.49776,-341.18045,897.06934,-139.30647,-322.74976,794.9574
146,1.208,-166.24203,-210.36731,964.47162,-126.49776,-341.18045,897.06934,-139.56972,-322.4736,795.22284
147,1.217,-165.93442,-210.65869,964.64423,-126.21758,-341.57916,897.39532,-139.30647,-322.74976,794.9574
148,1.225,-165.69214,-210.37836,964.59448,-126.40831,-341.63672,897.37262,-139.78046,-323.00015,794.92542
149,1.233,-165.84306,-210.66455,964.37988,-126.62209,-341.35263,896.96704,-139.78046,-323.00015,794.92542
150,1.242,-165.69214,-210.37836,964.59448,-126.58206,-341.24774,897.04846,-139.30647,-322.74976,794.9574
151,1.25,-166.24203,-210.36731,964.47162,-126.36366,-341.03027,896.9295,-139.30647,-322.74976,794.9574
152,1.258,-166.21722,-210.3237,964.22253,-126.36366,-341.03027,896.9295,-139.30647,-322.74976,794.9574
153,1.267,-165.84306,-210.66455,964.37988,-126.44796,-341.0976,896.90869,-139.30647,-322.74976,794.9574
154,1.275,-165.69214,-210.37836,964.59448,-126.44796,-341.0976,896.90869,-139.3416,-322.58978,795.08301
155,1.283,-166.21722,-210.3237,964.22253,-126.62209,-341.35263,896.96704,-139.07837,-322.86581,794.81757
156,1.292,-166.21722,-210.3237,964.22253,-126.62209,-341.35263,896.96704,-139.06055,-322.78653,794.54138
157,1.3,-166.21722,-210.3237,964.22253,-126.62209,-341.35263,896.96704,-139.76271,-322.92096,794.64935
158,1.308,-166.21722,-210.3237,964.22253,-126.48799,-341.20245,896.82721,-139.06055,-322.78653,794.54138
159,1.317,-166.21722,-210.3237,964.22253,-126.48799,-341.20245,896.82721,-139.06055,-322.78653,794.54138
160,1.325,-166.20708,-210.3134,963.75079,-126.48799,-341.20245,896.82721,-139.06055,-322.78653,794.54138
161,1.333,-166.20708,-210.3134,963.75079,-126.48799,-341.20245,896.82721,-139.06055,-322.78653,794.54138
162,1.342,-166.21722,-210.3237,964.22253,-126.47768,-341.16043,896.64136,-139.06055,-322.78653,794.54138
163,1.35,-166.21722,-210.3237,964.22253,-126.70022,-341.24045,896.60443,-139.06055,-322.78653,794.54138
164,1.358,-166.4017,-210.21986,963.89294,-126.70022,-341.24045,896.60443,-139.06055,-322.78653,794.54138
165,1.367,-166.4017,-210.21986,963.89294,-126.47768,-341.16043,896.64136,-139.06055,-322.78653,794.54138
166,1.375,-166.4017,-210.21986,963.89294,-126.43521,-340.70004,896.3468,-139.06055,-322.78653,794.54138
167,1.383,-166.4017,-210.21986,963.89294,-126.19224,-340.59253,896.19684,-139.06055,-322.78653,794.54138
168,1.392,-166.20708,-210.3134,963.75079,-126.58854,-341.25909,896.18585,-139.06055,-322.78653,794.54138
169,1.4,-166.20708,-210.3134,963.75079,-126.38098,-340.95004,896.30591,-139.06055,-322.78653,794.54138
170,1.408,-166.20708,-210.3134,963.75079,-126.6798,-341.2131,896.4176,-139.76271,-322.92096,794.64935
171,1.417,-166.39148,-210.20964,963.4212,-126.64497,-341.01627,896.03192,-139.06055,-322.78653,794.54138
172,1.425,-166.39148,-210.20964,963.4212,-126.32352,-340.71854,895.92816,-138.88329,-322.8461,794.33984
173,1.433,-166.4017,-210.21986,963.89294,-126.73483,-341.1561,896.00024,-139.06055,-322.78653,794.54138
174,1.442,-166.4017,-210.21986,963.89294,-126.73483,-341.1561,896.00024,-138.93903,-323.10922,794.06036
175,1.45,-166.39148,-210.20964,963.4212,-126.81109,-341.33911,896.14886,-139.64124,-323.24368,794.1684
176,1.458,-166.39148,-210.20964,963.4212,-126.81109,-341.33911,896.14886,-139.58551,-322.98062,794.44794
177,1.467,-166.39148,-210.20964,963.4212,-126.62824,-341.40787,896.0683,-138.93903,-323.10922,794.06036
178,1.475,-166.39148,-210.20964,963.4212,-126.1357,-340.76874,895.8623,-138.93903,-323.10922,794.06036
179,1.483,-166.39148,-210.20964,963.4212,-126.46212,-341.08502,895.95129,-139.64124,-323.24368,794.1684
180,1.492,-166.39148,-210.20964,963.4212,-126.62824,-341.40787,896.0683,-138.93903,-323.10922,794.06036
181,1.5,-166.39148,-210.20964,963.4212,-126.40073,-341.3093,896.12,-138.93903,-323.10922,794.06036
182,1.508,-166.4017,-210.21986,963.89294,-126.62824,-341.40787,896.0683,-140.34337,-323.37891,794.27692
183,1.517,-165.99417,-210.50989,963.34595,-126.62824,-341.40787,896.0683,-139.64124,-323.24368,794.1684
184,1.525,-166.39148,-210.20964,963.4212,-126.62824,-341.40787,896.0683,-138.88329,-322.8461,794.33984
185,1.533,-165.73308,-210.27063,963.3772,-126.33321,-340.47165,895.71313,-138.93903,-323.10922,794.06036
186,1.542,-166.39148,-210.20964,963.4212,-126.57834,-340.77951,895.60223,-138.93903,-323.10922,794.06036
187,1.55,-165.99417,-210.50989,963.34595,-126.33353,-341.84375,895.93488,-139.64124,-323.24368,794.1684
188,1.558,-165.99417,-210.50989,963.34595,-126.56102,-341.94226,895.88324,-139.64124,-323.24368,794.1684
189,1.567,-165.99417,-210.50989,963.34595,-126.56102,-341.94226,895.88324,-138.93903,-323.10922,794.06036
190,1.575,-165.99417,-210.50989,963.34595,-126.56102,-341.94226,895.88324,-139.75397,-323.0849,793.93243
191,1.583,-165.99417,-210.50989,963.34595,-126.56102,-341.94226,895.88324,-140.45613,-323.22012,794.04095
192,1.592,-166.03142,-210.40923,963.06793,-126.56102,-341.94226,895.88324,-139.05171,-322.95044,793.82428
193,1.6,-165.99417,-210.50989,963.34595,-126.48354,-340.97113,895.50061,-139.75397,-323.0849,793.93243
194,1.608,-165.99417,-210.50989,963.34595,-126.56102,-341.94226,895.88324,-139.05171,-322.95044,793.82428
195,1.617,-166.03142,-210.40923,963.06793,-126.56102,-341.94226,895.88324,-139.75397,-323.0849,793.93243
196,1.625,-166.03142,-210.40923,963.06793,-126.72141,-341.95538,895.77448,-139.05171,-322.95044,793.82428
197,1.633,-165.99417,-210.50989,963.34595,-126.72141,-341.95538,895.77448,-139.05171,-322.95044,793.82428
198,1.642,-165.15501,-210.66458,963.09955,-126.33353,-341.84375,895.93488,-139.10208,-323.15781,793.73145
199,1.65,-165.77371,-210.65036,963.13434,-126.56102,-341.94226,895.88324,-139.80428,-323.29221,793.83954
200,1.658,-165.18861,-210.58208,962.83954,-126.56102,-341.94226,895.88324,-139.10208,-323.15781,793.73145
201,1.667,-165.15501,-210.66458,963.09955,-126.56102,-341.94226,895.88324,-139.75397,-323.0849,793.93243
202,1.675,-165.26532,-211.06328,963.29901,-126.56102,-341.94226,895.88324,-139.75397,-323.0849,793.93243
203,1.683,-165.3358,-210.57072,963.30194,-126.56102,-341.94226,895.88324,-139.75397,-323.0849,793.93243
204,1.692,-165.99417,-210.50989,963.34595,-126.56102,-341.94226,895.88324,-139.05171,-322.95044,793.82428
205,1.7,-164.64668,-211.07733,963.26422,-126.31078,-341.85281,895.80579,-139.10208,-323.15781,793.73145
206,1.708,-165.26532,-211.06328,963.29901,-126.33353,-341.84375,895.93488,-139.10208,-323.15781,793.73145
207,1.717,-165.26532,-211.06328,963.29901,-126.56102,-341.94226,895.88324,-139.75397,-323.0849,793.93243
208,1.725,-165.26532,-211.06328,963.29901,-126.33353,-341.84375,895.93488,-139.05171,-322.95044,793.82428
209,1.733,-165.42737,-211.01112,963.52368,-126.1504,-341.83969,895.91449,-139.05171,-322.95044,793.82428
210,1.742,-165.26532,-211.06328,963.29901,-126.56102,-341.94226,895.88324,-138.93903,-323.10922,794.06036
211,1.75,-165.26532,-211.06328,963.29901,-126.33353,-341.84375,895.93488,-139.05171,-322.95044,793.82428
212,1.758,-165.42737,-211.01112,963.52368,-126.29602,-341.40198,895.62561,-139.10208,-323.15781,793.73145
213,1.767,-164.64668,-211.07733,963.26422,-126.48476,-341.75934,895.73462,-139.10208,-323.15781,793.73145
214,1.775,-164.64668,-211.07733,963.26422,-126.06852,-341.30341,895.67725,-139.10208,-323.15781,793.73145
215,1.783,-165.26532,-211.06328,963.29901,-126.06852,-341.30341,895.67725,-139.80428,-323.29221,793.83954
216,1.792,-165.42737,-211.01112,963.52368,-125.88538,-341.29929,895.65686,-139.05171,-322.95044,793.82428
217,1.8,-164.64668,-211.07733,963.26422,-126.29602,-341.40198,895.62561,-139.05171,-322.95044,793.82428
218,1.808,-164.64668,-211.07733,963.26422,-126.29602,-341.40198,895.62561,-138.93903,-323.10922,794.06036
219,1.817,-165.42737,-211.01112,963.52368,-126.29602,-341.40198,895.62561,-138.98941,-323.31662,793.96747
220,1.825,-165.26532,-211.06328,963.29901,-126.29602,-341.40198,895.62561,-139.00862,-322.77084,793.44598
221,1.833,-165.42737,-211.01112,963.52368,-126.29602,-341.40198,895.62561,-139.05171,-322.95044,793.82428
222,1.842,-164.76909,-211.07178,963.47968,-126.29602,-341.40198,895.62561,-139.59819,-323.06424,793.7901
223,1.85,-164.76909,-211.07178,963.47968,-126.29602,-341.40198,895.62561,-139.00862,-322.77084,793.44598
224,1.858,-165.26532,-211.06328,963.29901,-125.88538,-341.29929,895.65686,-139.00862,-322.77084,793.44598
225,1.867,-165.26532,-211.06328,963.29901,-126.29602,-341.40198,895.62561,-139.71094,-322.90536,793.55408
226,1.875,-165.15501,-210.66458,963.09955,-126.29602,-341.40198,895.62561,-139.05899,-322.97824,793.35309
227,1.883,-165.42737,-211.01112,963.52368,-126.45639,-341.4151,895.51685,-139.00862,-322.77084,793.44598
228,1.892,-165.26532,-211.06328,963.29901,-126.45639,-341.4151,895.51685,-139.00862,-322.77084,793.44598
229,1.9,-165.99417,-210.50989,963.34595,-126.45639,-341.4151,895.51685,-139.71094,-322.90536,793.55408
230,1.908,-165.80736,-210.56789,962.87439,-126.45639,-341.4151,895.51685,-139.87936,-322.79242,793.17517
231,1.917,-165.18861,-210.58208,962.83954,-126.61459,-341.42261,895.33887,-139.17702,-322.6579,793.06702
232,1.925,-165.80736,-210.56789,962.87439,-126.61459,-341.42261,895.33887,-139.17702,-322.6579,793.06702
233,1.933,-165.80736,-210.56789,962.87439,-126.72177,-341.31824,895.17236,-139.87936,-322.79242,793.17517
234,1.942,-165.80736,-210.56789,962.87439,-126.72177,-341.31824,895.17236,-139.17702,-322.6579,793.06702
235,1.95,-165.80736,-210.56789,962.87439,-126.58395,-341.38165,895.05859,-139.87936,-322.79242,793.17517
236,1.958,-165.55908,-210.85014,962.64252,-126.58395,-341.38165,895.05859,-139.17702,-322.6579,793.06702
237,1.967,-165.80736,-210.56789,962.87439,-126.58395,-341.38165,895.05859,-140.03473,-322.61624,792.97858
238,1.975,-165.80736,-210.56789,962.87439,-126.58395,-341.38165,895.05859,-139.33234,-322.48172,792.87042
239,1.983,-165.80736,-210.56789,962.87439,-126.62844,-340.44995,894.67249,-139.33234,-322.48172,792.87042
240,1.992,-165.58443,-210.69778,962.71533,-126.89877,-341.36755,894.67365,-139.33234,-322.48172,792.87042
241,2,-165.33618,-210.97995,962.48346,-126.89877,-341.36755,894.67365,-140.03473,-322.61624,792.97858
