Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,229.17827,-146.23543,277.33923,123.31956,-233.13129,79.93253,149.76839,-134.09387,52.55214
2,0.008,229.17827,-146.23543,277.33923,123.22596,-233.13115,80.1896,149.76839,-134.09387,52.55214
3,0.017,229.0833,-146.25874,277.49213,123.10974,-233.32285,80.08657,149.76839,-134.09387,52.55214
4,0.025,229.03609,-146.14565,277.43082,123.15726,-233.05428,79.98267,149.76839,-134.09387,52.55214
5,0.033,229.0833,-146.25874,277.49213,123.10974,-233.32285,80.08657,149.76839,-134.09387,52.55214
6,0.042,229.0833,-146.25874,277.49213,123.15726,-233.05428,79.98267,149.76839,-134.09387,52.55214
7,0.05,229.0833,-146.25874,277.49213,123.16887,-233.16177,79.99197,149.76839,-134.09387,52.55214
8,0.058,229.49228,-146.38782,277.6076,123.16887,-233.16177,79.99197,149.76839,-134.09387,52.55214
9,0.067,229.0833,-146.25874,277.49213,123.33117,-233.23877,79.94182,149.76839,-134.09387,52.55214
10,0.075,229.0833,-146.25874,277.49213,123.21631,-232.89581,79.94748,149.76839,-134.09387,52.55214
11,0.083,228.94112,-146.16895,277.58371,123.12551,-232.74345,80.03374,149.76839,-134.09387,52.55214
12,0.092,228.94112,-146.16895,277.58371,123.12441,-233.28087,80.19238,149.76839,-134.09387,52.55214
13,0.1,229.17827,-146.23543,277.33923,123.17193,-233.01228,80.08848,149.76839,-134.09387,52.55214
14,0.108,229.0833,-146.25874,277.49213,123.0808,-233.2963,80.29965,149.76839,-134.09387,52.55214
15,0.117,229.15053,-146.09261,277.44308,123.12831,-233.02771,80.19576,149.76839,-134.09387,52.55214
16,0.125,229.17827,-146.23543,277.33923,123.0759,-233.15042,80.2755,149.76839,-134.09387,52.55214
17,0.133,229.0833,-146.25874,277.49213,123.02947,-232.88159,80.22077,149.76839,-134.09387,52.55214
18,0.142,229.39731,-146.41112,277.7605,123.17269,-232.91125,80.05477,149.76839,-134.09387,52.55214
19,0.15,229.39731,-146.41112,277.7605,123.13992,-233.13521,80.20505,149.76839,-134.09387,52.55214
20,0.158,229.17827,-146.23543,277.33923,123.04913,-232.98285,80.29131,149.76839,-134.09387,52.55214
21,0.167,228.94112,-146.16895,277.58371,123.04913,-232.98285,80.29131,149.76839,-134.09387,52.55214
22,0.175,229.17827,-146.23543,277.33923,123.04913,-232.98285,80.29131,149.76839,-134.09387,52.55214
23,0.183,229.15053,-146.09261,277.44308,123.0808,-233.2963,80.29965,149.76839,-134.09387,52.55214
24,0.192,229.03609,-146.14565,277.43082,123.11952,-233.13499,80.16822,149.76839,-134.09387,52.55214
25,0.2,229.0833,-146.25874,277.49213,123.13992,-233.13521,80.20505,149.76839,-134.09387,52.55214
26,0.208,228.99661,-145.99744,277.7655,123.17193,-233.01228,80.08848,149.76839,-134.09387,52.55214
27,0.217,229.01544,-145.9996,277.53549,123.11952,-233.13499,80.16822,149.76839,-134.09387,52.55214
28,0.225,229.17827,-146.23543,277.33923,123.11952,-233.13499,80.16822,149.76839,-134.09387,52.55214
29,0.233,229.03609,-146.14565,277.43082,123.11952,-233.13499,80.16822,149.76839,-134.09387,52.55214
30,0.242,229.17827,-146.23543,277.33923,123.11952,-233.13499,80.16822,149.76839,-134.09387,52.55214
31,0.25,229.17827,-146.23543,277.33923,123.15726,-233.05428,79.98267,149.76839,-134.09387,52.55214
32,0.258,229.17827,-146.23543,277.33923,123.15726,-233.05428,79.98267,149.76839,-134.09387,52.55214
33,0.267,229.17827,-146.23543,277.33923,123.11159,-233.26956,80.06634,149.76839,-134.09387,52.55214
34,0.275,229.17827,-146.23543,277.33923,123.15726,-233.05428,79.98267,149.76839,-134.09387,52.55214
35,0.283,229.17827,-146.23543,277.33923,123.10485,-233.17699,80.06242,149.76839,-134.09387,52.55214
36,0.292,229.17827,-146.23543,277.33923,123.10485,-233.17699,80.06242,149.76839,-134.09387,52.55214
37,0.3,229.17827,-146.23543,277.33923,123.15726,-233.05428,79.98267,149.76839,-134.09387,52.55214
38,0.308,229.17827,-146.23543,277.33923,123.15726,-233.05428,79.98267,149.76839,-134.09387,52.55214
39,0.317,229.49228,-146.38782,277.6076,123.11159,-233.26956,80.06634,149.76839,-134.09387,52.55214
40,0.325,229.49228,-146.38782,277.6076,123.05918,-233.39226,80.14608,149.76839,-134.09387,52.55214
41,0.333,229.49228,-146.38782,277.6076,123.10485,-233.17699,80.06242,149.76839,-134.09387,52.55214
42,0.342,229.17827,-146.23543,277.33923,123.15726,-233.05428,79.98267,149.76839,-134.09387,52.55214
43,0.35,229.17827,-146.23543,277.33923,123.16887,-233.16177,79.99197,149.76839,-134.09387,52.55214
44,0.358,229.17827,-146.23543,277.33923,123.10485,-233.17699,80.06242,149.76839,-134.09387,52.55214
45,0.367,229.17827,-146.23543,277.33923,123.1955,-233.08032,80.1826,149.76839,-134.09387,52.55214
46,0.375,229.17827,-146.23543,277.33923,123.26301,-233.6895,80.37674,149.76839,-134.09387,52.55214
47,0.383,229.17827,-146.23543,277.33923,123.14824,-233.34392,80.32298,149.76839,-134.09387,52.55214
48,0.392,229.17827,-146.23543,277.33923,123.05918,-233.39226,80.14608,149.76839,-134.09387,52.55214
49,0.4,229.17827,-146.23543,277.33923,123.10974,-233.32285,80.08657,149.76839,-134.09387,52.55214
50,0.408,229.10666,-146.46887,277.87943,123.33117,-233.23877,79.94182,149.76839,-134.09387,52.55214
51,0.417,228.93065,-146.39136,277.54184,123.31956,-233.13129,79.93253,149.76839,-134.09387,52.55214
52,0.425,228.93065,-146.39136,277.54184,123.16887,-233.16177,79.99197,149.76839,-134.09387,52.55214
53,0.433,228.93065,-146.39136,277.54184,123.12321,-233.37704,80.07563,149.76839,-134.09387,52.55214
54,0.442,228.93065,-146.39136,277.54184,123.12321,-233.37704,80.07563,149.76839,-134.09387,52.55214
55,0.45,229.40759,-146.39674,277.90567,123.31956,-233.13129,79.93253,149.76839,-134.09387,52.55214
56,0.458,229.49228,-146.38782,277.6076,123.31956,-233.13129,79.93253,149.76839,-134.09387,52.55214
57,0.467,229.23779,-146.55835,277.80466,123.26714,-233.254,80.01228,149.76839,-134.09387,52.55214
58,0.475,229.23779,-146.55835,277.80466,123.10485,-233.17699,80.06242,149.76839,-134.09387,52.55214
59,0.483,229.23779,-146.55835,277.80466,123.15726,-233.05428,79.98267,149.76839,-134.09387,52.55214
60,0.492,229.60251,-146.78075,277.90979,123.31956,-233.13129,79.93253,149.76839,-134.09387,52.55214
61,0.5,229.40759,-146.39674,277.90567,123.26714,-233.254,80.01228,149.76839,-134.09387,52.55214
62,0.508,229.23779,-146.55835,277.80466,123.31956,-233.13129,79.93253,149.76839,-134.09387,52.55214
63,0.517,229.23779,-146.55835,277.80466,123.15726,-233.05428,79.98267,149.76839,-134.09387,52.55214
64,0.525,229.23779,-146.55835,277.80466,123.15726,-233.05428,79.98267,149.76839,-134.09387,52.55214
65,0.533,229.23779,-146.55835,277.80466,123.17193,-233.01228,80.08848,149.76839,-134.09387,52.55214
66,0.542,229.60251,-146.78075,277.90979,123.28181,-233.21201,80.11807,149.76839,-134.09387,52.55214
67,0.55,229.23779,-146.55835,277.80466,123.11952,-233.13499,80.16822,149.76839,-134.09387,52.55214
68,0.558,229.23779,-146.55835,277.80466,123.13992,-233.13521,80.20505,149.76839,-134.09387,52.55214
69,0.567,229.23779,-146.55835,277.80466,123.12831,-233.02771,80.19576,149.76839,-134.09387,52.55214
70,0.575,229.23779,-146.55835,277.80466,123.29062,-233.10475,80.14561,149.76839,-134.09387,52.55214
71,0.583,229.23779,-146.55835,277.80466,123.13992,-233.13521,80.20505,149.76839,-134.09387,52.55214
72,0.592,229.23779,-146.55835,277.80466,123.0759,-233.15042,80.2755,149.76839,-134.09387,52.55214
73,0.6,229.23779,-146.55835,277.80466,123.0759,-233.15042,80.2755,149.76839,-134.09387,52.55214
74,0.608,229.23779,-146.55835,277.80466,123.0808,-233.2963,80.29965,149.76839,-134.09387,52.55214
75,0.617,229.23779,-146.55835,277.80466,123.30222,-233.21223,80.1549,149.76839,-134.09387,52.55214
76,0.625,229.23779,-146.55835,277.80466,123.0759,-233.15042,80.2755,149.76839,-134.09387,52.55214
77,0.633,229.23779,-146.55835,277.80466,123.09351,-232.86639,80.15032,149.76839,-134.09387,52.55214
78,0.642,229.23779,-146.55835,277.80466,123.0808,-233.2963,80.29965,149.76839,-134.09387,52.55214
79,0.65,229.23779,-146.55835,277.80466,123.13992,-233.13521,80.20505,149.76839,-134.09387,52.55214
80,0.658,229.23779,-146.55835,277.80466,123.12831,-233.02771,80.19576,149.76839,-134.09387,52.55214
81,0.667,229.23779,-146.55835,277.80466,123.12831,-233.02771,80.19576,149.76839,-134.09387,52.55214
82,0.675,229.23779,-146.55835,277.80466,122.99672,-233.10555,80.37103,149.76839,-134.09387,52.55214
83,0.683,229.49228,-146.38782,277.6076,123.0808,-233.2963,80.29965,149.76839,-134.09387,52.55214
84,0.692,229.49228,-146.38782,277.6076,123.03437,-233.02748,80.24493,149.76839,-134.09387,52.55214
85,0.7,229.49228,-146.38782,277.6076,123.00162,-233.25143,80.39519,149.76839,-134.09387,52.55214
86,0.708,229.49228,-146.38782,277.6076,123.00162,-233.25143,80.39519,149.76839,-134.09387,52.55214
87,0.717,229.17827,-146.23543,277.33923,123.08969,-233.11691,80.0875,149.76839,-134.09387,52.55214
88,0.725,229.17827,-146.23543,277.33923,123.15726,-233.05428,79.98267,149.76839,-134.09387,52.55214
