Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-226.29718,50.57714,1053.95642,-190.09186,-119.38483,1007.69763,-196.13103,225.11624,993.71741
2,0.008,-226.29718,50.57714,1053.95642,-190.13383,-119.02238,1007.90851,-196.13103,225.11624,993.71741
3,0.017,-226.43341,51.35526,1053.85425,-190.22969,-118.84727,1007.81531,-196.40958,225.02771,993.06146
4,0.025,-226.43341,51.35526,1053.85425,-190.22969,-118.84727,1007.81531,-196.40958,225.02771,993.06146
5,0.033,-226.43341,51.35526,1053.85425,-190.57755,-118.8624,1007.54779,-196.40958,225.02771,993.06146
6,0.042,-226.43341,51.35526,1053.85425,-190.87442,-118.82681,1007.58777,-196.40958,225.02771,993.06146
7,0.05,-226.43341,51.35526,1053.85425,-190.57755,-118.8624,1007.54779,-196.40958,225.02771,993.06146
8,0.058,-226.43341,51.35526,1053.85425,-190.57755,-118.8624,1007.54779,-196.40958,225.02771,993.06146
9,0.067,-226.43341,51.35526,1053.85425,-190.60989,-118.61451,1007.7796,-196.40958,225.02771,993.06146
10,0.075,-226.43341,51.35526,1053.85425,-190.91803,-118.48652,1007.59058,-196.40958,225.02771,993.06146
11,0.083,-226.43341,51.35526,1053.85425,-190.60989,-118.61451,1007.7796,-196.40958,225.02771,993.06146
12,0.092,-226.43341,51.35526,1053.85425,-190.91803,-118.48652,1007.59058,-196.40958,225.02771,993.06146
13,0.1,-226.43341,51.35526,1053.85425,-190.89635,-118.673,1007.34998,-196.40958,225.02771,993.06146
14,0.108,-226.43341,51.35526,1053.85425,-190.89635,-118.673,1007.34998,-196.40958,225.02771,993.06146
15,0.117,-226.43341,51.35526,1053.85425,-190.89635,-118.673,1007.34998,-196.40958,225.02771,993.06146
16,0.125,-226.43341,51.35526,1053.85425,-190.91803,-118.48652,1007.59058,-196.40958,225.02771,993.06146
