Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
26,0.208,58.30493,-192.03345,855.242,44.94733,-170.70805,900.3432,49.77787,-128.72055,926.2522,51.60611,-91.59182,951.78296,76.81998,-101.19395,852.09155,82.65115,-49.75842,851.1413,80.08139,-5.22264,837.8349
27,0.217,58.7597,-191.44308,855.1839,44.94733,-170.70805,900.3432,49.77787,-128.72055,926.2522,51.60611,-91.59182,951.78296,76.81998,-101.19395,852.09155,82.44058,-50.11043,850.28699,79.62706,-5.62022,837.79895
28,0.225,58.7597,-191.44308,855.1839,44.94733,-170.70805,900.3432,49.77787,-128.72055,926.2522,51.60611,-91.59182,951.78296,76.81998,-101.19395,852.09155,82.35449,-48.91799,851.45313,80.49202,-4.78273,838.61243
29,0.233,58.88241,-191.1248,854.93506,44.94733,-170.70805,900.3432,50.10553,-128.89149,926.4455,52.05527,-92.03686,952.2348,77.0703,-100.87407,851.94751,82.37715,-49.32105,851.04663,80.17336,-5.29333,838.5788
30,0.242,59.03811,-190.93501,854.81287,44.94733,-170.70805,900.3432,49.77787,-128.72055,926.2522,52.05527,-92.03686,952.2348,77.33394,-100.70232,852.06714,82.35449,-48.91799,851.45313,81.11462,-4.13992,838.5379
31,0.25,59.03811,-190.93501,854.81287,44.94733,-170.70805,900.3432,49.77787,-128.72055,926.2522,52.05527,-92.03686,952.2348,77.16024,-100.64055,851.77502,82.71333,-48.81178,851.10583,80.595,-4.78961,838.45148
32,0.258,59.03811,-190.93501,854.81287,44.94733,-170.70805,900.3432,50.35772,-128.73068,926.52319,52.19848,-91.73331,952.1131,77.42389,-100.46877,851.89465,82.89457,-48.82056,851.10846,81.11462,-4.13992,838.5379
33,0.267,59.03811,-190.93501,854.81287,44.94733,-170.70805,900.3432,50.35772,-128.73068,926.52319,52.19848,-91.73331,952.1131,77.42389,-100.46877,851.89465,82.7532,-49.1144,850.68793,80.595,-4.78961,838.45148
34,0.275,59.03811,-190.93501,854.81287,44.94733,-170.70805,900.3432,50.38755,-128.6646,926.2619,52.38053,-91.77843,952.4895,77.42389,-100.46877,851.89465,83.12133,-50.1167,850.29224,81.11462,-4.13992,838.5379
35,0.283,59.03811,-190.93501,854.81287,44.94733,-170.70805,900.3432,50.66497,-128.30299,926.21576,52.58094,-91.61742,952.16608,77.42389,-100.46877,851.89465,83.21071,-48.68666,851.26746,80.595,-4.78961,838.45148
36,0.292,59.03811,-190.93501,854.81287,45.15084,-170.90639,899.97321,50.66497,-128.30299,926.21576,52.19848,-91.73331,952.1131,77.60578,-100.10033,851.49408,83.06963,-48.62211,851.06598,81.11462,-4.13992,838.5379
37,0.3,59.03811,-190.93501,854.81287,45.01111,-170.76413,900.31177,50.72954,-128.03822,925.92236,52.85344,-91.16835,952.22858,77.60578,-100.10033,851.49408,83.06963,-48.62211,851.06598,80.595,-4.78961,838.45148
38,0.308,59.03811,-190.93501,854.81287,44.97434,-170.49379,900.51672,50.72954,-128.03822,925.92236,53.42852,-91.24107,952.18237,77.77792,-99.77159,851.4408,82.67435,-49.67278,850.21509,81.11462,-4.13992,838.5379
39,0.317,59.31358,-191.0591,854.70416,45.23404,-170.70641,900.31,50.72954,-128.03822,925.92236,53.54411,-91.40755,952.34674,77.77792,-99.77159,851.4408,83.21071,-48.68666,851.26746,80.595,-4.78961,838.45148
40,0.325,59.58892,-190.89482,854.80066,45.01111,-170.76413,900.31177,51.03581,-127.94807,925.91278,53.75542,-91.53335,952.1521,79.34307,-100.08412,852.64972,83.37962,-48.68262,851.04413,81.11462,-4.13992,838.5379
41,0.333,59.31358,-191.0591,854.70416,45.01111,-170.76413,900.31177,51.10196,-127.61395,925.49585,54.47719,-91.49175,952.22363,78.1655,-99.63526,851.52533,83.12229,-49.95449,850.01111,80.595,-4.78961,838.45148
42,0.342,59.58892,-190.89482,854.80066,45.01111,-170.76413,900.31177,51.04898,-127.59831,925.27393,54.29519,-91.44663,951.84711,78.42097,-99.64982,851.52576,83.7964,-49.31638,850.71265,80.94604,-4.17963,837.79425
43,0.35,59.80411,-190.97621,854.63312,45.09981,-170.58809,900.16486,51.8018,-127.49221,925.13611,54.29519,-91.44663,951.84711,78.1655,-99.63526,851.52533,83.91611,-49.03944,850.37952,80.40335,-4.75928,837.8042
44,0.358,59.80411,-190.97621,854.63312,45.31188,-170.99701,899.85645,51.8018,-127.49221,925.13611,54.41073,-91.61313,952.01147,78.42097,-99.64982,851.52576,83.72242,-48.82581,850.43884,80.94604,-4.17963,837.79425
45,0.367,59.52876,-191.14049,854.53668,45.15084,-170.90639,899.97321,51.66167,-127.41794,925.2547,54.29519,-91.44663,951.84711,78.42097,-99.64982,851.52576,83.72242,-48.82581,850.43884,80.40335,-4.75928,837.8042
46,0.375,59.80411,-190.97621,854.63312,45.61673,-171.10233,899.27563,52.01862,-127.51105,925.04785,54.52465,-91.48174,951.86224,78.42097,-99.64982,851.52576,84.38067,-48.86289,850.18542,80.94604,-4.17963,837.79425
47,0.383,59.52876,-191.14049,854.53668,45.61673,-171.10233,899.27563,51.8018,-127.49221,925.13611,54.52465,-91.48174,951.86224,78.42097,-99.64982,851.52576,83.80213,-49.71055,849.27362,82.07989,-5.23249,837.41779
48,0.392,59.80411,-190.97621,854.63312,45.7335,-171.02927,899.5,52.01862,-127.51105,925.04785,54.52465,-91.48174,951.86224,78.42097,-99.64982,851.52576,83.39679,-49.38268,848.76837,82.58009,-5.75764,837.35059
49,0.4,59.80411,-190.97621,854.63312,45.85127,-171.19267,899.17792,52.01862,-127.51105,925.04785,54.69751,-91.65689,952.03046,78.42097,-99.64982,851.52576,83.84096,-49.37861,848.39557,82.58009,-5.75764,837.35059
50,0.408,59.80411,-190.97621,854.63312,45.85127,-171.19267,899.17792,52.37096,-127.02383,924.91217,54.7532,-91.36763,951.72076,78.80841,-99.61397,851.30322,83.84096,-49.37861,848.39557,83.20126,-5.06905,837.36438
