Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,-238.29222,-51.25721,957.77448,-242.21997,151.56631,959.05029,-378.60791,-37.91899,964.85626,-389.52872,132.43747,962.78839,-418.57709,-32.02714,875.98029
2,0.008,-238.29222,-51.25721,957.77448,-242.21997,151.56631,959.05029,-378.60791,-37.91899,964.85626,-389.52872,132.43747,962.78839,-418.51666,-31.9769,875.99615
3,0.017,-238.29222,-51.25721,957.77448,-242.21997,151.56631,959.05029,-378.60791,-37.91899,964.85626,-389.70239,132.8546,962.87402,-418.57709,-32.02714,875.98029
4,0.025,-238.38702,-51.53964,956.95319,-242.21997,151.56631,959.05029,-378.60791,-37.91899,964.85626,-389.884,132.49768,962.7785,-418.57709,-32.02714,875.98029
5,0.033,-238.38702,-51.53964,956.95319,-240.73149,153.44162,959.85327,-378.60791,-37.91899,964.85626,-389.52872,132.43747,962.78839,-418.56403,-32.00319,875.81787
6,0.042,-238.38702,-51.53964,956.95319,-240.73149,153.44162,959.85327,-378.60791,-37.91899,964.85626,-390.02313,132.27116,962.83533,-418.57709,-32.02714,875.98029
7,0.05,-238.38702,-51.53964,956.95319,-240.73149,153.44162,959.85327,-377.91959,-37.92936,964.43463,-389.884,132.49768,962.7785,-418.57709,-32.02714,875.98029
8,0.058,-238.38702,-51.53964,956.95319,-240.73149,153.44162,959.85327,-378.60791,-37.91899,964.85626,-389.884,132.49768,962.7785,-418.57709,-32.02714,875.98029
9,0.067,-238.38702,-51.53964,956.95319,-242.21997,151.56631,959.05029,-378.60791,-37.91899,964.85626,-389.52872,132.43747,962.78839,-418.57709,-32.02714,875.98029
10,0.075,-238.38702,-51.53964,956.95319,-242.21997,151.56631,959.05029,-378.04605,-38.38988,964.36591,-389.52872,132.43747,962.78839,-418.57709,-32.02714,875.98029
11,0.083,-238.38702,-51.53964,956.95319,-242.21997,151.56631,959.05029,-378.73572,-38.36775,964.77618,-389.52872,132.43747,962.78839,-418.57709,-32.02714,875.98029
12,0.092,-238.38702,-51.53964,956.95319,-240.73149,153.44162,959.85327,-378.04605,-38.38988,964.36591,-389.52872,132.43747,962.78839,-418.70712,-32.26223,875.8728
13,0.1,-238.28714,-51.28253,957.47314,-240.73149,153.44162,959.85327,-378.04605,-38.38988,964.36591,-389.52872,132.43747,962.78839,-418.92761,-32.20236,875.93317
14,0.108,-238.37213,-51.56674,956.69775,-240.73149,153.44162,959.85327,-378.05359,-38.57067,964.34045,-390.00003,132.25668,962.68036,-418.97,-32.10762,875.59808
15,0.117,-238.37213,-51.56674,956.69775,-240.73149,153.44162,959.85327,-378.05359,-38.57067,964.34045,-389.64481,132.19643,962.69025,-418.97,-32.10762,875.59808
16,0.125,-238.28714,-51.28253,957.47314,-240.73149,153.44162,959.85327,-377.98697,-38.76484,964.21106,-389.52496,132.38287,962.61707,-418.97,-32.10762,875.59808
17,0.133,-238.28714,-51.28253,957.47314,-240.73149,153.44162,959.85327,-377.97943,-38.58405,964.23651,-389.88025,132.4431,962.60712,-418.62546,-32.55572,875.91376
18,0.142,-238.28714,-51.28253,957.47314,-242.21997,151.56631,959.05029,-378.09952,-38.97571,964.11658,-389.88025,132.4431,962.60712,-418.69968,-32.47386,875.72144
