Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-296.64212,68.54099,1222.85706,-161.76645,78.92387,1179.49634,-360.34897,60.49464,1099.71497,-129.06033,65.65579,1029.85596
2,0.008,-296.67078,68.42672,1223.04834,-161.76645,78.92387,1179.49634,-360.39621,60.85181,1099.72571,-129.17252,65.42063,1029.78491
3,0.017,-296.67078,68.42672,1223.04834,-161.64711,79.12946,1179.74463,-360.39621,60.85181,1099.72571,-129.21332,65.29237,1029.71204
4,0.025,-296.67078,68.42672,1223.04834,-161.83772,79.30897,1179.81726,-360.39621,60.85181,1099.72571,-129.2813,65.32656,1029.77197
5,0.033,-296.64212,68.54099,1222.85706,-161.76645,78.92387,1179.49634,-360.39621,60.85181,1099.72571,-129.21242,65.46493,1029.83777
6,0.042,-296.83063,68.23615,1222.83533,-161.76645,78.92387,1179.49634,-360.39621,60.85181,1099.72571,-129.27423,65.41748,1029.55713
7,0.05,-296.85925,68.12189,1223.02661,-161.76645,78.92387,1179.49634,-360.39621,60.85181,1099.72571,-129.21242,65.46493,1029.83777
8,0.058,-296.76532,68.3169,1223.13599,-161.99707,78.94979,1179.67578,-360.39621,60.85181,1099.72571,-129.21242,65.46493,1029.83777
9,0.067,-296.67078,68.42672,1223.04834,-161.95752,79.07494,1179.56812,-360.39621,60.85181,1099.72571,-129.21242,65.46493,1029.83777
10,0.075,-296.73331,68.28256,1222.9425,-161.76645,78.92387,1179.49634,-360.39621,60.85181,1099.72571,-129.21242,65.46493,1029.83777
11,0.083,-296.73523,68.36401,1222.69702,-161.95752,79.07494,1179.56812,-360.39621,60.85181,1099.72571,-129.21242,65.46493,1029.83777
12,0.092,-296.73523,68.36401,1222.69702,-161.95752,79.07494,1179.56812,-360.39621,60.85181,1099.72571,-129.2657,65.29083,1029.96387
13,0.1,-296.85925,68.12189,1223.02661,-161.95752,79.07494,1179.56812,-360.39621,60.85181,1099.72571,-129.51805,64.9547,1029.8479
14,0.108,-296.8898,68.08907,1222.97241,-161.76645,78.92387,1179.49634,-360.39621,60.85181,1099.72571,-129.51791,64.9676,1029.90552
15,0.117,-296.8898,68.08907,1222.97241,-161.76645,78.92387,1179.49634,-360.39621,60.85181,1099.72571,-129.21242,65.46493,1029.83777
16,0.125,-296.73523,68.36401,1222.69702,-161.76645,78.92387,1179.49634,-360.39621,60.85181,1099.72571,-129.2813,65.32656,1029.77197
17,0.133,-296.69318,68.48521,1222.82703,-161.95752,79.07494,1179.56812,-360.29962,60.31348,1099.58911,-129.21242,65.46493,1029.83777
18,0.142,-296.76385,68.24973,1222.88831,-161.84189,78.95899,1179.49011,-360.34897,60.49464,1099.71497,-129.21242,65.46493,1029.83777
19,0.15,-296.76385,68.24973,1222.88831,-161.99707,78.94979,1179.67578,-360.39621,60.85181,1099.72571,-129.48412,65.12257,1029.72729
20,0.158,-296.8898,68.08907,1222.97241,-161.83772,79.30897,1179.81726,-360.483,60.81498,1099.64343,-129.21242,65.46493,1029.83777
21,0.167,-296.83063,68.23615,1222.83533,-161.99707,78.94979,1179.67578,-360.34897,60.49464,1099.71497,-129.39272,65.25855,1029.77954
22,0.175,-296.8898,68.08907,1222.97241,-161.76645,78.92387,1179.49634,-360.29962,60.31348,1099.58911,-129.442,65.12567,1029.93372
23,0.183,-296.76385,68.24973,1222.88831,-161.76645,78.92387,1179.49634,-360.29962,60.31348,1099.58911,-129.51805,64.9547,1029.8479
24,0.192,-296.74521,68.18967,1222.96838,-161.80598,78.79872,1179.604,-360.29962,60.31348,1099.58911,-129.48686,65.27587,1030.02368
25,0.2,-296.76385,68.24973,1222.88831,-161.80598,78.79872,1179.604,-360.34897,60.49464,1099.71497,-129.32584,65.41585,1029.86023
26,0.208,-296.87866,67.92677,1223.06226,-161.80598,78.79872,1179.604,-360.43576,60.45781,1099.63269,-129.35979,65.24796,1029.98083
27,0.217,-296.84134,67.80826,1222.95288,-161.99707,78.94979,1179.67578,-360.29962,60.31348,1099.58911,-129.35979,65.24796,1029.98083
28,0.225,-296.84134,67.80826,1222.95288,-161.87471,79.16331,1179.9303,-360.38638,60.27665,1099.50684,-129.3934,65.45625,1030.10754
29,0.233,-296.8898,68.08907,1222.97241,-161.87471,79.16331,1179.9303,-360.38638,60.27665,1099.50684,-129.2476,65.48311,1030.052
30,0.242,-296.87115,68.02899,1223.05237,-161.951,79.20513,1179.92224,-360.38638,60.27665,1099.50684,-129.37471,65.62852,1030.22412
31,0.25,-296.76385,68.24973,1222.88831,-161.87471,79.16331,1179.9303,-360.38638,60.27665,1099.50684,-129.37471,65.62852,1030.22412
32,0.258,-296.76385,68.24973,1222.88831,-161.87471,79.16331,1179.9303,-360.38638,60.27665,1099.50684,-129.23856,65.34357,1030.26135
33,0.267,-296.8898,68.08907,1222.97241,-161.87471,79.16331,1179.9303,-360.38638,60.27665,1099.50684,-129.2476,65.48311,1030.052
34,0.275,-296.85007,68.04101,1222.87097,-161.87471,79.16331,1179.9303,-360.38638,60.27665,1099.50684,-129.12485,65.57766,1030.05798
35,0.283,-296.80783,67.77989,1222.86975,-161.87471,79.16331,1179.9303,-360.38638,60.27665,1099.50684,-129.08305,65.72761,1030.14636
36,0.292,-296.789,67.82774,1223.12305,-161.87471,79.16331,1179.9303,-360.27719,60.1583,1099.50806,-129.37471,65.62852,1030.22412
37,0.3,-296.85806,68.21517,1223.03577,-161.99707,78.94979,1179.67578,-360.27719,60.1583,1099.50806,-129.08305,65.72761,1030.14636
38,0.308,-296.85806,68.21517,1223.03577,-161.99707,78.94979,1179.67578,-360.27719,60.1583,1099.50806,-128.92821,65.61495,1030.30017
39,0.317,-296.7431,68.35402,1222.95679,-161.99707,78.94979,1179.67578,-360.27719,60.1583,1099.50806,-128.82993,65.84325,1030.42737
40,0.325,-296.85806,68.21517,1223.03577,-161.87471,79.16331,1179.9303,-360.1904,60.19513,1099.59033,-128.82993,65.84325,1030.42737
41,0.333,-296.87866,67.92677,1223.06226,-161.96353,79.02141,1179.84106,-360.27719,60.1583,1099.50806,-128.86337,66.00981,1030.54858
42,0.342,-296.789,67.82774,1223.12305,-161.96353,79.02141,1179.84106,-360.1904,60.19513,1099.59033,-128.76949,66.17976,1030.65247
