Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,-250.97263,349.22198,809.36719,-172.07526,318.3674,778.45154,-180.64093,254.96902,833.43927
2,0.008,-250.97263,349.22198,809.36719,-172.07526,318.3674,778.45154,-180.64093,254.96902,833.43927
3,0.017,-250.97263,349.22198,809.36719,-172.07526,318.3674,778.45154,-180.64093,254.96902,833.43927
4,0.025,-250.97263,349.22198,809.36719,-172.70554,318.18643,778.37439,-180.64093,254.96902,833.43927
5,0.033,-251.24596,349.0061,809.27051,-172.70554,318.18643,778.37439,-180.64093,254.96902,833.43927
6,0.042,-251.24596,349.0061,809.27051,-172.93616,318.24838,778.38257,-180.64093,254.96902,833.43927
7,0.05,-251.59869,348.89481,809.33588,-173.31207,318.32578,778.42224,-180.64093,254.96902,833.43927
8,0.058,-251.24596,349.0061,809.27051,-173.41719,318.39615,778.54993,-180.64093,254.96902,833.43927
9,0.067,-251.59869,348.89481,809.33588,-173.41719,318.39615,778.54993,-180.64093,254.96902,833.43927
10,0.075,-251.59869,348.89481,809.33588,-173.31207,318.32578,778.42224,-180.64093,254.96902,833.43927
11,0.083,-251.59869,348.89481,809.33588,-173.34268,318.20676,777.89868,-180.64093,254.96902,833.43927
12,0.092,-251.7225,348.99374,809.27399,-173.44778,318.27719,778.02643,-180.64093,254.96902,833.43927
13,0.1,-251.7225,348.99374,809.27399,-173.44778,318.27719,778.02643,-180.64093,254.96902,833.43927
14,0.108,-251.7225,348.99374,809.27399,-173.34268,318.20676,777.89868,-180.64093,254.96902,833.43927
15,0.117,-251.7225,348.99374,809.27399,-173.44778,318.27719,778.02643,-180.64093,254.96902,833.43927
16,0.125,-251.7225,348.99374,809.27399,-173.44778,318.27719,778.02643,-180.64093,254.96902,833.43927
17,0.133,-251.7225,348.99374,809.27399,-173.44778,318.27719,778.02643,-180.64093,254.96902,833.43927
18,0.142,-251.7225,348.99374,809.27399,-173.63223,318.43631,778.245,-180.64093,254.96902,833.43927
19,0.15,-251.7225,348.99374,809.27399,-173.63223,318.43631,778.245,-180.64093,254.96902,833.43927
20,0.158,-252.18669,349.41541,809.54926,-173.63223,318.43631,778.245,-180.64093,254.96902,833.43927
