Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,159.16469,127.32308,42.90233,359.61588,198.69981,40.92712,322.20682,144.19649,57.22639
2,0.008,159.27626,127.4239,42.95731,359.14313,198.83711,41.02591,322.10196,144.59224,57.71349
3,0.017,159.27626,127.4239,42.95731,359.44739,199.00897,40.98892,322.14313,144.30417,57.72415
4,0.025,159.41211,127.30887,42.86547,359.2648,198.83661,41.02911,322.14313,144.30417,57.72415
5,0.033,159.17325,127.28145,42.90358,359.36655,198.96529,40.77993,322.25656,144.34303,57.4851
6,0.042,159.17325,127.28145,42.90358,360.08701,197.98796,40.43299,322.25903,144.06726,57.2166
7,0.05,159.41211,127.30887,42.86547,359.36655,198.96529,40.77993,322.33286,144.13345,57.13308
8,0.058,159.41211,127.30887,42.86547,360.57849,198.29268,40.95919,322.25903,144.06726,57.2166
9,0.067,159.30054,127.20806,42.8105,359.41257,198.76984,41.08148,322.17627,144.28885,57.58475
10,0.075,159.41211,127.30887,42.86547,359.44739,199.00897,40.98892,322.14313,144.30417,57.72415
11,0.083,159.30054,127.20806,42.8105,359.2648,198.83661,41.02911,322.04947,144.24269,57.6547
12,0.092,159.41211,127.30887,42.86547,359.2648,198.83661,41.02911,322.17627,144.28885,57.58475
13,0.1,159.30054,127.20806,42.8105,359.2648,198.83661,41.02911,322.23529,144.13101,57.31794
14,0.108,159.4881,126.96249,42.57826,359.41336,198.65662,40.71492,322.29581,144.09906,57.59122
15,0.117,159.26559,127.0941,42.72057,359.53503,198.65611,40.71811,322.17627,144.28885,57.58475
16,0.125,159.41211,127.30887,42.86547,359.14313,198.83711,41.02591,322.17627,144.28885,57.58475
17,0.133,159.27626,127.4239,42.95731,359.2648,198.83661,41.02911,321.99411,144.38161,57.62614
18,0.142,159.30054,127.20806,42.8105,359.44739,199.00897,40.98892,322.14313,144.30417,57.72415
19,0.15,159.30054,127.20806,42.8105,359.14313,198.83711,41.02591,321.99683,144.38638,57.53064
20,0.158,159.16469,127.32308,42.90233,359.61588,198.69981,40.92712,322.17627,144.28885,57.58475
21,0.167,159.30054,127.20806,42.8105,359.61588,198.69981,40.92712,322.14313,144.30417,57.72415
22,0.175,159.27626,127.4239,42.95731,359.2648,198.83661,41.02911,322.14313,144.30417,57.72415
23,0.183,159.16469,127.32308,42.90233,359.61588,198.69981,40.92712,322.15457,144.44855,57.83754
24,0.192,159.41211,127.30887,42.86547,359.61588,198.69981,40.92712,322.14313,144.30417,57.72415
25,0.2,159.41211,127.30887,42.86547,359.44739,199.00897,40.98892,322.09048,144.44786,57.60009
26,0.208,159.74614,127.27805,42.77815,359.32574,199.00949,40.98572,322.09048,144.44786,57.60009
27,0.217,159.27626,127.4239,42.95731,359.61588,198.69981,40.92712,322.14313,144.30417,57.72415
28,0.225,158.98618,127.4202,42.9921,359.67679,198.8727,40.88372,322.09048,144.44786,57.60009
29,0.233,159.30054,127.20806,42.8105,359.61588,198.69981,40.92712,322.10196,144.59224,57.71349
30,0.242,159.41211,127.30887,42.86547,359.61588,198.69981,40.92712,322.14313,144.30417,57.72415
31,0.25,159.41211,127.30887,42.86547,359.44739,199.00897,40.98892,322.20682,144.19649,57.22639
32,0.258,159.41211,127.30887,42.86547,359.79846,198.87219,40.88691,322.09048,144.44786,57.60009
33,0.267,159.27626,127.4239,42.95731,359.61588,198.69981,40.92712,322.14313,144.30417,57.72415
34,0.275,158.98618,127.4202,42.9921,359.2648,198.83661,41.02911,322.22931,144.06824,57.32843
35,0.283,159.16469,127.32308,42.90233,359.2648,198.83661,41.02911,322.14313,144.30417,57.72415
36,0.292,159.16469,127.32308,42.90233,359.2648,198.83661,41.02911,322.14313,144.30417,57.72415
37,0.3,159.41211,127.30887,42.86547,359.14313,198.83711,41.02591,322.14313,144.30417,57.72415
38,0.308,159.27626,127.4239,42.95731,359.2648,198.83661,41.02911,322.14313,144.30417,57.72415
39,0.317,159.12202,127.30516,42.90027,359.79846,198.87219,40.88691,322.14313,144.30417,57.72415
40,0.325,159.41211,127.30887,42.86547,359.53503,198.65611,40.71811,322.14313,144.30417,57.72415
41,0.333,159.41211,127.30887,42.86547,359.32574,199.00949,40.98572,322.14313,144.30417,57.72415
42,0.342,159.41211,127.30887,42.86547,359.2648,198.83661,41.02911,322.14313,144.30417,57.72415
43,0.35,159.30054,127.20806,42.8105,359.14313,198.83711,41.02591,322.14313,144.30417,57.72415
44,0.358,159.30054,127.20806,42.8105,359.4942,198.70032,40.92392,322.14313,144.30417,57.72415
45,0.367,159.41211,127.30887,42.86547,359.61588,198.69981,40.92712,322.14313,144.30417,57.72415
46,0.375,159.25703,127.13576,42.71932,359.32574,199.00949,40.98572,322.0163,144.25804,57.79409
47,0.383,159.74614,127.27805,42.77815,359.2648,198.83661,41.02911,322.14313,144.30417,57.72415
48,0.392,159.16469,127.32308,42.90233,359.44739,199.00897,40.98892,322.15457,144.44855,57.83754
49,0.4,159.16469,127.32308,42.90233,359.2648,198.83661,41.02911,322.09048,144.44786,57.60009
50,0.408,159.16469,127.32308,42.90233,359.4942,198.70032,40.92392,322.14432,144.4792,57.63324
51,0.417,159.41211,127.30887,42.86547,359.18396,198.79291,40.82013,322.09048,144.44786,57.60009
52,0.425,159.27626,127.4239,42.95731,359.24487,198.96579,40.77674,322.14313,144.30417,57.72415
53,0.433,159.27626,127.4239,42.95731,359.14313,198.83711,41.02591,322.14313,144.30417,57.72415
54,0.442,159.16469,127.32308,42.90233,359.4942,198.70032,40.92392,322.14313,144.30417,57.72415
55,0.45,159.27626,127.4239,42.95731,359.2648,198.83661,41.02911,322.22931,144.06824,57.32843
56,0.458,159.16469,127.32308,42.90233,359.2648,198.83661,41.02911,322.14313,144.30417,57.72415
57,0.467,159.16469,127.32308,42.90233,359.44739,199.00897,40.98892,322.14313,144.30417,57.72415
58,0.475,159.16469,127.32308,42.90233,360.18909,198.03578,40.6954,322.22931,144.06824,57.32843
59,0.483,159.27626,127.4239,42.95731,360.54626,197.7643,40.3103,322.33432,143.91414,57.2242
60,0.492,159.26987,127.40646,42.9509,359.14313,198.83711,41.02591,322.14313,144.30417,57.72415
61,0.5,159.4987,127.29227,42.81503,359.2648,198.83661,41.02911,322.14313,144.30417,57.72415
62,0.508,159.27626,127.4239,42.95731,359.4942,198.70032,40.92392,321.96368,144.40172,57.67003
63,0.517,159.27626,127.4239,42.95731,359.2648,198.83661,41.02911,322.05283,144.46443,57.8329
64,0.525,159.16469,127.32308,42.90233,359.14313,198.83711,41.02591,322.14313,144.30417,57.72415
