Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-252.08325,43.69896,620.2298,-138.99013,-130.41241,651.3775,-125.93611,202.21815,643.51349
2,0.008,-252.08325,43.69896,620.2298,-138.99013,-130.41241,651.3775,-126.34673,202.3004,643.37799
3,0.017,-252.2793,43.7752,620.07825,-138.99013,-130.41241,651.3775,-126.34673,202.3004,643.37799
4,0.025,-253.75226,42.24146,620.62,-138.47371,-129.57028,651.39307,-126.47234,202.37097,643.33466
5,0.033,-253.75226,42.24146,620.62,-138.99013,-130.41241,651.3775,-126.61509,202.22585,643.26526
6,0.042,-252.47632,43.63073,620.41516,-138.47371,-129.57028,651.39307,-126.59576,202.26447,643.41589
7,0.05,-253.75226,42.24146,620.62,-138.47371,-129.57028,651.39307,-126.47234,202.37097,643.33466
8,0.058,-253.75226,42.24146,620.62,-138.99013,-130.41241,651.3775,-126.4624,202.10744,643.21106
9,0.067,-253.75226,42.24146,620.62,-138.99013,-130.41241,651.3775,-126.4624,202.10744,643.21106
10,0.075,-254.05161,42.37356,620.591,-138.47371,-129.57028,651.39307,-126.4624,202.10744,643.21106
11,0.083,-254.05161,42.37356,620.591,-138.50568,-129.34503,651.216,-126.47234,202.37097,643.33466
12,0.092,-253.75226,42.24146,620.62,-138.47371,-129.57028,651.39307,-126.46332,202.40079,643.49207
13,0.1,-254.05161,42.37356,620.591,-138.47371,-129.57028,651.39307,-126.61509,202.22585,643.26526
14,0.108,-253.90129,42.13639,620.90283,-138.47371,-129.57028,651.39307,-126.58582,202.00092,643.29236
15,0.117,-253.90129,42.13639,620.90283,-138.89534,-129.9826,651.12701,-126.60513,201.96228,643.14166
16,0.125,-253.75226,42.24146,620.62,-138.99013,-130.41241,651.3775,-126.45341,202.13725,643.36847
17,0.133,-253.75226,42.24146,620.62,-138.99013,-130.41241,651.3775,-126.45341,202.13725,643.36847
18,0.142,-253.75226,42.24146,620.62,-138.47371,-129.57028,651.39307,-126.47234,202.37097,643.33466
19,0.15,-253.75226,42.24146,620.62,-138.47371,-129.57028,651.39307,-126.47234,202.37097,643.33466
20,0.158,-253.56137,42.15362,620.75061,-138.47371,-129.57028,651.39307,-126.47234,202.37097,643.33466
21,0.167,-253.56137,42.15362,620.75061,-138.47371,-129.57028,651.39307,-126.47234,202.37097,643.33466
22,0.175,-253.75226,42.24146,620.62,-138.99013,-130.41241,651.3775,-126.45341,202.13725,643.36847
23,0.183,-253.75226,42.24146,620.62,-138.89534,-129.9826,651.12701,-126.4624,202.10744,643.21106
24,0.192,-253.75226,42.24146,620.62,-138.99013,-130.41241,651.3775,-126.60513,201.96228,643.14166
25,0.2,-253.75226,42.24146,620.62,-138.99013,-130.41241,651.3775,-126.47234,202.37097,643.33466
26,0.208,-253.56137,42.15362,620.75061,-138.47371,-129.57028,651.39307,-126.47234,202.37097,643.33466
27,0.217,-253.56137,42.15362,620.75061,-138.47371,-129.57028,651.39307,-126.47234,202.37097,643.33466
28,0.225,-253.75226,42.24146,620.62,-138.99013,-130.41241,651.3775,-126.47234,202.37097,643.33466
29,0.233,-253.56137,42.15362,620.75061,-138.99013,-130.41241,651.3775,-126.4624,202.10744,643.21106
30,0.242,-253.58098,42.19096,620.96234,-138.99013,-130.41241,651.3775,-126.4624,202.10744,643.21106
31,0.25,-253.58098,42.19096,620.96234,-138.99013,-130.41241,651.3775,-126.4624,202.10744,643.21106
32,0.258,-253.58098,42.19096,620.96234,-138.47371,-129.57028,651.39307,-126.47234,202.37097,643.33466
33,0.267,-253.77187,42.27879,620.83173,-138.99013,-130.41241,651.3775,-126.46332,202.40079,643.49207
34,0.275,-253.77187,42.27879,620.83173,-138.47371,-129.57028,651.39307,-126.47234,202.37097,643.33466
35,0.283,-253.77187,42.27879,620.83173,-138.47371,-129.57028,651.39307,-126.47234,202.37097,643.33466
36,0.292,-253.77187,42.27879,620.83173,-138.47371,-129.57028,651.39307,-126.47234,202.37097,643.33466
37,0.3,-253.77187,42.27879,620.83173,-138.99013,-130.41241,651.3775,-126.47234,202.37097,643.33466
38,0.308,-253.77187,42.27879,620.83173,-138.99013,-130.41241,651.3775,-126.47234,202.37097,643.33466
39,0.317,-253.77187,42.27879,620.83173,-138.99013,-130.41241,651.3775,-126.47234,202.37097,643.33466
40,0.325,-253.77187,42.27879,620.83173,-138.99013,-130.41241,651.3775,-126.61509,202.22585,643.26526
41,0.333,-253.75226,42.24146,620.62,-138.99013,-130.41241,651.3775,-126.61509,202.22585,643.26526
42,0.342,-253.75226,42.24146,620.62,-138.99013,-130.41241,651.3775,-126.61509,202.22585,643.26526
43,0.35,-253.77187,42.27879,620.83173,-138.99013,-130.41241,651.3775,-126.61509,202.22585,643.26526
44,0.358,-253.77187,42.27879,620.83173,-138.99013,-130.41241,651.3775,-126.47234,202.37097,643.33466
45,0.367,-253.75226,42.24146,620.62,-138.99013,-130.41241,651.3775,-126.62576,202.34343,643.2525
46,0.375,-254.05161,42.37356,620.591,-138.99013,-130.41241,651.3775,-126.62576,202.34343,643.2525
47,0.383,-253.75226,42.24146,620.62,-138.99013,-130.41241,651.3775,-126.47234,202.37097,643.33466
48,0.392,-253.75226,42.24146,620.62,-139.49442,-130.44958,651.44769,-126.54215,202.43457,643.28363
49,0.4,-253.75226,42.24146,620.62,-138.99013,-130.41241,651.3775,-126.69558,202.40701,643.20142
50,0.408,-253.75226,42.24146,620.62,-138.99013,-130.41241,651.3775,-126.76851,202.19829,643.18311
51,0.417,-253.75226,42.24146,620.62,-138.99013,-130.41241,651.3775,-126.61509,202.22585,643.26526
52,0.425,-253.75226,42.24146,620.62,-139.49442,-130.44958,651.44769,-126.47234,202.37097,643.33466
53,0.433,-254.05161,42.37356,620.591,-139.39969,-130.01979,651.19727,-126.47234,202.37097,643.33466
54,0.442,-253.90291,42.47897,620.30823,-139.39969,-130.01979,651.19727,-126.54215,202.43457,643.28363
55,0.45,-253.90291,42.47897,620.30823,-138.89534,-129.9826,651.12701,-126.54215,202.43457,643.28363
56,0.458,-253.90291,42.47897,620.30823,-139.49442,-130.44958,651.44769,-126.54215,202.43457,643.28363
57,0.467,-254.05161,42.37356,620.591,-139.49442,-130.44958,651.44769,-126.54215,202.43457,643.28363
