Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,332.22311,-81.79741,270.95093,236.69365,-115.92259,75.69285,254.9511,-28.10214,80.71295
2,0.008,332.11725,-81.31104,271.08066,236.69365,-115.92259,75.69285,253.89551,-26.78859,80.4332
3,0.017,332.22311,-81.79741,270.95093,235.589,-117.32561,75.49126,254.9511,-28.10214,80.71295
4,0.025,332.22311,-81.79741,270.95093,235.589,-117.32561,75.49126,254.9511,-28.10214,80.71295
5,0.033,332.11725,-81.31104,271.08066,235.589,-117.32561,75.49126,254.9511,-28.10214,80.71295
6,0.042,332.22311,-81.79741,270.95093,235.28125,-117.26918,75.95911,254.9511,-28.10214,80.71295
7,0.05,332.22311,-81.79741,270.95093,235.589,-117.32561,75.49126,254.9511,-28.10214,80.71295
8,0.058,332.11725,-81.31104,271.08066,235.589,-117.32561,75.49126,254.9511,-28.10214,80.71295
9,0.067,331.91901,-82.11909,270.91156,236.69365,-115.92259,75.69285,254.9511,-28.10214,80.71295
10,0.075,332.22311,-81.79741,270.95093,236.69365,-115.92259,75.69285,254.9511,-28.10214,80.71295
11,0.083,332.22311,-81.79741,270.95093,236.69365,-115.92259,75.69285,254.9511,-28.10214,80.71295
12,0.092,332.22311,-81.79741,270.95093,235.28125,-117.26918,75.95911,254.9511,-28.10214,80.71295
13,0.1,332.22311,-81.79741,270.95093,235.589,-117.32561,75.49126,254.9511,-28.10214,80.71295
14,0.108,332.22311,-81.79741,270.95093,235.589,-117.32561,75.49126,254.9511,-28.10214,80.71295
15,0.117,332.22311,-81.79741,270.95093,235.07663,-118.42638,76.45322,254.9511,-28.10214,80.71295
16,0.125,332.22311,-81.79741,270.95093,235.589,-117.32561,75.49126,254.9511,-28.10214,80.71295
17,0.133,332.11725,-81.31104,271.08066,236.69365,-115.92259,75.69285,254.9511,-28.10214,80.71295
18,0.142,332.22311,-81.79741,270.95093,236.43163,-115.74416,76.02036,254.9511,-28.10214,80.71295
19,0.15,332.22311,-81.79741,270.95093,236.69365,-115.92259,75.69285,254.9511,-28.10214,80.71295
20,0.158,332.22311,-81.79741,270.95093,235.589,-117.32561,75.49126,253.89551,-26.78859,80.4332
21,0.167,332.11725,-81.31104,271.08066,235.589,-117.32561,75.49126,253.89551,-26.78859,80.4332
22,0.175,332.22311,-81.79741,270.95093,235.589,-117.32561,75.49126,253.89551,-26.78859,80.4332
23,0.183,331.91901,-82.11909,270.91156,235.589,-117.32561,75.49126,253.89551,-26.78859,80.4332
24,0.192,331.91901,-82.11909,270.91156,235.589,-117.32561,75.49126,253.89551,-26.78859,80.4332
25,0.2,332.11725,-81.31104,271.08066,235.589,-117.32561,75.49126,254.9511,-28.10214,80.71295
26,0.208,332.11725,-81.31104,271.08066,235.589,-117.32561,75.49126,253.89551,-26.78859,80.4332
27,0.217,332.22311,-81.79741,270.95093,236.69365,-115.92259,75.69285,253.89551,-26.78859,80.4332
28,0.225,332.11725,-81.31104,271.08066,236.69365,-115.92259,75.69285,253.89551,-26.78859,80.4332
29,0.233,332.22311,-81.79741,270.95093,235.589,-117.32561,75.49126,254.9511,-28.10214,80.71295
30,0.242,332.11725,-81.31104,271.08066,235.589,-117.32561,75.49126,253.89551,-26.78859,80.4332
31,0.25,332.11725,-81.31104,271.08066,235.589,-117.32561,75.49126,253.89551,-26.78859,80.4332
32,0.258,332.22311,-81.79741,270.95093,235.28125,-117.26918,75.95911,254.9511,-28.10214,80.71295
33,0.267,332.11725,-81.31104,271.08066,235.589,-117.32561,75.49126,254.9511,-28.10214,80.71295
34,0.275,332.11725,-81.31104,271.08066,235.589,-117.32561,75.49126,253.89551,-26.78859,80.4332
35,0.283,332.11725,-81.31104,271.08066,235.589,-117.32561,75.49126,254.9511,-28.10214,80.71295
36,0.292,332.11725,-81.31104,271.08066,236.69365,-115.92259,75.69285,254.9511,-28.10214,80.71295
37,0.3,332.11725,-81.31104,271.08066,236.69365,-115.92259,75.69285,254.9511,-28.10214,80.71295
38,0.308,332.11725,-81.31104,271.08066,237.04904,-115.28215,75.91219,254.9511,-28.10214,80.71295
39,0.317,332.11725,-81.31104,271.08066,235.589,-117.32561,75.49126,254.9511,-28.10214,80.71295
40,0.325,332.11725,-81.31104,271.08066,235.28125,-117.26918,75.95911,253.89551,-26.78859,80.4332
41,0.333,332.11725,-81.31104,271.08066,235.28125,-117.26918,75.95911,254.9511,-28.10214,80.71295
42,0.342,332.11725,-81.31104,271.08066,235.28125,-117.26918,75.95911,254.9511,-28.10214,80.71295
43,0.35,332.11725,-81.31104,271.08066,235.589,-117.32561,75.49126,254.9511,-28.10214,80.71295
44,0.358,332.11725,-81.31104,271.08066,235.28125,-117.26918,75.95911,254.9511,-28.10214,80.71295
45,0.367,331.91901,-82.11909,270.91156,235.589,-117.32561,75.49126,254.9511,-28.10214,80.71295
46,0.375,332.22311,-81.79741,270.95093,235.589,-117.32561,75.49126,254.9511,-28.10214,80.71295
47,0.383,332.22311,-81.79741,270.95093,235.589,-117.32561,75.49126,254.9511,-28.10214,80.71295
48,0.392,332.22311,-81.79741,270.95093,235.589,-117.32561,75.49126,254.9511,-28.10214,80.71295
49,0.4,332.22311,-81.79741,270.95093,235.589,-117.32561,75.49126,254.9511,-28.10214,80.71295
50,0.408,331.88678,-82.5801,271.01413,237.16187,-116.29939,74.89733,254.9511,-28.10214,80.71295
51,0.417,332.22311,-81.79741,270.95093,235.589,-117.32561,75.49126,254.9511,-28.10214,80.71295
52,0.425,332.22311,-81.79741,270.95093,235.28125,-117.26918,75.95911,254.9511,-28.10214,80.71295
53,0.433,332.22311,-81.79741,270.95093,235.589,-117.32561,75.49126,254.9511,-28.10214,80.71295
54,0.442,332.19095,-82.25846,271.05353,235.589,-117.32561,75.49126,254.9511,-28.10214,80.71295
55,0.45,332.22311,-81.79741,270.95093,235.589,-117.32561,75.49126,254.9511,-28.10214,80.71295
56,0.458,332.19095,-82.25846,271.05353,235.589,-117.32561,75.49126,254.9511,-28.10214,80.71295
57,0.467,332.19095,-82.25846,271.05353,235.28125,-117.26918,75.95911,254.9511,-28.10214,80.71295
58,0.475,332.22311,-81.79741,270.95093,235.589,-117.32561,75.49126,254.9511,-28.10214,80.71295
59,0.483,332.19095,-82.25846,271.05353,235.589,-117.32561,75.49126,254.9511,-28.10214,80.71295
60,0.492,332.19095,-82.25846,271.05353,235.589,-117.32561,75.49126,254.9511,-28.10214,80.71295
61,0.5,332.19095,-82.25846,271.05353,235.28125,-117.26918,75.95911,254.9511,-28.10214,80.71295
62,0.508,332.19095,-82.25846,271.05353,235.28125,-117.26918,75.95911,254.9511,-28.10214,80.71295
