Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
1,0,123.00975,-173.05455,625.33337,113.66207,-111.40507,643.89612,135.68141,-71.39272,636.32806,143.50134,-36.68131,611.71228,192.93198,-123.77083,596.91553,194.84644,-63.72098,569.02356,177.41147,-32.64742,548.76648
2,0.008,122.65342,-172.89505,625.14276,113.66207,-111.40507,643.89612,135.68141,-71.39272,636.32806,143.19229,-36.85878,611.25568,192.93198,-123.77083,596.91553,194.7523,-64.24572,569.07074,177.41147,-32.64742,548.76648
3,0.017,122.65342,-172.89505,625.14276,113.71745,-111.45518,644.56659,135.68141,-71.39272,636.32806,144.07494,-36.47805,611.46741,193.00179,-123.69207,596.63342,194.84644,-63.72098,569.02356,177.41147,-32.64742,548.76648
4,0.025,122.65342,-172.89505,625.14276,113.66207,-111.40507,643.89612,135.89383,-72.96018,634.34955,143.43407,-36.68148,611.05914,193.00179,-123.69207,596.63342,194.84644,-63.72098,569.02356,177.50781,-32.95434,548.55542
5,0.033,122.65342,-172.89505,625.14276,112.51546,-111.54984,642.95453,135.89383,-72.96018,634.34955,143.7207,-36.82733,610.89624,193.28102,-123.56327,596.22675,194.7523,-64.24572,569.07074,177.28949,-32.84584,547.96057
6,0.042,122.65342,-172.89505,625.14276,113.66207,-111.40507,643.89612,135.89383,-72.96018,634.34955,143.81503,-37.0152,610.62305,193.36897,-123.32443,596.00836,194.7523,-64.24572,569.07074,177.28949,-32.84584,547.96057
7,0.05,122.93301,-173.23138,625.23254,113.68038,-111.84541,643.5293,135.89383,-72.96018,634.34955,143.81503,-37.0152,610.62305,192.8929,-123.37511,596.12805,194.7523,-64.24572,569.07074,177.28949,-32.84584,547.96057
8,0.058,122.93301,-173.23138,625.23254,113.68038,-111.84541,643.5293,135.76575,-72.57909,633.77399,144.18837,-36.80452,610.90405,192.88206,-123.53796,595.66901,194.7523,-64.24572,569.07074,177.28949,-32.84584,547.96057
9,0.067,123.00975,-173.05455,625.33337,113.68038,-111.84541,643.5293,135.76575,-72.57909,633.77399,143.81503,-37.0152,610.62305,193.06313,-123.33819,595.85504,194.84644,-63.72098,569.02356,177.13722,-32.69664,547.74127
10,0.075,123.00975,-173.05455,625.33337,113.68038,-111.84541,643.5293,135.76575,-72.57909,633.77399,143.81503,-37.0152,610.62305,193.06313,-123.33819,595.85504,194.7523,-64.24572,569.07074,177.13722,-32.69664,547.74127
11,0.083,123.00975,-173.05455,625.33337,113.68038,-111.84541,643.5293,135.76575,-72.57909,633.77399,143.39595,-37.00894,610.64429,192.88206,-123.53796,595.66901,194.7523,-64.24572,569.07074,176.64111,-33.12124,547.44489
12,0.092,122.93301,-173.23138,625.23254,113.68038,-111.84541,643.5293,135.76575,-72.57909,633.77399,143.39595,-37.00894,610.64429,192.88206,-123.53796,595.66901,194.7523,-64.24572,569.07074,176.64111,-33.12124,547.44489
13,0.1,123.00975,-173.05455,625.33337,113.68038,-111.84541,643.5293,135.76575,-72.57909,633.77399,142.77618,-36.92601,610.82605,192.88206,-123.53796,595.66901,194.84644,-63.72098,569.02356,176.64111,-33.12124,547.44489
14,0.108,123.00975,-173.05455,625.33337,113.68038,-111.84541,643.5293,135.76575,-72.57909,633.77399,142.77618,-36.92601,610.82605,192.60361,-123.44206,595.47559,194.84644,-63.72098,569.02356,176.64111,-33.12124,547.44489
15,0.117,123.00975,-173.05455,625.33337,113.75412,-110.88918,643.6543,135.76575,-72.57909,633.77399,142.77618,-36.92601,610.82605,192.5229,-123.313,595.45471,194.84644,-63.72098,569.02356,177.13722,-32.69664,547.74127
16,0.125,123.00975,-173.05455,625.33337,113.68038,-111.84541,643.5293,135.76575,-72.57909,633.77399,142.9635,-36.76603,610.98718,193.06313,-123.33819,595.85504,194.84644,-63.72098,569.02356,177.13722,-32.69664,547.74127
17,0.133,123.00975,-173.05455,625.33337,113.75412,-110.88918,643.6543,135.76575,-72.57909,633.77399,143.62663,-36.6227,611.40662,193.164,-122.81034,595.86023,194.84644,-63.72098,569.02356,177.13722,-32.69664,547.74127
18,0.142,123.00975,-173.05455,625.33337,113.65231,-110.62489,643.96429,135.76575,-72.57909,633.77399,143.30159,-36.82103,610.91748,193.06313,-123.33819,595.85504,194.84644,-63.72098,569.02356,177.13722,-32.69664,547.74127
19,0.15,123.00975,-173.05455,625.33337,113.75412,-110.88918,643.6543,135.76575,-72.57909,633.77399,143.81374,-36.69732,611.0293,193.37434,-122.99342,595.82092,194.84644,-63.72098,569.02356,177.13722,-32.69664,547.74127
20,0.158,123.00975,-173.05455,625.33337,113.65231,-110.62489,643.96429,135.76575,-72.57909,633.77399,143.7207,-36.82733,610.89624,193.47519,-122.46554,595.82611,195.22028,-63.69895,569.06311,177.13722,-32.69664,547.74127
21,0.167,123.00975,-173.05455,625.33337,113.75412,-110.88918,643.6543,135.76575,-72.57909,633.77399,144.08887,-36.73883,611.11737,193.47519,-122.46554,595.82611,195.22028,-63.69895,569.06311,177.13722,-32.69664,547.74127
22,0.175,123.00975,-173.05455,625.33337,113.50786,-110.39379,643.72485,135.76575,-72.57909,633.77399,143.7207,-36.82733,610.89624,193.47519,-122.46554,595.82611,195.50841,-63.56776,568.98865,177.13722,-32.69664,547.74127
23,0.183,123.00975,-173.05455,625.33337,112.60081,-110.41605,643.31659,136.26599,-72.12675,634.53485,143.99583,-36.59381,611.35968,193.47519,-122.46554,595.82611,195.22028,-63.69895,569.06311,177.13722,-32.69664,547.74127
24,0.192,123.00975,-173.05455,625.33337,112.60081,-110.41605,643.31659,135.76575,-72.57909,633.77399,143.7207,-36.82733,610.89624,193.47519,-122.46554,595.82611,195.22028,-63.69895,569.06311,177.13722,-32.69664,547.74127
25,0.2,123.60783,-172.39453,625.33746,112.63065,-110.72928,643.01849,136.26599,-72.12675,634.53485,143.99583,-36.59381,611.35968,193.69128,-122.47025,596.00201,195.22028,-63.69895,569.06311,177.13722,-32.69664,547.74127
26,0.208,123.32436,-172.51331,625.31256,112.61922,-110.36008,643.37048,136.26599,-72.12675,634.53485,143.7207,-36.82733,610.89624,193.69128,-122.47025,596.00201,195.22028,-63.69895,569.06311,177.04094,-32.38969,547.95245
27,0.217,123.32436,-172.51331,625.31256,112.60081,-110.41605,643.31659,135.79408,-70.99666,635.40564,144.07494,-36.47805,611.46741,193.69128,-122.47025,596.00201,195.22028,-63.69895,569.06311,177.04094,-32.38969,547.95245
28,0.225,123.60783,-172.39453,625.33746,112.60081,-110.41605,643.31659,135.79408,-70.99666,635.40564,143.99583,-36.59381,611.35968,193.79797,-122.20921,596.10669,195.22028,-63.69895,569.06311,177.04094,-32.38969,547.95245
29,0.233,123.32436,-172.51331,625.31256,112.91793,-110.43963,643.34558,135.68034,-71.13328,635.90314,144.07494,-36.47805,611.46741,193.95612,-122.27232,596.29541,195.22028,-63.69895,569.06311,177.04094,-32.38969,547.95245
30,0.242,123.60783,-172.39453,625.33746,112.93634,-110.38364,643.39948,135.68034,-71.13328,635.90314,144.07494,-36.47805,611.46741,193.95612,-122.27232,596.29541,195.65669,-63.70724,569.35284,177.41147,-32.64742,548.76648
31,0.25,123.60783,-172.39453,625.33746,112.91793,-110.43963,643.34558,135.68034,-71.13328,635.90314,144.07494,-36.47805,611.46741,193.96053,-122.25836,596.47589,195.65669,-63.70724,569.35284,177.41147,-32.64742,548.76648
32,0.258,123.60783,-172.39453,625.33746,112.91793,-110.43963,643.34558,135.68034,-71.13328,635.90314,144.07494,-36.47805,611.46741,194.18369,-121.94044,596.55591,195.65669,-63.70724,569.35284,177.41147,-32.64742,548.76648
33,0.267,123.60783,-172.39453,625.33746,113.78848,-110.21636,643.5274,135.68034,-71.13328,635.90314,144.07494,-36.47805,611.46741,194.14803,-121.99773,596.38977,195.65669,-63.70724,569.35284,177.41147,-32.64742,548.76648
34,0.275,123.60783,-172.39453,625.33746,112.93634,-110.38364,643.39948,135.68141,-71.39272,636.32806,144.07494,-36.47805,611.46741,194.18369,-121.94044,596.55591,195.65669,-63.70724,569.35284,177.41147,-32.64742,548.76648
35,0.283,123.60783,-172.39453,625.33746,113.08034,-110.50372,643.42236,136.43675,-70.77477,636.42578,144.40041,-36.32216,611.56635,194.18369,-121.94044,596.55591,195.65669,-63.70724,569.35284,177.41147,-32.64742,548.76648
36,0.292,123.60783,-172.39453,625.33746,112.91793,-110.43963,643.34558,135.68141,-71.39272,636.32806,144.07494,-36.47805,611.46741,193.96053,-122.25836,596.47589,195.65669,-63.70724,569.35284,177.41147,-32.64742,548.76648
37,0.3,123.60783,-172.39453,625.33746,112.91793,-110.43963,643.34558,135.68141,-71.39272,636.32806,144.07494,-36.47805,611.46741,193.96053,-122.25836,596.47589,195.65669,-63.70724,569.35284,177.41147,-32.64742,548.76648
38,0.308,123.60783,-172.39453,625.33746,113.08034,-110.50372,643.42236,135.68141,-71.39272,636.32806,144.07494,-36.47805,611.46741,193.96053,-122.25836,596.47589,195.65669,-63.70724,569.35284,177.41147,-32.64742,548.76648
39,0.317,123.60783,-172.39453,625.33746,112.91793,-110.43963,643.34558,135.68141,-71.39272,636.32806,144.07494,-36.47805,611.46741,193.96053,-122.25836,596.47589,195.65669,-63.70724,569.35284,177.41147,-32.64742,548.76648
40,0.325,123.60783,-172.39453,625.33746,112.91793,-110.43963,643.34558,135.68141,-71.39272,636.32806,143.74023,-36.49579,611.51904,193.95612,-122.27232,596.29541,195.65669,-63.70724,569.35284,177.41147,-32.64742,548.76648
41,0.333,123.60783,-172.39453,625.33746,112.93634,-110.38364,643.39948,135.68034,-71.13328,635.90314,144.07494,-36.47805,611.46741,193.84941,-122.53336,596.19073,195.65669,-63.70724,569.35284,177.41147,-32.64742,548.76648
42,0.342,123.60783,-172.39453,625.33746,112.91793,-110.43963,643.34558,135.68034,-71.13328,635.90314,143.81374,-36.69732,611.0293,193.69128,-122.47025,596.00201,195.65669,-63.70724,569.35284,177.04094,-32.38969,547.95245
43,0.35,123.60783,-172.39453,625.33746,112.60081,-110.41605,643.31659,136.22838,-72.29716,635.20514,143.81374,-36.69732,611.0293,193.69128,-122.47025,596.00201,195.22028,-63.69895,569.06311,177.04094,-32.38969,547.95245
44,0.358,123.00975,-173.05455,625.33337,112.91793,-110.43963,643.34558,136.22838,-72.29716,635.20514,143.43407,-36.68148,611.05914,193.69128,-122.47025,596.00201,195.22028,-63.69895,569.06311,177.04094,-32.38969,547.95245
45,0.367,123.32436,-172.51331,625.31256,114.02273,-111.45656,643.93817,136.22838,-72.29716,635.20514,143.81374,-36.69732,611.0293,193.69128,-122.47025,596.00201,195.22028,-63.69895,569.06311,177.04094,-32.38969,547.95245
46,0.375,123.00975,-173.05455,625.33337,112.60081,-110.41605,643.31659,136.22838,-72.29716,635.20514,143.99583,-36.59381,611.35968,193.69128,-122.47025,596.00201,195.65669,-63.70724,569.35284,177.04094,-32.38969,547.95245
47,0.383,123.00975,-173.05455,625.33337,112.63065,-110.72928,643.01849,136.22838,-72.29716,635.20514,143.81374,-36.69732,611.0293,193.69128,-122.47025,596.00201,195.65669,-63.70724,569.35284,177.19319,-32.53889,548.17169
48,0.392,123.00975,-173.05455,625.33337,112.51546,-111.54984,642.95453,136.26599,-72.12675,634.53485,143.7207,-36.82733,610.89624,193.60432,-122.99355,595.98541,195.65669,-63.70724,569.35284,177.19319,-32.53889,548.17169
