Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,327.23233,147.00928,287.36703,205.73099,182.57713,76.6228,243.64642,99.83819,60.97556
2,0.008,326.54025,147.11176,287.16949,205.61894,182.38243,76.24673,243.64642,99.83819,60.97556
3,0.017,326.54025,147.11176,287.16949,205.75954,182.46562,76.56248,243.64642,99.83819,60.97556
4,0.025,326.07278,146.70337,287.15295,205.61894,182.38243,76.24673,243.64642,99.83819,60.97556
5,0.033,326.30103,146.80637,287.10464,205.61894,182.38243,76.24673,243.64642,99.83819,60.97556
6,0.042,326.30103,146.80637,287.10464,205.61894,182.38243,76.24673,243.64642,99.83819,60.97556
7,0.05,326.76501,146.60107,287.35056,205.75954,182.46562,76.56248,243.64642,99.83819,60.97556
8,0.058,326.05182,146.32751,287.16992,205.75954,182.46562,76.56248,243.64642,99.83819,60.97556
9,0.067,326.05182,146.32751,287.16992,205.61894,182.38243,76.24673,243.64642,99.83819,60.97556
10,0.075,326.07278,146.70337,287.15295,205.75954,182.46562,76.56248,243.64642,99.83819,60.97556
11,0.083,326.05182,146.32751,287.16992,205.75954,182.46562,76.56248,243.64642,99.83819,60.97556
12,0.092,326.07278,146.70337,287.15295,205.61894,182.38243,76.24673,243.64642,99.83819,60.97556
13,0.1,326.07278,146.70337,287.15295,205.61894,182.38243,76.24673,243.64642,99.83819,60.97556
14,0.108,326.76501,146.60107,287.35056,205.61894,182.38243,76.24673,243.64642,99.83819,60.97556
15,0.117,326.05182,146.32751,287.16992,205.61894,182.38243,76.24673,243.86584,99.63356,60.44746
16,0.125,326.05182,146.32751,287.16992,205.75954,182.46562,76.56248,243.64642,99.83819,60.97556
17,0.133,326.05182,146.32751,287.16992,205.75954,182.46562,76.56248,243.64642,99.83819,60.97556
18,0.142,326.07278,146.70337,287.15295,205.7007,182.53824,76.44296,243.64642,99.83819,60.97556
19,0.15,326.07278,146.70337,287.15295,205.72925,182.42671,76.38264,243.64642,99.83819,60.97556
20,0.158,326.30103,146.80637,287.10464,205.5887,182.34357,76.0669,243.64642,99.83819,60.97556
21,0.167,326.07278,146.70337,287.15295,205.72925,182.42671,76.38264,243.64642,99.83819,60.97556
22,0.175,326.31204,147.00877,287.2178,205.75954,182.46562,76.56248,243.59036,99.40562,61.4896
23,0.183,326.54025,147.11176,287.16949,205.59038,182.49394,76.30704,243.64642,99.83819,60.97556
24,0.192,326.31204,147.00877,287.2178,205.61894,182.38243,76.24673,243.64642,99.83819,60.97556
25,0.2,326.54025,147.11176,287.16949,205.5887,182.34357,76.0669,243.64642,99.83819,60.97556
26,0.208,327.23233,147.00928,287.36703,205.5887,182.34357,76.0669,243.59036,99.40562,61.4896
27,0.217,327.23233,147.00928,287.36703,205.5887,182.34357,76.0669,243.64642,99.83819,60.97556
28,0.225,327.23233,147.00928,287.36703,205.56013,182.45509,76.12722,243.64642,99.83819,60.97556
29,0.233,326.54025,147.11176,287.16949,205.61894,182.38243,76.24673,243.59036,99.40562,61.4896
30,0.242,326.54025,147.11176,287.16949,205.59038,182.49394,76.30704,243.59036,99.40562,61.4896
31,0.25,326.54025,147.11176,287.16949,205.59038,182.49394,76.30704,243.64642,99.83819,60.97556
32,0.258,326.54025,147.11176,287.16949,205.61894,182.38243,76.24673,243.64642,99.83819,60.97556
33,0.267,326.54025,147.11176,287.16949,205.61894,182.38243,76.24673,243.59036,99.40562,61.4896
34,0.275,326.54025,147.11176,287.16949,205.6776,182.61002,76.35786,243.64642,99.83819,60.97556
35,0.283,326.31204,147.00877,287.2178,205.61894,182.38243,76.24673,243.64642,99.83819,60.97556
36,0.292,326.31204,147.00877,287.2178,205.61894,182.38243,76.24673,243.64642,99.83819,60.97556
37,0.3,326.31204,147.00877,287.2178,205.61894,182.38243,76.24673,243.64642,99.83819,60.97556
38,0.308,326.30103,146.80637,287.10464,205.61894,182.38243,76.24673,243.64642,99.83819,60.97556
