Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,212.34032,155.41974,633.70667,229.351,143.59692,482.70493,270.66162,31.27516,478.06226
2,0.008,212.34032,155.41974,633.70667,229.23019,143.71538,482.75366,270.66162,31.27516,478.06226
3,0.017,212.34032,155.41974,633.70667,229.351,143.59692,482.70493,270.66162,31.27516,478.06226
4,0.025,212.34032,155.41974,633.70667,229.351,143.59692,482.70493,270.66162,31.27516,478.06226
5,0.033,212.34032,155.41974,633.70667,229.351,143.59692,482.70493,270.66162,31.27516,478.06226
6,0.042,212.34032,155.41974,633.70667,229.27832,143.53203,482.79086,270.66162,31.27516,478.06226
7,0.05,212.34032,155.41974,633.70667,229.351,143.59692,482.70493,270.66162,31.27516,478.06226
8,0.058,212.34032,155.41974,633.70667,229.351,143.59692,482.70493,270.66162,31.27516,478.06226
9,0.067,212.37082,155.27242,633.59918,229.39224,143.47801,482.74402,270.66162,31.27516,478.06226
10,0.075,212.34032,155.41974,633.70667,229.39224,143.47801,482.74402,270.66162,31.27516,478.06226
11,0.083,212.37082,155.27242,633.59918,229.48357,143.55066,482.73987,270.68936,31.23874,477.97906
12,0.092,212.37082,155.27242,633.59918,229.56325,143.37161,482.83789,270.68936,31.23874,477.97906
13,0.1,212.37082,155.27242,633.59918,229.39224,143.47801,482.74402,270.68936,31.23874,477.97906
14,0.108,212.37082,155.27242,633.59918,229.52481,143.43175,482.77896,270.68936,31.23874,477.97906
15,0.117,212.18735,155.12015,633.70294,229.46452,143.34814,482.80753,270.68936,31.23874,477.97906
16,0.125,211.90878,154.88008,633.58832,229.39224,143.47801,482.74402,270.68936,31.23874,477.97906
17,0.133,211.69249,154.92371,633.69366,229.39224,143.47801,482.74402,270.68936,31.23874,477.97906
18,0.142,211.62189,154.82538,633.828,229.39224,143.47801,482.74402,270.67139,31.18736,478.16327
19,0.15,211.62189,154.82538,633.828,229.45212,143.36685,482.86493,270.68936,31.23874,477.97906
20,0.158,211.55099,154.75508,633.73334,229.43518,143.41849,482.80179,270.68936,31.23874,477.97906
21,0.167,211.55099,154.75508,633.73334,229.31955,143.41312,482.82999,270.66162,31.27516,478.06226
