Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,145.75864,242.38663,1341.20715,150.98807,373.52411,1207.07471,127.95307,321.35858,1138.1908
2,0.008,146.20514,242.22223,1341.59497,151.29196,373.63599,1207.40198,127.68296,321.32474,1138.53271
3,0.017,146.31477,242.44423,1341.87183,152.14125,373.75937,1208.74023,127.29578,322.18124,1139.19299
4,0.025,146.66035,242.06909,1342.21826,152.25189,374.23792,1209.23206,127.21521,322.32733,1140.42847
5,0.033,146.925,241.87886,1342.16357,152.55118,374.3118,1209.36218,126.64072,323.86441,1140.72717
6,0.042,147.52289,242.06657,1342.36694,152.91379,374.37833,1209.89026,126.23711,324.43198,1140.64563
7,0.05,147.95013,242.92552,1342.12451,153.33459,374.5195,1210.1311,125.34142,325.95673,1141.48364
8,0.058,148.46703,243.09375,1342.29248,153.80876,374.54419,1210.65723,124.89209,326.17844,1141.75928
9,0.067,148.61272,243.11253,1342.25525,153.99483,374.42676,1210.85327,124.89209,326.17844,1141.75928
10,0.075,148.8042,243.43304,1341.89563,154.33954,374.31378,1210.61951,124.45235,326.31799,1141.74744
11,0.083,149.5825,244.07603,1341.69019,154.7859,374.94247,1210.24597,124.00706,326.22992,1141.34314
12,0.092,149.42567,244.09938,1341.57629,154.59663,374.78046,1209.83325,123.61044,326.17801,1140.78113
13,0.1,150.08446,244.35733,1341.27332,153.75986,374.32977,1209.56421,123.61044,326.17801,1140.78113
14,0.108,150.21309,244.52324,1341.19055,152.58063,374.38748,1209.25452,123.68712,326.02182,1139.93909
15,0.117,150.05045,244.29802,1340.73633,152.58028,373.89996,1208.65161,123.974,325.48795,1139.58667
16,0.125,149.9409,244.07593,1340.45947,152.55096,373.81949,1208.02917,124.901,324.71851,1138.82373
17,0.133,149.95941,244.34654,1340.17664,152.62151,374.3735,1207.2832,125.577,324.10513,1138.06677
18,0.142,149.42331,243.83351,1340.20728,152.95171,373.90839,1206.82703,125.88725,323.55362,1137.98608
19,0.15,148.9344,243.83252,1340.23267,152.85793,373.68625,1206.48279,126.3927,322.3381,1137.80334
20,0.158,148.54971,243.5788,1339.9668,152.85793,373.68625,1206.48279,126.80936,322.6994,1137.875
21,0.167,148.49638,243.52461,1340.05627,152.49802,373.72018,1206.3396,126.43868,322.05734,1137.80566
22,0.175,148.1044,242.83012,1340.20239,152.56078,373.86862,1206.56885,127.41531,322.03802,1137.92517
23,0.183,147.62817,242.41959,1340.34399,152.3446,374.26303,1206.95459,127.73128,321.49002,1138.40662
24,0.192,147.5621,241.97304,1340.70862,152.62151,374.3735,1207.2832,127.28379,322.11719,1138.74011
25,0.2,147.30147,241.64998,1341.03125,152.46771,374.41907,1207.74109,127.12351,322.00049,1139.84363
26,0.208,147.26056,241.55347,1341.18799,152.66438,374.103,1208.71387,127.40742,322.0751,1140.25806
27,0.217,147.34109,241.61101,1342.47791,152.67873,374.34842,1209.3042,127.06956,323.01337,1140.73657
28,0.225,147.34109,241.61101,1342.47791,153.36734,374.6069,1209.70801,126.90983,324.15692,1140.67712
29,0.233,147.78999,241.63605,1342.58008,154.45529,374.57001,1210.32507,127.29236,324.90643,1141.50366
30,0.242,148.34541,241.86909,1342.89844,154.68021,374.34787,1210.55359,126.95712,325.45636,1141.56885
31,0.25,148.97998,242.2737,1342.75903,155.18272,374.86368,1210.78918,127.3722,326.43188,1142.23376
32,0.258,149.14667,241.92664,1342.88403,155.41336,374.78552,1211.05054,126.53517,326.39395,1142.59387
33,0.267,149.46417,242.4872,1343.04993,155.44098,374.73389,1211.30029,126.09557,326.5329,1142.58203
34,0.275,150.56755,242.50356,1343.21643,155.44098,374.73389,1211.30029,125.8973,326.44577,1142.48511
35,0.283,150.64034,242.74683,1343.1366,155.70264,374.65414,1210.9729,125.8973,326.44577,1142.48511
36,0.292,150.9373,243.14238,1342.79956,155.64896,374.49109,1210.68005,125.25624,326.10114,1142.0592
37,0.3,151.03432,242.61664,1342.61499,155.50607,374.40829,1210.36694,124.91512,325.83475,1141.96484
38,0.308,151.64296,242.50745,1342.32458,155.19746,373.95532,1210.08911,124.7292,325.82791,1141.72131
39,0.317,152.04466,242.44885,1341.95959,155.19771,373.91013,1209.83997,125.24845,325.29041,1141.35999
40,0.325,152.04466,242.44885,1341.95959,154.88133,373.33401,1209.49377,126.36118,323.73581,1140.75818
41,0.333,152.02466,242.49275,1341.89014,154.53242,373.05057,1209.16919,126.59633,322.3465,1140.60083
42,0.342,152.02466,242.49275,1341.89014,154.48073,372.87653,1208.94763,127.0374,321.68115,1140.41895
43,0.35,152.01135,241.92926,1342.03992,154.61729,372.85739,1208.36316,126.63656,321.30865,1140.4248
44,0.358,151.38147,241.84911,1341.79187,154.50845,372.62183,1207.87634,126.64266,320.76306,1140.59717
45,0.367,151.54237,241.96182,1342.27417,154.67291,372.47617,1207.59387,126.82951,320.56943,1140.49963
46,0.375,150.80164,241.81822,1342.3717,154.35857,372.72388,1207.98804,126.90122,320.58481,1140.65662
47,0.383,150.46898,241.89789,1342.46704,154.41531,372.54434,1208.46765,127.26667,320.59808,1140.66382
48,0.392,150.46898,241.89789,1342.46704,154.45126,372.7511,1209.20593,127.19016,320.87219,1140.59412
49,0.4,150.1535,241.70251,1342.74658,154.10405,372.4624,1209.4657,127.26185,321.73395,1140.69336
50,0.408,149.82353,241.49991,1342.7887,154.55905,372.69214,1209.76672,127.54535,322.01193,1141.13977
51,0.417,149.82353,241.49991,1342.7887,154.39264,372.75543,1210.06189,127.54535,322.01193,1141.13977
52,0.425,149.76045,241.66336,1343.04309,154.50168,373.0499,1210.39575,127.65072,322.47226,1141.4491
53,0.433,149.40747,241.84761,1342.87292,154.53427,372.96069,1210.32141,127.22893,322.82263,1141.63416
54,0.442,149.8392,242.08356,1342.52283,154.17755,372.66556,1210.29944,127.22893,322.82263,1141.63416
55,0.45,149.96248,241.91385,1342.38843,154.17755,372.66556,1210.29944,126.64152,322.44388,1141.39648
56,0.458,150.43643,241.94249,1342.39697,154.22797,372.58087,1210.10278,126.64152,322.44388,1141.39648
57,0.467,149.77808,241.78333,1341.80029,153.67369,372.52011,1209.8645,126.61575,321.63791,1141.146
58,0.475,149.71887,241.82014,1341.67224,153.80701,372.24826,1209.56909,126.49151,321.41129,1140.98877
59,0.483,149.71887,241.82014,1341.67224,153.49352,372.10098,1209.43677,126.68372,321.15915,1140.81836
60,0.492,150.50566,241.73502,1341.53784,153.33456,371.81015,1208.65015,126.339,320.67505,1140.00842
61,0.5,150.40509,242.02756,1341.22583,153.71016,371.38071,1208.01184,126.23238,320.6131,1139.48413
62,0.508,150.73615,241.92726,1341.0863,153.61273,371.44098,1207.45862,126.86385,320.3934,1138.82544
63,0.517,151.03889,241.95313,1341.12781,153.76797,371.45499,1207.43103,127.08583,320.26196,1138.6095
64,0.525,151.17694,241.65892,1341.52441,154.08994,371.49216,1207.2113,127.16174,320.02924,1138.69165
65,0.533,151.17694,241.65892,1341.52441,154.39696,371.10626,1207.05518,127.74364,319.83368,1138.8949
66,0.542,151.76268,241.56303,1341.80054,154.39696,371.10626,1207.05518,128.03651,319.78192,1139.05066
67,0.55,151.76268,241.56303,1341.80054,155.35091,371.54044,1206.94873,128.03651,319.78192,1139.05066
68,0.558,151.76268,241.56303,1341.80054,155.90898,372.14005,1207.10583,128.33769,319.65076,1139.98523
69,0.567,152.04271,241.86362,1342.17554,155.98788,372.10345,1207.13025,128.5919,320.05618,1140.25586
70,0.575,151.81128,241.80199,1342.45288,156.57689,372.28235,1207.69971,128.61978,320.11292,1140.49316
71,0.583,152.00197,241.8308,1342.5105,156.5639,372.76251,1208.29541,128.90855,320.39996,1140.43079
72,0.592,152.00197,241.8308,1342.5105,156.86755,372.89157,1209.14392,129.0674,321.10263,1140.41394
73,0.6,152.00197,241.8308,1342.5105,156.968,372.85837,1209.1853,128.79842,321.69724,1140.8894
74,0.608,152.00197,241.8308,1342.5105,157.27722,373.22742,1209.39185,128.48337,322.34595,1141.05933
75,0.617,152.00197,241.8308,1342.5105,157.86436,373.42868,1209.70459,128.96136,322.62451,1141.13049
76,0.625,152.10287,241.8573,1342.29578,157.86436,373.42868,1209.70459,128.80052,322.98611,1141.63733
77,0.633,152.04271,241.86362,1342.17554,157.78128,373.18793,1209.78015,128.2982,323.05951,1141.64551
78,0.642,152.04271,241.86362,1342.17554,157.79018,372.89734,1209.75073,127.73726,322.53775,1141.36658
79,0.65,152.04271,241.86362,1342.17554,156.90654,371.86093,1209.44507,127.71765,322.20303,1140.86011
80,0.658,152.04271,241.86362,1342.17554,156.78004,371.23438,1209.72729,127.53526,322.09604,1140.51367
81,0.667,151.93317,241.64134,1341.89844,156.42532,370.47073,1209.37683,126.97268,321.44666,1140.75586
82,0.675,152.05762,241.52205,1341.82397,156.8121,370.50531,1208.48242,126.82951,320.56943,1140.49963
83,0.683,151.99983,240.87854,1341.44531,156.24834,369.76825,1207.4259,126.98412,320.11951,1139.97375
84,0.692,151.89908,240.75443,1341.25159,155.69025,369.8418,1207.08008,127.89551,319.83804,1138.85913
85,0.7,152.04076,240.85526,1340.83435,156.02763,369.8623,1206.67517,126.84795,318.99698,1138.75195
86,0.708,152.02074,240.89917,1340.76477,155.63429,369.10007,1205.40088,126.9994,318.17679,1138.29199
87,0.717,152.06773,240.59718,1340.57166,155.87961,368.84775,1205.15076,126.9994,318.17679,1138.29199
88,0.725,152.00697,240.54462,1340.65894,156.32681,368.64209,1205.20081,127.9623,316.9928,1138.07019
89,0.733,152.11958,240.24132,1340.59326,156.30028,368.93835,1205.14807,128.65161,316.6666,1137.69373
90,0.742,152.08174,240.37297,1340.77173,156.42624,369.10638,1205.07056,129.05356,316.02625,1137.97827
91,0.75,151.94008,240.27213,1341.18884,156.42624,369.10638,1205.07056,129.24496,316.16885,1138.41211
92,0.758,151.7856,240.07307,1341.28845,156.30028,368.93835,1205.14807,128.98489,317.05411,1138.64868
93,0.767,150.93359,239.00639,1341.31372,156.34102,369.98868,1206.28223,128.92345,317.36417,1138.62366
94,0.775,150.93558,239.23775,1341.29346,157.0489,369.95621,1206.8407,129.37195,319.0137,1138.73425
95,0.783,150.93558,239.23775,1341.29346,156.87083,369.96161,1207.35352,129.10922,319.6561,1138.93262
96,0.792,151.412,239.64865,1341.15173,156.69466,370.13724,1207.45325,128.72969,320.1026,1139.20068
97,0.8,151.42584,240.00339,1341.25769,156.99184,370.19925,1208.23096,128.91458,320.48282,1139.86292
98,0.808,151.79938,240.4277,1341.39441,156.68575,370.34116,1208.76282,128.51108,320.56241,1140.5531
99,0.817,151.99983,240.87854,1341.44531,156.49446,370.51913,1209.30554,127.69724,320.62195,1140.60864
100,0.825,151.87538,240.99779,1341.5199,156.64963,370.39972,1209.05029,127.06169,320.69324,1140.54639
101,0.833,151.83386,240.83678,1341.45422,156.64589,370.18893,1209.04749,127.14337,320.90524,1140.36169
102,0.842,151.78285,241.10802,1341.43982,156.29926,369.86954,1208.17126,126.74677,320.28488,1140.29272
103,0.85,151.82437,241.26904,1341.50549,155.98483,369.21588,1207.8114,127.01844,320.00143,1139.64075
104,0.858,151.89908,240.75443,1341.25159,156.11993,369.15622,1207.37024,127.74364,319.83368,1138.8949
105,0.867,151.89908,240.75443,1341.25159,155.8038,369.23862,1207.23926,127.2895,319.44022,1138.55811
106,0.875,151.89908,240.75443,1341.25159,155.9615,369.16699,1206.92896,126.81694,318.57465,1138.46814
107,0.883,151.88533,240.39986,1341.14563,155.55458,368.41766,1205.9071,126.9994,318.17679,1138.29199
108,0.892,151.60333,240.20656,1341.078,155.66653,368.21634,1205.42981,127.33869,317.8222,1137.8208
109,0.9,151.22978,239.78215,1340.94128,155.30096,367.80011,1205.29211,127.36461,316.59863,1137.56152
110,0.908,151.17711,239.66951,1340.84851,155.74794,367.59448,1205.34216,128.58223,315.69208,1137.60559
111,0.917,150.75546,239.13083,1341.03357,155.74794,367.59448,1205.34216,128.65408,315.61417,1137.75439
112,0.925,150.24847,239.14578,1340.95496,155.74794,367.59448,1205.34216,128.65408,315.61417,1137.75439
113,0.933,150.1925,238.90388,1340.91577,156.11362,368.01071,1205.47986,128.65408,315.61417,1137.75439
114,0.942,149.9344,238.87434,1340.81128,156.18193,368.00842,1205.60132,128.77867,315.84042,1137.91187
115,0.95,149.76668,238.87453,1340.89282,156.1252,368.03967,1205.81665,129.09978,316.13315,1138.11206
116,0.958,149.59383,238.84984,1340.68494,155.69179,368.49368,1206.0542,128.83893,316.71732,1138.01941
117,0.967,149.22987,238.99509,1340.75452,155.93654,368.978,1206.95703,128.00111,318.0755,1138.5647
118,0.975,149.08655,239.01573,1340.72815,156.27614,369.0705,1207.19873,127.65668,318.23877,1138.75281
119,0.983,149.36317,239.04298,1340.54517,156.27614,369.0705,1207.19873,126.98888,318.94092,1138.94348
120,0.992,149.04245,239.35501,1340.68347,155.96001,369.15292,1207.06775,126.84795,318.99698,1138.75195
121,1,148.54164,239.45416,1340.78223,155.96001,369.15292,1207.06775,126.62459,318.82709,1138.63867
122,1.008,148.88739,239.40315,1340.42029,155.6385,368.82077,1206.56226,126.4146,318.45895,1138.53699
