Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
40,0.325,160.86092,-278.04034,1341.37891,170.7442,-419.32794,1220.41125,137.33853,-366.47849,1144.37012
41,0.333,160.86092,-278.04034,1341.37891,170.55807,-419.20874,1220.60132,136.61879,-367.21274,1144.94397
42,0.342,161.04559,-278.02979,1341.61841,171.1281,-418.88135,1220.87158,136.16161,-366.95923,1145.08643
43,0.35,160.96571,-277.65759,1342.0708,171.56946,-418.62997,1220.97437,135.8127,-367.00012,1145.09607
44,0.358,161.2878,-278.33344,1342.27344,172.37193,-418.72375,1220.797,135.8351,-367.23663,1145.13306
45,0.367,162.04407,-278.96545,1342.43115,172.4369,-418.45569,1220.61072,135.54379,-367.38684,1144.97986
46,0.375,162.43779,-279.43323,1342.21973,172.73026,-418.7803,1220.32642,135.54379,-367.38684,1144.97986
47,0.383,163.40787,-280.22754,1342.12012,173.01947,-418.84885,1219.63672,135.54379,-367.38684,1144.97986
48,0.392,163.43655,-280.15622,1341.91602,173.47038,-418.96341,1219.3999,135.6938,-367.03757,1144.73413
49,0.4,163.43655,-280.15622,1341.91602,173.76134,-419.57233,1219.3429,135.6938,-367.03757,1144.73413
50,0.408,163.63744,-280.52933,1341.72681,173.61224,-420.4223,1218.7052,135.45345,-366.70386,1144.55029
51,0.417,163.79514,-280.5401,1341.58789,173.61186,-420.54407,1218.30151,135.45345,-366.70386,1144.55029
52,0.425,163.75078,-280.68668,1341.68652,173.96999,-420.58221,1218.0968,135.59006,-366.48083,1144.07007
53,0.433,163.62128,-280.7536,1341.64221,173.96999,-420.58221,1218.0968,136.08771,-366.53564,1143.66052
54,0.442,163.62572,-280.37585,1341.29053,172.79593,-419.85025,1217.94983,136.08771,-366.53564,1143.66052
55,0.45,163.1976,-280.01346,1341.22412,172.54176,-419.79019,1217.90613,137.19862,-366.23596,1142.66357
56,0.458,163.04051,-279.81943,1341.21533,172.06438,-420.23669,1217.67578,138.37959,-365.25214,1142.15552
57,0.467,162.00581,-280.36456,1340.72437,171.5153,-419.8223,1217.67847,139.27843,-365.67624,1141.82788
58,0.475,161.46451,-279.97861,1340.599,171.02133,-418.56552,1217.97534,138.68784,-366.30704,1141.75439
59,0.483,161.37013,-279.51373,1340.50647,170.26984,-418.74301,1218.38928,138.68784,-366.30704,1141.75439
60,0.492,160.86926,-279.2612,1340.39063,170.12822,-418.76065,1218.4176,138.68784,-366.30704,1141.75439
61,0.5,160.86926,-279.2612,1340.39063,169.90218,-418.80084,1218.55908,137.49895,-367.13699,1141.89661
62,0.508,160.08968,-278.60794,1340.70654,169.28407,-418.66882,1218.64624,136.78978,-366.72192,1142.01245
63,0.517,159.58932,-278.63757,1340.8833,169.59402,-418.84631,1218.52954,136.03491,-366.30838,1142.41382
64,0.525,159.58932,-278.63757,1340.8833,169.60812,-418.62143,1218.52344,135.75502,-366.55444,1142.38196
65,0.533,159.43166,-278.65747,1340.89636,169.45013,-418.05469,1218.74207,135.46953,-366.58417,1142.78003
66,0.542,159.58932,-278.63757,1340.8833,169.39682,-418.24152,1218.57043,134.49023,-366.14157,1143.35583
67,0.55,159.92761,-278.33218,1340.79395,168.92419,-417.90628,1218.11011,133.74406,-365.59299,1143.52405
68,0.558,159.90401,-278.84244,1340.99011,169.17563,-417.66031,1217.87463,133.74406,-365.59299,1143.52405
69,0.567,159.90401,-278.84244,1340.99011,170.22412,-417.71112,1216.77637,133.26535,-364.51361,1143.70142
70,0.575,160.79514,-279.2821,1340.7572,170.31982,-417.66553,1216.49268,133.19202,-363.96399,1143.22534
71,0.583,160.86926,-279.2612,1340.39063,170.25314,-417.97061,1215.91528,132.87177,-363.34927,1143.06226
72,0.592,160.96367,-279.7262,1340.48303,170.24202,-418.29202,1215.70056,133.12971,-363.30502,1142.4812
73,0.6,161.39665,-279.78482,1340.04651,170.12369,-418.27142,1215.26172,133.12971,-363.30502,1142.4812
74,0.608,161.73749,-279.65408,1339.64819,170.11742,-418.42468,1214.87793,133.23268,-363.57755,1142.31421
75,0.617,161.63388,-279.76669,1339.5603,170.41171,-418.47379,1214.32434,133.08087,-363.16348,1141.99011
76,0.625,161.46439,-279.80743,1339.35376,169.52301,-418.31293,1214.18323,133.40717,-363.46246,1141.1084
77,0.633,161.5609,-279.87332,1339.24902,169.11845,-418.43802,1214.3241,133.76778,-363.25461,1140.41724
78,0.642,161.29517,-279.93936,1338.98376,168.63466,-417.96521,1213.73608,133.9393,-363.33911,1139.88318
79,0.65,161.10439,-279.40842,1338.99597,168.25987,-418.03107,1213.85742,134.9296,-362.86343,1139.91846
80,0.658,160.69788,-279.27304,1339.02808,167.16716,-418.06793,1214.02454,135.03616,-363.26355,1139.87512
81,0.667,160.82213,-279.03168,1339.07117,166.91762,-418.15955,1214.41406,135.24919,-362.90189,1139.75464
82,0.675,160.05904,-279.40906,1338.82019,166.01506,-417.71823,1214.66467,135.29674,-362.91077,1139.54749
83,0.683,159.95547,-279.52173,1338.7323,165.89825,-417.48172,1215.03308,135.34753,-363.1272,1139.39294
84,0.692,159.73064,-279.50995,1338.82178,165.87212,-417.13013,1215.0365,135.82045,-363.6673,1139.22095
85,0.7,159.20183,-279.173,1339.33093,165.59821,-417.64688,1215.17017,135.98911,-363.83633,1139.21729
86,0.708,158.92665,-279.10724,1339.4397,165.11566,-417.65536,1215.67676,135.59856,-363.73822,1139.57068
87,0.717,158.72476,-279.10263,1339.59717,165.54875,-417.85242,1216.32178,134.65942,-364.13962,1139.76685
88,0.725,158.75822,-279.03613,1339.66174,165.68925,-417.99124,1216.33484,134.59399,-364.27127,1140.36951
89,0.733,158.37555,-278.8028,1339.73633,165.69849,-418.06241,1216.75452,133.59555,-364.2988,1141.90125
90,0.742,158.25754,-278.68985,1339.96448,165.72363,-418.10684,1216.88696,133.3882,-364.84222,1142.14307
91,0.75,158.49934,-278.8526,1340.22717,166.04457,-418.17349,1217.18506,133.3821,-365.48471,1142.25928
92,0.758,158.56532,-279.05206,1340.51624,166.80923,-418.38647,1217.09595,132.18352,-364.42059,1143.11829
93,0.767,158.78264,-279.18591,1340.71069,166.89224,-418.33694,1216.79822,131.6709,-364.65033,1143.44604
94,0.775,158.78264,-279.18591,1340.71069,167.16568,-418.58301,1216.46191,130.69119,-364.50378,1143.49719
95,0.783,158.94894,-279.95709,1340.65125,167.38026,-418.59201,1216.38281,130.74352,-364.35013,1143.60767
96,0.792,158.94894,-279.95709,1340.65125,167.88753,-418.39651,1216.12256,130.32321,-364.37155,1143.55518
97,0.8,159.31229,-281.03006,1340.68555,168.35048,-418.88501,1215.77502,130.27342,-364.19598,1143.34302
98,0.808,159.35089,-281.0997,1340.60144,168.78674,-419.0766,1215.09644,130.19173,-364.05496,1143.03442
99,0.817,159.38029,-280.96796,1340.37878,168.76601,-419.08121,1214.80554,130.08253,-363.57852,1143.00378
100,0.825,159.77834,-281.10596,1339.84656,168.65044,-419.34683,1214.48389,130.3098,-363.32907,1142.19617
101,0.833,159.7616,-280.78677,1339.29175,168.63281,-418.90363,1213.91992,130.32881,-363.63983,1141.67444
102,0.842,159.85675,-280.87915,1338.91699,168.10504,-418.06808,1213.38354,130.76096,-363.26056,1141.16443
103,0.85,159.52029,-280.905,1338.32288,167.37776,-417.71097,1213.10718,131.46196,-362.80524,1139.64221
104,0.858,159.52029,-280.905,1338.32288,166.41852,-417.06631,1212.97351,131.56117,-362.95032,1139.35168
105,0.867,159.37193,-280.37411,1338.05725,165.55501,-416.82489,1212.87573,131.51682,-362.35797,1138.19226
106,0.875,159.40718,-280.0675,1337.77222,164.62779,-416.50275,1212.75,131.8548,-362.45459,1138.07178
107,0.883,158.85434,-280.11227,1337.65686,164.50072,-416.32407,1212.44727,133.54175,-361.49771,1137.56396
108,0.892,158.36647,-279.93503,1337.74097,163.88622,-416.40848,1212.35193,134.0829,-361.16772,1137.27405
109,0.9,156.916,-279.51672,1337.37781,163.88622,-416.40848,1212.35193,134.15771,-361.3295,1137.19214
110,0.908,156.65294,-279.17267,1337.38794,163.17978,-416.85046,1212.42944,134.15085,-361.58954,1137.16931
111,0.917,156.59785,-278.95361,1337.28821,162.78087,-417.27588,1212.79578,134.10364,-361.66245,1137.41821
112,0.925,156.48438,-278.79617,1337.32849,162.73955,-417.16272,1213.07544,133.69243,-361.90457,1138.05359
113,0.933,155.90283,-278.70361,1337.21521,162.92622,-417.29169,1213.67065,132.32222,-362.89084,1138.21057
114,0.942,155.73355,-278.78018,1337.35352,163.32523,-417.68277,1213.99707,132.44528,-363.11328,1138.67444
115,0.95,155.9651,-278.97144,1337.89172,163.73901,-418.07404,1214.64233,131.7093,-362.75,1139.46875
116,0.958,155.97406,-278.7157,1338.48022,164.28896,-418.54669,1214.72034,130.39049,-363.32962,1140.68384
117,0.967,155.81056,-278.85745,1338.86694,165.30565,-418.94748,1214.49536,129.73564,-363.34958,1141.56274
118,0.975,155.8644,-278.94873,1339.47961,166.07054,-419.06012,1214.83533,129.8438,-363.215,1141.86194
119,0.983,156.35143,-279.40649,1339.70496,166.72005,-419.45145,1214.69824,129.92778,-363.17682,1142.2168
120,0.992,156.76416,-280.11844,1339.91602,166.97287,-419.53738,1214.65881,129.76874,-363.66129,1142.65833
121,1,157.1763,-280.13196,1339.90271,168.60654,-420.05054,1214.13806,128.60466,-364.81723,1142.50342
122,1.008,158.15964,-280.86057,1339.69836,168.74995,-419.83325,1214.11499,128.98622,-364.96933,1142.48291
123,1.017,158.39948,-280.91965,1339.32776,169.0531,-419.60712,1214.12537,128.41843,-365.95953,1141.93726
124,1.025,158.62778,-281.52689,1339.37476,169.00717,-419.70197,1213.57825,129.12329,-365.90268,1141.40771
125,1.033,158.42905,-281.30411,1339.14099,169.00717,-419.70197,1213.57825,129.70107,-364.92352,1140.63916
126,1.042,158.51628,-281.25412,1338.98047,168.65331,-419.36884,1213.08667,129.98218,-364.48422,1140.73511
127,1.05,158.79091,-281.52295,1338.7738,168.46884,-419.35541,1212.87878,129.98218,-364.48422,1140.73511
128,1.058,158.61076,-281.34576,1338.60571,168.02304,-418.78333,1212.7251,130.54768,-364.25577,1139.77979
129,1.067,158.61076,-281.34576,1338.60571,166.76991,-417.7449,1212.6123,131.69044,-363.65738,1139.06824
130,1.075,158.60666,-281.4422,1338.28003,165.62462,-417.44693,1212.6001,131.40625,-362.57346,1138.3877
131,1.083,157.93582,-280.49677,1337.703,165.40808,-417.29422,1212.71948,131.96812,-362.62335,1138.01819
132,1.092,157.05438,-280.20297,1337.40088,164.50677,-417.10724,1212.46191,131.97614,-362.80057,1137.52332
133,1.1,156.4081,-280.08694,1337.12085,164.29001,-417.02759,1212.32251,132.52557,-363.07907,1137.42676
134,1.108,156.37018,-280.21933,1337.02112,164.17561,-417.19196,1212.35107,132.9214,-363.02786,1137.06921
135,1.117,155.79494,-280.09946,1336.88147,163.65683,-417.83118,1212.52466,133.06398,-363.064,1137.53625
136,1.125,155.08492,-279.29172,1336.98767,163.6981,-418.06827,1212.45605,132.81509,-363.03601,1137.74121
137,1.133,154.72716,-279.05389,1336.9281,163.88362,-418.20212,1212.59009,132.90721,-363.68307,1138.12207
138,1.142,154.04866,-278.70071,1336.98962,164.00195,-418.30728,1212.89856,133.11047,-364.29764,1138.58142
139,1.15,153.69563,-278.47345,1337.13745,164.07269,-418.7796,1213.62903,132.72855,-364.14523,1138.60205
140,1.158,153.62198,-278.80585,1337.78552,165.50908,-419.07114,1214.32227,131.54727,-364.69217,1139.61145
141,1.167,153.45088,-279.22189,1338.07617,166.08469,-419.26724,1214.34497,131.22861,-365.0144,1140.3811
142,1.175,153.35806,-279.32724,1338.33203,166.59659,-419.41827,1214.38025,130.18668,-364.90686,1141.34607
143,1.183,154.08403,-279.8385,1338.5061,168.02127,-420.07358,1214.07727,128.50674,-366.39124,1141.70532
144,1.192,154.56602,-280.07211,1338.90295,168.68448,-420.22556,1214.03625,128.35532,-367.28522,1142.20825
145,1.2,155.35167,-280.18161,1339.1272,169.05858,-420.32858,1213.80457,128.35532,-367.28522,1142.20825
146,1.208,156.42111,-280.52979,1339.3938,170.03777,-419.73569,1213.48035,128.33936,-367.39307,1142.09387
147,1.217,157.10464,-281.49323,1339.37097,170.70673,-419.80252,1213.11621,128.33936,-367.39307,1142.09387
148,1.225,157.52365,-281.27682,1339.55981,170.75711,-419.80316,1212.69128,128.72856,-367.03662,1141.68237
149,1.233,158.46642,-281.33069,1338.76111,170.71628,-418.90131,1212.46985,128.55249,-366.54382,1141.02405
150,1.242,158.4892,-281.53006,1338.57678,170.79463,-418.67371,1212.42603,128.52534,-366.18109,1140.49292
151,1.25,158.79404,-281.47079,1338.46582,170.34122,-418.11853,1212.19641,130.02623,-364.70651,1140.54114
152,1.258,159.14378,-282.14627,1337.84839,169.81239,-418.2384,1212.11035,130.56056,-364.74777,1139.32678
153,1.267,158.82816,-281.77286,1337.92981,168.567,-418.28943,1212.07605,130.99361,-363.90463,1138.8717
154,1.275,158.82816,-281.77286,1337.92981,168.12738,-418.12497,1211.99377,131.57248,-363.36505,1138.5083
155,1.283,158.11214,-281.31311,1337.51843,167.21477,-417.61676,1211.7489,132.04294,-362.78516,1137.93616
156,1.292,156.9071,-280.80557,1336.97412,166.77168,-417.57959,1211.70618,132.81509,-363.03601,1137.74121
157,1.3,156.45284,-280.72684,1337.06494,166.46361,-417.82346,1211.646,133.06398,-363.064,1137.53625
158,1.308,156.18721,-280.42667,1336.9917,166.46361,-417.82346,1211.646,133.22108,-363.20392,1137.54919
159,1.317,155.70831,-280.2374,1336.90564,166.46309,-417.92087,1211.83911,134.01781,-364.45401,1138.06445
160,1.325,155.79494,-280.09946,1336.88147,166.76187,-418.19568,1212.19751,134.48878,-365.12512,1137.94641
161,1.333,154.80898,-279.93375,1336.9292,167.46487,-419.64645,1212.94385,134.86235,-365.86877,1138.23804
162,1.342,153.37474,-279.72635,1337.42358,167.88397,-419.93481,1213.77893,134.41747,-365.6738,1138.82471
163,1.35,153.45572,-279.46155,1337.72778,168.49197,-420.42313,1214.20654,133.77364,-366.72107,1139.89917
164,1.358,153.35806,-279.32724,1338.33203,169.01294,-420.87558,1214.49512,132.74942,-366.89359,1141.40332
165,1.367,153.53616,-279.52942,1338.31628,169.82146,-421.19598,1215.24927,132.92529,-367.03848,1141.93518
166,1.375,153.67723,-279.87442,1338.85596,170.31125,-421.42218,1215.3916,131.82532,-367.96936,1142.48352
167,1.383,154.4511,-280.66541,1338.89502,171.21021,-421.74127,1215.87769,130.0276,-367.96481,1143.43445
168,1.392,155.6803,-280.77176,1340.30969,172.14365,-421.78516,1215.81177,130.15988,-369.96988,1143.98706
169,1.4,156.37296,-281.71472,1340.47827,172.56924,-421.68594,1215.99341,130.15988,-369.96988,1143.98706
170,1.408,156.51599,-281.77948,1340.37659,173.29803,-421.71536,1215.93469,130.15988,-369.96988,1143.98706
171,1.417,157.87851,-282.7088,1340.3949,173.76086,-421.0795,1215.69263,130.70918,-369.83228,1143.88672
172,1.425,158.17618,-282.53049,1340.43274,173.96295,-420.87274,1215.58606,130.49855,-369.69394,1143.75476
173,1.433,158.52899,-282.96481,1340.51782,174.70987,-420.43631,1215.45166,130.49855,-369.69394,1143.75476
174,1.442,158.66431,-283.08591,1340.35693,174.37654,-420.34525,1215.43506,130.60556,-369.31488,1143.21875
175,1.45,158.79399,-283.02896,1340.39014,173.99359,-420.15387,1215.51782,131.10838,-369.05374,1142.9447
176,1.458,159.09148,-283.06009,1340.32556,173.57613,-420.42258,1215.31213,132.62564,-367.47794,1142.68884
177,1.467,159.06679,-283.31967,1340.00732,173.52847,-420.63364,1215.03186,132.92529,-367.03848,1141.93518
178,1.475,158.79974,-283.02094,1339.83057,172.65147,-420.38773,1214.56018,132.92529,-367.03848,1141.93518
179,1.483,158.54413,-282.68069,1339.14233,172.30865,-420.48029,1214.38281,133.22983,-366.8356,1142.06836
180,1.492,158.44104,-282.74448,1339.09595,172.01691,-420.26117,1214.18787,134.66954,-367.42612,1141.375
181,1.5,157.95872,-282.18341,1338.56287,171.7939,-420.44147,1214.21313,134.78444,-367.26035,1141.28943
182,1.508,157.61501,-282.02005,1338.55334,171.74556,-420.49744,1214.38232,135.27646,-366.74762,1141.35986
183,1.517,157.44917,-281.49805,1338.42102,171.53371,-420.83997,1214.89014,135.67722,-366.90179,1141.32239
184,1.525,157.06126,-280.90155,1338.2998,171.86526,-421.03418,1215.099,135.77338,-367.2059,1141.53992
185,1.533,156.65823,-280.90808,1338.35681,172.05688,-421.04178,1215.49438,135.63046,-367.08514,1142.03601
186,1.542,156.66272,-280.63559,1338.41479,172.42252,-421.64026,1216.24207,135.25179,-367.931,1141.99451
187,1.55,155.72403,-281.00558,1339.12952,172.91267,-421.5817,1216.3772,135.15526,-368.37186,1142.52869
188,1.558,155.6799,-280.98279,1339.25,173.03273,-421.60107,1216.31873,134.08849,-368.67969,1143.44226
189,1.567,156.22025,-281.08853,1339.83069,173.48207,-421.83469,1216.61865,133.33649,-368.61417,1143.25085
190,1.575,156.22025,-281.08853,1339.83069,173.49457,-421.72409,1216.71399,132.98689,-369.82626,1143.91577
191,1.583,156.35106,-281.12268,1340.07751,174.8387,-420.84088,1216.35461,132.62563,-369.65967,1144.06775
192,1.592,156.48006,-281.55185,1340.1698,174.8387,-420.84088,1216.35461,132.62563,-369.65967,1144.06775
193,1.6,156.51599,-281.77948,1340.37659,175.03427,-420.77643,1216.34424,132.13792,-368.96756,1143.91602
194,1.608,157.4407,-282.00418,1340.45154,175.03427,-420.77643,1216.34424,132.45703,-369.00287,1143.60632
195,1.617,158.05463,-282.41632,1340.33411,174.71828,-419.9614,1215.78601,133.14505,-368.13724,1143.06714
196,1.625,158.1403,-282.30289,1340.22595,174.26172,-419.83508,1215.68652,133.88365,-367.10779,1142.57349
197,1.633,158.15488,-282.39606,1340.12183,174.01022,-419.44839,1215.65112,133.98886,-367.06833,1142.35107
198,1.642,158.41423,-282.474,1339.72656,173.66371,-419.50836,1215.37524,133.58812,-366.91446,1142.38855
199,1.65,158.44968,-282.58896,1339.51709,173.0663,-419.2879,1215.21741,133.22296,-366.69635,1142.19104
200,1.658,158.44968,-282.58896,1339.51709,172.52902,-419.59879,1214.72852,133.22296,-366.69635,1142.19104
201,1.667,158.29663,-282.49576,1339.39832,171.87776,-419.84015,1214.41077,133.3152,-366.47464,1141.93103
202,1.675,158.00983,-281.75623,1339.06799,171.51112,-419.85318,1214.28247,134.0004,-366.65231,1141.63904
203,1.683,158.13588,-281.5054,1339.00403,170.90648,-419.45041,1213.96729,134.30974,-366.76309,1140.93005
204,1.692,158.05786,-281.83435,1338.57935,170.64113,-419.67407,1213.96301,134.63155,-365.94052,1140.81763
205,1.7,157.37035,-281.50772,1338.56006,170.21892,-419.20193,1213.97876,134.92931,-365.94235,1140.58301
206,1.708,157.30981,-281.16354,1338.33533,170.132,-419.67776,1213.98718,134.92931,-365.94235,1140.58301
207,1.717,157.06126,-280.90155,1338.2998,170.40237,-419.82608,1214.51025,134.94023,-366.32474,1140.95398
208,1.725,156.11148,-281.37601,1338.79395,170.38747,-420.15085,1215.13831,135.13351,-366.62686,1141.85596
209,1.733,156.11148,-281.37601,1338.79395,170.38747,-420.15085,1215.13831,135.01865,-366.79263,1141.94141
210,1.742,156.11148,-281.37601,1338.79395,170.74883,-421.0495,1215.47913,134.65771,-367.35403,1141.94458
211,1.75,155.97444,-280.78885,1339.4978,170.92403,-421.40125,1215.65454,133.97272,-367.17618,1142.23657
212,1.758,155.90578,-280.88443,1339.724,171.22522,-421.42191,1216.15039,133.668,-367.37909,1142.10339
213,1.767,156.17992,-281.24597,1339.98206,171.42625,-421.43225,1216.02002,132.68994,-367.90335,1142.95264
214,1.775,156.12317,-281.27185,1340.30334,171.55743,-421.54181,1216.30701,131.85204,-368.50534,1143.08362
215,1.783,155.98497,-281.11191,1340.50696,172.38998,-421.45734,1216.28308,131.65845,-368.58789,1143.39453
216,1.792,156.0932,-281.11884,1340.47546,172.42616,-421.18539,1216.88281,131.58615,-368.64917,1143.63733
217,1.8,156.44301,-281.71271,1340.46497,172.68895,-420.83179,1216.91321,131.2419,-369.14536,1143.89392
218,1.808,156.44748,-281.44034,1340.52307,173.24045,-420.99014,1216.8053,131.45267,-369.28363,1144.02588
219,1.817,156.63718,-281.19971,1340.65234,173.63078,-420.23727,1216.49243,131.87209,-368.91562,1144.07361
220,1.825,156.72763,-281.26425,1340.56238,173.75497,-420.13788,1216.55029,131.58615,-368.64917,1143.63733
221,1.833,157.5253,-281.91742,1340.52686,173.65247,-420.30276,1216.41394,131.58615,-368.64917,1143.63733
222,1.842,158.01297,-282.09436,1340.44287,173.59834,-420.30099,1216.26489,131.39452,-368.17499,1143.51025
223,1.85,158.13985,-282.34467,1340.39294,173.52553,-419.82358,1216.21387,131.39452,-368.17499,1143.51025
224,1.858,158.13985,-282.34467,1340.39294,173.22958,-419.74542,1215.75818,131.46686,-368.11362,1143.26746
225,1.867,158.13985,-282.34467,1340.39294,172.80733,-419.69189,1215.31409,131.2547,-367.86792,1143.30286
226,1.875,158.13985,-282.34467,1340.39294,172.68126,-419.7413,1215.65027,131.86359,-367.33267,1143.09546
227,1.883,158.13985,-282.34467,1340.39294,171.61232,-419.9549,1215.12402,132.56259,-366.53171,1142.58923
228,1.892,158.05463,-282.41632,1340.33411,170.97275,-420.07111,1215.12817,132.56259,-366.53171,1142.58923
229,1.9,157.53055,-282.05359,1340.3783,170.38747,-420.15085,1215.13831,132.91843,-366.89923,1142.05786
230,1.908,156.84334,-281.87988,1340.28809,170.20601,-419.93567,1215.00745,133.22296,-366.69635,1142.19104
231,1.917,156.51599,-281.77948,1340.37659,170.20601,-419.93567,1215.00745,133.19363,-366.50113,1142.13916
232,1.925,156.51599,-281.77948,1340.37659,169.87732,-419.54224,1215.34534,133.2005,-366.64038,1142.01648
233,1.933,156.02769,-280.89691,1340.49451,169.88374,-419.85504,1215.84265,134.88751,-366.74399,1141.8678
234,1.942,155.67494,-280.63541,1340.45837,169.35805,-419.68735,1215.86499,135.03482,-366.68478,1142.05603
235,1.95,155.1461,-279.72421,1340.42346,169.09477,-419.33774,1216.19751,134.34969,-366.50687,1142.34802
236,1.958,155.1461,-279.72421,1340.42346,168.52847,-419.23373,1217.06763,134.34969,-366.50687,1142.34802
237,1.967,154.52917,-279.46576,1340.44275,168.69762,-419.54059,1218.27686,134.10097,-366.42462,1143.06653
238,1.975,154.38467,-279.73868,1340.82263,169.07649,-420.54681,1218.56567,133.69681,-367.25858,1143.61816
239,1.983,154.39191,-279.64267,1340.92505,169.51384,-420.60782,1218.63818,132.42972,-368.85504,1144.28845
240,1.992,154.5208,-279.72467,1340.98999,169.89656,-420.44467,1219.08313,132.33786,-369.02994,1144.40747
241,2,155.28242,-279.82147,1341.14673,169.9576,-420.4921,1219.67883,132.01979,-369.72998,1145.32251
242,2.008,154.98402,-279.84714,1341.56628,170.35565,-420.76361,1220.15308,131.94757,-369.79138,1145.56506
