Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,133.44148,-22.86706,1469.22327,178.18805,-196.13953,1408.2511,178.65532,149.47578,1421.40027
2,0.008,133.80206,-24.04202,1469.38623,178.80296,-196.48433,1408.46106,178.65572,148.88565,1421.42847
3,0.017,133.80206,-24.04202,1469.38623,178.18805,-196.13953,1408.2511,178.65572,148.88565,1421.42847
4,0.025,133.80206,-24.04202,1469.38623,178.18805,-196.13953,1408.2511,178.88737,148.91077,1421.41614
5,0.033,133.80206,-24.04202,1469.38623,178.18805,-196.13953,1408.2511,179.15288,148.72183,1421.37158
6,0.042,133.80206,-24.04202,1469.38623,178.05687,-196.22827,1408.18567,179.15288,148.72183,1421.37158
7,0.05,133.80206,-24.04202,1469.38623,177.72206,-196.19698,1408.37085,179.25702,148.18002,1421.16711
8,0.058,133.72018,-23.01728,1469.39966,177.72206,-196.19698,1408.37085,178.77415,147.66586,1421.02136
9,0.067,133.44148,-22.86706,1469.22327,177.56895,-196.16368,1408.4502,178.97849,148.31244,1420.92456
10,0.075,133.44148,-22.86706,1469.22327,177.56895,-196.16368,1408.4502,179.76387,148.74135,1420.90405
11,0.083,133.563,-22.74844,1468.69165,177.50407,-196.14,1408.32251,180.18571,148.75925,1420.35791
12,0.092,133.90457,-23.10462,1468.91211,177.72206,-196.19698,1408.37085,180.13211,148.87067,1420.23853
13,0.1,133.563,-22.74844,1468.69165,177.72206,-196.19698,1408.37085,180.23541,149.4473,1420.14172
14,0.108,133.90457,-23.10462,1468.91211,178.05687,-196.22827,1408.18567,180.2504,149.74109,1419.8512
15,0.117,133.90457,-23.10462,1468.91211,178.05687,-196.22827,1408.18567,180.2504,149.74109,1419.8512
16,0.125,133.90457,-23.10462,1468.91211,178.18805,-196.13953,1408.2511,180.09039,149.54552,1420.24329
17,0.133,133.90457,-23.10462,1468.91211,178.18805,-196.13953,1408.2511,180.09039,149.54552,1420.24329
18,0.142,133.90457,-23.10462,1468.91211,178.71922,-195.60414,1408.26282,180.10538,149.83931,1419.95288
19,0.15,133.90457,-23.10462,1468.91211,178.71922,-195.60414,1408.26282,179.94934,149.79736,1420.02161
20,0.158,133.90457,-23.10462,1468.91211,179.36165,-195.808,1408.1825,179.6676,149.89615,1420.16797
21,0.167,133.90457,-23.10462,1468.91211,179.98564,-196.10616,1408.29565,179.41815,149.53552,1420.9137
22,0.175,133.72018,-23.01728,1469.39966,179.98564,-196.10616,1408.29565,179.46078,149.41629,1421.04211
23,0.183,133.72018,-23.01728,1469.39966,180.33858,-196.04422,1407.91675,179.46078,149.41629,1421.04211
24,0.192,133.72018,-23.01728,1469.39966,180.19974,-196.40092,1408.21423,179.46121,148.82634,1421.07031
25,0.2,133.80206,-24.04202,1469.38623,180.52699,-196.09625,1407.60364,179.46121,148.82634,1421.07031
26,0.208,133.80206,-24.04202,1469.38623,180.52699,-196.09625,1407.60364,179.46121,148.82634,1421.07031
27,0.217,133.80206,-24.04202,1469.38623,180.49492,-196.28185,1407.5188,179.25552,148.7697,1421.13892
28,0.225,133.80206,-24.04202,1469.38623,180.16769,-196.58649,1408.12939,179.46236,147.94708,1421.10583
29,0.233,133.80206,-24.04202,1469.38623,180.52057,-196.52454,1407.75049,179.66809,148.00377,1421.03723
30,0.242,133.80206,-24.04202,1469.38623,180.49492,-196.28185,1407.5188,179.97073,147.91869,1420.87085
31,0.25,133.80206,-24.04202,1469.38623,180.32782,-196.48082,1407.44226,179.97073,147.91869,1420.87085
32,0.258,133.80206,-24.04202,1469.38623,180.35347,-196.72348,1407.67407,179.97073,147.91869,1420.87085
33,0.267,133.80206,-24.04202,1469.38623,180.35347,-196.72348,1407.67407,180.25441,147.881,1420.97095
34,0.275,133.80206,-24.04202,1469.38623,179.94113,-196.79665,1407.93225,181.12512,147.92282,1421.224
35,0.283,133.80206,-24.04202,1469.38623,180.15314,-196.7803,1407.49805,181.12512,147.92282,1421.224
36,0.292,133.80206,-24.04202,1469.38623,179.70129,-196.25931,1407.78198,181.12512,147.92282,1421.224
37,0.3,133.80206,-24.04202,1469.38623,179.9052,-196.73936,1407.69055,181.35681,147.9482,1421.21179
38,0.308,133.80206,-24.04202,1469.38623,179.61182,-196.78998,1408.18994,181.5083,147.99278,1420.92957
39,0.317,133.80206,-24.04202,1469.38623,179.61182,-196.78998,1408.18994,181.60735,148.07504,1421.09863
40,0.325,133.80206,-24.04202,1469.38623,179.72232,-196.43494,1408.12427,181.5083,147.99278,1420.92957
41,0.333,133.80206,-24.04202,1469.38623,179.7865,-196.49063,1408.13428,181.60735,148.07504,1421.09863
42,0.342,133.80206,-24.04202,1469.38623,179.72232,-196.43494,1408.12427,181.60735,148.07504,1421.09863
43,0.35,133.80206,-24.04202,1469.38623,180.10698,-196.32967,1408.19006,181.46767,148.04823,1421.3938
44,0.358,133.80206,-24.04202,1469.38623,180.07008,-196.5004,1408.1156,181.23599,148.02286,1421.40601
45,0.367,133.80206,-24.04202,1469.38623,180.15123,-196.9446,1408.20081,181.23599,148.02286,1421.40601
46,0.375,133.80206,-24.04202,1469.38623,180.63983,-197.00795,1407.83545,181.23599,148.02286,1421.40601
47,0.383,133.80206,-24.04202,1469.38623,180.67374,-197.18111,1407.88477,181.03033,147.96613,1421.47449
48,0.392,133.80206,-24.04202,1469.38623,180.32097,-197.24294,1408.26355,180.87173,147.65547,1421.70398
49,0.4,133.80206,-24.04202,1469.38623,180.22221,-197.43953,1407.80847,180.52361,147.56995,1421.5343
50,0.408,134.29051,-24.96955,1468.92578,180.57504,-197.37755,1407.42969,180.45703,146.32526,1421.86499
51,0.417,134.29051,-24.96955,1468.92578,180.22221,-197.43953,1407.80847,180.55901,146.37305,1421.6322
52,0.425,134.29051,-24.96955,1468.92578,180.33586,-197.72495,1407.35059,180.06776,145.80638,1421.07166
53,0.433,134.29051,-24.96955,1468.92578,180.42656,-197.89635,1407.13074,179.89651,146.4828,1421.03259
54,0.442,134.29051,-24.96955,1468.92578,180.32712,-197.8401,1407.22168,180.5853,147.05415,1421.10999
55,0.45,134.29051,-24.96955,1468.92578,180.31401,-198.013,1407.02856,180.68069,147.44905,1421.08435
56,0.458,134.29051,-24.96955,1468.92578,180.29826,-197.63011,1407.18677,180.85201,146.77254,1421.12341
57,0.467,134.29051,-24.96955,1468.92578,180.28514,-197.80302,1406.99353,181.20059,146.85129,1421.28857
