Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,360.65378,3.75086,60.15175,533.94379,-111.24527,46.04461,495.22073,-45.49585,79.45423
2,0.008,360.2785,2.46189,61.38512,534.03833,-111.24431,45.87354,495.31512,-46.00475,80.00625
3,0.017,359.90375,1.98133,62.66187,534.53906,-111.52147,45.76917,495.69858,-46.50803,80.52206
4,0.025,360.08264,2.48652,63.50003,535.03333,-111.53722,45.75227,495.80838,-46.54622,80.62805
5,0.033,359.73953,1.72468,64.98051,535.08978,-111.72214,45.66403,496.00357,-47.67909,81.37564
6,0.042,359.92151,1.34221,66.31684,535.23676,-111.70576,45.59694,496.1778,-48.00686,81.77003
7,0.05,360.2883,0.49468,68.02045,535.51379,-111.58769,45.37082,496.62509,-48.82928,81.99232
8,0.058,360.75372,0.17736,68.8509,535.70581,-111.66742,45.33711,496.40085,-48.89765,81.49474
9,0.067,360.92438,-0.14426,69.92496,535.92285,-111.58054,45.0173,497.14075,-49.35425,81.80416
10,0.075,361.34406,-0.64806,70.46521,536.00043,-112.26865,44.9951,497.17023,-49.59791,82.09964
11,0.083,361.42978,-0.85651,71.67097,536.02863,-112.40258,44.97066,497.50443,-49.5862,82.67435
12,0.092,361.49289,-0.99089,72.59075,536.16174,-112.5591,45.07484,497.53467,-49.63688,82.79707
13,0.1,361.61661,-1.82118,73.63643,536.29022,-112.4791,45.0914,498.06274,-50.08714,83.26877
14,0.108,361.96335,-1.44418,74.35997,536.29022,-112.4791,45.0914,498.11285,-50.44141,83.61504
15,0.117,361.87433,-1.3262,74.9888,536.16174,-112.5591,45.07484,497.99536,-50.61169,83.78924
16,0.125,362.29828,-0.91895,74.94115,536.10632,-112.49518,45.16384,498.06491,-50.44551,83.79961
17,0.133,362.26898,-0.36805,75.01419,535.71075,-112.46459,45.4128,498.05481,-50.37914,83.79848
18,0.142,362.23422,0.22378,74.73228,535.27094,-112.62922,45.67857,498.11267,-50.18201,83.88359
