Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,-16.25418,-156.9111,684.95258,19.43636,-164.2021,602.84143,80.86337,-116.64835,656.39789
2,0.008,-16.43117,-157.02477,685.45526,19.5926,-163.97894,602.91003,81.15624,-116.97651,657.03888
3,0.017,-16.34936,-157.00464,685.29144,20.21366,-164.2899,603.25696,81.26865,-116.95782,657.85852
4,0.025,-16.35986,-156.99899,685.53796,20.25003,-164.37392,603.51062,81.39995,-117.2216,658.57513
5,0.033,-16.444,-156.7709,685.58331,20.31288,-164.11977,603.56927,81.53909,-117.05087,658.84973
6,0.042,-16.57363,-156.68759,685.69788,20.31288,-164.11977,603.56927,81.19038,-116.77623,659.00098
7,0.05,-16.57363,-156.68759,685.69788,20.50903,-163.9117,603.61108,81.10486,-116.34469,659.44043
8,0.058,-16.37836,-156.77487,685.79993,20.50903,-163.9117,603.61108,81.25726,-116.39596,659.57458
9,0.067,-16.34481,-156.77957,685.98676,20.50903,-163.9117,603.61108,81.20885,-116.18052,659.63824
10,0.075,-16.34481,-156.77957,685.98676,20.42705,-164.12866,603.79181,81.29614,-116.70014,659.99933
11,0.083,-16.34481,-156.77957,685.98676,20.60917,-164.24521,603.98291,81.29172,-116.50888,660.0968
12,0.092,-16.25294,-156.84927,686.13904,20.82134,-164.36604,604.15216,81.50715,-116.29331,660.15881
13,0.1,-16.25294,-156.84927,686.13904,20.8474,-164.37982,604.34387,81.66375,-116.04278,660.25848
14,0.108,-16.25294,-156.84927,686.13904,20.8474,-164.37982,604.34387,81.22814,-116.69264,660.49426
15,0.117,-16.25294,-156.84927,686.13904,20.99837,-164.42227,604.47064,81.22814,-116.69264,660.49426
16,0.125,-16.25294,-156.84927,686.13904,20.8474,-164.37982,604.34387,81.06425,-116.93883,660.39935
17,0.133,-16.25294,-156.84927,686.13904,20.8474,-164.37982,604.34387,81.06425,-116.93883,660.39935
18,0.142,-16.25294,-156.84927,686.13904,20.66595,-164.34666,604.44434,81.05544,-117.11547,660.29565
19,0.15,-16.34481,-156.77957,685.98676,20.66595,-164.34666,604.44434,80.83058,-117.3856,660.5791
20,0.158,-16.54008,-156.69232,685.8847,20.27164,-164.10934,604.08405,80.87784,-117.49007,660.24512
21,0.167,-16.71428,-157.15752,685.4928,20.0914,-164.28407,603.84393,80.71226,-117.98466,660.22162
22,0.175,-16.64297,-157.13176,685.5755,20.02856,-164.53822,603.78528,80.71226,-117.98466,660.22162
23,0.183,-16.71428,-157.15752,685.4928,20.02856,-164.53822,603.78528,80.49541,-117.83946,660.04388
24,0.192,-16.71428,-157.15752,685.4928,20.02856,-164.53822,603.78528,80.34305,-117.78827,659.90985
25,0.2,-16.64805,-157.39229,685.42688,20.02856,-164.53822,603.78528,80.12878,-118.66881,659.67535
26,0.208,-16.86273,-157.33984,685.4729,19.87437,-164.7269,603.737,79.94321,-118.52905,659.47473
27,0.217,-17.03597,-157.14381,685.41479,19.35125,-164.53253,603.68549,80.27092,-118.97668,659.65918
28,0.225,-17.43616,-157.60297,685.06226,18.9253,-164.39458,603.71198,80.0462,-118.80549,659.43396
29,0.233,-17.59689,-157.50877,684.89667,18.77601,-164.29295,603.53296,79.78832,-118.89793,659.08435
30,0.242,-17.74788,-157.77271,684.82916,18.46428,-164.18898,603.54346,79.78832,-118.89793,659.08435
31,0.25,-17.74788,-157.77271,684.82916,18.54614,-163.97202,603.36267,79.55309,-119.04068,658.78162
32,0.258,-17.80335,-157.70302,684.63647,18.59479,-163.91815,603.11194,79.55309,-119.04068,658.78162
33,0.267,-17.99454,-157.90463,684.58618,18.51292,-164.13518,603.29279,79.07363,-119.09389,658.55212
34,0.275,-17.99454,-157.90463,684.58618,18.59479,-163.91815,603.11194,78.99298,-118.83903,657.7663
35,0.283,-17.99454,-157.90463,684.58618,18.59479,-163.91815,603.11194,79.07285,-118.45097,657.31836
36,0.292,-17.94462,-157.86337,684.38031,18.39333,-163.80939,602.97064,78.72546,-118.19678,657.01147
37,0.3,-17.94462,-157.86337,684.38031,18.27681,-164.00806,602.89569,78.86645,-117.85139,656.04755
38,0.308,-18.12646,-157.76425,684.2193,18.27681,-164.00806,602.89569,78.31023,-117.47818,655.69049
39,0.317,-18.24698,-157.95099,684.09991,18.24141,-164.10397,602.50903,78.48598,-117.33202,655.43353
40,0.325,-18.29395,-157.42162,683.18335,18.24141,-164.10397,602.50903,78.48598,-117.33202,655.43353
41,0.333,-18.40745,-156.55125,683.10266,18.62008,-164.19028,602.1001,78.48598,-117.33202,655.43353
42,0.342,-18.09562,-156.16287,683.2724,18.74867,-164.1432,601.8775,78.71944,-116.88457,655.25323
43,0.35,-18.21616,-156.34962,683.15302,18.86521,-163.94463,601.95233,78.71944,-116.88457,655.25323
44,0.358,-18.21616,-156.34962,683.15302,19.14771,-164.05267,601.99268,79.62234,-116.08237,655.55066
45,0.367,-18.09562,-156.16287,683.2724,19.46038,-164.25125,602.3183,79.82104,-115.88705,656.00134
46,0.375,-18.09562,-156.16287,683.2724,19.35696,-164.26723,602.50104,80.05152,-115.4055,656.42804
47,0.383,-18.09562,-156.16287,683.2724,19.74509,-164.0314,602.39587,80.06412,-115.52347,656.73907
48,0.392,-17.94465,-155.89894,683.33978,19.43636,-164.2021,602.84143,80.5771,-116.51553,658.60858
49,0.4,-17.77052,-155.99675,683.50446,19.45266,-164.04974,602.78693,80.35587,-116.86304,658.30896
50,0.408,-17.5736,-157.06935,684.22491,19.86452,-164.08446,602.95325,80.10726,-118.25782,658.75171
51,0.417,-17.5736,-157.06935,684.22491,19.86898,-163.98111,603.18976,80.24245,-118.09991,659.16577
52,0.425,-17.60241,-157.39781,684.49811,19.83759,-163.97984,603.22437,80.24883,-117.54853,659.85938
53,0.433,-17.60241,-157.39781,684.49811,19.61459,-163.94583,603.36536,80.24883,-117.54853,659.85938
54,0.442,-17.60241,-157.39781,684.49811,19.61459,-163.94583,603.36536,80.24883,-117.54853,659.85938
55,0.45,-17.75341,-157.66174,684.43066,19.37311,-163.87946,603.3941,80.24883,-117.54853,659.85938
56,0.458,-17.75341,-157.66174,684.43066,19.38187,-163.83014,603.17676,80.24883,-117.54853,659.85938
57,0.467,-18.0202,-156.94029,684.07458,19.08658,-163.91376,602.95129,80.10062,-117.78261,659.45917
58,0.475,-18.23883,-156.43922,683.44171,19.06398,-164.05193,603.01831,80.43159,-116.83911,659.13165
59,0.483,-18.40745,-156.55125,683.10266,19.08658,-163.91376,602.95129,79.67817,-117.56145,658.83051
60,0.492,-18.40745,-156.55125,683.10266,18.80068,-163.8248,602.94165,79.10616,-117.88657,658.50098
61,0.5,-18.88174,-156.40576,683.09589,18.77626,-163.95131,603.01141,78.54884,-116.19181,656.86743
62,0.508,-18.88174,-156.40576,683.09589,18.60178,-164.01776,602.68964,78.30695,-115.89002,655.95435
63,0.517,-18.88174,-156.40576,683.09589,18.53943,-163.93851,602.4834,78.03024,-117.36929,655.82623
64,0.525,-18.88174,-156.40576,683.09589,18.38116,-163.86093,601.55963,78.43938,-116.77579,655.38904
65,0.533,-19.09571,-156.01422,682.74738,18.57843,-163.91383,601.2511,78.17995,-116.59124,655.18042
66,0.542,-18.79851,-156.04837,682.62268,18.51589,-163.82642,601.01624,78.08022,-115.87998,655.10114
67,0.55,-18.79851,-156.04837,682.62268,18.33978,-164.04208,600.96118,78.08022,-115.87998,655.10114
68,0.558,-18.98773,-155.7541,682.60309,18.33978,-164.04208,600.96118,78.31754,-115.96009,654.93781
69,0.567,-18.79851,-156.04837,682.62268,18.11181,-164.21487,600.95551,78.163,-116.51144,654.896
70,0.575,-18.79851,-156.04837,682.62268,18.52179,-164.06136,600.80756,78.163,-116.51144,654.896
71,0.583,-18.98773,-155.7541,682.60309,18.11181,-164.21487,600.95551,78.08022,-115.87998,655.10114
72,0.592,-18.98773,-155.7541,682.60309,18.33978,-164.04208,600.96118,78.25063,-115.48363,655.0484
73,0.6,-18.98773,-155.7541,682.60309,18.32701,-163.8022,601.1145,78.08022,-115.87998,655.10114
74,0.608,-18.98773,-155.7541,682.60309,18.32701,-163.8022,601.1145,78.08022,-115.87998,655.10114
