Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-62.245,-171.09198,862.98083,-125.93915,-210.94342,682.29584,-170.89906,-123.06131,652.23615
2,0.008,-62.34715,-171.05939,862.81915,-125.93915,-210.94342,682.29584,-171.01671,-123.08537,652.96576
3,0.017,-61.78778,-171.16167,862.9458,-125.71073,-210.97931,682.28937,-171.01671,-123.08537,652.96576
4,0.025,-61.43899,-171.09193,862.81464,-125.71073,-210.97931,682.28937,-171.01671,-123.08537,652.96576
5,0.033,-61.54205,-171.23085,862.73798,-125.7226,-211.09166,682.19769,-171.01671,-123.08537,652.96576
6,0.042,-61.44981,-171.29922,862.63354,-125.7226,-211.09166,682.19769,-171.01671,-123.08537,652.96576
7,0.05,-61.49761,-171.16376,862.53882,-125.59283,-211.22794,681.9743,-171.01671,-123.08537,652.96576
8,0.058,-61.24036,-171.60658,862.26843,-125.19268,-211.26778,681.86914,-171.35321,-123.58044,652.79755
9,0.067,-61.24036,-171.60658,862.26843,-124.96644,-211.32877,681.88245,-171.35321,-123.58044,652.79755
10,0.075,-61.22746,-171.65564,862.05261,-124.59671,-211.63533,681.95331,-171.23555,-123.55633,652.06812
11,0.083,-61.57956,-171.89471,862.3056,-124.99728,-211.51285,681.87543,-171.39914,-123.61562,651.97058
12,0.092,-61.57956,-171.89471,862.3056,-124.59671,-211.63533,681.95331,-171.39914,-123.61562,651.97058
13,0.1,-61.40898,-171.88255,862.17249,-124.47142,-212.2771,681.72681,-171.5168,-123.63976,652.70001
14,0.108,-61.93613,-172.21611,862.38019,-124.47142,-212.2771,681.72681,-171.5168,-123.63976,652.70001
15,0.117,-62.17421,-172.1696,862.36627,-124.64571,-212.21558,681.66217,-171.39914,-123.61562,651.97058
16,0.125,-62.57911,-172.26808,862.39313,-125.00081,-212.37018,681.5824,-171.82193,-124.1553,652.14575
17,0.133,-62.79226,-172.55342,862.48175,-125.00081,-212.37018,681.5824,-171.82193,-124.1553,652.14575
18,0.142,-62.93917,-172.86407,862.53467,-124.77463,-212.43106,681.5957,-171.39914,-123.61562,651.97058
19,0.15,-63.25846,-172.88141,862.44641,-125.00081,-212.37018,681.5824,-171.28183,-123.5929,651.24103
20,0.158,-63.44495,-172.6611,862.49377,-125.32083,-212.26932,681.5083,-171.82193,-124.1553,652.14575
21,0.167,-63.61746,-172.61061,862.43079,-126.06658,-211.61534,681.43085,-171.70471,-124.13264,651.41644
22,0.175,-63.75169,-172.73442,862.54144,-125.94274,-212.08963,681.32373,-169.39539,-124.51624,649.81018
23,0.183,-63.69093,-172.91887,862.42047,-126.16901,-212.02888,681.31036,-169.53912,-124.51618,649.71246
24,0.192,-63.75169,-172.73442,862.54144,-126.29287,-211.55457,681.41754,-171.84831,-124.13249,651.31873
25,0.2,-63.75169,-172.73442,862.54144,-126.63307,-211.48108,681.46393,-171.84831,-124.13249,651.31873
26,0.208,-63.75169,-172.73442,862.54144,-126.63307,-211.48108,681.46393,-171.84831,-124.13249,651.31873
27,0.217,-63.81258,-172.55013,862.66248,-126.92301,-211.57831,681.32086,-171.84831,-124.13249,651.31873
28,0.225,-63.75169,-172.73442,862.54144,-127.10104,-211.74722,681.28491,-171.84831,-124.13249,651.31873
29,0.233,-63.89299,-172.86195,862.49329,-127.10104,-211.74722,681.28491,-171.84831,-124.13249,651.31873
30,0.242,-64.1264,-172.62723,862.55127,-127.10104,-211.74722,681.28491,-171.84831,-124.13249,651.31873
31,0.25,-64.46227,-172.58022,862.69189,-127.33971,-211.84203,681.32971,-171.84831,-124.13249,651.31873
32,0.258,-64.26807,-172.79256,862.4834,-127.26675,-211.73511,681.39587,-171.84831,-124.13249,651.31873
33,0.267,-64.36649,-172.77612,862.33087,-127.50539,-211.82986,681.44067,-171.84831,-124.13249,651.31873
34,0.275,-64.48788,-172.91936,862.23297,-127.50539,-211.82986,681.44067,-171.84831,-124.13249,651.31873
35,0.283,-64.53432,-173.04279,861.97937,-127.62285,-211.93979,681.34821,-171.99512,-124.3684,651.14893
36,0.292,-64.53432,-173.04279,861.97937,-127.65128,-211.90085,681.02606,-171.99512,-124.3684,651.14893
37,0.3,-64.53432,-173.04279,861.97937,-127.73713,-211.75983,680.51556,-171.99512,-124.3684,651.14893
38,0.308,-64.53432,-173.04279,861.97937,-127.88466,-211.69983,680.44653,-171.99512,-124.3684,651.14893
39,0.317,-64.46,-173.2504,861.86353,-127.51855,-211.67018,680.31757,-171.99512,-124.3684,651.14893
40,0.325,-64.56103,-173.25739,861.77521,-127.82064,-211.55922,680.13654,-171.87819,-124.34701,650.41956
41,0.333,-64.59378,-172.9845,861.51855,-127.82064,-211.55922,680.13654,-169.27579,-124.9752,651.6864
42,0.342,-64.76614,-173.03577,861.23505,-127.69785,-211.44597,679.92908,-169.27579,-124.9752,651.6864
43,0.35,-64.65668,-172.85059,861.12164,-127.49706,-210.912,679.21796,-169.27579,-124.9752,651.6864
44,0.358,-64.55289,-172.67073,860.66028,-127.50259,-211.15117,679.05841,-169.48064,-125.10411,651.38867
45,0.367,-64.55289,-172.67073,860.66028,-127.41999,-211.00543,678.47943,-169.23758,-125.07584,650.58191
46,0.375,-64.47517,-172.59248,860.37012,-127.3955,-210.89404,678.03949,-168.68558,-124.85051,650.23639
47,0.383,-64.61652,-172.72005,860.32196,-127.3955,-210.89404,678.03949,-168.68558,-124.85051,650.23639
48,0.392,-64.61652,-172.72005,860.32196,-127.3955,-210.89404,678.03949,-168.68558,-124.85051,650.23639
49,0.4,-64.67053,-172.79669,860.21564,-127.40261,-211.02731,677.93945,-168.68558,-124.85051,650.23639
50,0.408,-64.67053,-172.79669,860.21564,-127.3955,-210.89404,678.03949,-168.68558,-124.85051,650.23639
51,0.417,-65.16541,-172.70523,860.20264,-127.47017,-210.73665,677.9054,-168.68558,-124.85051,650.23639
52,0.425,-65.20126,-172.64426,860.02979,-127.29154,-210.67197,677.89905,-168.68558,-124.85051,650.23639
53,0.433,-65.20126,-172.64426,860.02979,-127.3955,-210.89404,678.03949,-170.12738,-123.33214,650.60028
54,0.442,-65.2748,-172.89047,860.3161,-127.47017,-210.73665,677.9054,-170.12738,-123.33214,650.60028
55,0.45,-65.31064,-172.82953,860.14331,-127.47017,-210.73665,677.9054,-170.12738,-123.33214,650.60028
56,0.458,-65.76984,-172.68678,860.09625,-127.47017,-210.73665,677.9054,-170.12738,-123.33214,650.60028
57,0.467,-65.55919,-172.79697,860.17877,-127.47017,-210.73665,677.9054,-170.12738,-123.33214,650.60028
58,0.475,-65.76984,-172.68678,860.09625,-127.47728,-210.86992,677.80536,-170.12738,-123.33214,650.60028
59,0.483,-65.66048,-172.5015,859.98279,-127.66586,-210.49181,677.89923,-170.12738,-123.33214,650.60028
60,0.492,-65.90404,-172.81068,860.20709,-127.66586,-210.49181,677.89923,-170.30638,-123.14349,650.41272
61,0.5,-66.15409,-172.80562,860.33038,-127.95588,-210.47038,678.09363,-170.12738,-123.33214,650.60028
62,0.508,-66.15409,-172.80562,860.33038,-127.95588,-210.47038,678.09363,-170.30638,-123.14349,650.41272
63,0.517,-66.15409,-172.80562,860.33038,-127.90242,-210.82326,678.53485,-170.30638,-123.14349,650.41272
64,0.525,-66.15409,-172.80562,860.33038,-127.90242,-210.82326,678.53485,-170.85776,-123.36892,650.75793
65,0.533,-66.15409,-172.80562,860.33038,-128.16388,-210.40149,678.03241,-170.85776,-123.36892,650.75793
66,0.542,-66.17845,-172.63557,860.44849,-128.1059,-210.77806,678.48236,-170.85776,-123.36892,650.75793
67,0.55,-66.17845,-172.63557,860.44849,-128.1059,-210.77806,678.48236,-170.30638,-123.14349,650.41272
68,0.558,-66.14487,-172.59319,860.29559,-128.57666,-210.83882,678.56067,-170.30638,-123.14349,650.41272
69,0.567,-66.17845,-172.63557,860.44849,-127.90242,-210.82326,678.53485,-170.67877,-123.55756,650.9455
70,0.575,-66.14487,-172.59319,860.29559,-128.33705,-210.74916,678.52075,-170.85776,-123.36892,650.75793
71,0.583,-66.14487,-172.59319,860.29559,-128.78291,-210.80052,678.5401,-170.85776,-123.36892,650.75793
72,0.592,-66.40685,-172.70981,860.48883,-128.78291,-210.80052,678.5401,-170.85776,-123.36892,650.75793
73,0.6,-66.17448,-172.68498,860.60236,-128.44284,-210.36163,678.62488,-170.85776,-123.36892,650.75793
74,0.608,-66.40287,-172.75919,860.6427,-128.45131,-210.48027,678.62634,-170.85776,-123.36892,650.75793
75,0.617,-66.40685,-172.70981,860.48883,-128.19768,-210.1897,678.73303,-170.30638,-123.14349,650.41272
76,0.625,-66.76324,-172.64413,860.47949,-128.87479,-210.21213,678.79077,-170.30638,-123.14349,650.41272
77,0.633,-66.95756,-172.68721,860.71942,-128.87479,-210.21213,678.79077,-170.30638,-123.14349,650.41272
78,0.642,-66.94279,-172.64131,860.5661,-128.87479,-210.21213,678.79077,-170.30638,-123.14349,650.41272
79,0.65,-66.8975,-172.65164,860.76355,-128.87479,-210.21213,678.79077,-170.30638,-123.14349,650.41272
80,0.658,-66.95756,-172.68721,860.71942,-128.91235,-210.23912,678.93549,-170.30638,-123.14349,650.41272
81,0.667,-66.9458,-172.52626,861.00726,-128.7177,-210.27689,678.96191,-170.30638,-123.14349,650.41272
82,0.675,-67.15401,-172.52147,861.10773,-128.91235,-210.23912,678.93549,-170.30638,-123.14349,650.41272
83,0.683,-67.15401,-172.52147,861.10773,-128.87479,-210.21213,678.79077,-172.35799,-122.54903,648.7804
84,0.692,-67.12274,-172.42458,860.78394,-128.87479,-210.21213,678.79077,-170.99109,-122.93258,650.3009
85,0.7,-67.27132,-172.29456,860.76843,-128.87479,-210.21213,678.79077,-171.54221,-123.15801,650.64606
86,0.708,-67.27132,-172.29456,860.76843,-129.10326,-210.17641,678.79718,-172.35799,-122.54903,648.7804
87,0.717,-67.27132,-172.29456,860.76843,-129.34285,-210.26614,678.8371,-170.99109,-122.93258,650.3009
88,0.725,-67.31664,-171.4675,860.64001,-129.34285,-210.26614,678.8371,-170.99109,-122.93258,650.3009
89,0.733,-67.48531,-171.40839,860.54669,-129.34285,-210.26614,678.8371,-170.99109,-122.93258,650.3009
90,0.742,-67.48531,-171.40839,860.54669,-129.34285,-210.26614,678.8371,-170.99109,-122.93258,650.3009
91,0.75,-67.48531,-171.40839,860.54669,-129.34285,-210.26614,678.8371,-170.99109,-122.93258,650.3009
92,0.758,-67.48531,-171.40839,860.54669,-129.34285,-210.26614,678.8371,-170.99109,-122.93258,650.3009
93,0.767,-67.48531,-171.40839,860.54669,-129.49754,-210.21538,678.72504,-170.99109,-122.93258,650.3009
94,0.775,-67.42737,-171.09731,860.58563,-129.34285,-210.26614,678.8371,-170.99109,-122.93258,650.3009
95,0.783,-67.42737,-171.09731,860.58563,-129.47951,-210.39432,678.95404,-170.99109,-122.93258,650.3009
96,0.792,-67.42737,-171.09731,860.58563,-129.47951,-210.39432,678.95404,-170.99109,-122.93258,650.3009
97,0.8,-67.64262,-171.13661,860.8252,-129.47951,-210.39432,678.95404,-170.99109,-122.93258,650.3009
98,0.808,-68.01096,-170.504,860.82288,-129.50798,-210.42426,679.10535,-170.99109,-122.93258,650.3009
99,0.817,-68.23286,-170.45555,860.79309,-129.50798,-210.42426,679.10535,-170.99109,-122.93258,650.3009
100,0.825,-68.46136,-170.52995,860.83362,-129.50798,-210.42426,679.10535,-170.99109,-122.93258,650.3009
101,0.833,-68.40331,-170.77063,861.07587,-129.50798,-210.42426,679.10535,-170.99109,-122.93258,650.3009
102,0.842,-68.29399,-170.58527,860.96234,-129.47951,-210.39432,678.95404,-170.99109,-122.93258,650.3009
103,0.85,-68.71603,-170.49635,860.8689,-129.50798,-210.42426,679.10535,-170.99109,-122.93258,650.3009
104,0.858,-68.71603,-170.49635,860.8689,-129.50798,-210.42426,679.10535,-170.99109,-122.93258,650.3009
105,0.867,-68.71603,-170.49635,860.8689,-129.50798,-210.42426,679.10535,-170.99109,-122.93258,650.3009
106,0.875,-68.96297,-170.45819,860.88531,-129.50798,-210.42426,679.10535,-170.99109,-122.93258,650.3009
107,0.883,-69.26469,-170.2556,860.88995,-129.6342,-210.34355,678.84198,-170.99109,-122.93258,650.3009
108,0.892,-69.26469,-170.2556,860.88995,-129.6342,-210.34355,678.84198,-170.99109,-122.93258,650.3009
109,0.9,-69.386,-170.27718,861.02521,-129.6342,-210.34355,678.84198,-170.99109,-122.93258,650.3009
110,0.908,-69.61075,-170.37102,860.91638,-129.6342,-210.34355,678.84198,-170.99109,-122.93258,650.3009
111,0.917,-69.69741,-170.22104,860.96777,-129.7285,-210.29895,678.7135,-171.31589,-123.01571,650.00623
112,0.925,-69.80318,-170.24222,861.09302,-129.7285,-210.29895,678.7135,-171.31589,-123.01571,650.00623
113,0.933,-69.98743,-170.24197,861.19397,-129.59184,-210.17075,678.59656,-171.31589,-123.01571,650.00623
114,0.942,-70.17342,-170.18642,861.1214,-129.59479,-209.99733,677.86774,-171.31589,-123.01571,650.00623
115,0.95,-70.25877,-169.76071,860.98767,-129.69501,-209.57437,678.13544,-171.49506,-122.82699,649.81873
116,0.958,-70.35973,-169.7677,860.89941,-129.69501,-209.57437,678.13544,-171.49506,-122.82699,649.81873
117,0.967,-70.39225,-169.73254,861.07538,-129.69501,-209.57437,678.13544,-171.49506,-122.82699,649.81873
118,0.975,-70.49321,-169.73952,860.98712,-129.59184,-210.17075,678.59656,-171.49506,-122.82699,649.81873
119,0.983,-70.49321,-169.73952,860.98712,-129.76285,-210.12846,678.5329,-171.49506,-122.82699,649.81873
120,0.992,-70.64871,-169.09799,860.97235,-130.00285,-209.66075,678.19482,-171.86646,-122.84012,649.68634
121,1,-70.64871,-169.09799,860.97235,-130.14873,-209.35573,678.29791,-171.86646,-122.84012,649.68634
122,1.008,-70.64871,-169.09799,860.97235,-130.32889,-209.32907,678.40131,-171.86646,-122.84012,649.68634
123,1.017,-70.64871,-169.09799,860.97235,-130.32889,-209.32907,678.40131,-171.86646,-122.84012,649.68634
124,1.025,-70.78947,-168.99078,860.94476,-130.4207,-209.38397,678.69397,-171.86646,-122.84012,649.68634
125,1.033,-71.15923,-168.9034,860.87341,-130.56137,-209.31354,678.80981,-171.86646,-122.84012,649.68634
126,1.042,-71.39281,-168.85626,860.85358,-130.70612,-209.11803,679.07428,-172.41734,-123.06554,650.03156
127,1.05,-71.39281,-168.85626,860.85358,-131.09798,-208.98676,679.20709,-172.41734,-123.06554,650.03156
128,1.058,-71.24401,-168.57274,861.03778,-131.2242,-208.80756,679.21814,-172.6828,-122.89931,649.71106
129,1.067,-72.01287,-168.6667,861.25323,-131.70383,-208.7076,679.48059,-173.05457,-122.48019,650.05341
130,1.075,-72.25029,-168.70821,861.7807,-132.17465,-208.62503,679.61426,-173.05457,-122.48019,650.05341
131,1.083,-72.50621,-168.57954,861.60083,-132.27986,-208.63518,679.75079,-173.05457,-122.48019,650.05341
132,1.092,-72.80477,-168.43791,861.48938,-132.45107,-208.6095,679.81519,-173.05457,-122.48019,650.05341
133,1.1,-73.61172,-168.39404,862.11035,-132.45029,-208.65404,679.98047,-173.05457,-122.48019,650.05341
