Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,479.87274,292.85944,309.32248,394.67828,282.18408,75.9093,448.77225,201.19682,103.10174
2,0.008,479.95538,293.08917,309.39462,394.94528,282.30988,76.24107,448.87326,201.57607,103.33363
3,0.017,480.21542,293.18063,309.94766,395.30887,282.21643,76.33496,449.0968,202.19585,103.79733
4,0.025,480.11279,293.4277,310.01114,395.51736,282.19565,76.48087,449.12714,202.53043,104.09582
5,0.033,480.1225,293.67566,310.19189,395.68332,282.3548,76.70676,449.49228,202.80746,104.2813
6,0.042,480.29233,294.08002,310.9147,395.44977,283.16583,77.18156,449.53702,203.02438,104.41838
7,0.05,480.29611,294.41977,311.20953,395.94287,283.96713,78.24052,449.42407,203.21027,104.56796
8,0.058,480.05521,294.79907,311.4248,395.94287,283.96713,78.24052,449.49365,204.09207,104.57256
9,0.067,480.30884,295.34863,311.76675,395.86682,284.1658,78.38232,449.78302,204.14861,104.71961
10,0.075,480.28998,295.28357,311.81174,395.99258,284.12766,78.39812,449.82434,204.08101,104.96209
11,0.083,480.2287,295.59058,311.80673,395.99258,284.12766,78.39812,449.75406,204.18314,105.16134
12,0.092,480.25116,295.69577,311.73389,396.21021,283.89587,78.51844,450.04022,204.41853,105.25762
13,0.1,480.35461,295.728,311.62726,396.21021,283.89587,78.51844,450.06537,204.17314,104.95867
14,0.108,480.55347,295.81708,311.53143,396.28622,283.6972,78.37665,450.16934,203.45229,105.0713
15,0.117,480.67731,295.94977,311.20169,396.28622,283.6972,78.37665,450.14478,203.19768,105.08572
16,0.125,480.60831,296.01556,311.03448,396.01187,282.58545,77.15269,450.00436,203.31039,104.59933
17,0.133,480.63474,296.05319,310.88022,396.46024,282.29666,76.27265,450.42551,202.96877,104.44762
18,0.142,480.46664,295.57196,310.32965,396.46024,282.29666,76.27265,450.54053,202.71121,104.49486
