Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-38.15866,15.55574,1302.86865,101.01852,20.72723,1222.177,-113.95169,40.44938,1191.76758,91.17272,37.467,1048.35913
2,0.008,-38.15866,15.55574,1302.86865,100.90484,20.55296,1222.07019,-113.56882,40.34922,1191.71277,91.38806,37.09771,1048.63892
3,0.017,-37.98637,15.69282,1302.74805,100.99021,20.48309,1221.96643,-113.22968,39.20442,1191.73267,91.42841,37.22252,1048.52551
4,0.025,-37.98637,15.69282,1302.74805,100.99021,20.48309,1221.96643,-113.12415,39.00355,1191.86304,91.64316,36.92479,1048.29614
5,0.033,-37.45537,14.87247,1302.76807,101.27932,20.72924,1221.73694,-113.03943,38.93975,1191.87952,91.64316,36.92479,1048.29614
6,0.042,-36.76513,14.55299,1302.97034,101.27932,20.72924,1221.73694,-113.03943,38.93975,1191.87952,91.64316,36.92479,1048.29614
7,0.05,-36.48975,14.81744,1302.7323,101.23224,20.46438,1221.57288,-113.09704,39.22174,1192.11877,91.5901,37.06913,1048.19775
8,0.058,-36.35743,14.78803,1302.64514,101.6903,20.36746,1221.34729,-113.09704,39.22174,1192.11877,91.93221,37.18573,1047.78589
9,0.067,-36.35743,14.78803,1302.64514,102.02233,20.70478,1220.8916,-113.09704,39.22174,1192.11877,91.9942,36.8556,1047.3938
10,0.075,-36.27113,14.63682,1302.69775,101.98245,20.68411,1220.55457,-113.09704,39.22174,1192.11877,91.54533,36.56199,1046.93652
11,0.083,-35.40915,14.40267,1302.276,102.5498,20.57253,1219.95862,-112.74613,39.04291,1192.49573,91.28916,36.68773,1047.11108
12,0.092,-34.94431,14.54036,1302.43164,102.96944,20.79569,1219.33411,-112.61111,38.79777,1192.75354,91.26392,36.12649,1046.63684
13,0.1,-34.64385,14.82337,1302.33191,103.10622,20.74163,1219.36816,-112.51176,38.92295,1193.03467,90.75703,35.7793,1046.25879
14,0.108,-34.64385,14.82337,1302.33191,103.56889,20.55448,1219.33325,-112.51176,38.92295,1193.03467,90.20536,34.34685,1046.29333
