Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,31.45136,240.96082,1091.95898,173.85962,317.97644,1087.91785,209.4776,324.86554,986.15833
2,0.008,31.28454,240.10873,1092.51147,174.00818,317.07617,1089.34167,209.6933,324.59628,986.97308
3,0.017,31.31589,239.74731,1092.84912,174.85661,316.37094,1089.927,209.95323,324.43442,987.0708
4,0.025,31.31589,239.74731,1092.84912,174.94209,315.90598,1090.02417,210.5672,323.63687,987.02222
5,0.033,31.31589,239.74731,1092.84912,175.29884,314.34119,1090.55823,210.92067,322.69684,986.80432
6,0.042,31.60336,239.32204,1093.07703,175.69905,313.79782,1091.07019,211.02188,322.63608,987.49597
7,0.05,31.66496,239.0943,1093.28882,175.74001,313.09171,1091.10681,211.11746,322.27353,988.33295
8,0.058,31.90286,239.0898,1093.47583,176.22841,312.78503,1091.65479,211.39857,321.61679,989.23413
9,0.067,31.90708,238.53587,1093.39722,176.10887,312.49808,1091.82813,211.41656,320.698,989.81671
10,0.075,32.45627,237.58702,1093.69214,176.46214,311.87839,1091.88281,211.72754,320.30365,990.30884
11,0.083,32.23033,237.67908,1094.23364,176.49564,311.66327,1092.22241,212.19411,320.10815,990.25616
12,0.092,32.36616,237.60016,1094.28125,176.49564,311.66327,1092.22241,213.08194,319.70859,990.12671
13,0.1,32.15793,237.37437,1094.43628,176.95738,311.17798,1092.90002,213.15306,319.5188,991.28699
14,0.108,32.10863,237.30353,1094.5365,177.16849,309.75366,1093.42993,213.50952,318.83493,991.37921
15,0.117,32.10863,237.30353,1094.5365,177.37617,308.78058,1093.47717,212.81252,317.41769,991.33435
16,0.125,32.10863,237.30353,1094.5365,177.49431,307.68506,1093.61121,212.8732,317.07175,991.44574
17,0.133,31.85577,237.39993,1094.79065,177.64104,307.6553,1093.80847,212.53909,316.71783,991.70514
18,0.142,32.30716,236.57184,1094.79175,177.9912,307.03055,1093.97998,213.0049,315.20639,991.72308
19,0.15,32.30716,236.57184,1094.79175,178.08701,306.92972,1094.04932,212.68816,314.72626,992.09082
20,0.158,32.13681,236.62593,1095.06494,178.00558,306.89551,1094.11743,213.91496,315.02109,991.83539
21,0.167,32.14247,236.35899,1095.06165,178.00558,306.89551,1094.11743,213.08968,314.59927,992.67755
22,0.175,31.97127,235.85428,1095.41418,178.12288,306.16058,1094.37256,213.17928,314.25687,992.81653
23,0.183,32.06973,235.69092,1095.8728,178.42676,305.99969,1094.42456,214.07138,313.65146,993.27692
24,0.192,31.85354,235.05652,1096.18115,178.42871,305.62531,1095.21716,213.96133,313.02643,993.45917
25,0.2,31.73649,234.98625,1095.99036,178.64273,305.73138,1095.90405,213.83459,313.02463,993.68524
26,0.208,32.18111,234.59337,1095.91687,178.75122,305.4151,1096.13696,213.83459,313.02463,993.68524
27,0.217,32.37318,234.2343,1096.86279,179.21849,304.82535,1096.72351,214.18193,312.84924,994.55481
28,0.225,32.37318,234.2343,1096.86279,179.34535,304.76675,1096.75891,213.45688,311.98343,995.15222
29,0.233,32.23096,234.03377,1097.52246,179.15222,304.13779,1097.19482,214.17508,310.73041,995.4917
30,0.242,32.32349,233.44112,1097.66748,179.31946,303.73489,1097.43848,214.72224,310.92212,996.01898
31,0.25,32.46137,233.46013,1098.40527,179.92299,302.68262,1098.69238,215.83691,311.47098,996.63867
32,0.258,32.46137,233.46013,1098.40527,180.11621,302.15567,1098.71582,215.78093,311.54788,997.56335
33,0.267,32.5267,233.40129,1098.53931,180.0495,301.86777,1099.01599,215.78093,311.54788,997.56335
34,0.275,32.54972,233.32739,1098.62476,180.70064,300.48938,1099.35962,216.56972,312.24127,997.26782
35,0.283,32.60152,232.9716,1098.70618,180.69426,300.29443,1100.20776,215.62383,310.56436,997.97089
36,0.292,32.21859,232.46062,1098.87024,180.62143,299.99146,1100.41931,215.54568,310.39612,998.24261
37,0.3,31.88673,231.90678,1098.93018,180.50589,299.07062,1100.70496,215.97096,310.07382,998.43921
38,0.308,32.2141,231.26833,1099.05273,180.75101,298.5596,1100.92163,216.26195,309.78351,999.01001
39,0.317,32.2141,231.26833,1099.05273,180.8764,298.58212,1101.02356,216.40419,309.68704,999.07269
40,0.325,32.2141,231.26833,1099.05273,180.98257,298.06006,1101.27576,216.0939,308.92737,999.61401
41,0.333,32.19361,230.9516,1099.16418,180.98257,298.06006,1101.27576,215.79396,308.54337,999.89545
42,0.342,32.19361,230.9516,1099.16418,180.82275,298.09692,1100.88464,215.83644,308.4328,1000.00323
43,0.35,32.05802,230.07214,1099.01074,180.42513,297.88428,1101.31396,215.02879,306.91925,1000.09363
44,0.358,32.05802,230.07214,1099.01074,180.17763,297.5224,1101.77405,215.22206,306.25601,1000.54486
45,0.367,31.74899,229.50203,1099.09521,180.2251,297.27408,1101.979,215.63829,305.91425,1000.19415
46,0.375,31.54017,229.27635,1099.25049,180.2251,297.27408,1101.979,215.63829,305.91425,1000.19415
47,0.383,31.54017,229.27635,1099.25049,180.2251,297.27408,1101.979,215.11485,305.96841,1000.64319
48,0.392,31.48352,228.9725,1099.46533,180.40097,297.22025,1102.14795,215.54364,305.80417,1000.6347
49,0.4,31.46628,229.14828,1099.99426,180.46523,296.89432,1102.31201,215.68607,305.14648,1000.75995
50,0.408,31.46628,229.14828,1099.99426,180.39529,296.6109,1102.58069,215.26257,305.5235,1001.20837
51,0.417,31.46628,229.14828,1099.99426,180.55576,296.72644,1102.86462,215.01471,305.70166,1001.43066
52,0.425,31.46628,229.14828,1099.99426,180.65842,296.62863,1103.28052,215.01471,305.70166,1001.43066
53,0.433,31.46628,229.14828,1099.99426,180.36987,296.25198,1103.32605,214.77881,305.43079,1001.66016
54,0.442,31.13731,228.65445,1100.04517,180.48065,295.98233,1103.44177,214.77881,305.43079,1001.66016
55,0.45,31.13731,228.65445,1100.04517,180.32391,295.59222,1103.29968,214.5741,305.27408,1002.02594
56,0.458,31.13731,228.65445,1100.04517,180.32391,295.59222,1103.29968,214.62743,305.37018,1002.32916
57,0.467,31.13731,228.65445,1100.04517,180.32391,295.59222,1103.29968,214.62743,305.37018,1002.32916
58,0.475,31.13731,228.65445,1100.04517,180.56113,295.87503,1103.38379,214.62743,305.37018,1002.32916
59,0.483,31.13731,228.65445,1100.04517,180.32391,295.59222,1103.29968,214.47713,305.33801,1002.40863
60,0.492,31.13731,228.65445,1100.04517,180.26492,295.68741,1103.49048,214.47713,305.33801,1002.40863
61,0.5,31.13731,228.65445,1100.04517,180.26492,295.68741,1103.49048,214.61862,305.23083,1002.4834
62,0.508,30.7714,228.89537,1100.16272,180.40103,296.01474,1103.71228,214.51138,304.94321,1002.58185
63,0.517,30.7714,228.89537,1100.16272,180.17696,295.61578,1103.71619,214.49988,305.04782,1002.84302
64,0.525,30.50364,229.16046,1100.1864,180.17696,295.61578,1103.71619,214.49988,305.04782,1002.84302
65,0.533,30.50364,229.16046,1100.1864,180.50189,295.38589,1103.88159,214.70749,304.62033,1002.84821
66,0.542,30.50364,229.16046,1100.1864,180.22038,295.53421,1103.7843,214.70749,304.62033,1002.84821
67,0.55,30.50364,229.16046,1100.1864,180.50189,295.38589,1103.88159,214.5565,304.57755,1002.93951
68,0.558,30.50364,229.16046,1100.1864,180.47739,295.52158,1104.02942,214.5565,304.57755,1002.93951
69,0.567,30.3767,229.12755,1100.26807,180.34772,295.04599,1104.05408,214.69867,304.48111,1003.0025
70,0.575,30.3767,229.12755,1100.26807,180.29958,294.65622,1104.34375,214.69867,304.48111,1003.0025
71,0.583,30.13164,229.16115,1100.0542,180.32408,294.5206,1104.19592,214.69867,304.48111,1003.0025
72,0.592,30.13164,229.16115,1100.0542,180.32408,294.5206,1104.19592,214.69867,304.48111,1003.0025
73,0.6,30.3767,229.12755,1100.26807,180.32408,294.5206,1104.19592,214.69867,304.48111,1003.0025
74,0.608,30.3767,229.12755,1100.26807,180.32408,294.5206,1104.19592,214.69867,304.48111,1003.0025
75,0.617,30.12779,229.50237,1100.34729,180.29958,294.65622,1104.34375,214.79822,303.81186,1002.79608
76,0.625,30.12779,229.50237,1100.34729,180.32408,294.5206,1104.19592,215.40457,303.52921,1002.65375
77,0.633,30.12779,229.50237,1100.34729,180.32408,294.5206,1104.19592,215.40457,303.52921,1002.65375
78,0.642,29.46289,229.71002,1100.12988,180.44318,294.71088,1104.06409,214.79822,303.81186,1002.79608
79,0.65,29.46289,229.71002,1100.12988,180.04243,294.66901,1104.09851,215.40457,303.52921,1002.65375
80,0.658,29.46289,229.71002,1100.12988,180.19667,295.00885,1103.92603,214.80969,303.70709,1002.53485
81,0.667,29.46289,229.71002,1100.12988,180.04243,294.66901,1104.09851,215.40457,303.52921,1002.65375
82,0.675,29.46289,229.71002,1100.12988,180.16156,294.85925,1103.9668,214.6675,303.80356,1002.47186
83,0.683,29.46289,229.71002,1100.12988,180.22058,294.76407,1103.77588,214.6675,303.80356,1002.47186
84,0.692,29.36728,229.79286,1100.06372,180.22058,294.76407,1103.77588,214.6675,303.80356,1002.47186
85,0.7,29.36728,229.79286,1100.06372,180.24448,294.85455,1103.56189,214.6675,303.80356,1002.47186
86,0.708,29.36728,229.79286,1100.06372,180.42317,295.05859,1103.24158,214.5155,303.44754,1002.23035
87,0.717,29.36728,229.79286,1100.06372,180.44383,295.12128,1103.16187,214.34142,303.45383,1001.85089
88,0.725,29.38654,230.01204,1099.82422,180.44383,295.12128,1103.16187,214.34142,303.45383,1001.85089
89,0.733,29.31739,230.22227,1100.00537,180.28136,295.17969,1103.01514,214.34142,303.45383,1001.85089
90,0.742,29.31739,230.22227,1100.00537,180.04221,295.69284,1102.80701,214.4664,303.28812,1001.32068
91,0.75,29.18282,230.27296,1099.9906,179.61153,295.98132,1102.745,214.4664,303.28812,1001.32068
92,0.758,28.90868,230.33037,1099.81177,179.53409,296.18906,1102.41138,214.71439,303.10959,1001.09827
93,0.767,28.90868,230.33037,1099.81177,179.43143,296.48511,1102.2738,214.86481,303.14172,1001.01868
