Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,314.64413,371.08615,507.06955,433.49548,374.4635,484.9491,459.27661,241.26506,499.17136
2,0.008,314.733,371.25565,507.31277,433.74048,373.99329,485.48602,459.58466,241.10194,499.62799
3,0.017,315.02185,371.14001,507.50699,433.49588,374.28226,485.82874,459.79379,241.29881,500.12335
4,0.025,314.61447,370.90637,508.02609,433.56232,374.86597,486.29727,460.03171,241.19568,500.88174
5,0.033,314.68622,371.26135,508.4472,433.71545,374.98547,486.66721,459.81613,241.19524,501.67908
6,0.042,314.78345,371.17593,508.64102,433.79355,374.82693,486.9975,459.86874,241.4529,502.07181
7,0.05,314.85187,371.21967,509.29489,433.8493,374.81891,487.16107,460.03073,241.54271,502.55051
8,0.058,314.68646,371.10516,509.50406,433.9256,374.90613,487.38715,460.26996,241.37012,502.88901
9,0.067,314.72992,371.30405,509.4487,432.93796,375.65366,487.47086,460.49496,241.61285,503.37585
10,0.075,314.66687,371.55853,509.57718,432.80389,375.93304,487.58871,460.65845,242.23776,503.87589
11,0.083,314.65942,371.93646,509.90451,432.98547,376.31839,487.41998,460.6936,243.28764,504.34766
12,0.092,314.37674,372.02963,509.93896,432.7814,376.42761,487.21466,460.97177,243.62944,504.43347
13,0.1,313.95651,373.04312,510.02097,432.65216,377.10229,487.2338,460.91696,243.96164,504.49686
14,0.108,313.86819,373.7121,509.6673,432.6369,377.09787,487.08554,461.13428,244.38489,504.51755
15,0.117,313.92017,373.65842,509.36774,432.01984,377.76001,486.71161,461.22861,244.71184,504.49673
16,0.125,313.49945,374.02539,509.18137,431.95221,377.82968,486.41855,461.24698,245.46178,504.02383
17,0.133,313.69888,374.25937,508.82825,431.92328,378.18774,485.96649,461.07858,245.87979,503.52316
18,0.142,313.91278,374.21036,508.35806,431.92227,378.7305,485.58966,461.00308,245.92188,503.39105
19,0.15,313.69763,374.31476,508.09,431.93076,378.90201,484.91547,461.17609,246.05493,503.20605
20,0.158,313.63907,374.33472,507.616,431.94009,379.39609,484.45294,461.06326,246.28146,502.98779
21,0.167,313.29596,374.41443,507.16135,432.04007,379.51584,484.31274,460.89456,246.25975,502.44714
22,0.175,313.60815,374.30078,506.71051,432.03497,379.50543,484.1178,460.77426,246.32278,502.32199
23,0.183,313.40469,374.59848,506.32867,431.87888,379.34601,483.42072,460.73364,246.35983,501.89923
24,0.192,313.32721,374.50272,506.26685,431.96393,379.75281,483.08664,460.7092,246.38518,501.56155
25,0.2,313.43378,374.19308,505.84933,431.96967,379.47269,483.10355,460.5101,246.49089,501.30469
26,0.208,313.28543,373.85529,505.67569,431.80991,379.21396,482.66458,460.5101,246.49089,501.30469
27,0.217,313.06329,373.94034,505.78796,431.4133,378.56284,482.54269,460.23688,246.26764,500.94406
28,0.225,313.07715,373.93121,506.1832,431.24985,378.29111,482.88229,460.38187,246.20517,500.75357
29,0.233,312.95901,373.54587,506.40076,431.17017,378.29999,483.53882,459.98047,245.94685,500.57791
30,0.242,313.04587,373.20129,506.52832,431.25165,377.92529,483.59637,459.80856,245.79022,499.95761
31,0.25,313.40085,373.08258,506.63806,431.53845,377.89261,484.1109,459.72614,245.46077,499.89697
32,0.258,313.42538,372.94211,506.77682,431.75897,377.33188,484.2756,459.83069,245.04338,499.71414
33,0.267,313.84146,373.091,507.202,431.72845,377.26813,484.38437,459.72949,245.10483,499.33368
34,0.275,313.96164,372.91827,507.50443,431.84457,377.19431,484.42734,459.75919,244.88078,499.13373
35,0.283,314.08472,372.98526,507.74268,431.97757,376.84592,484.53998,459.74533,244.89221,498.98624
36,0.292,313.99829,372.94461,507.79401,432.17889,376.79431,484.78918,459.66479,244.86897,498.73105
37,0.3,313.99829,372.94461,507.79401,432.17889,376.79431,484.78918,459.79761,244.60638,498.43677
38,0.308,314.53735,372.29739,507.7702,432.36197,376.74286,485.08331,459.90466,244.24876,498.35092
39,0.317,314.56741,371.97797,507.71774,432.17334,376.83823,485.30399,460.19135,244.29706,498.30386
40,0.325,314.40918,372.16714,507.9267,432.33783,376.60263,485.42081,460.19638,243.88522,498.50739
41,0.333,314.42929,372.25677,507.82541,432.24927,376.54852,485.61572,460.20654,243.873,498.75238
42,0.342,314.51724,372.20776,507.87149,432.42337,376.58249,485.55481,460.43854,243.98065,498.81735
43,0.35,314.51724,372.20776,507.87149,432.38895,376.87326,485.44379,460.60461,244.07841,499.59897
44,0.358,314.51724,372.20776,507.87149,432.41193,376.7923,485.30072,460.64432,244.35762,499.91592
45,0.367,314.53735,372.29739,507.7702,432.60056,376.69693,485.08005,460.54379,244.80765,499.93542
46,0.375,314.46344,372.64233,507.81482,432.57581,377.03073,484.94077,460.94882,244.90628,500.32413
47,0.383,314.46344,372.64233,507.81482,432.57581,377.03073,484.94077,460.96283,244.87975,500.86212
48,0.392,314.49771,372.8548,507.60211,432.52615,377.20242,484.72446,460.91867,244.8842,501.29926
49,0.4,314.6402,372.79071,507.46246,432.4809,377.43106,484.57141,461.2164,244.87254,501.45999
50,0.408,314.6402,372.79071,507.46246,432.54105,376.97781,484.26627,461.30566,244.87076,501.55301
51,0.417,314.7045,372.49384,507.31036,432.37674,377.22778,484.11801,461.21378,245.05661,502.0647
52,0.425,314.68283,372.55191,507.12332,432.6506,377.15057,483.90475,461.21378,245.05661,502.0647
53,0.433,314.70575,372.52673,506.74353,432.53806,377.30804,483.78879,461.19196,244.90057,502.10458
54,0.442,314.70575,372.52673,506.74353,432.53806,377.30804,483.78879,461.08328,244.85384,501.97089
55,0.45,314.70575,372.52673,506.74353,432.53806,377.30804,483.78879,461.15326,244.80957,501.68945
56,0.458,314.90286,372.81107,506.69131,432.52667,377.29065,483.5415,461.41058,244.73141,501.34225
57,0.467,314.90286,372.81107,506.69131,432.52667,377.29065,483.5415,461.26288,244.81958,500.93073
58,0.475,315.15518,372.73065,506.68008,432.63687,377.21021,483.59125,461.3335,244.89305,500.54813
59,0.483,314.9581,372.44635,506.7323,432.64825,377.2276,483.83853,461.22284,244.96268,500.43994
60,0.492,315.15518,372.73065,506.68008,432.64825,377.2276,483.83853,461.14691,244.99173,500.39874
61,0.5,315.32016,372.69943,506.82407,432.98456,377.33673,484.19724,461.17502,245.09854,499.62711
62,0.508,315.32016,372.69943,506.82407,433.18292,377.66232,484.25815,461.03757,245.17668,499.28363
63,0.517,315.34387,372.77344,507.07532,432.91458,377.34009,484.31656,460.78653,245.31712,498.69675
64,0.525,315.10019,372.44022,507.25616,432.73358,377.40628,484.41092,461.0784,245.54248,498.45795
65,0.533,315.03583,372.73709,507.40823,432.88733,377.54538,484.51886,460.84769,245.50662,498.09253
66,0.542,315.03583,372.73709,507.40823,432.64114,377.70468,484.88895,460.85333,245.51421,497.7402
67,0.55,315.02493,373.52148,507.84833,432.71689,377.53986,484.93323,460.74548,245.57365,497.47266
68,0.558,314.86996,373.64777,508.16254,433.07138,377.26929,485.19098,460.74548,245.57365,497.47266
69,0.567,314.68442,373.46484,508.3367,433.06357,377.38641,485.38977,460.6066,245.40121,497.37723
70,0.575,314.84326,373.33713,508.56345,432.85928,377.53455,485.655,460.75412,245.57751,497.53091
71,0.583,314.89728,373.34604,508.74521,432.72775,377.298,485.90567,460.75412,245.57751,497.53091
72,0.592,314.52087,373.46884,509.21292,432.23209,377.81198,486.18146,460.70963,245.78738,497.9202
73,0.6,314.27466,373.55127,509.25244,432.05804,377.77802,486.2424,460.51187,245.86237,498.28098
74,0.608,314.11777,373.58087,509.25589,432.18839,378.24713,486.40546,460.41837,246.02007,498.56598
75,0.617,314.06308,373.83975,509.19632,432.12936,378.49194,486.17389,460.729,246.21104,499.1257
76,0.625,313.5806,374.26788,509.35333,431.94391,378.84265,486.11707,460.57199,246.54041,499.36514
77,0.633,313.43518,374.32214,509.33331,431.9343,379.05121,485.9682,460.6796,246.47989,499.63266
78,0.642,313.43518,374.32214,509.33331,431.9343,379.05121,485.9682,460.44788,246.5777,499.75235
79,0.65,313.42838,374.21414,508.70544,431.64941,379.25061,485.59662,460.66507,246.46872,499.88431
