Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-1196.28943,-169.86797,1002.99023,-1049.85425,-381.09915,965.55371,-1023.92938,5.17334,969.04498
2,0.008,-1192.52271,-170.53786,1003.16827,-1047.03918,-380.79312,966.88867,-1026.72913,6.71237,967.33051
3,0.017,-1187.95337,-170.16875,1003.46509,-1040.4043,-380.51379,966.05286,-1021.5105,8.11388,966.78491
4,0.025,-1183.66626,-170.18645,1003.48828,-1037.39014,-379.51642,966.51233,-1019.59186,8.49176,967.06372
5,0.033,-1180.24829,-170.45874,1003.40369,-1033.6095,-379.56253,966.43298,-1014.59912,8.42027,965.09668
6,0.042,-1176.69299,-169.57426,1003.17303,-1029.35876,-378.88956,966.52527,-1011.75208,8.92212,964.82306
7,0.05,-1171.68359,-169.30864,1002.90729,-1024.3938,-379.06207,965.2052,-1008.05609,9.12103,964.22528
8,0.058,-1166.56702,-169.29611,1003.01617,-1020.51978,-377.94092,965.23444,-1004.05994,9.92673,964.1889
9,0.067,-1162.64722,-168.90999,1002.88647,-1016.79205,-378.73816,964.76062,-1000.06177,10.34729,963.08331
10,0.075,-1158.18494,-168.81168,1002.7049,-1011.17828,-379.13617,964.74982,-996.34058,10.71007,963.35278
11,0.083,-1154.0293,-168.80884,1002.84479,-1005.91144,-377.78036,964.09802,-991.13104,11.55209,962.61401
12,0.092,-1149.07739,-168.33195,1002.37262,-1001.88275,-377.59637,963.76019,-987.63544,12.29284,962.47656
13,0.1,-1144.01624,-167.85832,1002.02197,-996.84943,-378.33746,963.41534,-982.61664,11.50865,962.29547
14,0.108,-1139.65955,-167.69853,1001.70551,-991.84113,-377.16141,962.69592,-978.18958,12.52485,961.7641
15,0.117,-1134.77063,-167.23,1002.26202,-987.34027,-376.76602,960.49823,-972.98944,13.09338,961.41663
16,0.125,-1130.47729,-167.88699,1001.74902,-982.3877,-376.67465,959.98413,-968.56097,13.0109,961.99622
17,0.133,-1126.07446,-167.60533,1002.52264,-978.07928,-375.276,959.1424,-963.633,12.66257,960.90686
18,0.142,-1121.74133,-168.10602,1002.13574,-973.38727,-373.74203,958.36078,-958.42584,13.34792,960.44086
19,0.15,-1116.92322,-166.71768,1001.96918,-968.47284,-373.94153,957.48804,-954.23358,14.16312,961.05078
20,0.158,-1112.11328,-166.71704,1001.28149,-963.96564,-373.99216,955.40698,-948.11194,15.01325,959.98627
21,0.167,-1107.30579,-166.65718,1000.46466,-958.91089,-373.80975,954.58209,-942.71582,13.61728,959.61365
22,0.175,-1102.43359,-165.59785,1000.38617,-954.01495,-372.65482,953.30499,-939.06171,14.19662,959.83167
23,0.183,-1097.95776,-165.95158,999.82642,-949.74945,-372.65674,952.3269,-933.68195,15.13228,960.04419
24,0.192,-1093.37012,-164.9409,999.38318,-944.37128,-372.99054,952.05682,-929.05463,16.11197,959.9856
25,0.2,-1088.74597,-164.907,998.25311,-939.44269,-372.4169,950.39557,-923.70856,16.52834,960.70752
26,0.208,-1084.5033,-164.41205,998.24286,-934.99615,-372.11334,950.21393,-918.31873,16.44448,960.01093
27,0.217,-1079.26294,-163.63753,997.07452,-929.90015,-370.89203,950.02698,-913.26068,16.24496,959.21338
28,0.225,-1073.39209,-163.68123,996.09717,-924.7561,-371.65613,949.40198,-908.60516,16.80964,958.97455
29,0.233,-1068.24585,-163.86607,995.82043,-918.71295,-373.10706,948.64319,-903.56323,17.10365,958.88416
30,0.242,-1062.5791,-163.7435,995.39789,-913.51733,-372.43945,948.21393,-898.76154,16.50558,958.93164
31,0.25,-1056.27502,-163.8382,994.38965,-907.58264,-371.62253,947.96588,-894.36798,17.18116,958.09564
32,0.258,-1050.86609,-164.97148,993.65649,-901.62799,-372.00894,947.84357,-890.0249,17.387,958.36169
33,0.267,-1045.302,-165.47505,993.42712,-894.85858,-373.26791,947.3681,-886.03271,18.42714,957.49219
34,0.275,-1039.36475,-166.55399,992.73053,-887.64325,-373.98294,947.25787,-880.82751,17.24131,957.4234
35,0.283,-1032.42102,-168.35292,991.56757,-880.7251,-373.60205,947.75171,-876.12933,17.62424,956.22455
36,0.292,-1026.23596,-170.24466,991.46448,-873.15045,-374.03888,947.9494,-873.27704,18.92062,955.51154
37,0.3,-1019.55396,-171.62642,989.89313,-865.71655,-374.70914,947.80206,-868.61017,17.52538,954.72839
38,0.308,-1013.41602,-174.37126,989.04498,-858.04907,-375.81424,948.46967,-863.862,16.93611,954.21472
39,0.317,-1007.01044,-176.3166,988.37091,-849.7547,-375.65881,948.09778,-858.89923,17.22588,953.14142
40,0.325,-1000.01172,-178.44963,987.23187,-842.3595,-376.96585,948.06476,-853.68402,15.27792,953.08398
41,0.333,-993.2124,-180.47668,986.65979,-834.06354,-377.18314,947.48022,-847.58691,13.54534,952.28754
42,0.342,-986.41211,-182.61253,984.70245,-825.64685,-377.97192,946.80157,-840.95428,14.17699,951.93616
43,0.35,-979.38788,-184.09062,984.25824,-818.06561,-377.81436,946.35028,-835.43048,13.95562,950.55304
44,0.358,-971.16919,-186.47528,982.36115,-808.78583,-378.47766,945.39392,-829.52905,12.3642,950.61035
45,0.367,-963.55756,-187.68073,981.52325,-800.47382,-378.62039,944.3689,-823.13367,10.61502,949.91266
46,0.375,-957.45349,-189.04935,980.98187,-791.27863,-380.86072,944.03394,-815.97601,10.34297,949.18317
47,0.383,-951.85663,-190.32896,981.36108,-783.32715,-384.07092,944.4682,-808.93079,10.14617,948.63043
48,0.392,-944.83807,-191.57988,981.24011,-774.64093,-384.71417,944.36743,-799.76288,8.46653,947.31696
49,0.4,-938.00848,-191.72762,981.6087,-767.67444,-385.13931,944.3186,-792.86273,8.07538,948.10559
50,0.408,-932.32227,-191.13846,982.17572,-761.84723,-384.54715,944.47437,-785.93646,7.13116,948.64569
51,0.417,-925.61279,-191.20238,983.14813,-756.09192,-386.07687,944.7937,-779.35413,6.27832,948.65338
52,0.425,-919.198,-190.71509,984.11548,-750.61597,-383.28394,945.38074,-770.79236,7.09849,950.89276
53,0.433,-912.69977,-191.09938,984.88806,-744.66522,-382.30118,946.039,-761.61621,6.21532,952.01483
54,0.442,-905.50739,-190.95923,985.55725,-737.65771,-383.89612,947.60309,-754.64331,6.24682,953.83832
55,0.45,-898.94995,-191.64052,985.96338,-731.08215,-384.89426,948.91547,-747.07172,4.6875,955.66156
56,0.458,-892.32794,-193.01265,986.38647,-724.90448,-385.52365,949.75909,-740.95673,2.13174,956.81842
57,0.467,-886.36053,-193.43837,987.10449,-718.35516,-388.78564,951.07019,-732.93982,1.67221,958.06879
58,0.475,-880.9328,-195.31165,987.42053,-712.13953,-390.08762,952.99902,-727.13684,-0.02906,957.99927
59,0.483,-875.30963,-197.57539,988.11719,-705.97821,-391.33612,954.71008,-722.45862,-2.53005,960.05133
60,0.492,-868.9118,-198.93034,988.40094,-699.44965,-392.31052,955.49646,-717.08643,-3.99072,961.0802
61,0.5,-863.15021,-200.69257,988.2674,-693.91809,-393.32635,956.2735,-713.43182,-6.0169,962.47491
62,0.508,-858.69629,-203.40335,989.06451,-688.11591,-396.37933,957.11584,-708.63293,-7.84774,962.82391
63,0.517,-853.28082,-205.04355,989.15143,-681.69244,-395.53552,957.47205,-704.29645,-8.74803,963.20892
64,0.525,-849.2746,-208.37756,989.38123,-675.98322,-396.05023,957.96753,-700.1228,-9.47708,963.13129
65,0.533,-843.74719,-209.37778,989.53381,-670.01782,-398.84793,957.74994,-698.23962,-12.16144,963.26361
66,0.542,-838.37585,-210.24243,989.45953,-664.31097,-398.71133,957.74445,-694.52155,-12.42363,963.22229
67,0.55,-834.59979,-212.06128,989.6015,-658.52307,-397.84827,957.75171,-691.06085,-12.31021,961.82306
68,0.558,-828.72961,-213.23756,988.94257,-653.03595,-400.06107,956.96173,-690.33838,-14.90574,960.60968
69,0.567,-823.82184,-213.8734,989.37811,-646.52063,-398.2515,956.98273,-687.21765,-14.55975,960.612
70,0.575,-820.05591,-215.79834,989.58502,-640.57843,-398.91556,956.328,-684.21564,-13.6525,960.13104
71,0.583,-815.12323,-215.35977,990.52795,-635.2915,-398.56897,956.18683,-680.85126,-13.7428,959.87976
72,0.592,-811.26282,-217.05963,991.54169,-630.5437,-398.22894,956.15247,-676.95514,-14.44811,960.19031
73,0.6,-804.23541,-216.64687,992.22681,-624.6391,-397.12299,956.0603,-674.79944,-13.20599,960.71136
74,0.608,-801.81995,-217.82416,993.02759,-618.91174,-397.65335,956.47552,-670.50256,-12.89928,960.9881
75,0.617,-796.47211,-218.62517,994.10077,-613.89722,-399.25214,956.98102,-666.22449,-11.76556,962.05066
76,0.625,-791.40985,-218.88409,995.05524,-608.67871,-400.04047,956.80457,-661.88434,-11.99796,962.97772
77,0.633,-787.28284,-218.44867,995.79681,-603.29358,-398.21338,957.24457,-657.62341,-13.98129,963.552
78,0.642,-783.35413,-218.86671,996.53491,-599.47559,-397.87244,958.3374,-653.1618,-14.0148,964.39044
79,0.65,-777.90125,-219.52153,997.60602,-594.35681,-398.96347,958.46771,-647.84497,-14.56056,964.60736
80,0.658,-773.7475,-218.69533,998.68549,-589.77515,-399.10208,958.95868,-640.47614,-14.34387,966.11871
81,0.667,-769.98798,-218.37286,999.11749,-586.41272,-398.43225,959.5423,-633.70587,-15.19732,967.55591
82,0.675,-764.90948,-217.98352,1000.27563,-583.34406,-399.44446,959.53772,-628.54346,-15.66871,969.10693
83,0.683,-760.44226,-218.16832,1000.94415,-579.56573,-399.31219,959.45026,-622.41174,-14.61984,969.74817
84,0.692,-755.40314,-216.33376,1001.47424,-575.15851,-396.27896,959.60156,-617.20398,-15.03308,970.7326
85,0.7,-752.44348,-214.62924,1002.14142,-571.30731,-397.42386,959.61188,-610.47406,-13.97047,971.58502
86,0.708,-748.30103,-213.7701,1002.70935,-568.7439,-399.63486,959.91071,-605.35883,-15.27539,971.45477
87,0.717,-743.13177,-212.01395,1003.8429,-568.68018,-399.57907,959.29718,-600.896,-16.05427,972.87024
88,0.725,-739.80328,-210.90175,1005.3703,-564.3764,-399.06097,959.75836,-594.44397,-14.97631,973.94781
89,0.733,-733.86432,-208.87788,1005.27087,-561.59814,-399.13016,958.80139,-587.43719,-14.25375,974.23114
90,0.742,-728.72827,-207.34491,1005.80621,-559.8598,-399.03403,958.78564,-582.06165,-13.29569,975.7168
91,0.75,-723.46582,-205.19707,1006.29132,-556.06488,-398.02249,959.17908,-575.51166,-13.47761,975.53448
92,0.758,-718.95746,-202.83977,1006.86456,-554.71289,-397.99683,958.6925,-568.80035,-12.59786,976.72632
93,0.767,-713.15485,-200.86937,1007.95038,-550.36719,-397.06088,959.39362,-562.65704,-10.86511,977.4079
94,0.775,-710.46588,-199.76476,1009.51953,-547.33423,-395.36502,960.02563,-556.84979,-10.97493,978.91785
95,0.783,-705.30762,-197.70555,1009.6814,-544.61816,-395.07941,959.45569,-551.36102,-10.88821,979.55029
96,0.792,-701.00061,-195.94246,1010.18744,-540.23407,-393.24966,960.08716,-545.05389,-11.24748,979.05176
97,0.8,-695.3468,-193.63373,1010.59003,-536.83087,-392.66806,960.22406,-538.61694,-10.47672,979.49695
98,0.808,-690.01111,-191.87331,1010.4942,-531.83466,-391.20294,960.23474,-532.2749,-10.09077,979.5918
99,0.817,-685.0495,-189.73311,1011.08148,-529.03723,-390.73309,960.6488,-526.35089,-9.47918,979.71948
100,0.825,-679.82111,-187.81151,1010.87311,-524.15887,-389.08899,960.33734,-520.00702,-8.31311,979.77441
101,0.833,-675.93439,-186.22743,1011.17548,-521.12048,-388.2504,960.81378,-513.75476,-9.57229,980.16473
102,0.842,-671.85376,-185.95161,1011.3985,-519.42493,-390.02295,961.7627,-506.82751,-8.766,980.04059
103,0.85,-666.12897,-184.63268,1010.97015,-516.95319,-391.23364,961.58148,-500.48233,-7.48512,979.74921
104,0.858,-659.86993,-182.3304,1009.86035,-513.21747,-390.87418,960.67548,-494.67996,-8.74781,979.35474
105,0.867,-654.53833,-180.95515,1009.04895,-509.67798,-391.06531,960.75232,-489.18301,-8.92427,979.2005
106,0.875,-649.17578,-179.85997,1008.86646,-504.95752,-390.8251,961.83777,-481.77615,-6.48884,978.07831
107,0.883,-644.12646,-177.64055,1008.35382,-501.90277,-390.15076,961.5672,-475.38071,-7.38349,977.91052
108,0.892,-637.7486,-175.89336,1006.2486,-499.62228,-391.51514,960.72296,-469.52664,-6.1374,978.20886
109,0.9,-633.33142,-174.6741,1005.54407,-495.84689,-391.08472,961.0191,-462.99103,-6.14961,977.23615
110,0.908,-628.44244,-174.52147,1005.51099,-492.37482,-391.39731,961.39319,-457.08041,-5.82905,976.29285
