Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
1,0,-1047.45618,-484.49744,852.35785,-1036.76221,-448.53778,808.71521,-1052.16724,-439.27292,763.53986,-1094.83362,-453.022,728.31781,-1062.37976,-513.82751,776.69641,-1099.27954,-525.99982,729.77911,-1117.32178,-471.96136,736.38287
2,0.008,-1045.63574,-483.33548,852.3172,-1034.77478,-449.98007,807.14832,-1052.16724,-439.27292,763.53986,-1096.53699,-449.3298,727.14404,-1062.63843,-513.74304,776.7478,-1099.02271,-526.66968,730.25677,-1116.90002,-471.62479,735.90698
3,0.017,-1045.37915,-483.77301,851.74274,-1031.48657,-448.70251,807.06458,-1052.16724,-439.27292,763.53986,-1094.91565,-448.8418,725.38654,-1062.41296,-513.55408,776.94452,-1097.87244,-526.59662,731.14026,-1118.16626,-472.39926,735.70996
4,0.025,-1045.08252,-483.21295,851.91534,-1030.43286,-449.01389,807.23199,-1052.16724,-439.27292,763.53986,-1095.36597,-447.30499,725.02185,-1062.245,-513.27356,776.9707,-1097.55725,-528.62561,731.80646,-1117.50964,-474.30325,733.68677
5,0.033,-1044.59216,-483.2002,851.98889,-1031.48657,-448.70251,807.06458,-1050.57239,-438.84781,763.19806,-1094.20947,-446.70447,724.26007,-1062.54517,-512.92896,776.55151,-1097.9729,-529.83704,731.49329,-1119.29993,-476.13535,732.90717
6,0.042,-1044.30872,-482.94183,852.06189,-1031.48657,-448.70251,807.06458,-1049.83301,-439.15323,763.25403,-1094.16443,-445.7114,723.71875,-1062.46924,-512.40918,776.29327,-1097.271,-530.24609,731.79468,-1119.54834,-477.27908,733.0979
7,0.05,-1044.40991,-482.72964,851.87,-1035.46045,-446.42783,805.95685,-1049.83301,-439.15323,763.25403,-1094.245,-444.27332,723.18494,-1062.28796,-512.33307,776.4281,-1096.84448,-531.28992,732.53735,-1118.48499,-477.88174,732.82532
8,0.058,-1043.98987,-482.67383,851.9848,-1032.90417,-445.41522,806.14148,-1048.84338,-439.42694,762.67609,-1093.43323,-441.77869,722.04791,-1060.8866,-511.11636,776.33301,-1096.91028,-531.81024,732.73914,-1118.02063,-478.6268,732.60968
9,0.067,-1039.36169,-478.92041,849.79163,-1031.89478,-444.86285,806.37134,-1045.42981,-440.48822,761.93481,-1093.14404,-441.25574,721.64368,-1060.0697,-510.46533,776.03699,-1096.33289,-531.99176,733.69556,-1117.90247,-478.7883,732.39233
10,0.075,-1040.61194,-479.48083,850.23047,-1033.01038,-444.88834,805.16205,-1045.42981,-440.48822,761.93481,-1092.3158,-440.05151,721.24554,-1060.0697,-510.46533,776.03699,-1095.24255,-532.14124,734.40948,-1116.60803,-478.67502,731.0423
11,0.083,-1040.87781,-476.65659,848.66278,-1031.46582,-444.49908,804.89478,-1045.42981,-440.48822,761.93481,-1091.34424,-438.64539,720.40063,-1060.02844,-510.28268,776.56757,-1094.29797,-532.08203,734.77081,-1115.73499,-479.51117,729.91943
12,0.092,-1041.21655,-476.97675,848.43555,-1030.40918,-444.01257,803.55042,-1042.43494,-439.58383,762.19928,-1090.69434,-437.07602,720.30188,-1058.91394,-510.30896,776.85272,-1093.97217,-532.21063,735.26062,-1115.73499,-479.51117,729.91943
13,0.1,-1040.83179,-476.63541,848.3457,-1032.17664,-443.0741,802.87732,-1039.4259,-438.68866,762.46564,-1089.44678,-436.76257,719.02808,-1058.82068,-509.93744,777.88568,-1093.21582,-532.31036,735.67102,-1114.32861,-479.92365,729.8399
14,0.108,-1041.57471,-476.16141,846.93176,-1030.90967,-443.01456,802.27332,-1047.59656,-436.0929,759.31635,-1087.51892,-434.33008,717.94214,-1058.39661,-509.08719,778.0838,-1093.01318,-532.55042,735.78394,-1114.32861,-479.92365,729.8399
15,0.117,-1039.64551,-475.06552,846.89917,-1029.58569,-442.26324,801.91064,-1047.59656,-436.0929,759.31635,-1087.45496,-433.99411,716.48041,-1056.97815,-508.03903,777.62524,-1092.57068,-532.68372,736.22803,-1113.15979,-480.22125,729.79187
16,0.125,-1037.9375,-474.26324,846.21765,-1026.86768,-442.8689,800.99139,-1047.41089,-434.81741,757.34784,-1086.23022,-433.96741,715.73743,-1056.30688,-508.29565,777.89722,-1091.8103,-532.75079,736.3349,-1111.88928,-480.45923,729.53387
17,0.133,-1037.48279,-472.35818,846.48358,-1024.37048,-441.73447,801.10931,-1046.24426,-434.11755,755.97424,-1086.12256,-433.83572,715.51172,-1056.48621,-508.10019,778.03156,-1091.08594,-533.02075,736.59399,-1111.29736,-480.38455,729.19659
18,0.142,-1036.16235,-471.87033,846.237,-1023.10895,-441.67471,800.5061,-1046.24426,-434.11755,755.97424,-1085.09424,-434.45303,714.87451,-1055.10779,-507.83154,778.47461,-1090.81091,-532.8949,737.797,-1111.29736,-480.38455,729.19659
19,0.15,-1036.8374,-470.97098,846.08844,-1022.13141,-441.7019,799.30304,-1042.79236,-435.69736,756.3562,-1083.66895,-434.69843,714.54608,-1054.33228,-507.22168,779.66675,-1089.55884,-533.48944,738.51257,-1110.94824,-480.19162,729.51355
20,0.158,-1036.91101,-470.05676,845.97705,-1022.2854,-441.08243,798.39185,-1040.9845,-436.01343,755.38971,-1081.64087,-436.35245,712.87103,-1053.14832,-507.48538,779.87268,-1088.69482,-533.30847,739.37897,-1106.61426,-478.72256,729.6568
21,0.167,-1034.45178,-468.98849,845.68408,-1020.96686,-440.97025,798.0271,-1041.63159,-435.9353,754.75494,-1078.82043,-437.57074,712.30194,-1052.2887,-507.99634,781.26514,-1087.49023,-534.02802,740.46442,-1104.99475,-480.12891,729.79645
22,0.175,-1033.72021,-468.73355,845.01984,-1019.34235,-440.55338,798.30139,-1038.77148,-436.19107,753.5755,-1076.87305,-439.24527,711.51428,-1051.67395,-509.66376,782.00684,-1087.52856,-534.46484,740.00757,-1103.63928,-480.35791,730.45148
23,0.183,-1033.07251,-468.71045,845.22546,-1015.70581,-439.79089,797.67755,-1038.27234,-436.89127,753.7699,-1075.68115,-439.8992,711.21722,-1049.73975,-510.12814,782.46729,-1086.15796,-535.6062,740.51245,-1099.18811,-479.9278,730.9646
