Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,-964.03619,-405.8335,685.26196,-835.43311,-369.74307,579.71887,-895.29004,-399.36288,509.91275,-845.83807,-298.20068,506.88147
2,0.008,-960.88129,-404.5607,684.58179,-831.88226,-368.08777,579.3252,-890.96582,-394.49017,509.1806,-841.20624,-294.96579,507.91022
3,0.017,-957.32196,-402.27933,683.46405,-828.65924,-364.41397,579.05072,-886.42609,-393.25305,510.11993,-836.96088,-292.1828,508.20169
4,0.025,-953.67627,-399.90308,682.35413,-825.10236,-361.2739,578.70581,-882.89636,-389.17075,509.43341,-833.43085,-289.44095,507.99619
5,0.033,-950.36865,-398.43683,681.37402,-822.39948,-357.82068,578.3667,-878.20685,-384.66199,508.74844,-829.53912,-285.81506,507.78867
6,0.042,-947.21545,-396.96451,680.05823,-819.45264,-354.44647,577.2912,-874.27832,-382.259,509.18384,-826.78693,-282.43884,507.60995
7,0.05,-944.41656,-395.39761,679.25092,-817.14197,-350.21301,576.49261,-871.19525,-377.87756,508.48233,-823.81897,-278.84973,507.12595
8,0.058,-941.91589,-393.72809,677.03949,-814.77521,-345.44928,575.41467,-867.14349,-375.04984,507.3353,-821.82849,-274.95779,506.17773
9,0.067,-938.85236,-392.1095,675.65405,-812.28241,-342.13644,573.15875,-864.21771,-372.13675,508.0321,-819.89093,-271.47186,504.85843
10,0.075,-935.93463,-391.37518,673.53143,-810.3623,-335.03259,570.26099,-860.67725,-368.74686,507.64429,-818.9624,-266.83582,502.90356
11,0.083,-933.17584,-390.45303,672.08008,-808.51099,-333.0434,569.71918,-857.79364,-366.36673,507.659,-816.87042,-261.42288,501.92526
12,0.092,-930.64258,-388.54459,669.43066,-805.27173,-327.76913,569.16278,-854.14374,-364.26852,506.98694,-815.32031,-258.02591,500.58176
13,0.1,-928.38647,-387.61667,666.91425,-802.48737,-324.63571,569.53619,-851.37164,-363.67438,507.17661,-812.97046,-254.43277,498.8992
14,0.108,-925.76599,-386.69528,664.67249,-798.29175,-322.80194,570.92676,-845.60431,-361.71927,506.35065,-808.42847,-251.45387,499.06476
15,0.117,-922.75342,-385.29156,662.05768,-793.97235,-320.74609,572.48798,-840.51288,-362.93176,507.20102,-804.31744,-249.34291,499.53326
16,0.125,-918.91382,-384.80099,660.01013,-787.8299,-320.16684,575.20978,-833.11633,-360.95874,507.31937,-797.14069,-247.91234,501.07266
17,0.133,-914.65167,-384.24631,658.83301,-780.75836,-319.39206,576.77399,-825.38422,-362.95996,508.96857,-788.84308,-247.82211,504.07458
18,0.142,-908.56696,-383.0498,659.20966,-771.89166,-318.71396,578.54852,-817.27228,-361.56934,509.9837,-779.86163,-249.28842,508.29877
19,0.15,-900.22968,-382.65152,660.80292,-763.80231,-319.37589,580.38275,-810.10638,-362.64542,511.15344,-769.59741,-249.87415,510.94568
20,0.158,-892.60895,-382.51346,663.55817,-755.38959,-320.22849,583.79822,-801.15894,-361.87628,512.73358,-760.21167,-252.24922,513.81641
21,0.167,-883.34082,-382.75339,665.6673,-748.07965,-319.91794,586.1889,-794.52783,-362.64511,512.84467,-751.04333,-254.49208,516.06445
22,0.175,-874.9491,-383.25629,668.39886,-741.39484,-322.45129,589.35303,-786.86322,-361.79053,513.10352,-741.95496,-255.54324,517.30145
23,0.183,-866.56024,-383.60782,670.75464,-735.40375,-324.0076,592.07141,-780.05505,-362.88953,514.73193,-733.52863,-257.6716,519.11774
24,0.192,-858.05865,-383.88339,673.19983,-730.40369,-325.18646,593.67896,-774.15857,-361.03378,515.3974,-725.25458,-261.04846,519.89484
25,0.2,-849.72656,-383.66196,674.20471,-724.29449,-327.20795,594.96777,-768.48901,-361.1636,515.51099,-717.55267,-261.71097,521.39203
26,0.208,-842.0412,-383.62936,675.2489,-718.59698,-328.26776,595.15662,-762.87592,-362.02304,515.31116,-711.23962,-263.76767,523.09668
27,0.217,-834.54199,-382.6994,676.64685,-713.89917,-332.78342,594.07733,-757.88275,-359.88025,513.70679,-704.57141,-265.98212,523.09943
28,0.225,-827.77832,-382.26837,677.44458,-709.38306,-333.04788,591.5498,-755.54767,-357.77002,512.33838,-698.31445,-268.17795,522.52478
29,0.233,-821.71875,-381.25766,676.27979,-705.37158,-334.15485,587.75439,-749.59424,-357.52267,509.8837,-693.03607,-267.51346,520.50189
30,0.242,-815.50793,-380.1575,674.74164,-700.71338,-335.07999,584.61499,-745.97052,-354.42328,506.51974,-689.25446,-265.97412,518.57489
31,0.25,-809.69629,-379.56525,673.04956,-697.14557,-334.72678,580.55878,-742.31067,-353.67422,504.6225,-685.82098,-262.63083,516.61761
32,0.258,-805.03674,-378.33112,670.78357,-693.56696,-333.37921,577.68213,-738.00604,-350.14893,502.27637,-682.69745,-259.97745,513.72327
33,0.267,-800.32874,-377.00519,668.63751,-689.34607,-329.4805,574.65771,-734.41431,-348.99387,499.65332,-681.36279,-255.86391,510.65131
34,0.275,-795.70056,-375.87585,664.68286,-685.00867,-326.69443,572.01514,-730.52521,-345.49936,497.4213,-680.10577,-251.35112,507.43356
35,0.283,-792.57361,-375.40805,662.38513,-681.01569,-323.74701,569.0462,-727.67249,-344.72665,495.43555,-679.04462,-248.59566,503.81232
36,0.292,-789.91284,-374.47989,658.87347,-677.63885,-320.58923,566.20605,-724.46069,-342.06125,492.29642,-677.34839,-243.49675,499.50497
37,0.3,-786.41931,-373.57941,655.97565,-673.97052,-316.82358,563.00073,-720.78442,-340.79297,489.89334,-676.88141,-239.36246,496.25226
38,0.308,-783.3006,-373.17535,653.85797,-669.5686,-313.47086,559.51526,-718.23468,-339.17767,486.82413,-676.06927,-237.1871,491.94577
39,0.317,-779.68103,-373.16306,650.08496,-665.89838,-309.32816,556.41632,-715.25696,-337.58868,484.7995,-674.34607,-231.44762,487.54144
40,0.325,-776.84387,-371.11383,647.71832,-661.77277,-305.29803,552.63568,-712.45044,-336.77002,482.00626,-673.36682,-230.03134,484.08932
41,0.333,-773.68585,-370.67993,645.95221,-657.96124,-302.23419,549.75848,-708.94427,-334.97244,478.71796,-672.23224,-228.05278,480.36829
42,0.342,-769.72015,-369.08041,643.04602,-654.06042,-300.64508,547.0896,-705.81006,-333.47171,475.45804,-671.05835,-225.45122,477.47699
43,0.35,-764.05731,-368.88165,640.57336,-649.59534,-297.61276,542.29315,-702.17438,-332.20581,472.32199,-668.68097,-224.99294,473.97861
44,0.358,-759.81201,-367.71002,639.56,-646.58191,-297.24158,539.34277,-699.43579,-331.2309,469.11151,-666.47882,-223.18526,471.1524
45,0.367,-753.01892,-365.80582,638.13733,-643.53094,-295.76398,534.44751,-698.4165,-330.28525,466.64865,-664.26404,-223.07382,467.71494
46,0.375,-746.52509,-365.85443,637.58984,-640.42993,-295.7731,532.73419,-697.48132,-328.46271,465.7312,-662.37988,-221.16995,466.48529
47,0.383,-739.21014,-366.54724,638.61871,-638.71686,-294.11365,532.86987,-695.34937,-327.2431,466.71606,-660.20215,-218.83821,466.97726
48,0.392,-732.60406,-366.1239,641.04681,-634.10999,-292.75354,535.27478,-691.9953,-327.25186,468.1478,-657.82355,-217.60155,468.67047
