Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,-1018.31335,-38.65898,642.7699,-1030.57166,-80.67439,474.27185,-1024.41504,-187.06097,473.91855
2,0.008,-1016.91577,-37.68207,642.71777,-1029.12341,-80.37168,474.23593,-1022.35046,-186.76401,473.35919
3,0.017,-1013.34058,-37.43215,642.25061,-1027.55518,-80.19006,473.55518,-1020.65045,-188.22667,472.53302
4,0.025,-1010.9873,-37.72371,641.45093,-1024.94019,-79.72491,472.11118,-1018.92157,-187.61732,473.09723
5,0.033,-1008.39771,-37.50958,641.20947,-1023.94318,-79.65845,471.85223,-1016.85828,-187.91628,472.3479
6,0.042,-1005.44641,-38.10018,640.92511,-1021.30634,-78.81245,471.47528,-1012.48468,-187.11305,471.80154
7,0.05,-1001.45007,-37.9498,640.0459,-1019.86182,-78.7207,470.65427,-1012.84009,-187.8918,471.2395
8,0.058,-999.9422,-37.62459,639.42163,-1018.79462,-78.41697,470.71649,-1010.53174,-186.96022,470.6723
9,0.067,-998.0094,-36.96243,639.17126,-1015.948,-78.85071,470.43387,-1008.91449,-186.9445,470.5834
10,0.075,-995.24066,-36.08366,638.81244,-1012.6189,-78.41144,469.28082,-1005.13367,-187.27469,470.15204
11,0.083,-991.77698,-35.5974,638.75146,-1010.86377,-77.96418,469.40244,-1004.19165,-186.34689,469.43677
12,0.092,-990.68506,-34.91002,638.06647,-1008.59778,-77.88833,469.04257,-1002.03314,-185.65558,469.40997
13,0.1,-985.86993,-36.0763,637.72772,-1006.0163,-77.6508,468.97345,-998.82294,-185.90242,469.43182
14,0.108,-983.21021,-35.59857,637.55847,-1003.46381,-77.28075,467.69379,-995.37231,-186.56938,468.77393
15,0.117,-979.13196,-34.90486,636.42749,-1000.229,-76.15127,467.38651,-992.47888,-186.11688,467.85464
16,0.125,-975.04602,-34.613,635.24365,-998.02338,-75.99075,466.62875,-990.04736,-185.65031,467.67078
17,0.133,-972.58594,-34.15275,636.01392,-994.60815,-76.23401,465.88046,-987.2962,-185.43054,467.73465
18,0.142,-967.245,-33.70508,635.41779,-992.51343,-75.56289,465.68326,-983.9115,-185.12059,467.37097
19,0.15,-963.93591,-33.12346,634.92627,-987.64368,-75.72511,465.30658,-980.18036,-184.48996,466.52597
20,0.158,-960.29761,-32.61024,635.1991,-985.77795,-75.00019,465.16931,-976.78644,-185.38434,465.86224
21,0.167,-956.26373,-32.29996,634.4715,-982.92133,-74.65725,464.23428,-973.41296,-184.28995,466.0723
22,0.175,-953.03424,-32.0338,633.45068,-979.29065,-74.89756,463.33936,-970.64355,-184.05873,465.37018
23,0.183,-947.60864,-32.08854,631.02081,-977.69556,-73.71976,462.78726,-967.1922,-184.08192,464.56641
24,0.192,-944.78967,-32.45975,630.97424,-973.20673,-74.98428,462.42444,-964.31561,-183.61139,463.07312
25,0.2,-940.35974,-32.50201,630.28705,-970.10522,-73.8932,461.75058,-961.18732,-183.07544,463.39377
26,0.208,-936.99304,-32.67115,630.08057,-966.97034,-74.94846,461.66788,-957.70514,-182.58035,462.54309
27,0.217,-933.7428,-31.39398,629.93683,-963.18091,-74.55483,461.40005,-953.97687,-182.03325,461.49869
28,0.225,-929.00824,-31.52957,629.64185,-960.9306,-74.12318,460.90884,-951.02258,-182.27806,461.45499
29,0.233,-925.64154,-31.59366,629.01239,-957.37836,-74.62128,461.03009,-946.70874,-183.12794,461.42767
30,0.242,-922.60846,-32.43831,628.38074,-954.13202,-74.30074,460.38986,-943.25342,-182.21359,461.10272
31,0.25,-918.53845,-31.74102,628.12347,-950.57068,-74.02319,459.55188,-939.40405,-184.26987,461.24487
32,0.258,-914.56866,-31.46375,628.25067,-947.32697,-74.27814,459.26279,-936.15167,-183.08716,460.67496
33,0.267,-911.5274,-32.26695,627.86627,-944.52887,-72.98686,459.39532,-932.4447,-182.45807,459.76709
34,0.275,-906.63879,-32.48363,627.30884,-941.10638,-73.27943,458.81503,-928.54431,-180.57152,458.93802
