Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,-1007.63226,-242.18179,94.19072,-840.06183,-388.22964,125.20136,-853.59625,-325.40298,126.03258
2,0.008,-986.13953,-245.3385,89.19851,-817.78168,-389.74319,124.32243,-831.66058,-326.70526,124.69353
3,0.017,-964.07813,-249.12337,85.05349,-795.89423,-391.43185,124.47976,-809.7738,-328.03122,124.47476
4,0.025,-942.30292,-251.74196,81.50101,-771.75085,-391.55176,124.74592,-788.38654,-329.05746,124.00069
5,0.033,-920.76831,-256.57538,79.34077,-747.96704,-392.51862,123.13013,-766.54388,-330.85837,123.18237
6,0.042,-903.00317,-263.83292,77.6842,-722.98212,-391.82843,121.10773,-744.53741,-331.00964,123.65527
7,0.05,-882.49463,-267.98181,77.94622,-697.98486,-392.78809,120.41518,-723.11536,-331.91489,123.70486
8,0.058,-863.19678,-273.20325,79.21646,-672.62781,-391.96933,119.19639,-701.65173,-333.15793,124.29955
9,0.067,-843.85364,-278.59775,82.38931,-648.14777,-391.27814,118.33457,-680.9317,-332.61536,124.89815
10,0.075,-827.51306,-283.78879,84.98367,-623.89795,-390.66144,117.84682,-659.82666,-332.85123,127.36131
11,0.083,-809.50153,-288.21387,88.90477,-601.12054,-388.48596,118.26812,-640.6535,-332.27911,129.02884
12,0.092,-793.24487,-291.21408,93.5424,-579.64807,-386.80453,119.90792,-622.34875,-331.99185,132.56558
13,0.1,-778.1864,-295.33435,97.84926,-558.58417,-382.0477,120.59267,-604.79822,-328.26291,135.52451
14,0.108,-763.73047,-296.18808,101.84855,-541.48615,-378.97989,121.5295,-590.25916,-328.20053,139.2049
15,0.117,-752.16565,-295.87927,104.08365,-527.28857,-375.78925,123.63904,-578.16437,-326.76611,142.80161
16,0.125,-742.75677,-294.18976,105.93436,-516.89899,-373.16354,125.40788,-569.45807,-326.93948,145.77473
17,0.133,-734.26221,-291.18158,106.90331,-508.52264,-370.10962,125.58343,-562.21387,-326.40402,147.53401
18,0.142,-727.08856,-288.76648,109.58775,-503.94925,-368.41479,124.48401,-555.35559,-324.74399,147.97957
19,0.15,-720.68317,-283.9946,110.76635,-499.05804,-366.08044,122.12717,-549.20557,-323.27826,146.68524
20,0.158,-716.04755,-280.77808,112.45315,-494.92282,-365.59192,117.21783,-543.98877,-321.00464,144.64275
21,0.167,-710.14764,-276.45975,113.28637,-490.52493,-362.18369,112.37733,-538.96332,-317.99542,141.69701
22,0.175,-707.13281,-272.29803,115.10612,-486.6041,-360.30566,106.89146,-533.94519,-316.83835,138.69972
23,0.183,-702.45319,-267.8869,116.66538,-483.63138,-357.51816,101.64809,-529.8476,-313.51443,136.7247
24,0.192,-699.46008,-264.51602,117.37194,-481.02859,-355.00797,97.1619,-527.95313,-311.86685,133.65092
25,0.2,-695.63812,-260.96686,117.20596,-478.88541,-353.52499,94.35598,-524.40265,-308.28223,131.18343
26,0.208,-693.51721,-258.21716,116.60165,-477.37607,-349.47662,91.50935,-522.11646,-305.35004,129.32635
27,0.217,-692.19336,-255.7675,114.39574,-473.91684,-344.89783,91.00665,-519.90961,-302.8692,128.22971
