Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-1031.32605,77.82648,1307.76868,-1054.08179,122.55949,1129.7533,-1098.5918,42.15773,1106.33179
2,0.008,-1024.54993,76.25594,1308.08862,-1045.9906,123.81591,1129.83191,-1093.95081,43.94217,1106.7627
3,0.017,-1016.89667,76.65974,1307.2406,-1039.58875,124.05746,1129.72168,-1088.55908,45.96908,1106.78943
4,0.025,-1011.81873,78.01363,1307.2926,-1034.89014,127.08066,1129.61401,-1081.56812,45.71688,1105.15002
5,0.033,-1006.18011,78.74712,1305.8208,-1027.89917,127.91608,1129.45996,-1077.17896,48.3699,1105.70166
6,0.042,-999.63049,78.78564,1305.6106,-1022.60217,129.14,1129.85596,-1073.32935,49.49136,1105.13428
7,0.05,-994.51129,79.14466,1305.21753,-1017.68066,130.14452,1129.04822,-1066.53638,50.8895,1105.91565
8,0.058,-988.43665,81.19492,1304.40063,-1010.57489,129.5584,1129.08179,-1060.55066,51.35162,1105.23181
9,0.067,-982.51239,79.45317,1303.73865,-1006.06219,130.39615,1129.53772,-1055.89514,52.45326,1104.75403
10,0.075,-978.16241,80.16078,1304.14954,-1000.63715,131.32921,1128.57263,-1050.03796,53.11162,1104.49683
11,0.083,-973.61908,80.40537,1303.97449,-994.75256,131.24283,1128.12659,-1045.64099,53.3094,1104.09595
12,0.092,-966.98553,79.2515,1303.28955,-990.02875,130.83597,1128.51367,-1040.77759,54.86303,1104.1554
13,0.1,-962.3017,80.37701,1302.95215,-984.12476,132.02409,1126.89539,-1035.21497,54.17352,1102.65698
14,0.108,-957.82825,80.46921,1303.64258,-978.59772,131.172,1126.48938,-1031.34546,54.29851,1102.84229
15,0.117,-952.19312,78.94851,1302.20007,-975.81812,132.02484,1126.60876,-1026.28467,53.81947,1102.4729
16,0.125,-948.80725,81.78638,1301.53455,-970.41327,130.60191,1126.09314,-1022.01685,54.27791,1101.79333
17,0.133,-943.36438,79.6561,1301.28748,-965.36322,131.41396,1126.01111,-1016.38538,53.22372,1101.07507
18,0.142,-939.08313,79.71167,1301.39404,-961.35443,130.91777,1125.89929,-1011.68427,53.86367,1101.54492
19,0.15,-934.32385,80.38155,1300.00159,-956.50604,129.67162,1126.18359,-1006.79395,52.77548,1100.55579
20,0.158,-928.58942,79.15632,1299.77222,-951.53003,129.25948,1124.578,-1001.99713,51.74485,1100.02185
21,0.167,-924.76849,78.75876,1299.74377,-947.14972,129.72913,1124.05603,-996.71631,50.17402,1099.97961
