Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-915.4931,-170.40364,1678.03882,-837.81,-195.8223,1559.7793,-1045.82678,-155.85416,1628.23022,-893.15497,-203.86435,1418.64172
2,0.008,-909.06134,-171.30782,1677.63892,-834.15668,-194.96323,1558.89307,-1039.34631,-155.69614,1627.42163,-889.31451,-203.39288,1418.23975
3,0.017,-904.69287,-169.24089,1676.16223,-828.05115,-195.89973,1557.755,-1034.31445,-155.10785,1627.64832,-883.34888,-204.00848,1416.42749
4,0.025,-898.02802,-170.20908,1675.25854,-822.11432,-196.80797,1556.4375,-1028.4447,-155.07637,1627.05603,-878.96033,-203.61057,1415.5603
5,0.033,-892.44849,-172.12527,1674.33398,-817.56934,-196.68915,1556.21179,-1022.29956,-154.41388,1626.78516,-874.68451,-204.38603,1415.28052
6,0.042,-885.37433,-171.47577,1673.24988,-812.59888,-197.03746,1554.73792,-1017.07617,-153.97946,1626.87915,-869.10559,-204.60599,1413.67017
7,0.05,-882.54498,-171.74905,1672.97119,-806.3681,-198.06636,1553.18445,-1011.88861,-154.68289,1625.77185,-864.7049,-204.98688,1413.41162
8,0.058,-875.86597,-171.40431,1672.00977,-801.01215,-198.4836,1550.93286,-1006.44598,-153.97794,1626.43213,-860.4718,-204.54271,1412.95764
9,0.067,-870.21155,-171.3177,1671.90063,-797.14673,-199.24652,1550.01501,-1000.31531,-154.11638,1625.78064,-855.26404,-205.36627,1411.85876
10,0.075,-864.09375,-172.46915,1670.62646,-790.70074,-198.50154,1550.49854,-995.0011,-153.45624,1624.65796,-850.80444,-203.85052,1410.99524
11,0.083,-859.5791,-172.3903,1670.17444,-786.28455,-198.66901,1549.67322,-989.51093,-153.73274,1625.57141,-845.17542,-204.76436,1409.74023
12,0.092,-853.86432,-172.33406,1670.26855,-780.08118,-198.19075,1548.59424,-983.80707,-153.17827,1624.77136,-840.53601,-205.51802,1409.81519
13,0.1,-847.28375,-173.02547,1669.3407,-775.42078,-199.41795,1547.81726,-978.90479,-151.89813,1624.01794,-835.74554,-205.46561,1408.4397
14,0.108,-842.65717,-171.8851,1668.05823,-770.26355,-199.46957,1546.88611,-974.61865,-152.79442,1623.62109,-830.1109,-205.63162,1408.08521
15,0.117,-837.47992,-173.25655,1667.58667,-765.37292,-199.31764,1547.13342,-968.34766,-153.13387,1622.99341,-825.54913,-206.51219,1407.87231
16,0.125,-831.80017,-174.17813,1666.73657,-759.39978,-200.55522,1546.54053,-964.58093,-153.39008,1622.396,-821.12354,-207.06161,1406.69519
17,0.133,-827.41046,-172.16957,1665.93262,-755.25055,-199.84468,1546.27319,-959.14722,-153.32698,1622.15369,-814.97888,-207.10667,1407.20435
18,0.142,-822.50946,-173.74933,1666.14807,-750.79218,-200.46436,1545.80542,-953.66296,-155.08205,1621.21521,-809.47418,-207.7684,1406.82764
19,0.15,-816.46637,-174.48587,1664.75879,-744.3158,-202.0175,1545.26624,-947.79474,-154.43684,1620.79907,-804.36957,-206.42439,1407.42407
20,0.158,-811.75006,-173.99417,1665.73389,-739.46698,-201.01808,1544.69995,-943.86481,-155.02831,1620.02112,-798.44165,-206.60516,1407.297
21,0.167,-807.44159,-175.0029,1665.60864,-734.15002,-203.00075,1544.23169,-937.44714,-154.55327,1619.22485,-793.33075,-208.56369,1406.19385
22,0.175,-801.31543,-175.52803,1665.05042,-728.40503,-202.86971,1542.9613,-932.31238,-156.29453,1618.95886,-787.43042,-209.31209,1406.05664
23,0.183,-795.32379,-175.62323,1664.83594,-723.62775,-202.23555,1543.44312,-927.56067,-155.36317,1618.495,-782.05988,-207.80576,1405.62451
24,0.192,-789.4856,-176.31502,1662.85352,-717.46881,-202.20616,1543.46252,-922.09192,-157.01297,1617.88464,-775.74701,-208.00864,1405.53088
25,0.2,-785.87811,-176.73045,1662.47449,-713.09772,-204.89604,1541.89185,-915.948,-158.33241,1617.15417,-771.34637,-209.16751,1403.63843
26,0.208,-779.93988,-178.53236,1661.59167,-707.46576,-205.23746,1540.89954,-910.00067,-158.23624,1616.9071,-765.15967,-209.99217,1402.89111
27,0.217,-772.26678,-177.91208,1660.26404,-701.06494,-204.82819,1540.45178,-906.07172,-159.02361,1615.92407,-759.79492,-211.09392,1402.922
28,0.225,-766.63696,-179.81285,1659.92944,-696.30695,-205.63831,1539.37659,-899.85492,-159.80421,1616.39233,-754.86829,-211.87265,1401.32043
29,0.233,-762.1438,-181.41042,1658.91455,-690.10925,-207.79741,1538.10327,-893.86707,-161.5033,1615.4613,-749.48444,-211.55437,1401.42249
30,0.242,-756.03906,-182.49974,1659.25977,-684.58704,-208.25212,1537.40149,-887.13586,-162.39546,1614.67957,-744.45844,-213.61551,1399.43152
31,0.25,-750.65961,-182.40387,1658.92578,-679.32239,-209.01135,1536.43311,-882.06055,-163.45694,1613.75073,-738.26544,-214.29433,1398.3186
32,0.258,-744.36877,-184.21019,1657.78491,-673.62274,-210.83374,1535.62708,-877.36932,-163.75714,1613.15356,-732.99933,-213.80408,1398.10339
33,0.267,-738.79498,-185.99307,1656.58142,-666.90826,-210.2493,1535.34863,-871.30884,-165.50952,1613.41528,-727.06915,-215.48148,1397.72595
34,0.275,-733.20178,-187.59451,1655.99231,-661.94104,-213.34058,1533.72644,-864.52954,-166.42107,1613.0863,-722.73651,-216.41766,1397.15674
35,0.283,-727.08038,-188.69044,1655.47791,-655.82117,-213.71277,1533.58655,-858.64264,-167.96304,1612.47827,-717.38037,-216.76996,1395.03223
36,0.292,-723.29993,-190.08607,1653.82971,-651.33826,-215.91573,1532.52209,-854.22394,-170.33704,1611.25464,-711.35059,-217.54089,1394.69006
37,0.3,-717.81451,-191.61609,1653.19128,-645.11096,-215.3793,1531.83826,-848.4201,-170.44655,1611.54773,-706.74219,-218.16023,1394.25354
38,0.308,-711.22473,-192.65254,1652.81482,-640.01404,-218.22237,1531.24451,-842.96887,-170.56902,1611.21484,-700.89453,-218.95544,1393.89868
39,0.317,-704.94,-194.00111,1652.01416,-635.09375,-218.01041,1530.75989,-837.41626,-172.6721,1610.64539,-695.72144,-221.5714,1393.53809
40,0.325,-699.07935,-194.69476,1651.31506,-629.84045,-219.80824,1530.30017,-831.724,-174.29858,1609.96912,-689.76331,-221.74593,1393.32349
41,0.333,-695.80078,-197.34846,1651.04114,-624.27228,-221.2354,1529.0957,-826.91107,-175.72034,1608.84131,-684.4032,-221.78578,1391.64063
42,0.342,-690.40576,-199.03766,1650.86292,-619.72247,-222.34061,1528.74463,-822.70166,-177.00142,1607.46167,-678.94214,-223.4478,1390.96973
