Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-1113.83887,-434.47147,1291.58838,-1151.61572,-449.8978,1110.63574,-1158.49438,-364.6922,1090.14697
2,0.008,-1111.9585,-433.9501,1291.12146,-1151.21045,-449.55881,1110.59558,-1156.84167,-363.92117,1089.29077
3,0.017,-1106.83594,-430.73752,1290.95325,-1149.99304,-448.08029,1110.28906,-1152.46228,-362.69113,1089.36597
4,0.025,-1105.01343,-430.8793,1291.29919,-1143.88782,-445.4158,1110.98828,-1152.25537,-362.4086,1089.68506
5,0.033,-1102.71985,-430.3334,1290.38416,-1143.55969,-444.66058,1110.34521,-1148.22546,-360.21112,1089.75867
6,0.042,-1098.36682,-428.85864,1290.05847,-1142.64429,-444.38202,1110.71692,-1147.65857,-359.77191,1089.84106
7,0.05,-1094.63428,-427.22949,1289.40515,-1138.82092,-442.96085,1111.50757,-1144.33948,-358.48196,1089.89014
8,0.058,-1092.44324,-427.33087,1289.28162,-1135.99243,-441.0639,1111.4696,-1142.64465,-357.89413,1089.97864
9,0.067,-1088.99719,-426.21301,1288.72424,-1134.54138,-440.59204,1112.07288,-1139.23206,-356.09631,1090.2583
10,0.075,-1083.6969,-424.20361,1287.44666,-1132.8446,-440.41623,1112.33044,-1137.78381,-355.42743,1090.42786
11,0.083,-1081.6676,-424.37491,1288.34119,-1131.86536,-440.12625,1112.54883,-1134.99792,-354.3414,1090.63782
12,0.092,-1079.90051,-424.24146,1288.13538,-1130.45471,-439.17447,1112.66199,-1129.97961,-352.68851,1091.09656
13,0.1,-1075.9375,-424.3075,1288.10876,-1124.33948,-436.36041,1111.94666,-1128.89893,-352.22479,1091.35583
14,0.108,-1071.99695,-422.85071,1289.22217,-1123.38257,-436.42133,1112.10828,-1125.09595,-350.65009,1091.41309
15,0.117,-1066.91077,-423.0849,1288.79846,-1121.7373,-436.21368,1112.32739,-1123.38892,-350.37744,1092.15173
16,0.125,-1063.30286,-423.24289,1289.40906,-1120.04028,-435.87259,1112.75269,-1119.03894,-349.46698,1092.54358
17,0.133,-1059.776,-423.79193,1288.95251,-1113.37244,-432.88364,1111.73608,-1115.37061,-349.00162,1092.9093
18,0.142,-1054.51929,-422.46408,1288.75574,-1111.92261,-432.77054,1112.09363,-1113.62695,-348.06824,1093.50818
19,0.15,-1050.55334,-422.78226,1288.23804,-1109.59204,-433.0184,1112.01355,-1109.30371,-346.95459,1093.52808
20,0.158,-1046.13672,-424.21799,1287.80408,-1105.01611,-432.08978,1112.93506,-1105.99377,-345.37512,1093.79065
21,0.167,-1040.16199,-423.35654,1287.05432,-1101.47168,-431.36783,1112.40674,-1101.36707,-345.80191,1093.77502
22,0.175,-1036.22205,-423.16312,1286.6084,-1097.67603,-431.45898,1113.42102,-1098.66956,-345.23514,1094.32178
23,0.183,-1030.2074,-424.61093,1285.5321,-1094.54407,-431.58972,1114.05774,-1094.34399,-345.31238,1093.98682
24,0.192,-1025.92798,-425.17694,1285.09216,-1091.66455,-431.27637,1113.28845,-1090.91919,-345.09967,1094.61926
25,0.2,-1021.03107,-425.21295,1284.79468,-1085.17419,-430.41034,1113.17102,-1087.61023,-345.06418,1094.69775
26,0.208,-1015.65375,-425.10132,1284.17871,-1083.70752,-431.32928,1112.82141,-1083.42053,-343.91071,1094.86707
27,0.217,-1010.58307,-425.80795,1283.45764,-1080.21069,-430.84872,1112.97559,-1080.82068,-342.64984,1095.41064
28,0.225,-1005.33643,-426.81876,1282.4668,-1076.18713,-431.36096,1112.46594,-1076.11584,-343.89642,1094.37256
29,0.233,-1000.88855,-426.41476,1281.27856,-1071.2793,-429.92535,1112.25427,-1071.05469,-343.88599,1094.55005
30,0.242,-996.43909,-426.11621,1280.91711,-1065.95386,-430.26053,1111.97205,-1070.42676,-344.24619,1095.20239
31,0.25,-991.30823,-426.8454,1280.44983,-1061.65967,-430.8407,1111.39673,-1065.24487,-343.83578,1094.61426
32,0.258,-986.63403,-426.82773,1279.91162,-1058.84058,-430.81012,1111.48047,-1060.89551,-343.5275,1093.9845
33,0.267,-982.78485,-428.0545,1279.57605,-1055.22278,-431.10303,1111.18225,-1057.11731,-343.48016,1094.29065
34,0.275,-976.40063,-427.33499,1278.12866,-1050.94775,-430.46603,1110.07678,-1052.96033,-344.07208,1093.27893
35,0.283,-972.69916,-428.69019,1277.42688,-1044.78723,-431.76105,1109.39124,-1048.27368,-343.55478,1092.54773
36,0.292,-967.98029,-428.3642,1276.66553,-1040.74939,-431.75012,1108.60742,-1043.11841,-343.97568,1091.39868
37,0.3,-962.43353,-430.19336,1275.93787,-1036.06653,-431.19366,1108.08386,-1037.41724,-344.09848,1090.85437
38,0.308,-957.59027,-429.62637,1275.52161,-1030.92761,-431.33206,1107.38013,-1030.95862,-344.3421,1089.83289
39,0.317,-952.19897,-430.51184,1273.98694,-1025.58435,-432.12805,1106.32166,-1026.93909,-344.34998,1088.55005
40,0.325,-946.94379,-430.30826,1273.29993,-1020.40778,-432.96533,1105.21143,-1021.18982,-345.5192,1088.2168
41,0.333,-941.60284,-431.92584,1272.45325,-1014.53888,-432.20032,1104.65625,-1016.16058,-345.65997,1087.56836
