Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,-869.63867,-354.72964,347.20346,-988.63025,-325.93793,117.71162,-912.53314,-248.98253,136.16273
2,0.008,-858.72406,-354.15753,347.80682,-965.83008,-328.55789,114.02951,-892.66797,-251.40508,133.64601
3,0.017,-847.81439,-353.10626,349.33771,-945.40149,-331.03424,108.75399,-874.67798,-254.57971,131.14563
4,0.025,-836.87512,-351.54456,350.65808,-924.06494,-334.41727,106.10495,-854.19861,-256.34216,129.8765
5,0.033,-827.01788,-349.81097,352.16043,-901.07068,-338.45013,103.72684,-835.12836,-259.19907,131.02351
6,0.042,-816.63043,-348.40591,354.13248,-880.0694,-341.89066,102.78669,-815.31616,-262.25598,130.86075
7,0.05,-806.987,-345.8201,356.68887,-858.73871,-346.37326,102.10346,-796.78137,-264.22394,131.4012
8,0.058,-797.97321,-344.82748,358.88104,-837.87006,-350.65613,102.57152,-778.1521,-267.33871,133.39343
9,0.067,-790.04089,-344.55746,361.92929,-817.09308,-354.1694,103.70704,-760.7981,-270.23572,135.9528
10,0.075,-781.38281,-343.41733,364.11804,-797.36884,-358.68042,105.83479,-743.78235,-271.49622,139.76022
11,0.083,-773.85791,-342.66275,367.67575,-778.02094,-361.50305,108.69114,-727.05499,-274.88715,143.99191
12,0.092,-766.68243,-341.99579,370.05377,-758.76807,-365.31198,112.80667,-711.99713,-277.21924,148.09564
13,0.1,-759.60712,-341.56107,373.49567,-741.58417,-365.82501,117.95918,-695.94562,-278.81213,153.5372
14,0.108,-752.21564,-341.84833,377.08499,-727.81201,-366.4407,120.94373,-683.08716,-280.1799,158.10378
15,0.117,-744.76154,-341.89334,379.3678,-716.6759,-367.79028,123.91126,-672.81152,-279.22775,162.00896
16,0.125,-737.12958,-342.43747,381.83661,-707.17432,-365.65067,125.0539,-662.98358,-279.5705,164.83336
17,0.133,-729.34729,-342.12305,382.62631,-699.30042,-361.58383,123.31111,-655.69611,-278.23019,166.72585
18,0.142,-721.52094,-342.72229,382.84045,-694.24615,-360.08569,123.71591,-647.8725,-276.56851,168.48979
19,0.15,-712.89178,-341.96899,382.70209,-688.13318,-357.74646,124.60366,-641.64587,-275.00116,168.55133
20,0.158,-705.7475,-341.27502,382.92715,-683.71216,-353.008,121.90805,-635.19867,-272.67654,169.61433
21,0.167,-698.73828,-339.53787,381.66821,-679.13867,-352.23978,123.83957,-630.34113,-270.50339,169.15823
22,0.175,-691.93652,-339.52863,381.32379,-676.91022,-346.17239,121.59374,-624.76556,-267.87897,168.56796
23,0.183,-685.96832,-338.21536,380.61508,-673.33051,-342.83276,121.9193,-620.00854,-263.77365,168.15747
24,0.192,-680.77753,-338.59912,379.86353,-671.32385,-338.38574,120.90919,-615.38794,-262.06979,167.7059
25,0.2,-675.10223,-338.2576,378.36646,-667.69965,-336.00226,119.19466,-611.66632,-259.0759,166.83086
26,0.208,-670.40125,-336.69275,377.33936,-666.63489,-332.84558,118.09884,-608.18494,-255.72978,165.9473
