Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-142.81102,165.13957,1078.91663,-116.81987,-19.07858,997.14337,-72.3303,341.14252,1049.48193
2,0.008,-142.66667,165.25505,1078.81189,-116.53375,-19.23103,997.01581,-71.88802,340.94714,1049.32739
3,0.017,-142.63762,165.22362,1078.83374,-116.26445,-18.94045,997.2251,-71.82978,341.05646,1049.51392
4,0.025,-142.49745,165.34381,1078.72583,-116.16798,-19.06046,997.17834,-71.16914,340.76309,1049.59131
5,0.033,-142.63762,165.22362,1078.83374,-116.16798,-19.06046,997.17834,-71.0499,340.67197,1049.64917
6,0.042,-142.49745,165.34381,1078.72583,-116.23066,-19.07646,997.07166,-70.86156,340.42346,1050.57202
7,0.05,-142.49745,165.34381,1078.72583,-115.91465,-19.20022,997.09882,-70.5227,340.14075,1050.53674
8,0.058,-142.3051,165.33984,1078.71082,-115.64649,-19.09949,997.25323,-70.03045,340.26923,1049.90234
9,0.067,-142.3051,165.33984,1078.71082,-115.64649,-19.09949,997.25323,-69.42516,340.15472,1049.54602
10,0.075,-142.3051,165.33984,1078.71082,-115.94843,-19.06422,997.25232,-68.59875,339.88126,1049.58179
11,0.083,-142.3051,165.33984,1078.71082,-115.64649,-19.09949,997.25323,-68.42848,339.918,1049.76807
12,0.092,-142.3051,165.33984,1078.71082,-115.64649,-19.09949,997.25323,-68.17265,340.28616,1050.11157
13,0.1,-142.3051,165.33984,1078.71082,-115.74297,-18.9795,997.30005,-68.14928,339.59378,1050.1803
14,0.108,-142.11278,165.33612,1078.6958,-115.74297,-18.9795,997.30005,-67.99348,339.76236,1050.09363
15,0.117,-142.11278,165.33612,1078.6958,-115.64649,-19.09949,997.25323,-68.04635,339.72638,1050.15515
16,0.125,-142.11278,165.33612,1078.6958,-115.71688,-18.80572,996.99438,-67.84594,339.93723,1050.10278
17,0.133,-142.11278,165.33612,1078.6958,-116.06291,-18.70669,996.84613,-67.62483,340.05707,1050.18054
18,0.142,-142.11278,165.33612,1078.6958,-116.10921,-18.89542,996.8584,-67.33607,340.15253,1050.28394
19,0.15,-142.11278,165.33612,1078.6958,-116.00024,-18.69069,996.95288,-66.88019,340.00699,1050.34985
20,0.158,-142.11278,165.33612,1078.6958,-116.2057,-18.77541,996.90515,-65.93694,339.65112,1050.4635
21,0.167,-142.11278,165.33612,1078.6958,-116.26445,-18.94045,997.2251,-65.99915,339.90225,1050.72656
22,0.175,-142.11278,165.33612,1078.6958,-116.1217,-18.87175,997.16614,-65.99915,339.90225,1050.72656
23,0.183,-142.11278,165.33612,1078.6958,-116.05901,-18.85574,997.27283,-65.99915,339.90225,1050.72656
