Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,-47.31595,42.70774,989.77722,-13.01285,240.97723,1024.38245,-193.28625,71.37513,993.81689,-166.94781,260.64069,1003.61011,-227.86852,106.10202,919.57111
2,0.008,-47.10698,43.17257,989.71967,-12.36277,239.94217,1024.12158,-193.26732,71.45751,993.91724,-166.92271,260.93951,1003.78381,-227.54474,106.11143,919.67255
3,0.017,-46.84687,43.36726,989.4696,-10.93094,238.43079,1022.72003,-192.99741,71.88519,993.86896,-166.57913,260.89764,1003.90405,-227.52286,106.38177,919.78217
4,0.025,-46.74583,43.37045,989.32611,-11.77753,239.55791,1024.13464,-192.85704,71.7569,994.06165,-166.57913,260.89764,1003.90405,-227.38362,106.62167,919.77856
5,0.033,-46.77105,43.14616,989.34521,-11.77753,239.55791,1024.13464,-192.85704,71.7569,994.06165,-166.08475,261.64096,1004.19965,-227.02322,106.65197,919.90436
6,0.042,-46.74583,43.37045,989.32611,-11.67725,239.94992,1024.57361,-192.85704,71.7569,994.06165,-165.99974,261.63455,1004.57202,-227.02322,106.65197,919.90436
7,0.05,-46.74583,43.37045,989.32611,-11.47237,240.41216,1024.76331,-192.65656,71.67722,993.90387,-165.85118,261.63776,1004.55316,-227.07208,106.35762,920.42371
8,0.058,-46.74583,43.37045,989.32611,-11.14825,240.21277,1024.74768,-192.55032,71.56968,994.09308,-165.64624,261.60907,1004.67603,-227.0562,106.65545,920.03479
9,0.067,-46.74583,43.37045,989.32611,-11.14825,240.21277,1024.74768,-192.73724,71.5115,994.52197,-164.89754,261.6265,1004.85144,-227.0273,106.88049,920.29114
10,0.075,-46.63728,43.32708,989.39758,-10.83483,240.43533,1025.10046,-192.42456,71.512,994.44757,-164.7525,261.51584,1004.93787,-227.0273,106.88049,920.29114
11,0.083,-46.65809,43.4681,989.39484,-10.41289,240.1842,1025.06604,-192.42456,71.512,994.44757,-164.46304,261.81113,1004.95203,-226.92773,107.06896,920.25378
12,0.092,-46.65459,43.54301,989.1391,-10.41303,240.01619,1025.35144,-192.59096,71.57082,994.60883,-164.46304,261.81113,1004.95203,-226.90683,107.19051,920.55341
13,0.1,-46.729,43.42157,989.15088,-9.76246,238.98065,1025.09058,-192.59096,71.57082,994.60883,-164.25812,261.78265,1005.07483,-227.02016,107.56579,920.53528
14,0.108,-46.56684,43.64065,989.20782,-9.70912,238.17709,1025.67102,-192.59096,71.57082,994.60883,-164.04218,261.90891,1005.27533,-226.85246,107.71384,920.98029
15,0.117,-46.76315,43.5864,989.06757,-9.8837,237.15375,1025.48999,-192.59096,71.57082,994.60883,-163.70494,261.97177,1005.33179,-226.89134,107.45412,921.11182
16,0.125,-46.76315,43.5864,989.06757,-9.27166,237.56757,1025.45471,-192.59096,71.57082,994.60883,-163.35866,262.27789,1005.34833,-226.89134,107.45412,921.11182
17,0.133,-46.729,43.42157,989.15088,-9.27166,237.56757,1025.45471,-192.37923,71.58157,994.35822,-163.51938,262.39444,1005.42413,-226.89134,107.45412,921.11182
18,0.142,-46.76315,43.5864,989.06757,-9.47618,237.10547,1025.26526,-192.4458,71.91355,994.46423,-163.08084,262.61655,1005.53888,-226.85246,107.71384,920.98029
