Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,167.89772,390.3898,536.54193,338.48187,399.7981,484.68985,353.00974,279.41486,476.94952
2,0.008,167.52116,390.84146,536.26135,338.56268,399.76877,484.79895,352.96909,279.20175,477.07947
3,0.017,167.52116,390.84146,536.26135,338.50638,399.8833,484.94003,350.88913,280.80026,475.99323
4,0.025,167.61255,390.78696,536.30579,338.46881,399.82297,485.60501,352.78348,279.04181,476.71732
5,0.033,167.8466,390.73779,536.33685,338.40073,399.51346,485.74652,351.04016,280.3479,475.85425
6,0.042,167.85631,389.76434,537.09656,337.32712,398.90991,486.03955,351.05078,279.85403,475.38126
7,0.05,167.64967,389.84381,537.28162,337.24008,398.79788,486.12695,351.39017,279.98352,475.63657
8,0.058,167.45201,390.18002,537.08636,336.84604,398.78851,486.26718,351.33868,279.67154,475.27014
9,0.067,167.26241,390.03519,537.03821,336.69983,398.63675,486.46982,351.7016,279.96161,475.32178
10,0.075,166.81514,390.08109,537.29285,336.20206,398.61148,486.45505,353.10757,278.93375,476.37839
11,0.083,166.72983,390.00623,537.53729,335.98093,398.70978,486.65891,353.05673,279.09695,476.43237
12,0.092,166.76021,389.76422,537.6283,335.81796,398.73737,486.90106,350.81384,281.04269,475.53659
13,0.1,166.53339,389.80508,537.65509,335.36737,398.36328,486.74454,350.72083,281.11023,475.75391
14,0.108,166.4567,389.71292,537.76361,335.181,398.57507,486.92932,350.72083,281.11023,475.75391
15,0.117,166.1369,390.01154,537.95026,334.87061,398.85217,486.88449,350.79453,281.29465,475.9111
16,0.125,165.44217,390.16153,537.97699,334.87061,398.85217,486.88449,352.60989,280.14215,476.72018
17,0.133,165.44217,390.16153,537.97699,334.7565,399.28796,486.83673,352.60989,280.14215,476.72018
18,0.142,165.91115,389.99139,538.27173,334.53394,400.3334,486.8699,352.63861,280.32388,476.93243
19,0.15,166.67149,390.26248,538.06647,333.96762,400.4534,486.8291,352.17676,280.3356,476.89331
20,0.158,166.53868,390.37076,537.96191,334.18771,400.63354,486.88965,352.17676,280.3356,476.89331
21,0.167,166.49608,390.45413,537.84796,334.22467,400.97116,487.1564,352.24982,281.37933,476.81482
22,0.175,166.49608,390.45413,537.84796,333.98312,401.21371,487.25348,352.37778,281.90244,476.97876
23,0.183,166.13521,390.88577,537.3891,334.00906,401.27121,487.03964,352.60806,282.13095,476.94894
24,0.192,166.06938,391.39542,537.40826,333.74725,401.17902,486.7182,352.79654,282.58047,476.80396
25,0.2,166.0705,391.79227,537.46021,334.1633,401.71094,486.40869,352.65869,282.92984,476.72809
26,0.208,166.22948,391.9722,537.47449,334.37418,402.16943,486.43945,350.45746,285.04294,475.93533
27,0.217,166.16258,392.31979,537.2146,334.77841,402.35239,486.05191,350.45746,285.04294,475.93533
28,0.225,166.46408,392.60257,537.27032,335.37427,402.63187,485.86218,350.45746,285.04294,475.93533
29,0.233,166.49094,392.66254,537.17957,335.56378,402.67999,485.67883,350.45746,285.04294,475.93533
30,0.242,166.43013,392.7886,536.89996,336.71567,403.53055,485.69119,350.45746,285.04294,475.93533
31,0.25,166.54247,392.89206,537.11053,336.94946,403.60281,485.2597,350.45746,285.04294,475.93533
32,0.258,166.75674,392.99829,536.91913,337.19821,403.49789,484.91656,352.40311,283.36768,477.05737
33,0.267,166.75653,392.80569,536.75189,337.14853,403.5871,484.79932,352.40311,283.36768,477.05737
34,0.275,166.84866,393.64923,536.77899,337.35684,403.48645,484.81851,351.74332,283.77963,476.99463
35,0.283,166.81343,393.78305,536.56378,337.58301,403.72177,484.83914,351.84006,283.47217,476.99713
36,0.292,167.09558,393.52469,536.61517,337.84726,403.24234,484.78128,351.84006,283.47217,476.99713
37,0.3,167.18658,393.00885,536.40424,338.33893,403.03925,484.69116,351.98499,282.87161,477.12375
38,0.308,167.16885,392.32758,536.25525,338.48837,403.00824,484.70923,351.9592,282.41345,477.17969
39,0.317,167.46899,392.18597,536.42139,338.56082,402.88916,484.61615,352.36261,282.01169,477.20041
40,0.325,167.41315,392.02371,536.37952,338.56082,402.88916,484.61615,352.08325,281.50763,477.26105
41,0.333,167.47864,391.81775,536.21619,338.48657,402.53528,484.68045,352.3031,280.81699,477.04169
42,0.342,167.50993,392.112,535.84625,338.48657,402.53528,484.68045,352.22437,280.43469,477.04843
43,0.35,168.06198,391.75455,536.01019,338.60193,402.12473,484.66638,351.96115,280.5744,476.86218
44,0.358,168.01439,391.30554,535.95667,338.59229,401.56952,484.8804,352.39429,280.38089,476.68909
45,0.367,167.99933,391.24353,536.21527,338.77701,400.94116,484.87558,352.49136,280.12073,476.88992
46,0.375,167.93065,390.44394,536.4563,338.42249,399.81302,484.83102,352.51688,279.7915,476.71289
47,0.383,167.93065,390.44394,536.4563,338.62891,399.68015,485.1196,350.8793,280.56293,476.1373
48,0.392,168.20824,390.30045,536.60461,338.69226,399.49927,485.26877,351.32227,280.13095,475.70227
49,0.4,168.36629,389.95813,536.67242,338.56955,399.24118,485.64407,351.66263,279.52908,475.62885
