Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,215.46753,341.44864,39.51646,420.97519,369.84277,47.5304,368.7547,339.55817,79.35248
2,0.008,215.71497,341.55743,39.69389,421.62488,369.59781,47.19759,368.60794,339.9487,79.2028
3,0.017,215.88852,341.67145,39.84657,421.76163,369.53632,47.15363,368.45816,339.98148,79.2303
4,0.025,216.07486,341.94214,39.94181,421.76163,369.53632,47.15363,368.48184,340.79837,79.17634
5,0.033,216.26474,342.19476,40.21545,421.76163,369.53632,47.15363,368.92847,341.39957,79.47041
6,0.042,216.13692,342.29541,40.29263,421.78479,369.58459,47.21004,368.68402,341.79254,79.60808
7,0.05,216.17432,342.60629,40.36907,422.28378,369.12399,47.20943,368.84464,342.27817,79.55386
8,0.058,216.3199,342.67377,40.29636,421.83374,369.49304,47.01442,368.87857,343.56067,79.87553
9,0.067,216.61565,343.14542,40.82089,421.79303,369.59177,46.91793,368.96658,343.72095,79.98583
10,0.075,216.45694,343.20471,40.72485,421.85315,369.51038,47.10572,368.76944,344.46387,80.40688
11,0.083,216.24808,343.43393,40.84421,421.89127,369.49243,47.08364,368.57904,344.73483,80.3847
12,0.092,216.2982,343.60449,40.55211,421.88812,369.70657,47.03876,368.56839,344.86789,80.29788
13,0.1,216.19957,343.66449,40.791,421.73865,369.86124,47.15531,368.70123,345.01682,80.39882
14,0.108,216.19957,343.66449,40.791,422.18686,369.25024,47.29075,368.64133,345.00989,80.3933
15,0.117,216.34967,343.48398,40.74453,421.88391,369.60938,47.39122,368.42245,345.33511,80.53059
16,0.125,216.19957,343.66449,40.791,422.0365,369.65005,47.53228,368.22888,345.3486,80.54617
17,0.133,215.99205,343.81006,40.87066,421.92465,369.51062,47.4877,368.34845,345.34799,80.74269
18,0.142,215.99205,343.81006,40.87066,421.79755,369.64117,47.64568,368.32983,345.56323,80.92133
19,0.15,215.99809,344.03363,40.97576,421.5062,369.90417,47.74267,368.32983,345.56323,80.92133
20,0.158,216.00789,344.21359,41.10958,421.70917,369.74619,47.62188,368.34161,345.69626,81.01471
21,0.167,215.96111,344.03394,40.71674,421.59769,369.79968,47.84159,368.25641,345.44662,80.83839
22,0.175,215.8981,343.99463,40.57026,421.47946,369.83209,47.89239,368.25641,345.44662,80.83839
23,0.183,215.9422,343.83521,40.34472,421.28659,369.92599,47.80651,368.25641,345.44662,80.83839
24,0.192,216.14259,343.69861,40.27962,421.2478,369.79849,47.91689,368.26822,345.06741,80.62399
25,0.2,216.08209,343.58804,39.99628,420.90973,370.02655,47.73575,368.45193,344.64456,80.50094
26,0.208,215.978,343.58008,39.9216,420.63535,369.41626,47.7063,368.29999,344.47937,80.58695
27,0.217,216.11212,343.22787,39.8051,420.48514,369.46265,47.99679,368.1944,344.1312,80.55386
28,0.225,215.73605,342.79352,39.68764,420.40979,369.78867,47.92118,368.26212,343.52927,80.19323
29,0.233,215.66579,342.69226,39.60241,420.32092,369.44791,48.12924,368.19724,342.58847,79.95319
30,0.242,215.84872,341.96069,39.31073,420.24216,369.88028,48.29232,367.94968,341.8028,79.90649
31,0.25,215.97794,341.37869,39.25771,420.13388,369.87936,48.35816,367.99112,341.25571,80.0127
32,0.258,215.80257,341.22403,39.279,420.27783,370.03439,48.47765,367.71109,340.65735,79.71016
33,0.267,215.60564,340.96814,39.2075,420.25574,369.98508,48.4215,367.68878,340.50607,79.71138
34,0.275,215.60564,340.96814,39.2075,420.1524,369.9093,48.46417,367.78082,340.20398,79.60609
35,0.283,215.47057,341.31784,39.15137,420.11121,369.83655,48.52291,367.42609,340.26752,79.4179
36,0.292,215.31848,341.34811,38.99609,419.91891,370.01352,48.6081,367.4061,339.76831,79.52625
37,0.3,215.45355,340.99841,39.05223,419.8707,370.00214,48.68095,367.59949,339.75479,79.51075
38,0.308,215.22725,340.56085,38.95054,419.8671,370.05878,48.86593,367.6102,339.43427,79.56416
39,0.317,215.15013,340.44278,38.92761,419.92349,369.78961,48.71421,367.5455,339.26575,79.47755
40,0.325,215.28668,340.45486,38.99522,419.86615,369.5643,48.5689,367.5455,339.26575,79.47755
41,0.333,215.48784,340.3848,38.95195,420.06296,369.82516,48.59576,367.89117,338.94843,79.39573
42,0.342,215.51477,340.43869,39.09553,419.97083,369.47119,48.31631,367.78448,338.93643,79.2924
43,0.35,215.51381,340.70148,39.00465,419.97241,369.51059,48.23569,367.88467,338.95474,79.29298
44,0.358,215.49512,340.72803,39.1546,420.14951,369.67548,48.24347,368.17059,338.9285,79.47596
45,0.367,215.52817,340.72922,39.2603,420.15796,369.58377,48.06614,368.26367,339.36108,79.26621
46,0.375,215.44849,340.82077,39.38216,420.41809,369.61557,47.91739,368.49197,339.50543,79.21449
47,0.383,215.77725,341.13998,39.51551,421.47272,369.59299,47.20817,368.48657,339.80328,79.25905
48,0.392,215.9791,341.56577,39.633,421.76529,369.47964,46.96866,368.70688,340.68057,79.09465
49,0.4,216.32294,341.98114,40.02512,422.33395,368.95139,47.11392,368.84528,341.28979,78.92178
50,0.408,216.41411,342.48325,39.86464,421.78589,369.6087,46.90649,368.89896,341.9021,79.38992
51,0.417,216.3669,342.72284,39.99276,421.83743,369.43637,46.82945,369.18338,342.3862,79.53229
52,0.425,216.60072,343.04938,39.98798,421.80954,369.75116,46.82741,369.32571,343.40668,79.66899
53,0.433,216.66708,343.3414,40.2016,421.98285,369.6738,46.97343,369.04385,343.75531,79.97341
54,0.442,216.86659,343.3855,40.72786,421.961,369.67819,47.0623,368.93753,344.34769,80.37488
55,0.45,216.86659,343.3855,40.72786,421.961,369.67819,47.0623,368.87982,344.6416,80.46695
