Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
26,0.208,125.07688,-43.54027,618.04346,120.0957,11.03224,639.34924,149.75056,43.52892,646.93329,202.08522,72.41746,620.7691,188.87985,-47.19761,632.98474,242.73656,-14.84276,611.45215,260.008,24.18613,587.3233
27,0.217,125.22978,-43.9335,618.81213,119.37578,10.51004,640.87195,149.93187,43.80117,647.01917,202.27885,72.89268,620.73151,188.72118,-46.10109,632.7608,242.70282,-14.42875,611.53467,260.02579,24.19893,587.47485
28,0.225,125.22978,-43.9335,618.81213,119.37821,10.7735,641.06287,150.03101,44.15769,647.08466,202.19395,73.09467,620.35272,189.18721,-45.65522,633.02637,242.89931,-13.73882,611.82135,260.36417,24.38144,587.54785
29,0.233,125.37192,-44.20342,619.19025,119.27303,11.15584,640.86536,150.30171,44.62523,646.89032,202.03325,73.18285,620.25214,189.38084,-45.792,633.48999,243.08995,-13.40574,612.03906,260.36417,24.38144,587.54785
30,0.242,125.51302,-43.82458,619.18927,119.40836,11.76797,641.30426,150.30171,44.62523,646.89032,202.33014,73.89469,620.15485,189.65034,-45.89492,633.96912,243.42436,-12.67498,612.04773,260.34579,24.80169,587.37842
31,0.25,126.03751,-44.0214,619.48395,119.93121,11.55318,641.12122,150.40083,44.7044,646.81934,202.33014,73.89469,620.15485,190.17363,-44.94913,634.17181,243.95827,-12.83821,612.54199,260.46442,24.98088,587.48718
32,0.258,126.49448,-42.7728,619.76007,120.59135,13.92992,640.21942,150.40083,44.7044,646.81934,202.33014,73.89469,620.15485,190.51021,-44.71831,633.87738,244.14275,-12.60948,612.48267,260.48151,24.2938,588.34937
33,0.267,126.82515,-43.1207,620.05042,121.23672,13.6811,640.96875,150.09685,45.22956,647.22131,202.4985,74.96487,620.62561,190.77348,-43.72702,634.12189,245.0475,-11.28599,612.7149,260.53043,24.62158,588.49158
34,0.275,126.82515,-43.1207,620.05042,121.07364,12.29724,642.71729,150.03102,45.32837,647.40576,202.31905,75.67322,620.91272,190.87463,-43.32827,634.7854,245.16594,-11.10227,612.78687,260.53043,24.62158,588.49158
35,0.283,127.30937,-41.34952,620.05743,121.07364,12.29724,642.71729,150.43399,46.13069,647.86725,202.71101,75.9201,621.07312,190.87463,-43.32827,634.7854,245.32043,-10.85003,612.77496,260.85284,25.13342,588.5965
36,0.292,127.28565,-41.47026,620.44562,121.25025,12.9617,642.31476,150.88545,46.70661,648.01062,202.67595,76.07737,620.93274,190.87463,-43.32827,634.7854,245.31282,-10.68418,612.88477,260.99527,24.98612,588.41357
37,0.3,127.30937,-41.34952,620.05743,120.9239,16.24823,639.2785,150.31093,47.4731,647.68909,202.67595,76.07737,620.93274,191.11623,-43.13894,634.88025,245.29456,-10.45585,612.70422,261.01437,24.94354,588.16119
38,0.308,127.30937,-41.34952,620.05743,121.05088,14.86071,641.23535,150.81868,47.03845,647.67987,202.73705,76.2116,620.82709,191.03958,-42.82379,634.56091,245.43745,-10.49636,612.4989,260.81219,25.42828,587.82483
39,0.317,127.28863,-41.61576,619.89362,121.27456,14.85727,639.86584,150.8427,46.58419,647.42297,202.4872,76.54244,620.09723,191.05197,-42.56841,633.86255,246.017,-10.23611,612.23663,260.89993,25.46661,587.1239
40,0.325,127.13469,-41.84961,619.76666,120.69016,16.44567,638.76349,151.0396,45.98261,646.72742,202.43382,76.73795,619.21436,190.70511,-43.06237,633.61359,245.42407,-10.23754,612.0238,260.96509,25.52003,586.86707
41,0.333,126.836,-41.20615,618.6842,120.56587,16.52666,637.91968,151.20518,45.77877,646.58734,201.78754,76.43919,618.50092,190.45378,-42.48409,632.69897,245.26086,-10.53904,611.49585,260.84366,25.16479,586.32867
42,0.342,126.94204,-41.44001,617.56342,120.63559,16.71625,637.74005,151.17406,45.78707,646.10406,202.24387,76.89422,617.88239,190.69438,-42.78678,632.35614,244.98891,-10.44758,610.27411,261.33365,24.22842,586.10522
43,0.35,126.73789,-41.70015,617.45416,120.30303,15.22834,637.41602,151.14037,46.6778,644.76569,202.54826,77.0724,617.3949,190.4765,-43.33092,632.60535,244.46117,-10.23678,609.63446,260.4819,24.73608,585.85669
44,0.358,126.73789,-41.70015,617.45416,120.30303,15.22834,637.41602,150.89545,45.98581,644.26147,202.41821,76.96889,616.89899,190.34442,-43.71753,632.57745,244.46117,-10.23678,609.63446,260.63748,24.61003,585.52606
45,0.367,126.98792,-42.27385,617.52045,120.66045,15.83212,636.37109,150.69981,46.76971,643.81262,202.04921,76.85516,616.84045,190.13136,-43.64325,632.40887,244.06577,-10.7958,609.63312,260.88104,25.15461,584.91071
46,0.375,126.41203,-42.64155,618.03931,120.82162,15.02658,636.85846,150.46964,45.76077,643.84277,202.19807,76.20715,617.0473,189.77344,-44.01004,632.20074,243.93803,-11.36118,609.88165,260.81421,24.23928,585.23907
47,0.383,126.66203,-43.21482,618.10541,120.23534,14.70072,637.28485,150.23792,45.33479,644.39752,202.0614,76.10738,617.11176,189.63327,-43.95424,632.50452,243.78606,-11.2386,609.76086,260.94907,24.54611,585.97626
