Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-95.23653,-76.62606,840.91034,-103.13293,-104.26319,670.63434,-126.9483,-20.13295,634.05548
2,0.008,-95.23653,-76.62606,840.91034,-103.13293,-104.26319,670.63434,-126.9483,-20.13295,634.05548
3,0.017,-95.23653,-76.62606,840.91034,-102.9509,-104.13126,670.71912,-126.9483,-20.13295,634.05548
4,0.025,-95.23653,-76.62606,840.91034,-102.9509,-104.13126,670.71912,-124.11156,-20.69959,634.15601
5,0.033,-95.14732,-76.72038,840.77148,-102.47765,-104.1375,671.05804,-124.11156,-20.69959,634.15601
6,0.042,-94.93988,-76.50712,840.73517,-101.96992,-104.11843,670.95264,-126.132,-21.6707,633.96552
7,0.05,-94.71047,-76.52963,840.89032,-102.23203,-104.36742,671.07874,-126.132,-21.6707,633.96552
8,0.058,-94.62128,-76.62393,840.75146,-102.47765,-104.1375,671.05804,-126.132,-21.6707,633.96552
9,0.067,-94.62128,-76.62393,840.75146,-102.23203,-104.36742,671.07874,-126.132,-21.6707,633.96552
10,0.075,-94.61714,-76.38066,840.72473,-102.47765,-104.1375,671.05804,-126.132,-21.6707,633.96552
11,0.083,-94.71047,-76.52963,840.89032,-102.69958,-104.05354,671.16663,-126.132,-21.6707,633.96552
12,0.092,-94.32124,-76.57262,840.73175,-102.69958,-104.05354,671.16663,-126.132,-21.6707,633.96552
13,0.1,-94.93576,-76.26381,840.70837,-102.89624,-103.93176,670.99658,-126.132,-21.6707,633.96552
14,0.108,-95.02908,-76.4128,840.87402,-103.17751,-104.80513,671.03522,-132.5441,-21.19555,633.49585
15,0.117,-95.02908,-76.4128,840.87402,-103.17751,-104.80513,671.03522,-131.6077,-22.07462,634.54071
16,0.125,-94.93576,-76.26381,840.70837,-103.35204,-105.03008,671.6524,-131.6077,-22.07462,634.54071
17,0.133,-95.23653,-76.62606,840.91034,-103.81052,-104.61648,670.73877,-131.6077,-22.07462,634.54071
18,0.142,-95.23653,-76.62606,840.91034,-103.81052,-104.61648,670.73877,-131.6077,-22.07462,634.54071
19,0.15,-95.67688,-76.4156,840.66711,-103.72945,-104.74493,670.87573,-128.9689,-21.103,633.86511
20,0.158,-95.78524,-76.41335,840.82947,-103.81052,-104.61648,670.73877,-128.9689,-21.103,633.86511
21,0.167,-96.20139,-76.63919,840.69324,-103.8935,-104.74259,671.04449,-128.9689,-21.103,633.86511
22,0.175,-95.96137,-76.53365,840.74561,-103.8935,-104.74259,671.04449,-131.6077,-22.07462,634.54071
23,0.183,-96.20139,-76.63919,840.69324,-103.77888,-104.68794,671.21661,-131.6077,-22.07462,634.54071
24,0.192,-96.20139,-76.63919,840.69324,-103.77888,-104.68794,671.21661,-132.85352,-22.07991,636.27185
25,0.2,-95.96137,-76.53365,840.74561,-103.77888,-104.68794,671.21661,-130.84215,-21.11156,636.46362
26,0.208,-95.96137,-76.53365,840.74561,-103.90411,-104.08543,671.08752,-128.2001,-20.13906,635.78894
27,0.217,-95.78524,-76.41335,840.82947,-103.50498,-103.72144,670.47595,-128.2001,-20.13906,635.78894
28,0.225,-95.56837,-76.52164,840.97009,-103.50498,-103.72144,670.47595,-128.2001,-20.13906,635.78894
29,0.233,-95.23653,-76.62606,840.91034,-103.50498,-103.72144,670.47595,-128.2001,-20.13906,635.78894
30,0.242,-95.02908,-76.4128,840.87402,-103.5168,-104.01621,670.83569,-128.2001,-20.13906,635.78894
31,0.25,-95.02908,-76.4128,840.87402,-103.06735,-104.0304,671.04315,-128.2001,-20.13906,635.78894
32,0.258,-94.71047,-76.52963,840.89032,-102.64854,-104.45299,671.5506,-132.60927,-21.14089,634.89819
33,0.267,-94.57353,-76.48862,840.66199,-102.61817,-103.49836,670.87878,-132.10802,-20.47679,634.14771
34,0.275,-94.27348,-76.43732,840.64227,-102.39777,-103.59882,670.79163,-131.93089,-20.26469,633.66382
