Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,310.49591,328.13321,1088.05994,395.26334,356.23721,1066.29504,381.8244,288.56799,1107.63635
2,0.008,311.22107,327.15063,1088.54382,396.38937,355.31567,1066.63074,383.42438,288.77328,1107.65796
3,0.017,312.40607,326.4888,1088.59937,397.27902,354.97018,1067.27063,384.79053,288.31165,1108.32239
4,0.025,313.36063,326.12018,1088.70715,397.98312,354.9841,1067.61365,385.50781,287.21692,1109.01575
5,0.033,314.21658,325.13675,1089.19604,397.93036,354.9447,1067.67126,386.1655,286.85641,1109.21301
6,0.042,314.77975,323.9689,1089.82373,398.73715,354.52847,1068.23804,386.95331,286.79218,1109.90674
7,0.05,315.52582,323.38666,1090.52161,399.27771,354.23163,1068.4884,388.27377,286.0069,1110.46411
8,0.058,316.27521,322.92496,1091.41248,399.53278,353.91476,1068.57629,389.16138,283.57623,1110.59485
9,0.067,316.66809,322.13693,1091.98389,401.55228,352.34204,1070.11682,389.96512,283.13086,1110.48987
10,0.075,317.7475,321.08936,1092.3075,401.83826,352.04178,1070.05164,390.38049,282.89749,1110.40881
11,0.083,318.82028,320.34583,1092.83337,401.87946,352.05902,1070.26477,392.3746,282.54391,1111.29163
12,0.092,319.3143,319.40488,1092.99512,402.5968,351.08176,1070.58301,393.24429,282.47391,1111.65454
13,0.1,319.8219,318.32843,1092.99854,402.98035,350.55054,1071.12512,394.21234,281.93771,1111.7229
14,0.108,320.66412,318.24667,1093.30371,403.25333,350.37512,1071.36169,394.54547,282.08328,1111.8429
15,0.117,321.79587,317.53082,1093.52466,403.54144,349.94254,1071.47656,395.08658,281.73364,1111.91174
16,0.125,321.93076,316.68872,1094.24414,403.82712,349.81989,1071.54761,395.79953,281.66022,1112.1687
17,0.133,322.16858,316.37943,1094.98535,404.79504,349.1026,1071.38269,396.47217,281.36194,1112.54761
18,0.142,322.07562,316.10861,1095.10632,405.33508,347.97281,1071.49707,396.51804,280.68567,1112.2157
19,0.15,321.98846,315.61633,1095.36938,405.63193,348.02167,1071.70471,396.62012,279.25424,1112.52393
20,0.158,322.11938,315.19498,1095.64856,406.02078,346.8194,1072.07263,397.61548,278.93207,1112.65112
21,0.167,323.34827,315.33032,1096.45105,406.29297,346.76913,1072.18457,398.55325,278.29697,1112.76453
22,0.175,323.96896,314.52286,1096.79749,405.61984,345.73303,1072.64746,398.46036,276.78183,1112.77686
23,0.183,323.39822,312.89722,1096.85815,405.97995,344.90192,1072.5658,398.61798,275.98267,1113.48682
24,0.192,323.90625,311.54266,1096.90454,405.64191,344.36633,1072.44934,398.84021,275.65475,1113.16455
25,0.2,323.96475,310.35562,1096.98975,405.74545,343.90067,1072.50879,399.32178,275.06555,1112.8562
26,0.208,323.99881,309.83752,1097.17285,406.13718,343.75125,1072.85315,399.44363,274.86649,1113.1051
