Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,235.59583,244.55191,560.01141,374.09402,238.68814,516.49347,380.38617,110.43472,511.06793
2,0.008,235.59583,244.55191,560.01141,374.09402,238.68814,516.49347,380.38617,110.43472,511.06793
3,0.017,235.40163,244.1575,559.92401,374.09402,238.68814,516.49347,380.38617,110.43472,511.06793
4,0.025,235.40163,244.1575,559.92401,374.09402,238.68814,516.49347,380.06894,110.65683,511.21964
5,0.033,235.40163,244.1575,559.92401,374.09402,238.68814,516.49347,380.06894,110.65683,511.21964
6,0.042,235.32013,244.59018,560.07849,374.09402,238.68814,516.49347,379.73312,110.37087,511.43384
7,0.05,235.32013,244.59018,560.07849,374.09402,238.68814,516.49347,380.06894,110.65683,511.21964
8,0.058,234.92354,244.2827,559.85468,374.09402,238.68814,516.49347,379.73312,110.37087,511.43384
9,0.067,234.92354,244.2827,559.85468,374.09402,238.68814,516.49347,380.00345,110.39037,511.38809
10,0.075,234.92354,244.2827,559.85468,374.09402,238.68814,516.49347,379.73312,110.37087,511.43384
11,0.083,235.40163,244.1575,559.92401,374.09402,238.68814,516.49347,380.15897,110.32647,510.92233
12,0.092,235.3087,244.12357,559.98676,374.18411,238.42496,516.52911,380.25861,109.7486,511.48996
13,0.1,235.3087,244.12357,559.98676,374.18411,238.42496,516.52911,380.25861,109.7486,511.48996
14,0.108,235.3087,244.12357,559.98676,374.18411,238.42496,516.52911,380.202,110.23777,510.73096
15,0.117,235.3087,244.12357,559.98676,374.16943,238.1982,516.57581,380.25861,109.7486,511.48996
16,0.125,235.40163,244.1575,559.92401,374.18411,238.42496,516.52911,380.202,110.23777,510.73096
17,0.133,235.3087,244.12357,559.98676,374.16943,238.1982,516.57581,380.202,110.23777,510.73096
18,0.142,235.3087,244.12357,559.98676,374.16943,238.1982,516.57581,379.98361,109.95305,510.78873
19,0.15,235.3087,244.12357,559.98676,374.16943,238.1982,516.57581,379.90952,109.83682,510.54724
20,0.158,235.3087,244.12357,559.98676,374.16943,238.1982,516.57581,379.98361,109.95305,510.78873
21,0.167,235.59583,244.55191,560.01141,374.37195,238.14191,516.74194,379.90952,109.83682,510.54724
22,0.175,235.55022,244.12997,559.89392,374.16943,238.1982,516.57581,379.90952,109.83682,510.54724
23,0.183,235.55022,244.12997,559.89392,374.37195,238.14191,516.74194,379.90952,109.83682,510.54724
24,0.192,235.55022,244.12997,559.89392,374.47147,237.98383,516.91516,379.77203,109.56663,510.57623
25,0.2,235.55022,244.12997,559.89392,374.33102,237.71359,517.10645,379.77203,109.56663,510.57623
26,0.208,235.55022,244.12997,559.89392,374.47147,237.98383,516.91516,379.77203,109.56663,510.57623
27,0.217,235.46829,244.09624,559.95239,374.47147,237.98383,516.91516,379.56433,109.3569,510.5256
28,0.225,235.55022,244.12997,559.89392,374.47147,237.98383,516.91516,379.77203,109.56663,510.57623
29,0.233,235.55022,244.12997,559.89392,374.62912,237.87762,516.94684,379.56433,109.3569,510.5256
30,0.242,235.55022,244.12997,559.89392,374.62912,237.87762,516.94684,379.56433,109.3569,510.5256
31,0.25,235.52681,243.87207,559.97699,374.62912,237.87762,516.94684,379.56433,109.3569,510.5256
32,0.258,235.52681,243.87207,559.97699,374.7002,237.46327,516.94366,379.56433,109.3569,510.5256
33,0.267,235.52681,243.87207,559.97699,374.7002,237.46327,516.94366,379.56433,109.3569,510.5256
34,0.275,235.7448,243.73094,559.83813,374.92407,237.61565,516.81683,379.56433,109.3569,510.5256
35,0.283,235.44489,243.83832,560.03546,374.92407,237.61565,516.81683,379.56433,109.3569,510.5256
36,0.292,235.52681,243.87207,559.97699,374.92407,237.61565,516.81683,379.56433,109.3569,510.5256
37,0.3,235.5986,243.92218,559.9082,374.92407,237.61565,516.81683,379.56433,109.3569,510.5256
38,0.308,235.5986,243.92218,559.9082,374.71255,237.75983,517.01129,379.56433,109.3569,510.5256
39,0.317,235.52681,243.87207,559.97699,374.57214,237.48953,517.20258,379.56433,109.3569,510.5256
40,0.325,235.52681,243.87207,559.97699,374.92407,237.61565,516.81683,379.56433,109.3569,510.5256
41,0.333,235.44489,243.83832,560.03546,374.92407,237.61565,516.81683,379.56433,109.3569,510.5256
42,0.342,235.44489,243.83832,560.03546,374.84061,237.73347,516.75238,379.56433,109.3569,510.5256
43,0.35,235.55022,244.12997,559.89392,374.84061,237.73347,516.75238,379.56433,109.3569,510.5256
44,0.358,235.46829,244.09624,559.95239,374.62912,237.87762,516.94684,379.56433,109.3569,510.5256
45,0.367,235.55022,244.12997,559.89392,374.47147,237.98383,516.91516,379.56433,109.3569,510.5256
46,0.375,235.55022,244.12997,559.89392,374.47147,237.98383,516.91516,379.56433,109.3569,510.5256
47,0.383,235.55022,244.12997,559.89392,374.47147,237.98383,516.91516,379.56433,109.3569,510.5256
48,0.392,235.55022,244.12997,559.89392,374.37195,238.14191,516.74194,379.77203,109.56663,510.57623
49,0.4,235.40163,244.1575,559.92401,374.16943,238.1982,516.57581,379.77203,109.56663,510.57623
50,0.408,235.40163,244.1575,559.92401,374.16943,238.1982,516.57581,379.90952,109.83682,510.54724
51,0.417,235.40163,244.1575,559.92401,374.16943,238.1982,516.57581,379.90952,109.83682,510.54724
52,0.425,235.3087,244.12357,559.98676,374.16943,238.1982,516.57581,380.202,110.23777,510.73096
53,0.433,235.02962,244.31476,559.7887,374.18411,238.42496,516.52911,380.08325,109.37518,511.35645
54,0.442,235.02962,244.31476,559.7887,374.09402,238.68814,516.49347,379.77621,110.28215,511.24249
55,0.45,235.02962,244.31476,559.7887,374.09402,238.68814,516.49347,379.73312,110.37087,511.43384
56,0.458,235.02148,244.79622,559.73975,373.86145,238.76436,516.35193,379.77621,110.28215,511.24249
57,0.467,235.02148,244.79622,559.73975,373.86145,238.76436,516.35193,379.73312,110.37087,511.43384
58,0.475,235.02148,244.79622,559.73975,373.86145,238.76436,516.35193,379.96033,110.47911,511.57941
59,0.483,234.91922,244.9467,559.5802,373.86145,238.76436,516.35193,379.96033,110.47911,511.57941
60,0.492,234.91922,244.9467,559.5802,373.7619,238.92255,516.17883,380.03439,110.59521,511.82095
61,0.5,234.90959,245.20607,559.54797,373.86145,238.76436,516.35193,380.03439,110.59521,511.82095
62,0.508,234.90959,245.20607,559.54797,373.7619,238.92255,516.17883,380.23889,110.89482,511.70929
63,0.517,234.88336,245.7079,559.58722,373.67563,239.31882,516.10571,380.23889,110.89482,511.70929
64,0.525,234.88336,245.7079,559.58722,373.67563,239.31882,516.10571,380.23889,110.89482,511.70929
65,0.533,234.88336,245.7079,559.58722,373.71109,239.47391,516.02191,380.40384,111.10679,511.55679
66,0.542,234.88336,245.7079,559.58722,373.71109,239.47391,516.02191,380.23889,110.89482,511.70929
67,0.55,234.88336,245.7079,559.58722,373.67563,239.31882,516.10571,380.40384,111.10679,511.55679
68,0.558,234.88336,245.7079,559.58722,373.67563,239.31882,516.10571,380.51236,111.28454,511.19708
69,0.567,234.88336,245.7079,559.58722,373.71109,239.47391,516.02191,380.40384,111.10679,511.55679
