Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-102.04845,301.9422,944.71967,-68.76569,338.53134,744.3587,-122.82937,279.26538,721.09241
2,0.008,-102.04845,301.9422,944.71967,-68.60252,338.47556,744.01398,-122.82937,279.26538,721.09241
3,0.017,-101.77206,302.1308,944.8158,-68.82738,338.50903,743.46692,-122.82937,279.26538,721.09241
4,0.025,-101.77206,302.1308,944.8158,-68.82738,338.50903,743.46692,-123.47182,279.09137,721.45746
5,0.033,-101.68538,302.85449,944.77045,-69.40459,338.74869,743.36749,-122.82937,279.26538,721.09241
6,0.042,-101.68538,302.85449,944.77045,-69.40459,338.74869,743.36749,-122.82937,279.26538,721.09241
7,0.05,-101.62103,302.90891,944.67639,-69.46329,339.06989,743.24023,-122.82937,279.26538,721.09241
8,0.058,-101.62103,302.90891,944.67639,-69.46329,339.06989,743.24023,-122.82937,279.26538,721.09241
9,0.067,-101.62103,302.90891,944.67639,-69.46329,339.06989,743.24023,-122.82937,279.26538,721.09241
10,0.075,-101.62103,302.90891,944.67639,-69.46329,339.06989,743.24023,-122.82937,279.26538,721.09241
11,0.083,-101.48549,303.11237,944.63403,-69.28165,339.62057,742.82642,-122.82937,279.26538,721.09241
12,0.092,-101.66405,303.25494,944.40546,-69.36263,339.94067,742.78595,-123.29468,279.52219,720.78998
13,0.1,-101.55785,303.25699,944.19385,-69.14225,339.94495,742.69501,-123.29468,279.52219,720.78998
14,0.108,-101.55785,303.25699,944.19385,-69.30355,340.15738,742.6084,-123.29468,279.52219,720.78998
15,0.117,-100.91818,303.97818,944.26501,-69.12946,340.44897,742.84271,-123.29468,279.52219,720.78998
16,0.125,-100.91818,303.97818,944.26501,-69.12946,340.44897,742.84271,-123.29468,279.52219,720.78998
17,0.133,-100.91818,303.97818,944.26501,-68.6031,340.77136,742.85376,-123.29468,279.52219,720.78998
18,0.142,-100.91818,303.97818,944.26501,-68.82356,340.60019,742.51697,-123.29468,279.52219,720.78998
19,0.15,-100.71314,304.18521,944.10895,-68.70525,340.51682,742.36664,-123.29468,279.52219,720.78998
20,0.158,-100.71314,304.18521,944.10895,-68.53116,340.80832,742.60095,-123.29468,279.52219,720.78998
21,0.167,-100.35928,304.99374,944.23724,-68.53116,340.80832,742.60095,-123.29468,279.52219,720.78998
22,0.175,-100.35928,304.99374,944.23724,-68.23588,341.18726,742.59778,-123.29468,279.52219,720.78998
23,0.183,-100.6876,304.53729,944.02313,-68.04759,341.17688,742.34723,-123.29468,279.52219,720.78998
24,0.192,-100.54556,304.55685,943.93457,-68.22169,340.88544,742.11292,-123.29468,279.52219,720.78998
25,0.2,-100.3563,305.11142,944.09686,-68.27998,341.20679,741.98584,-123.29468,279.52219,720.78998
26,0.208,-99.97385,305.54001,943.96021,-67.99194,341.74872,742.13416,-123.29468,279.52219,720.78998
27,0.217,-99.97385,305.54001,943.96021,-67.99194,341.74872,742.13416,-122.6525,279.69644,720.42499
28,0.225,-99.97385,305.54001,943.96021,-67.99194,341.74872,742.13416,-122.6525,279.69644,720.42499
29,0.233,-99.97385,305.54001,943.96021,-67.55557,342.27066,741.99518,-122.6525,279.69644,720.42499
30,0.242,-99.90034,305.70407,943.76837,-67.03954,341.9751,741.4541,-122.6525,279.69644,720.42499
31,0.25,-99.58142,306.3223,943.66138,-67.03954,341.9751,741.4541,-122.6525,279.69644,720.42499
32,0.258,-99.58142,306.3223,943.66138,-67.64987,341.16165,741.35858,-122.6525,279.69644,720.42499
33,0.267,-99.58142,306.3223,943.66138,-67.64987,341.16165,741.35858,-122.6525,279.69644,720.42499
34,0.275,-99.58142,306.3223,943.66138,-67.41695,341.41235,741.18781,-122.78494,279.52963,720.16888
35,0.283,-99.75126,306.38309,943.4588,-67.41695,341.41235,741.18781,-122.6525,279.69644,720.42499
36,0.292,-100.34399,305.91165,943.28741,-67.72968,341.15652,741.07214,-122.78494,279.52963,720.16888
37,0.3,-99.97998,306.44287,943.26251,-68.35362,341.45563,741.13306,-123.13176,279.76859,719.97839
38,0.308,-100.34399,305.91165,943.28741,-68.23854,341.48169,741.06177,-122.78494,279.52963,720.16888
39,0.317,-100.34399,305.91165,943.28741,-68.66164,341.44617,740.90961,-123.13176,279.76859,719.97839
40,0.325,-100.34399,305.91165,943.28741,-68.66164,341.44617,740.90961,-122.78494,279.52963,720.16888
41,0.333,-100.5097,306.06522,943.07709,-68.66164,341.44617,740.90961,-123.13176,279.76859,719.97839
42,0.342,-100.5097,306.06522,943.07709,-68.84754,341.47256,740.65363,-123.13176,279.76859,719.97839
43,0.35,-100.52595,305.8869,943.14349,-68.66164,341.44617,740.90961,-122.92025,279.24777,719.53278
44,0.358,-100.6916,306.04044,942.93311,-68.84754,341.47256,740.65363,-123.13176,279.76859,719.97839
45,0.367,-100.6916,306.04044,942.93311,-68.84754,341.47256,740.65363,-123.13176,279.76859,719.97839
46,0.375,-100.84661,306.12787,942.90143,-69.08043,341.22186,740.82434,-123.26688,279.48669,719.34235
47,0.383,-101.18819,305.67819,942.77496,-69.08043,341.22186,740.82434,-123.26688,279.48669,719.34235
48,0.392,-101.18819,305.67819,942.77496,-69.08043,341.22186,740.82434,-123.26688,279.48669,719.34235
49,0.4,-101.18819,305.67819,942.77496,-68.84754,341.47256,740.65363,-123.26688,279.48669,719.34235
