Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-190.38638,51.84323,1136.50281,-129.78503,-99.02084,1127.177,-129.0563,238.02989,1091.02197
2,0.008,-189.62753,52.38004,1136.69165,-129.54622,-99.00157,1126.97449,-129.06322,238.47223,1091.15173
3,0.017,-189.76984,52.49035,1136.62952,-129.39963,-98.9238,1126.59766,-128.95026,238.93253,1090.90222
4,0.025,-189.13229,52.14994,1136.88049,-129.12346,-99.47289,1127.06311,-128.79686,238.77608,1090.70789
5,0.033,-188.94598,52.37465,1136.72766,-129.19894,-99.4115,1126.67432,-128.86665,239.32466,1090.78064
6,0.042,-187.84251,53.42691,1136.75769,-129.19894,-99.4115,1126.67432,-128.91023,238.91531,1090.78491
7,0.05,-187.84317,54.05788,1136.72229,-129.06911,-99.26481,1126.38745,-128.86665,239.32466,1090.78064
8,0.058,-187.84317,54.05788,1136.72229,-129.32716,-99.10744,1126.09473,-128.6743,239.47426,1090.80945
9,0.067,-187.56207,54.26591,1136.922,-128.88416,-98.61758,1125.34583,-128.74109,239.52783,1090.68628
10,0.075,-187.49741,54.24167,1137.43225,-129.00397,-99.28662,1125.7605,-128.74109,239.52783,1090.68628
11,0.083,-187.56207,54.26591,1136.922,-128.33369,-99.46503,1125.63342,-128.03215,240.22964,1090.58459
12,0.092,-187.31476,54.22345,1137.27478,-127.81848,-99.8183,1125.21777,-128.03215,240.22964,1090.58459
13,0.1,-187.10342,54.49799,1137.05054,-127.39877,-99.77369,1125.15649,-128.03038,240.45155,1090.58765
14,0.108,-186.72916,54.39532,1137.22156,-126.96878,-99.90006,1124.75732,-127.88763,240.62195,1090.54529
15,0.117,-186.99181,54.86665,1136.80127,-126.93185,-100.2397,1124.56372,-128.04979,241.28384,1090.1355
16,0.125,-186.62892,54.79653,1136.80652,-126.27211,-100.41365,1124.12,-128.04979,241.28384,1090.1355
17,0.133,-186.62892,54.79653,1136.80652,-126.28942,-100.50039,1124.02417,-128.04979,241.28384,1090.1355
18,0.142,-186.86858,54.93368,1136.67761,-125.78719,-100.86417,1123.04102,-128.04979,241.28384,1090.1355
19,0.15,-186.86858,54.93368,1136.67761,-125.92082,-100.85594,1122.323,-127.89982,241.37234,1089.86523
20,0.158,-186.86858,54.93368,1136.67761,-125.88177,-100.78672,1122.14368,-127.86624,241.77496,1089.6554
21,0.167,-186.75581,55.11339,1136.79163,-125.80471,-101.00368,1122.03357,-127.7235,241.9454,1089.61316
22,0.175,-186.70827,55.30481,1136.87463,-125.45513,-100.66075,1121.9967,-127.7235,241.9454,1089.61316
23,0.183,-186.80278,55.43087,1136.77588,-125.67002,-101.65479,1121.56299,-127.46643,242.11923,1089.68005
24,0.192,-186.56311,55.29374,1136.90479,-125.21938,-101.63913,1121.14526,-127.46643,242.11923,1089.68005
25,0.2,-186.80278,55.43087,1136.77588,-124.80812,-101.63808,1120.71057,-127.46643,242.11923,1089.68005
26,0.208,-186.80278,55.43087,1136.77588,-124.62548,-101.24752,1120.58057,-126.97004,242.6844,1089.35535
27,0.217,-186.80278,55.43087,1136.77588,-124.60682,-101.27937,1120.41968,-126.97004,242.6844,1089.35535
28,0.225,-186.80278,55.43087,1136.77588,-124.05834,-101.23299,1119.88171,-127.13892,242.64575,1089.07227
29,0.233,-186.56311,55.29374,1136.90479,-123.48779,-101.46262,1119.50378,-127.19853,242.77133,1088.98108
30,0.242,-186.68997,55.61047,1136.89001,-122.6787,-101.66131,1118.6521,-127.19853,242.77133,1088.98108
31,0.25,-186.68997,55.61047,1136.89001,-122.1771,-101.86055,1117.94788,-127.19853,242.77133,1088.98108
32,0.258,-186.68997,55.61047,1136.89001,-122.12841,-102.35004,1117.73108,-127.19853,242.77133,1088.98108
33,0.267,-186.4503,55.47334,1137.01892,-121.63656,-102.92613,1117.2251,-127.19853,242.77133,1088.98108
34,0.275,-186.56311,55.29374,1136.90479,-120.86109,-103.82408,1116.92566,-127.29738,242.84134,1088.91736
35,0.283,-186.4503,55.47334,1137.01892,-120.82578,-103.68921,1116.5542,-127.37066,242.92259,1088.83313
36,0.292,-186.35579,55.34728,1137.11768,-120.93005,-103.84724,1116.37866,-127.41269,243.09679,1088.76917
37,0.3,-186.4686,55.16768,1137.00354,-119.91497,-104.08639,1115.19531,-127.41269,243.09679,1088.76917
38,0.308,-186.4686,55.16768,1137.00354,-119.27132,-104.51566,1114.48499,-127.41269,243.09679,1088.76917
39,0.317,-186.35579,55.34728,1137.11768,-118.9108,-105.11806,1114.24146,-127.41269,243.09679,1088.76917
40,0.325,-186.35579,55.34728,1137.11768,-118.41809,-105.16537,1113.76746,-127.41269,243.09679,1088.76917
41,0.333,-186.4686,55.16768,1137.00354,-118.06589,-104.92602,1113.50378,-127.41269,243.09679,1088.76917
42,0.342,-186.4686,55.16768,1137.00354,-117.60555,-105.04752,1113.10608,-127.41269,243.09679,1088.76917
43,0.35,-185.61401,54.93287,1137.14172,-116.62881,-105.79759,1112.58411,-127.41269,243.09679,1088.76917
44,0.358,-185.61401,54.93287,1137.14172,-116.1132,-106.5518,1112.34167,-127.41269,243.09679,1088.76917
45,0.367,-185.72675,54.75327,1137.02759,-115.77175,-107.3262,1112.17798,-127.41269,243.09679,1088.76917
46,0.375,-185.72675,54.75327,1137.02759,-115.2722,-107.61109,1111.42102,-127.55637,243.23148,1088.8916
47,0.383,-185.39478,54.4017,1136.89404,-114.03161,-108.13605,1110.77832,-127.41269,243.09679,1088.76917
48,0.392,-185.39896,54.14736,1136.61597,-112.73617,-108.90569,1110.04749,-127.41269,243.09679,1088.76917
49,0.4,-185.30226,53.97948,1136.55164,-112.20188,-109.25298,1109.89929,-127.41269,243.09679,1088.76917
50,0.408,-185.34973,53.78793,1136.46863,-111.48001,-109.02538,1109.82153,-127.41269,243.09679,1088.76917
51,0.417,-185.34973,53.78793,1136.46863,-110.8173,-108.33565,1109.11768,-127.41269,243.09679,1088.76917
52,0.425,-185.15373,53.73494,1136.44641,-109.79557,-108.71558,1108.95862,-127.41269,243.09679,1088.76917
53,0.433,-184.98576,53.9408,1136.54797,-108.61881,-109.16997,1108.73816,-127.41269,243.09679,1088.76917
54,0.442,-184.70926,54.07174,1136.4856,-107.47792,-109.51427,1107.50647,-127.37066,242.92259,1088.83313
55,0.45,-184.70926,54.07174,1136.4856,-107.72459,-110.09969,1106.54871,-127.37066,242.92259,1088.83313
56,0.458,-184.61473,53.94583,1136.58447,-106.89503,-110.50028,1106.36633,-127.37066,242.92259,1088.83313
57,0.467,-184.61473,53.94583,1136.58447,-106.42612,-110.90189,1105.95459,-127.29738,242.84134,1088.91736
58,0.475,-184.4585,52.95222,1136.8772,-105.54655,-111.4377,1105.28784,-127.29738,242.84134,1088.91736
59,0.483,-184.75214,53.31238,1136.62854,-104.67739,-111.97385,1105.01721,-127.29738,242.84134,1088.91736
60,0.492,-184.64445,52.75911,1136.80286,-103.83188,-111.8503,1104.76453,-127.56184,242.54811,1089.00098
61,0.5,-184.69185,52.35691,1136.73169,-102.9109,-112.16185,1104.17102,-127.19853,242.77133,1088.98108
62,0.508,-184.54295,51.88071,1136.63367,-102.23517,-112.5358,1103.73083,-127.72008,242.30423,1088.9978
63,0.517,-184.5822,51.71491,1136.47998,-101.84434,-113.35256,1102.37134,-127.66047,242.17868,1089.08899
64,0.525,-184.5822,51.71491,1136.47998,-101.77646,-113.55299,1102.2345,-127.66047,242.17868,1089.08899
65,0.533,-184.08717,51.48638,1136.66846,-101.06642,-114.28191,1101.6521,-127.66047,242.17868,1089.08899
66,0.542,-183.84805,50.99586,1136.7771,-100.09202,-114.54601,1101.21594,-127.66047,242.17868,1089.08899
67,0.55,-183.33711,50.58288,1136.88794,-98.97138,-114.72118,1100.89722,-127.66047,242.17868,1089.08899
68,0.558,-183.4012,50.29448,1137.08691,-98.28661,-115.43264,1100.7124,-128.03522,241.73627,1089.37219
69,0.567,-183.4012,50.29448,1137.08691,-97.76597,-116.13925,1099.89136,-128.03522,241.73627,1089.37219
70,0.575,-183.4012,50.29448,1137.08691,-97.50196,-116.48832,1099.80286,-128.03522,241.73627,1089.37219
71,0.583,-183.15344,50.10861,1136.92249,-96.35239,-116.52408,1099.61194,-128.03522,241.73627,1089.37219
72,0.592,-182.90588,50.01846,1137.10291,-95.30664,-116.79104,1098.97192,-128.03696,241.5143,1089.36914
73,0.6,-182.41048,49.69553,1136.94641,-94.72295,-116.60834,1098.4176,-128.0688,241.33369,1089.58191
74,0.608,-182.19067,49.73634,1136.82727,-94.20278,-117.56078,1097.24072,-128.0688,241.33369,1089.58191
75,0.617,-182.20361,49.298,1136.76526,-93.4724,-118.18952,1096.81335,-128.2188,241.24525,1089.85229
76,0.625,-181.98186,49.46604,1136.78479,-93.09989,-118.16898,1096.31311,-128.2188,241.24525,1089.85229
77,0.633,-182.20361,49.298,1136.76526,-91.86393,-118.48193,1096.20447,-128.02615,240.60982,1090.0625
78,0.642,-182.01189,49.3063,1136.67773,-91.86393,-118.48193,1096.20447,-128.02615,240.60982,1090.0625
79,0.65,-182.01189,49.3063,1136.67773,-91.63702,-118.72829,1095.82129,-127.88818,240.11676,1090.30798
80,0.658,-181.72258,48.83936,1137.005,-90.91466,-119.77216,1094.95984,-127.88818,240.11676,1090.30798
81,0.667,-181.72258,48.83936,1137.005,-90.01924,-120.16867,1094.50073,-127.73187,239.97426,1090.51099
82,0.675,-181.72258,48.83936,1137.005,-88.97205,-119.31912,1093.83496,-127.73187,239.97426,1090.51099
83,0.683,-181.56641,48.05536,1137.28613,-87.97305,-119.67831,1093.69958,-128.00739,239.68658,1090.50073
84,0.692,-181.48622,47.61673,1137.32251,-87.73502,-119.80672,1093.39392,-128.00739,239.68658,1090.50073
85,0.7,-181.40134,46.85133,1137.42383,-87.30807,-119.5095,1093.3623,-127.94058,239.63301,1090.6239
86,0.708,-181.18217,46.86012,1137.27014,-86.80107,-120.12195,1093.08167,-127.94058,239.63301,1090.6239
