Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-188.90462,70.97031,1285.51941,-74.50757,64.79743,1203.93872,-290.72122,71.63972,1208.21008,-97.69507,52.5432,1048.40112
2,0.008,-189.17613,70.62001,1285.73718,-74.34354,64.69762,1203.98926,-290.62558,71.55424,1208.04187,-97.37463,52.14669,1048.71436
3,0.017,-189.13881,70.69302,1285.57166,-74.50757,64.79743,1203.93872,-290.72122,71.63972,1208.21008,-97.48344,52.16598,1049.02612
4,0.025,-189.13881,70.69302,1285.57166,-74.50757,64.79743,1203.93872,-290.62558,71.55424,1208.04187,-97.25842,52.02815,1049.09717
5,0.033,-188.90462,70.97031,1285.51941,-74.34354,64.69762,1203.98926,-290.62558,71.55424,1208.04187,-96.81413,50.98164,1049.89124
6,0.042,-188.90462,70.97031,1285.51941,-74.42117,64.44864,1203.9032,-290.62558,71.55424,1208.04187,-96.81413,50.98164,1049.89124
7,0.05,-188.90462,70.97031,1285.51941,-73.8769,64.73451,1203.52075,-290.62558,71.55424,1208.04187,-96.81413,50.98164,1049.89124
8,0.058,-188.82184,70.87231,1285.49963,-73.8769,64.73451,1203.52075,-290.62558,71.55424,1208.04187,-96.29297,50.61169,1049.88611
9,0.067,-188.66171,70.8677,1285.52588,-73.8769,64.73451,1203.52075,-290.62558,71.55424,1208.04187,-96.49997,51.21951,1050.34094
10,0.075,-188.56256,70.8512,1285.49487,-73.83924,64.82941,1203.39966,-290.32867,71.36787,1208.09033,-96.52117,51.09649,1050.47864
11,0.083,-188.50899,70.93559,1285.33667,-74.01585,64.94873,1203.33191,-290.32867,71.36787,1208.09033,-96.52117,51.09649,1050.47864
12,0.092,-188.50899,70.93559,1285.33667,-73.91127,64.7535,1203.12146,-290.62558,71.55424,1208.04187,-96.50771,51.27674,1050.65271
13,0.1,-188.50899,70.93559,1285.33667,-73.93078,64.97466,1203.01233,-290.32867,71.36787,1208.09033,-96.4881,51.33489,1050.90894
14,0.108,-188.47623,70.91277,1285.18445,-73.78522,64.59185,1203.03198,-290.32867,71.36787,1208.09033,-96.56687,51.05614,1051.10889
15,0.117,-188.75191,71.03822,1285.3302,-74.06809,64.75858,1203.14709,-290.32867,71.36787,1208.09033,-96.33922,50.8376,1051.26501
16,0.125,-188.83469,71.13622,1285.34998,-74.06809,64.75858,1203.14709,-290.75537,71.73786,1208.23816,-95.56698,50.39806,1052.43909
17,0.133,-188.93384,71.15269,1285.38098,-74.05774,65.07749,1202.78149,-290.81363,71.87845,1208.28174,-95.46723,50.93353,1052.80005
18,0.142,-188.93384,71.15269,1285.38098,-74.01585,64.94873,1203.33191,-290.81363,71.87845,1208.28174,-95.24297,50.7476,1053.1803
19,0.15,-188.93384,71.15269,1285.38098,-74.20592,64.59482,1203.44922,-290.81363,71.87845,1208.28174,-94.8169,49.89954,1053.83948
20,0.158,-189.01115,71.06073,1285.50134,-74.47754,64.46146,1203.70239,-290.77405,72.02881,1208.36609,-94.90268,50.15001,1054.33826
21,0.167,-189.16376,71.36739,1285.69934,-74.58522,64.54845,1203.85266,-291.18231,72.1505,1208.43628,-95.16925,50.47812,1054.62573
22,0.175,-189.30424,71.6388,1285.70801,-74.58522,64.54845,1203.85266,-291.18231,72.1505,1208.43628,-95.2297,50.38417,1054.74585
23,0.183,-189.53839,71.36163,1285.76038,-74.78248,64.70254,1204.03052,-291.18231,72.1505,1208.43628,-95.2297,50.38417,1054.74585
24,0.192,-189.53839,71.36163,1285.76038,-74.78248,64.70254,1204.03052,-291.18231,72.1505,1208.43628,-95.0393,50.82429,1054.75562
25,0.2,-189.53839,71.36163,1285.76038,-74.78248,64.70254,1204.03052,-291.18231,72.1505,1208.43628,-95.0393,50.82429,1054.75562
26,0.208,-189.53839,71.36163,1285.76038,-74.70482,64.9515,1204.11646,-291.18231,72.1505,1208.43628,-95.0393,50.82429,1054.75562
27,0.217,-189.30424,71.6388,1285.70801,-74.70482,64.9515,1204.11646,-290.90927,71.96392,1208.44983,-95.16925,50.47812,1054.62573
28,0.225,-189.16376,71.36739,1285.69934,-74.70482,64.9515,1204.11646,-291.14273,72.30085,1208.52063,-95.0876,50.44631,1054.26282
29,0.233,-189.1496,71.17484,1285.61829,-74.28931,65.17748,1203.77063,-290.81363,71.87845,1208.28174,-95.28946,50.17636,1054.13147
