Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-201.54556,300.61121,944.32141,-62.09901,347.1893,886.91888,-77.43264,304.13446,808.62616
2,0.008,-201.77104,300.4194,944.42322,-62.09901,347.1893,886.91888,-77.43988,304.25174,808.52521
3,0.017,-201.60844,300.37341,944.42572,-62.09901,347.1893,886.91888,-77.43988,304.25174,808.52521
4,0.025,-201.60844,300.37341,944.42572,-62.09901,347.1893,886.91888,-77.43988,304.25174,808.52521
5,0.033,-201.38297,300.56522,944.32391,-62.09901,347.1893,886.91888,-77.43988,304.25174,808.52521
6,0.042,-201.38297,300.56522,944.32391,-62.09901,347.1893,886.91888,-77.43264,304.13446,808.62616
7,0.05,-201.15619,300.99457,944.46991,-62.09901,347.1893,886.91888,-77.43988,304.25174,808.52521
8,0.058,-201.60844,300.37341,944.42572,-62.09901,347.1893,886.91888,-77.44401,304.23547,808.31293
9,0.067,-201.60844,300.37341,944.42572,-62.09901,347.1893,886.91888,-77.09102,304.15662,808.15826
10,0.075,-201.69229,300.50864,944.32678,-62.09901,347.1893,886.91888,-77.11726,304.15378,807.93549
11,0.083,-201.62941,300.7464,944.22247,-62.19949,347.17972,886.76447,-77.11726,304.15378,807.93549
12,0.092,-201.62941,300.7464,944.22247,-62.4941,347.22522,886.67389,-77.28974,304.27615,808.06409
13,0.1,-201.62941,300.7464,944.22247,-62.4941,347.22522,886.67389,-77.43813,304.38449,808.04346
14,0.108,-201.85487,300.5546,944.32428,-62.4941,347.22522,886.67389,-77.28974,304.27615,808.06409
15,0.117,-201.48685,300.76642,944.15186,-62.34191,347.21646,886.63513,-77.11726,304.15378,807.93549
16,0.125,-201.48685,300.76642,944.15186,-62.57507,347.2403,886.51782,-77.43813,304.38449,808.04346
17,0.133,-201.688,300.77603,944.00854,-62.57507,347.2403,886.51782,-77.28974,304.27615,808.06409
18,0.142,-201.48685,300.76642,944.15186,-62.28607,347.19659,886.61084,-77.11726,304.15378,807.93549
19,0.15,-201.27893,300.67133,944.00464,-61.74151,347.06891,886.61688,-76.95527,304.08676,807.91235
20,0.158,-201.07994,300.83389,944.02509,-62.0473,347.17093,886.72577,-76.95527,304.08676,807.91235
21,0.167,-201.3231,300.71661,944.15869,-62.0473,347.17093,886.72577,-76.95527,304.08676,807.91235
22,0.175,-201.12411,300.87918,944.17914,-62.0473,347.17093,886.72577,-76.95527,304.08676,807.91235
23,0.183,-201.12411,300.87918,944.17914,-61.74151,347.06891,886.61688,-76.95527,304.08676,807.91235
24,0.192,-201.34961,300.68744,944.28094,-61.58485,346.9931,886.65063,-77.12364,304.22549,808.25317
25,0.2,-201.34961,300.68744,944.28094,-61.58485,346.9931,886.65063,-76.92904,304.0896,808.13507
26,0.208,-201.34961,300.68744,944.28094,-61.58485,346.9931,886.65063,-77.12364,304.22549,808.25317
27,0.217,-201.26575,300.55222,944.37988,-61.58485,346.9931,886.65063,-76.98896,304.07608,808.31757
28,0.225,-201.04024,300.74396,944.27808,-61.48437,347.00269,886.80511,-77.00024,303.97232,808.41595
29,0.233,-201.04024,300.74396,944.27808,-61.48437,347.00269,886.80511,-76.79433,303.94012,808.19952
30,0.242,-201.26575,300.55222,944.37988,-61.58485,346.9931,886.65063,-76.79433,303.94012,808.19952
31,0.25,-201.26575,300.55222,944.37988,-61.48437,347.00269,886.80511,-76.8056,303.8364,808.29791
32,0.258,-201.46472,300.38962,944.35944,-61.58485,346.9931,886.65063,-76.98896,304.07608,808.31757
33,0.267,-201.26575,300.55222,944.37988,-61.48437,347.00269,886.80511,-76.79433,303.94012,808.19952
34,0.275,-201.12411,300.87918,944.17914,-61.58485,346.9931,886.65063,-76.79433,303.94012,808.19952
35,0.283,-201.54858,300.52484,944.2605,-61.89066,347.09518,886.75952,-76.92904,304.0896,808.13507
36,0.292,-201.54858,300.52484,944.2605,-61.89066,347.09518,886.75952,-77.12364,304.22549,808.25317
37,0.3,-201.54858,300.52484,944.2605,-61.89066,347.09518,886.75952,-77.12364,304.22549,808.25317
38,0.308,-201.71233,300.57465,944.25366,-62.0473,347.17093,886.72577,-76.92904,304.0896,808.13507
39,0.317,-201.3231,300.71661,944.15869,-62.0473,347.17093,886.72577,-77.12364,304.22549,808.25317
40,0.325,-201.71233,300.57465,944.25366,-61.89066,347.09518,886.75952,-77.12364,304.22549,808.25317
41,0.333,-201.71233,300.57465,944.25366,-61.89066,347.09518,886.75952,-77.12364,304.22549,808.25317
42,0.342,-201.3231,300.71661,944.15869,-62.0473,347.17093,886.72577,-77.2856,304.29245,808.27631
43,0.35,-201.48685,300.76642,944.15186,-61.89066,347.09518,886.75952,-77.2856,304.29245,808.27631
44,0.358,-201.3231,300.71661,944.15869,-61.89066,347.09518,886.75952,-77.12364,304.22549,808.25317
45,0.367,-201.3231,300.71661,944.15869,-61.58485,346.9931,886.65063,-76.98896,304.07608,808.31757
46,0.375,-201.54858,300.52484,944.2605,-61.89066,347.09518,886.75952,-77.02018,303.39215,808.25421
47,0.383,-201.34261,300.15085,944.35858,-61.58485,346.9931,886.65063,-76.83193,303.76758,808.30084
48,0.392,-201.11711,300.34265,944.25677,-61.51748,346.72467,886.69696,-76.93208,303.96896,808.24432
49,0.4,-201.10603,300.08813,944.23712,-61.58485,346.9931,886.65063,-76.7085,303.51431,808.46368
50,0.408,-201.11711,300.34265,944.25677,-61.74791,346.77945,886.68848,-76.83498,303.64691,808.4101
51,0.417,-201.34261,300.15085,944.35858,-61.74791,346.77945,886.68848,-76.93438,302.96634,808.51837
52,0.425,-201.33153,299.8963,944.33893,-61.88049,346.66904,887.01611,-76.93438,302.96634,808.51837
53,0.433,-201.48634,300.13464,944.42487,-61.74791,346.77945,886.68848,-77.08461,303.04034,808.5293
54,0.442,-201.47527,299.88013,944.40521,-62.15676,346.62683,886.88263,-77.2793,303.17624,808.6474
55,0.45,-201.47527,299.88013,944.40521,-61.88049,346.66904,887.01611,-77.2793,303.17624,808.6474
56,0.458,-201.52409,299.73212,944.5108,-62.15676,346.62683,886.88263,-77.37636,303.49826,808.48157
57,0.467,-201.52409,299.73212,944.5108,-62.15676,346.62683,886.88263,-77.08461,303.04034,808.5293
58,0.475,-201.47527,299.88013,944.40521,-62.22407,346.89523,886.8363,-77.50848,303.61087,808.21973
59,0.483,-201.63788,299.92612,944.40271,-62.29527,346.69769,886.84857,-77.41142,303.28888,808.3855
60,0.492,-202.03287,299.85208,944.46771,-62.6572,347.01154,886.71167,-77.71853,303.44266,808.13257
61,0.5,-202.03287,299.85208,944.46771,-62.6572,347.01154,886.71167,-77.85863,303.55148,808.10724
62,0.508,-202.23412,299.86169,944.3244,-62.89039,347.03534,886.5943,-77.76158,303.22949,808.27307
63,0.517,-202.16025,300.01205,944.23981,-62.89039,347.03534,886.5943,-77.85863,303.55148,808.10724
64,0.525,-202.41808,300.11197,943.93707,-62.89039,347.03534,886.5943,-77.85863,303.55148,808.10724
65,0.533,-202.25856,300.12332,944.11713,-62.89039,347.03534,886.5943,-77.85863,303.55148,808.10724
