Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-396.17206,56.26348,607.21368,-184.66161,-128.61771,606.27399,-184.20367,228.59825,601.83569
2,0.008,-396.17206,56.26348,607.21368,-184.99666,-128.68939,606.32245,-184.54761,228.45984,601.93292
3,0.017,-396.49246,56.42772,607.56555,-184.91176,-128.9409,606.5658,-184.54761,228.45984,601.93292
4,0.025,-396.49246,56.42772,607.56555,-185.08438,-129.18642,606.63666,-184.40895,228.3866,601.7948
5,0.033,-396.71902,56.14332,607.65387,-185.16928,-128.93492,606.39337,-184.40895,228.3866,601.7948
6,0.042,-396.71902,56.14332,607.65387,-185.16928,-128.93492,606.39337,-184.40895,228.3866,601.7948
7,0.05,-396.39868,55.97906,607.30206,-185.08438,-129.18642,606.63666,-184.40895,228.3866,601.7948
8,0.058,-396.71902,56.14332,607.65387,-185.08438,-129.18642,606.63666,-184.34134,228.33139,601.63605
9,0.067,-396.61966,56.42551,607.47839,-185.08438,-129.18642,606.63666,-184.34134,228.33139,601.63605
10,0.075,-396.29922,56.26128,607.12659,-184.94133,-129.10307,606.28754,-184.13606,228.54306,601.67694
11,0.083,-396.29922,56.26128,607.12659,-184.94133,-129.10307,606.28754,-183.41754,229.43298,601.59839
12,0.092,-396.29922,56.26128,607.12659,-184.94133,-129.10307,606.28754,-183.41754,229.43298,601.59839
13,0.1,-396.29922,56.26128,607.12659,-184.94133,-129.10307,606.28754,-183.41754,229.43298,601.59839
14,0.108,-396.29922,56.26128,607.12659,-184.94133,-129.10307,606.28754,-183.41754,229.43298,601.59839
15,0.117,-396.29922,56.26128,607.12659,-184.94133,-129.10307,606.28754,-183.41754,229.43298,601.59839
16,0.125,-396.29922,56.26128,607.12659,-184.94133,-129.10307,606.28754,-183.13503,229.33345,601.70367
17,0.133,-396.17206,56.26348,607.21368,-184.94133,-129.10307,606.28754,-182.99628,229.23604,601.74078
18,0.142,-396.29922,56.26128,607.12659,-184.94133,-129.10307,606.28754,-182.73331,229.12704,601.74377
19,0.15,-396.29922,56.26128,607.12659,-184.94133,-129.10307,606.28754,-182.84589,228.97882,601.56146
20,0.158,-396.17206,56.26348,607.21368,-184.94133,-129.10307,606.28754,-182.95837,229.42207,601.96533
21,0.167,-396.17206,56.26348,607.21368,-184.60631,-129.03137,606.23914,-183.23434,229.53491,601.95313
22,0.175,-396.17206,56.26348,607.21368,-184.94133,-129.10307,606.28754,-183.50748,229.70828,602.03448
23,0.183,-396.17206,56.26348,607.21368,-185.02628,-128.85158,606.04425,-183.62007,229.56017,601.85217
24,0.192,-396.29922,56.26128,607.12659,-184.94133,-129.10307,606.28754,-183.62007,229.56017,601.85217
25,0.2,-396.17206,56.26348,607.21368,-184.94133,-129.10307,606.28754,-183.81476,229.65518,601.93396
26,0.208,-396.29922,56.26128,607.12659,-184.94133,-129.10307,606.28754,-183.68404,229.52345,601.91534
27,0.217,-396.30542,56.17347,607.4527,-185.02628,-128.85158,606.04425,-183.92999,229.61104,602.15216
28,0.225,-396.61966,56.42551,607.47839,-184.94133,-129.10307,606.28754,-184.0426,229.46291,601.96991
29,0.233,-396.75293,56.33551,607.71741,-184.94133,-129.10307,606.28754,-184.75174,228.5443,602.02679
30,0.242,-396.43259,56.17127,607.3656,-184.94133,-129.10307,606.28754,-184.0426,229.46291,601.96991
31,0.25,-396.75293,56.33551,607.71741,-184.94133,-129.10307,606.28754,-184.75174,228.5443,602.02679
32,0.258,-396.75293,56.33551,607.71741,-184.94133,-129.10307,606.28754,-184.75174,228.5443,602.02679
33,0.267,-396.75293,56.33551,607.71741,-184.94133,-129.10307,606.28754,-184.75174,228.5443,602.02679
34,0.275,-396.29922,56.26128,607.12659,-184.94133,-129.10307,606.28754,-184.54645,228.75595,602.06763
35,0.283,-396.29922,56.26128,607.12659,-184.94133,-129.10307,606.28754,-184.26645,228.72264,601.90228
36,0.292,-396.29922,56.26128,607.12659,-184.94133,-129.10307,606.28754,-183.62007,229.56017,601.85217
37,0.3,-396.29922,56.26128,607.12659,-184.94133,-129.10307,606.28754,-183.68404,229.52345,601.91534
38,0.308,-396.29922,56.26128,607.12659,-184.94133,-129.10307,606.28754,-183.62007,229.56017,601.85217
39,0.317,-396.29922,56.26128,607.12659,-184.94133,-129.10307,606.28754,-183.62007,229.56017,601.85217
40,0.325,-396.29922,56.26128,607.12659,-184.94133,-129.10307,606.28754,-183.62007,229.56017,601.85217
41,0.333,-396.17206,56.26348,607.21368,-184.94133,-129.10307,606.28754,-183.19882,229.36325,601.99457
42,0.342,-396.29922,56.26128,607.12659,-184.94133,-129.10307,606.28754,-183.19882,229.36325,601.99457
43,0.35,-396.17206,56.26348,607.21368,-184.94133,-129.10307,606.28754,-183.06442,229.2872,601.87604
44,0.358,-396.17206,56.26348,607.21368,-184.94133,-129.10307,606.28754,-183.06442,229.2872,601.87604
45,0.367,-396.17206,56.26348,607.21368,-184.69122,-128.77991,605.99579,-183.36874,229.61092,602.07159
46,0.375,-396.17206,56.26348,607.21368,-184.51863,-128.53433,605.92487,-183.48134,229.4628,601.88934
47,0.383,-396.17206,56.26348,607.21368,-184.43372,-128.78581,606.16821,-184.34233,228.67148,601.97375
48,0.392,-396.17206,56.26348,607.21368,-184.69122,-128.77991,605.99579,-184.34233,228.67148,601.97375
49,0.4,-396.17206,56.26348,607.21368,-184.43372,-128.78581,606.16821,-184.54645,228.75595,602.06763
50,0.408,-396.29922,56.26128,607.12659,-184.51863,-128.53433,605.92487,-184.98657,228.62823,602.07281
51,0.417,-396.29922,56.26128,607.12659,-184.69122,-128.77991,605.99579,-184.75174,228.5443,602.02679
52,0.425,-396.29922,56.26128,607.12659,-184.85368,-128.60603,605.97333,-185.11334,228.62492,602.11395
53,0.433,-396.17206,56.26348,607.21368,-184.94133,-129.10307,606.28754,-184.87849,228.54103,602.06793
54,0.442,-396.39868,55.97906,607.30206,-185.16928,-128.93492,606.39337,-185.11334,228.62492,602.11395
55,0.45,-396.61966,56.42551,607.47839,-185.16928,-128.93492,606.39337,-185.11334,228.62492,602.11395
56,0.458,-396.61966,56.42551,607.47839,-185.16928,-128.93492,606.39337,-184.87849,228.54103,602.06793
57,0.467,-396.61966,56.42551,607.47839,-185.08438,-129.18642,606.63666,-184.87849,228.54103,602.06793
58,0.475,-396.29922,56.26128,607.12659,-185.08438,-129.18642,606.63666,-184.67438,228.45659,601.97406
59,0.483,-396.29922,56.26128,607.12659,-185.08438,-129.18642,606.63666,-184.87849,228.54103,602.06793
60,0.492,-396.29922,56.26128,607.12659,-185.08438,-129.18642,606.63666,-184.54761,228.45984,601.93292
61,0.5,-396.29922,56.26128,607.12659,-185.08438,-129.18642,606.63666,-184.40895,228.3866,601.7948
62,0.508,-396.29922,56.26128,607.12659,-185.08438,-129.18642,606.63666,-184.40895,228.3866,601.7948
63,0.517,-396.29922,56.26128,607.12659,-185.08438,-129.18642,606.63666,-184.40895,228.3866,601.7948
64,0.525,-396.29922,56.26128,607.12659,-185.08438,-129.18642,606.63666,-183.71353,229.2919,601.76959
65,0.533,-396.39832,56.42727,606.98688,-185.08438,-129.18642,606.63666,-183.64539,229.24074,601.63434
66,0.542,-396.29922,56.26128,607.12659,-185.16928,-128.93492,606.39337,-183.48151,229.39629,601.66156
67,0.55,-396.29922,56.26128,607.12659,-185.16928,-128.93492,606.39337,-183.48151,229.39629,601.66156
68,0.558,-396.29922,56.26128,607.12659,-184.66161,-128.61771,606.27399,-183.64539,229.24074,601.63434
69,0.567,-396.29922,56.26128,607.12659,-184.83421,-128.86327,606.34491,-184.20367,228.59825,601.83569
70,0.575,-396.29922,56.26128,607.12659,-184.66161,-128.61771,606.27399,-184.54761,228.45984,601.93292
71,0.583,-396.29922,56.26128,607.12659,-184.83421,-128.86327,606.34491,-184.67438,228.45659,601.97406
72,0.592,-396.29922,56.26128,607.12659,-184.69122,-128.77991,605.99579,-184.67438,228.45659,601.97406
73,0.6,-396.29922,56.26128,607.12659,-184.69122,-128.77991,605.99579,-184.87849,228.54103,602.06793
74,0.608,-396.29922,56.26128,607.12659,-184.51863,-128.53433,605.92487,-185.11334,228.62492,602.11395
75,0.617,-396.29922,56.26128,607.12659,-184.85368,-128.60603,605.97333,-184.87849,228.54103,602.06793
76,0.625,-396.29922,56.26128,607.12659,-185.02628,-128.85158,606.04425,-185.11334,228.62492,602.11395
77,0.633,-396.29922,56.26128,607.12659,-185.02628,-128.85158,606.04425,-185.11334,228.62492,602.11395
78,0.642,-396.39868,55.97906,607.30206,-184.85368,-128.60603,605.97333,-185.11334,228.62492,602.11395
79,0.65,-396.71902,56.14332,607.65387,-185.02628,-128.85158,606.04425,-185.33049,228.67151,602.01196
80,0.658,-396.71902,56.14332,607.65387,-185.02628,-128.85158,606.04425,-185.11334,228.62492,602.11395
81,0.667,-396.29922,56.26128,607.12659,-185.02628,-128.85158,606.04425,-185.11334,228.62492,602.11395
82,0.675,-396.43259,56.17127,607.3656,-185.02628,-128.85158,606.04425,-185.11334,228.62492,602.11395
83,0.683,-396.43259,56.17127,607.3656,-185.02628,-128.85158,606.04425,-185.11334,228.62492,602.11395
84,0.692,-396.29922,56.26128,607.12659,-185.02628,-128.85158,606.04425,-184.87849,228.54103,602.06793
85,0.7,-396.29922,56.26128,607.12659,-185.08438,-129.18642,606.63666,-184.75174,228.5443,602.02679
86,0.708,-396.29922,56.26128,607.12659,-185.08438,-129.18642,606.63666,-184.98657,228.62823,602.07281
87,0.717,-396.29922,56.26128,607.12659,-185.08438,-129.18642,606.63666,-184.3988,228.66089,602.15436
88,0.725,-396.29922,56.26128,607.12659,-184.74936,-129.11476,606.58826,-183.87871,229.61845,601.99713
89,0.733,-396.29922,56.26128,607.12659,-185.02628,-128.85158,606.04425,-183.62007,229.56017,601.85217
90,0.742,-396.29922,56.26128,607.12659,-184.83421,-128.86327,606.34491,-183.57143,229.67157,602.0976
91,0.75,-396.29922,56.26128,607.12659,-185.16928,-128.93492,606.39337,-183.50748,229.70828,602.03448
92,0.758,-396.29922,56.26128,607.12659,-184.51863,-128.53433,605.92487,-183.57143,229.67157,602.0976
93,0.767,-396.17206,56.26348,607.21368,-184.51863,-128.53433,605.92487,-183.62007,229.56017,601.85217
94,0.775,-396.17206,56.26348,607.21368,-184.51863,-128.53433,605.92487,-184.0426,229.46291,601.96991
95,0.783,-396.17206,56.26348,607.21368,-184.51863,-128.53433,605.92487,-184.0426,229.46291,601.96991
96,0.792,-396.17206,56.26348,607.21368,-184.51863,-128.53433,605.92487,-184.98657,228.62823,602.07281
97,0.8,-396.30542,56.17347,607.4527,-184.51863,-128.53433,605.92487,-185.09615,228.52313,602.23749
98,0.808,-396.30542,56.17347,607.4527,-184.51863,-128.53433,605.92487,-185.11334,228.62492,602.11395
99,0.817,-396.17206,56.26348,607.21368,-184.51863,-128.53433,605.92487,-185.11334,228.62492,602.11395
100,0.825,-396.27151,55.98127,607.38922,-184.51863,-128.53433,605.92487,-185.10231,228.66225,602.30298
101,0.833,-396.53201,55.88901,607.54108,-184.43372,-128.78581,606.16821,-185.11334,228.62492,602.11395
102,0.842,-396.85229,56.05327,607.89282,-184.51863,-128.53433,605.92487,-185.11334,228.62492,602.11395
103,0.85,-396.85229,56.05327,607.89282,-184.51863,-128.53433,605.92487,-185.11334,228.62492,602.11395
104,0.858,-396.85229,56.05327,607.89282,-184.60631,-129.03137,606.23914,-185.11334,228.62492,602.11395
105,0.867,-396.40485,55.89121,607.62817,-184.94133,-129.10307,606.28754,-184.98657,228.62823,602.07281
106,0.875,-396.29922,56.26128,607.12659,-184.43372,-128.78581,606.16821,-184.98657,228.62823,602.07281
107,0.883,-396.17206,56.26348,607.21368,-184.94133,-129.10307,606.28754,-184.98657,228.62823,602.07281
108,0.892,-396.29922,56.26128,607.12659,-184.60631,-129.03137,606.23914,-184.75174,228.5443,602.02679
109,0.9,-396.29922,56.26128,607.12659,-184.94133,-129.10307,606.28754,-184.34233,228.67148,601.97375
110,0.908,-396.17206,56.26348,607.21368,-184.94133,-129.10307,606.28754,-184.26645,228.72264,601.90228
111,0.917,-396.17206,56.26348,607.21368,-184.60631,-129.03137,606.23914,-183.31575,229.23642,601.65662
112,0.925,-396.29922,56.26128,607.12659,-184.94133,-129.10307,606.28754,-183.2476,229.18524,601.5213
113,0.933,-396.17206,56.26348,607.21368,-184.94133,-129.10307,606.28754,-183.31575,229.23642,601.65662
114,0.942,-395.97882,56.1261,607.20935,-184.51863,-128.53433,605.92487,-183.12701,229.16838,601.48688
115,0.95,-395.97882,56.1261,607.20935,-184.51863,-128.53433,605.92487,-183.2476,229.18524,601.5213
116,0.958,-395.97882,56.1261,607.20935,-184.43372,-128.78581,606.16821,-183.2476,229.18524,601.5213
117,0.967,-395.78409,55.96388,607.18188,-184.51863,-128.53433,605.92487,-183.177,229.13902,601.69373
118,0.975,-395.78409,55.96388,607.18188,-184.18211,-128.43726,605.90125,-183.2476,229.18524,601.5213
119,0.983,-395.80316,56.0909,607.35052,-183.7778,-128.66873,605.95392,-183.41754,229.43298,601.59839
120,0.992,-395.80316,56.0909,607.35052,-184.18211,-128.43726,605.90125,-183.41754,229.43298,601.59839
121,1,-395.6084,55.92868,607.32312,-184.18211,-128.43726,605.90125,-183.48929,229.46721,601.59509
122,1.008,-395.80316,56.0909,607.35052,-184.18211,-128.43726,605.90125,-183.59248,229.34996,601.50458
123,1.017,-395.80316,56.0909,607.35052,-184.18211,-128.43726,605.90125,-184.52168,228.52682,601.41052
124,1.025,-395.80316,56.0909,607.35052,-184.18211,-128.43726,605.90125,-184.99525,228.67844,601.8454
125,1.033,-396.49246,56.42772,607.56555,-184.18211,-128.43726,605.90125,-185.46587,228.73163,601.65265
126,1.042,-396.59186,56.14553,607.74097,-184.51863,-128.53433,605.92487,-185.28658,228.75336,601.66589
127,1.05,-396.71902,56.14332,607.65387,-184.51863,-128.53433,605.92487,-185.42303,228.74557,601.78082
128,1.058,-396.59186,56.14553,607.74097,-184.51863,-128.53433,605.92487,-185.43181,228.75076,601.43939
129,1.067,-396.65921,55.84304,607.69183,-184.51863,-128.53433,605.92487,-185.5356,228.60408,601.39343
130,1.075,-396.71902,56.14332,607.65387,-184.51863,-128.53433,605.92487,-185.31445,228.6832,601.29602
131,1.083,-396.65921,55.84304,607.69183,-184.51863,-128.53433,605.92487,-185.26273,228.61826,601.42175
132,1.092,-396.71902,56.14332,607.65387,-184.51863,-128.53433,605.92487,-184.72424,228.48659,601.34747
133,1.1,-396.33887,55.67878,607.34003,-184.51863,-128.53433,605.92487,-184.49277,228.34778,601.48962
134,1.108,-396.39868,55.97906,607.30206,-184.51863,-128.53433,605.92487,-184.34134,228.33139,601.63605
135,1.117,-396.11224,55.96322,607.25165,-184.66193,-128.61559,606.27386,-183.65318,229.31166,601.56787
136,1.125,-396.29922,56.26128,607.12659,-184.66193,-128.61559,606.27386,-183.59248,229.34996,601.50458
137,1.133,-396.17206,56.26348,607.21368,-184.66193,-128.61559,606.27386,-183.42859,229.50549,601.5318
138,1.142,-396.02777,55.79181,607.14142,-184.25221,-128.87891,606.32715,-183.42859,229.50549,601.5318
139,1.15,-395.72427,55.66362,607.21991,-184.25221,-128.87891,606.32715,-183.41754,229.43298,601.59839
140,1.158,-395.78409,55.96388,607.18188,-184.66193,-128.61559,606.27386,-183.41754,229.43298,601.59839
141,1.167,-395.72427,55.66362,607.21991,-184.72569,-128.59511,606.01099,-183.41754,229.43298,601.59839
142,1.175,-395.72427,55.66362,607.21991,-184.66193,-128.61559,606.27386,-183.41754,229.43298,601.59839
143,1.183,-395.50641,55.81583,607.16797,-183.97646,-128.74739,606.0285,-183.58144,229.27744,601.57117
144,1.192,-395.54858,55.62841,607.36108,-184.31599,-128.85846,606.06433,-184.40881,228.46655,601.71863
145,1.2,-395.45828,55.36312,607.46222,-183.9127,-128.76785,606.29132,-184.54761,228.45984,601.93292
146,1.208,-395.65158,55.50179,607.46771,-184.66193,-128.61559,606.27386,-184.75174,228.5443,602.02679
147,1.217,-395.92819,55.27829,607.52393,-184.38618,-128.48407,605.97522,-185.11334,228.62492,602.11395
148,1.225,-396.27509,55.4432,607.56934,-184.72569,-128.59511,606.01099,-185.33049,228.67151,602.01196
149,1.233,-396.25476,55.32561,607.76733,-184.66193,-128.61559,606.27386,-185.32501,228.7482,601.93726
150,1.242,-396.25476,55.32561,607.76733,-184.83542,-128.89595,606.36053,-185.33049,228.67151,602.01196
151,1.25,-396.4722,55.58872,607.5791,-184.83542,-128.89595,606.36053,-185.33049,228.67151,602.01196
152,1.258,-396.4722,55.58872,607.5791,-185.23828,-128.95827,606.15942,-185.79388,228.74777,601.78351
153,1.267,-396.79248,55.75299,607.93079,-185.23828,-128.95827,606.15942,-185.56999,228.73413,601.95142
154,1.275,-396.85229,56.05327,607.89282,-185.17447,-128.97873,606.4223,-185.54625,228.76183,601.76874
155,1.283,-396.99887,55.90814,607.98657,-185.17447,-128.97873,606.4223,-185.33049,228.67151,602.01196
156,1.292,-396.53769,55.8545,607.43884,-185.21724,-129.04347,606.32574,-184.98642,228.70819,601.99664
157,1.3,-396.53201,55.88901,607.54108,-185.17447,-128.97873,606.4223,-185.1311,228.80734,601.823
158,1.308,-396.53201,55.88901,607.54108,-185.17447,-128.97873,606.4223,-184.91396,228.76077,601.92499
159,1.317,-396.29922,56.26128,607.12659,-185.17447,-128.97873,606.4223,-184.67914,228.67682,601.87897
160,1.325,-396.39868,55.97906,607.30206,-185.17447,-128.97873,606.4223,-183.98969,229.57217,601.84015
161,1.333,-396.29922,56.26128,607.12659,-185.17447,-128.97873,606.4223,-183.98969,229.57217,601.84015
162,1.342,-396.29922,56.26128,607.12659,-185.17447,-128.97873,606.4223,-183.63112,229.63269,601.78558
163,1.35,-396.29922,56.26128,607.12659,-185.17447,-128.97873,606.4223,-183.63112,229.63269,601.78558
164,1.358,-396.17206,56.26348,607.21368,-185.17447,-128.97873,606.4223,-183.63112,229.63269,601.78558
165,1.367,-396.17206,56.26348,607.21368,-185.21289,-129.04135,606.04407,-183.63112,229.63269,601.78558
166,1.375,-396.17206,56.26348,607.21368,-185.21724,-129.04347,606.32574,-183.63112,229.63269,601.78558
167,1.383,-396.29922,56.26128,607.12659,-185.21724,-129.04347,606.32574,-183.63112,229.63269,601.78558
168,1.392,-396.17206,56.26348,607.21368,-185.17447,-128.97873,606.4223,-183.98969,229.57217,601.84015
169,1.4,-396.29922,56.26128,607.12659,-185.27673,-129.02086,605.78119,-184.21187,229.67189,601.88165
170,1.408,-396.29922,56.26128,607.12659,-185.17447,-128.97873,606.4223,-185.3483,228.83147,601.64343
171,1.417,-396.17206,56.26348,607.21368,-185.21724,-129.04347,606.32574,-184.61169,229.79424,601.64777
172,1.425,-396.29922,56.26128,607.12659,-185.00099,-128.69839,606.33563,-185.72124,228.88028,601.63568
173,1.433,-396.17206,56.26348,607.21368,-185.17447,-128.97873,606.4223,-185.96674,229.1431,601.56757
174,1.442,-396.29922,56.26128,607.12659,-184.66193,-128.61559,606.27386,-186.17839,229.44133,601.56006
175,1.45,-396.33887,55.67878,607.34003,-185.00099,-128.69839,606.33563,-186.45061,229.53163,601.37946
176,1.458,-396.33887,55.67878,607.34003,-185.00099,-128.69839,606.33563,-186.45061,229.53163,601.37946
177,1.467,-396.65921,55.84304,607.69183,-185.17447,-128.97873,606.4223,-186.63902,229.29962,601.21088
178,1.475,-396.65921,55.84304,607.69183,-185.00099,-128.69839,606.33563,-186.45061,229.53163,601.37946
179,1.483,-396.65921,55.84304,607.69183,-185.00099,-128.69839,606.33563,-186.39388,229.59476,601.30255
180,1.492,-396.65921,55.84304,607.69183,-185.00099,-128.69839,606.33563,-186.39388,229.59476,601.30255
181,1.5,-396.33887,55.67878,607.34003,-185.17447,-128.97873,606.4223,-186.351,229.47958,600.90253
182,1.508,-396.39868,55.97906,607.30206,-185.17447,-128.97873,606.4223,-186.22742,229.39977,600.94147
183,1.517,-396.39868,55.97906,607.30206,-185.17447,-128.97873,606.4223,-185.86604,229.07411,600.7641
184,1.525,-396.29922,56.26128,607.12659,-185.17447,-128.97873,606.4223,-185.86604,229.07411,600.7641
185,1.533,-396.23944,55.96102,607.16455,-185.17447,-128.97873,606.4223,-184.61104,229.87772,600.64691
186,1.542,-396.29922,56.26128,607.12659,-185.17447,-128.97873,606.4223,-184.51479,229.6498,600.70239
187,1.55,-396.29922,56.26128,607.12659,-185.17447,-128.97873,606.4223,-184.18758,229.70825,600.68951
188,1.558,-396.10208,56.11575,607.11682,-185.17447,-128.97873,606.4223,-184.24544,229.8116,600.69403
189,1.567,-396.10208,56.11575,607.11682,-185.17447,-128.97873,606.4223,-184.0815,229.96715,600.72131
190,1.575,-395.88965,55.94512,607.09296,-184.83542,-128.89595,606.36053,-184.0815,229.96715,600.72131
191,1.583,-395.97882,56.1261,607.20935,-185.17447,-128.97873,606.4223,-183.88025,229.89729,600.80536
192,1.592,-395.88965,55.94512,607.09296,-185.17447,-128.97873,606.4223,-184.0815,229.96715,600.72131
193,1.6,-395.78409,55.96388,607.18188,-185.17447,-128.97873,606.4223,-184.38884,229.77809,600.60541
194,1.608,-396.10208,56.11575,607.11682,-185.17447,-128.97873,606.4223,-184.38884,229.77809,600.60541
195,1.617,-395.97882,56.1261,607.20935,-185.00099,-128.69839,606.33563,-184.38884,229.77809,600.60541
196,1.625,-395.91901,55.82584,607.24731,-185.00099,-128.69839,606.33563,-184.38884,229.77809,600.60541
197,1.633,-395.72427,55.66362,607.21991,-185.17447,-128.97873,606.4223,-184.51479,229.6498,600.70239
198,1.642,-395.72427,55.66362,607.21991,-185.17447,-128.97873,606.4223,-184.50029,229.69142,600.90643
