Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,271.8136,248.60965,316.90067,263.16794,215.87975,64.93901,308.4881,143.29254,110.13129
2,0.008,271.76239,248.54608,316.76852,263.05557,215.45526,65.00655,308.01373,142.58687,109.81105
3,0.017,271.79092,248.44429,316.68106,262.87463,214.74829,64.14708,308.04843,142.40465,109.76276
4,0.025,271.48837,248.04337,316.6423,262.55234,214.84406,64.02817,307.9642,142.35092,109.65729
5,0.033,271.36365,247.90257,316.5864,262.73218,214.70145,64.02962,307.82883,142.09265,109.58764
6,0.042,271.37271,247.71373,316.67371,262.543,214.72644,64.08082,307.65469,142.06892,109.66866
7,0.05,271.40485,247.52383,316.5307,263.89935,214.60455,63.66753,307.68542,141.68007,109.80403
8,0.058,271.37271,247.71373,316.67371,263.65994,215.05626,64.4514,307.91885,142.00841,109.74261
9,0.067,271.59985,247.62445,316.69376,263.85873,215.09511,64.59602,307.91885,142.00841,109.74261
10,0.075,272.16394,247.69809,316.99069,263.12192,214.99368,65.05591,308.18088,142.24821,109.91019
11,0.083,272.49518,248.0881,317.0524,263.14478,215.11971,65.22017,308.48264,142.31221,109.91603
12,0.092,272.65814,248.10313,317.202,264.99051,215.39644,64.97608,308.62048,143.13614,110.27866
13,0.1,272.81769,248.16969,317.43524,264.99051,215.39644,64.97608,308.62048,143.13614,110.27866
14,0.108,273.0607,248.36435,317.51843,265.06296,215.6335,65.32269,308.93643,143.14819,110.86216
15,0.117,273.27066,248.69556,317.42163,265.18588,216.17216,65.58015,308.98709,143.19603,111.04478
16,0.125,273.30856,248.9502,317.80527,265.41522,216.68996,65.88586,309.04166,143.32353,111.28033
17,0.133,273.30856,248.9502,317.80527,265.30157,216.64763,65.92797,309.16617,143.45079,111.41675
18,0.142,273.31683,248.914,317.93564,265.35333,216.69975,65.95788,309.16617,143.45079,111.41675
19,0.15,273.31683,248.914,317.93564,265.46759,216.76205,65.91248,309.21652,143.5994,111.51262
20,0.158,273.31683,248.914,317.93564,265.35333,216.69975,65.95788,309.2796,143.90108,111.39632
21,0.167,273.31683,248.914,317.93564,265.46759,216.76205,65.91248,309.21652,143.5994,111.51262
22,0.175,273.10751,249.00529,317.88159,265.55939,216.77304,65.79666,309.22922,143.75246,111.30045
23,0.183,272.64984,248.81847,317.42096,265.55939,216.77304,65.79666,309.10474,143.6252,111.16402
24,0.192,272.65903,248.68658,317.33307,264.82318,215.77272,65.02184,308.65933,143.37636,110.68687
25,0.2,272.42883,248.38972,317.02957,264.48795,215.67976,64.91439,308.62048,143.13614,110.27866
26,0.208,271.91479,248.45712,316.89587,264.40784,215.48459,64.65849,308.26663,142.76852,110.0192
27,0.217,271.62253,248.17818,316.66968,264.00858,214.78346,63.45664,308.09668,142.19449,109.80473
28,0.225,271.48837,248.04337,316.6423,264.00858,214.78346,63.45664,308.09668,142.19449,109.80473
29,0.233,271.52518,247.62474,316.80109,264.00858,214.78346,63.45664,307.91885,142.00841,109.74261
30,0.242,271.25262,247.73195,316.77701,263.99756,214.66051,63.53378,307.54901,141.72458,109.46919
31,0.25,271.319,246.99863,316.6734,263.63507,214.75134,63.66055,307.55273,141.8869,109.61236
32,0.258,271.319,246.99863,316.6734,263.6608,215.03458,64.75079,307.8132,141.66406,109.54316
33,0.267,271.74786,247.17372,316.90872,263.83368,214.79086,64.95033,307.68542,141.68007,109.80403
34,0.275,272.07074,247.43068,316.93027,264.12466,214.90508,65.20181,307.91885,142.00841,109.74261
35,0.283,272.35471,247.66235,317.17142,264.6188,215.02386,65.21947,308.18088,142.24821,109.91019
36,0.292,272.78369,247.90082,317.36896,264.56348,215.38573,65.29,308.59937,142.68509,109.95602
37,0.3,272.82599,248.13353,317.56567,263.28131,215.43365,65.45918,308.62048,143.13614,110.27866
38,0.308,273.06219,248.33174,317.65723,264.99704,215.38995,65.20682,308.96924,143.07744,110.94919
39,0.317,273.13626,248.57185,317.46777,265.01328,215.84621,65.68487,308.98709,143.19603,111.04478
40,0.325,273.2789,248.65941,317.55203,265.18744,215.83432,65.73995,309.07126,143.24965,111.15033
41,0.333,273.41882,248.91515,317.84204,262.90536,216.41208,66.39986,309.16617,143.45079,111.41675
42,0.342,273.31683,248.914,317.93564,265.42331,216.71042,65.87305,309.16617,143.45079,111.41675
43,0.35,272.99677,249.20036,317.82883,265.17969,216.68005,66.07189,309.22922,143.75246,111.30045
44,0.358,272.93448,249.36223,317.7319,265.46759,216.76205,65.91248,309.21652,143.5994,111.51262
45,0.367,272.93448,249.36223,317.7319,265.44513,216.71075,65.84206,309.2796,143.90108,111.39632
