Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,1908.48694,702.53235,1239.52551,1932.05627,735.3374,1094.99304,1971.66589,670.01367,1072.91187
2,0.008,1898.2124,702.48383,1239.18799,1925.66626,737.8349,1094.76611,1962.34216,670.38763,1072.70044
3,0.017,1891.81897,703.96698,1239.33362,1913.40979,737.31549,1093.35205,1953.9043,672.08917,1072.04578
4,0.025,1882.48035,704.742,1238.40295,1904.46826,738.40485,1092.72668,1946.03821,672.94464,1071.28406
5,0.033,1874.89648,706.53009,1237.64661,1897.40405,739.79449,1092.59692,1937.46277,674.17725,1070.59448
6,0.042,1865.01135,706.31134,1236.77332,1887.50745,740.73639,1091.50415,1929.69702,676.10968,1070.08411
7,0.05,1858.67029,706.53766,1236.98877,1878.69189,740.32367,1091.50745,1920.54089,677.28015,1068.36963
8,0.058,1850.74548,707.60974,1235.40771,1869.64087,742.74457,1091.28174,1910.55408,677.07581,1067.35693
9,0.067,1842.88159,708.17004,1235.38293,1863.15149,744.09814,1089.9397,1902.02429,679.40594,1068.27051
10,0.075,1833.49573,707.9007,1234.90381,1851.55151,743.26398,1089.37231,1893.56921,680.56073,1067.10449
11,0.083,1825.49316,709.19183,1233.53296,1843.24219,744.59399,1089.20996,1883.85095,681.4964,1066.11694
12,0.092,1815.31055,708.54242,1235.12354,1836.125,746.41266,1088.55725,1875.87415,681.5061,1064.89404
13,0.1,1806.5946,709.16833,1233.89526,1825.04053,745.71375,1086.78271,1867.41626,682.2196,1063.57068
14,0.108,1798.15112,709.86743,1233.28809,1816.10242,746.5575,1086.8031,1858.6062,683.42065,1062.34827
15,0.117,1791.01038,708.66284,1232.73901,1810.07788,747.2713,1086.87537,1848.57922,683.70642,1061.80042
16,0.125,1785.1759,709.52197,1231.55176,1797.68835,745.94147,1085.22717,1839.453,684.23077,1060.71973
17,0.133,1775.85706,709.69012,1230.97131,1790.60388,747.17865,1084.51868,1831.2168,685.51605,1060.05615
18,0.142,1767.18457,710.01569,1229.78918,1781.06006,746.65302,1083.11377,1822.37085,685.10187,1059.2998
19,0.15,1757.03687,708.60846,1229.34009,1772.00403,746.64923,1083.45435,1812.02844,685.20074,1058.66016
20,0.158,1751.16406,708.45752,1229.35693,1764.6814,747.96356,1083.04846,1804.33411,685.43036,1057.94495
21,0.167,1745.29431,709.17236,1227.97693,1753.75134,746.02997,1082.31091,1795.71912,684.57697,1056.91528
22,0.175,1734.27039,707.58197,1227.37036,1746.75574,747.21625,1081.90979,1786.09363,684.62958,1055.8584
23,0.183,1725.11292,707.03046,1228.07349,1735.89636,745.96606,1080.96448,1777.54797,685.26556,1054.97375
24,0.192,1715.03137,706.33435,1228.97021,1728.6488,746.17932,1082.07495,1769.30872,684.32013,1053.88147
25,0.2,1707.88281,706.97107,1227.66541,1719.68091,746.51678,1080.87598,1759.90417,683.39911,1053.66772
26,0.208,1703.78162,706.08496,1227.80042,1711.40552,745.41235,1081.17688,1752.04126,683.04236,1053.63757
27,0.217,1692.84692,703.61102,1227.05981,1701.9209,744.84235,1081.14441,1743.9303,683.82172,1053.40796
28,0.225,1684.55566,703.92749,1226.56311,1694.88269,743.39246,1081.12781,1735.06775,682.10638,1052.18152
29,0.233,1677.17212,701.55762,1226.70435,1686.98022,743.75818,1081.02026,1726.84741,681.16187,1054.1875
30,0.242,1671.28735,702.24579,1226.81018,1679.15698,741.02484,1081.11487,1718.49768,681.12769,1053.91748
31,0.25,1660.45471,699.64417,1227.34485,1670.83557,741.70154,1081.15686,1708.88184,679.44611,1053.82996
32,0.258,1651.479,699.59924,1228.18665,1662.72473,739.25598,1082.86011,1701.1051,677.54547,1053.67358
33,0.267,1646.19885,697.11279,1229.48462,1654.64001,739.97894,1084.23962,1694.65942,678.19391,1053.30005
34,0.275,1639.0354,697.44214,1231.03394,1646.72168,737.42047,1084.17981,1686.18787,676.11444,1055.60425
35,0.283,1628.69543,695.84131,1231.88696,1641.05029,737.76642,1085.44006,1678.78088,674.30084,1057.53125
36,0.292,1624.98474,694.01245,1232.44849,1633.78662,734.50366,1086.60229,1672.30542,672.85229,1057.96228
37,0.3,1614.19189,692.29016,1235.45044,1626.11438,735.29871,1089.37585,1662.43799,671.36755,1060.03467
38,0.308,1607.57837,692.97308,1235.92627,1618.70862,732.16498,1091.146,1655.13721,669.50934,1062.20508
39,0.317,1600.64404,688.77704,1235.70032,1613.29053,731.7207,1092.11194,1646.19775,668.37213,1064.26794
40,0.325,1593.15906,689.12781,1240.01453,1605.66846,729.92462,1092.74524,1641.69177,666.68256,1064.88794
41,0.333,1584.39575,688.3111,1240.13025,1598.61499,729.63763,1095.72961,1634.80591,665.34161,1067.10791
42,0.342,1579.00488,686.28735,1242.79407,1592.32373,727.01251,1097.1543,1628.11646,663.74139,1069.85156
43,0.35,1572.16418,685.95892,1244.28223,1586.09082,727.35144,1098.64954,1621.85803,662.78729,1070.099
44,0.358,1563.16431,686.505,1245.3252,1580.34436,726.70618,1100.18457,1617.0835,662.64856,1071.77039
45,0.367,1557.6709,683.67255,1246.35107,1572.74854,725.30389,1101.92297,1609.64917,660.83923,1073.67944
46,0.375,1548.92957,682.13177,1247.94055,1567.03186,725.34894,1102.79504,1602.56812,660.94153,1074.74683
47,0.383,1542.05811,682.9234,1249.12109,1560.00684,723.29688,1103.53381,1595.26465,659.22101,1076.29517
48,0.392,1537.40186,682.17462,1250.05396,1553.49536,723.02795,1105.2179,1589.42883,658.70276,1077.3551
49,0.4,1527.9126,680.05743,1251.47937,1547.57324,722.28949,1106.71167,1582.59973,657.71899,1078.79639
50,0.408,1521.67236,681.34967,1251.59143,1541.50439,721.46198,1107.54431,1575.41077,656.6474,1079.625
51,0.417,1516.51453,679.98956,1252.74658,1535.02502,721.78217,1108.09167,1569.88354,657.45544,1081.23572
52,0.425,1507.73108,678.50439,1255.15747,1529.34106,719.62653,1109.15479,1563.05676,656.59363,1081.90125
53,0.433,1501.44763,679.58386,1255.06458,1522.53687,719.7215,1110.24902,1558.20239,655.41022,1082.91589
54,0.442,1492.62549,676.53156,1255.47595,1515.47693,717.70959,1111.66272,1552.38257,655.53912,1084.87207
55,0.45,1487.40894,676.99426,1257.16846,1510.09216,717.7865,1113.15674,1546.09192,654.53986,1085.46716
56,0.458,1478.8833,675.49304,1258.65393,1503.39441,718.74823,1113.34106,1540.24182,653.83154,1087.24573
57,0.467,1471.94226,676.07837,1258.44507,1497.09106,716.11469,1113.91797,1534.59924,652.87518,1087.50037
58,0.475,1467.03174,673.41724,1258.69421,1491.23584,716.75067,1115.00427,1528.0708,651.98462,1089.87744
59,0.483,1458.38867,673.71021,1260.64893,1484.53455,715.91455,1115.99634,1522.29053,651.21277,1090.01306
60,0.492,1450.60461,672.82959,1260.90454,1478.23047,715.06793,1116.92981,1516.67627,650.60278,1091.58521
61,0.5,1446.33435,671.70056,1260.96375,1473.18335,714.84198,1117.7832,1510.93396,649.9079,1093.15918
62,0.508,1438.36816,670.50446,1261.552,1466.3363,713.30023,1118.3241,1505.18396,649.20905,1093.80371
63,0.517,1431.37683,670.96722,1263.73889,1460.8374,713.22467,1118.42078,1499.42285,648.34662,1094.77319
64,0.525,1426.63013,669.93372,1263.53845,1455.59583,713.35272,1118.64832,1493.49463,646.89276,1095.15869
65,0.533,1418.46802,668.92883,1263.05359,1449.89746,711.59796,1118.50134,1486.99011,646.87085,1095.6272
66,0.542,1412.51233,670.21655,1262.43384,1443.61853,711.61157,1120.22705,1481.38147,646.22638,1095.52295
67,0.55,1407.87805,666.85736,1262.01819,1438.60205,710.54059,1120.00293,1476.02197,646.42944,1095.59973
68,0.558,1400.52356,668.17493,1262.11951,1433.46716,709.87189,1120.35059,1470.20972,645.35455,1096.1571
69,0.567,1394.80066,668.21106,1262.58032,1427.76001,710.8338,1121.02039,1465.8623,645.48077,1096.35901
70,0.575,1389.26648,666.97491,1262.48938,1422.91968,711.08228,1120.57678,1459.30066,644.70178,1096.44543
71,0.583,1382.46289,667.86017,1263.16418,1417.10754,709.521,1120.21338,1454.59412,644.78131,1096.62231
