Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,1873.69287,605.72632,662.34949,1810.67712,528.3598,526.81995,1855.92407,563.75793,475.2525,1849.97278,472.07672,473.78946
2,0.008,1868.2959,606.74573,661.12292,1806.39038,529.78143,526.25446,1853.5293,563.81952,474.20605,1846.22058,472.27988,472.11081
3,0.017,1863.95203,607.30786,660.86176,1804.21179,528.67175,525.7334,1849.50891,564.92395,473.90436,1844.078,471.98865,470.73804
4,0.025,1857.53125,605.11584,660.64832,1799.5481,528.46826,524.6488,1846.04395,563.20239,472.97833,1839.55627,471.56525,471.1138
5,0.033,1854.40344,605.50299,660.61298,1796.09204,528.35211,523.71362,1843.56592,563.90479,472.82938,1836.93652,471.69888,471.19751
6,0.042,1848.81836,605.74744,659.08636,1792.26819,528.12085,522.62433,1840.89905,562.82977,470.27145,1833.09351,471.18063,468.06671
7,0.05,1842.07764,605.46362,657.00562,1788.04614,528.33856,521.76361,1837.3833,561.66797,470.23199,1830.0061,471.37878,467.79059
8,0.058,1838.96838,605.2644,656.65656,1783.77759,527.54236,519.54791,1832.17822,563.66937,469.37457,1826.53442,470.76831,467.77478
9,0.067,1834.55054,604.99084,656.71832,1781.01868,527.30243,517.93976,1829.60022,564.38092,469.57883,1822.35449,471.78058,465.93362
10,0.075,1828.9032,605.38965,654.97705,1775.76123,527.36969,517.18536,1824.51013,562.56982,466.80667,1819.50256,470.71799,464.02008
11,0.083,1823.41467,604.80054,653.17767,1772.44531,527.76099,516.49274,1821.71179,563.09485,465.80759,1815.39966,470.27179,462.95395
12,0.092,1818.66565,603.85089,652.5022,1768.29004,526.24982,514.81537,1817.86963,562.43848,465.75931,1810.88318,470.00452,462.49588
13,0.1,1812.79016,604.4104,652.40222,1763.20264,526.42053,512.87195,1813.57324,562.66699,464.34131,1806.97729,471.05368,462.03912
14,0.108,1808.83984,604.91498,651.12488,1758.31079,527.49493,512.04675,1808.9248,564.16638,462.67062,1802.53857,469.80377,461.05731
15,0.117,1802.2063,604.71356,649.59161,1754.71814,527.62665,510.91025,1805.14819,562.26837,461.25085,1797.72461,471.14798,460.65527
