Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,1891.42249,523.77386,1702.4248,1752.60034,492.29752,1640.01245,1968.69531,484.55017,1573.37024,1759.60449,454.13528,1470.63367
2,0.008,1883.19324,521.47882,1702.64014,1747.97314,490.13181,1638.45105,1961.65869,485.08908,1572.91736,1756.15356,451.26477,1470.4613
3,0.017,1878.54175,521.88568,1702.91211,1740.12146,492.00302,1641.57617,1956.27368,486.03104,1573.20923,1748.14026,453.18277,1470.13025
4,0.025,1872.14795,523.42407,1701.38086,1732.33643,494.08353,1638.29883,1949.6792,487.67758,1572.24487,1740.62378,455.30606,1468.4353
5,0.033,1862.8175,521.77771,1701.72058,1728.21448,490.07748,1638.62439,1941.75732,488.34711,1572.13208,1736.50928,451.72452,1468.48364
6,0.042,1856.81482,525.25189,1704.56592,1720.63855,491.56754,1638.70251,1936.05298,488.66916,1572.58679,1728.96436,453.46094,1467.53284
7,0.05,1850.36914,526.32916,1703.63318,1716.38904,489.60843,1636.33167,1928.00525,491.22946,1570.58643,1721.19287,455.6264,1468.51147
8,0.058,1845.83984,527.4967,1703.17188,1708.36011,490.23309,1636.13525,1920.78967,490.2182,1570.36633,1714.14575,454.04303,1468.00488
9,0.067,1836.99292,524.586,1701.77332,1699.8175,490.44382,1638.77734,1913.89148,490.77698,1569.29224,1708.57068,452.70932,1468.65735
10,0.075,1828.73438,526.27362,1699.08777,1693.14417,488.93527,1634.62415,1907.49646,491.42123,1568.41602,1700.79248,453.20917,1466.98401
11,0.083,1824.61011,526.43329,1699.28735,1687.80847,489.39886,1637.20288,1900.33862,490.90918,1567.41418,1693.07874,451.34238,1465.67053
12,0.092,1815.97693,524.14478,1698.06714,1678.38342,489.26202,1636.37073,1893.17688,492.18649,1566.2301,1686.83752,450.4332,1466.22681
13,0.1,1809.62195,524.58459,1697.31079,1671.85498,489.05267,1635.43591,1886.53796,492.26852,1565.37415,1678.32666,450.72437,1464.61169
14,0.108,1802.9137,525.01147,1697.22522,1665.69287,487.49161,1634.47949,1880.1947,492.772,1564.38452,1672.03003,448.50842,1464.0127
15,0.117,1794.85352,523.08197,1696.17017,1658.20654,488.19778,1633.13782,1872.724,492.24692,1563.36731,1666.38,449.22702,1462.76953
16,0.125,1787.79236,524.40436,1694.81238,1653.72351,484.65439,1632.45142,1866.23608,492.68451,1562.03992,1658.61462,451.06985,1463.51709
17,0.133,1782.2041,522.3504,1693.92773,1645.47473,485.39914,1632.33997,1858.65112,491.43759,1561.24683,1652.61511,447.11185,1462.27441
18,0.142,1775.16504,522.11401,1692.62402,1640.50098,482.29834,1632.92725,1851.6864,490.74127,1560.74658,1645.3573,446.91022,1461.55237
19,0.15,1769.18726,522.34113,1692.50122,1633.505,484.12024,1631.94727,1844.51001,491.4751,1559.15039,1636.64502,447.21667,1461.49219
20,0.158,1762.3739,520.539,1691.12439,1623.38245,481.90854,1630.77112,1837.19788,490.68347,1558.95483,1632.09961,444.16434,1461.25562
21,0.167,1755.88928,520.39886,1690.69751,1619.56702,479.94806,1630.51904,1830.69153,489.49231,1557.57629,1623.69897,444.61084,1460.07385
22,0.175,1747.11035,517.21399,1690.25891,1609.71301,478.40408,1627.91345,1823.20374,488.21451,1556.75525,1615.22461,445.86346,1458.79358
23,0.183,1738.97534,518.93036,1688.04834,1605.08044,478.22543,1627.29236,1817.37732,488.22638,1556.69995,1610.94861,441.97717,1457.38794
24,0.192,1732.6488,515.77643,1687.48315,1597.88757,475.37863,1625.99304,1809.25696,488.84863,1555.20581,1602.38477,442.02774,1456.95007
25,0.2,1727.22827,515.21484,1687.52478,1591.51318,474.56033,1625.61865,1802.33228,485.74124,1555.39258,1597.12439,436.90189,1455.12048
26,0.208,1720.69824,511.68906,1687.26587,1582.94263,471.44464,1627.29639,1794.82715,485.02451,1554.56079,1589.20007,438.22168,1454.53064
27,0.217,1710.84583,512.92145,1686.64294,1574.69043,471.06006,1627.17041,1788.20398,484.54712,1553.86694,1580.93604,439.49982,1454.3042
28,0.225,1704.67932,510.57428,1687.38806,1570.92151,468.08307,1625.34741,1780.90649,482.13354,1553.69702,1576.23596,435.00253,1454.43555
29,0.233,1698.45276,510.56436,1688.1394,1562.85498,468.6427,1624.28149,1774.21582,480.26483,1554.11487,1567.3396,434.84491,1455.41296
