Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,2023.94666,497.7648,35.67698,1810.30286,525.56366,38.55318,1868.95996,476.58334,51.25935
2,0.008,2025.25073,495.84537,36.37661,1810.30286,525.56366,38.55318,1868.4873,476.64783,51.34538
3,0.017,2025.36328,495.6882,36.37862,1809.85962,524.72766,37.81898,1868.62524,476.87598,51.39705
4,0.025,2025.16846,495.45959,36.45598,1809.15588,525.03723,38.50201,1868.54321,476.43201,51.17087
5,0.033,2025.16846,495.45959,36.45598,1809.15588,525.03723,38.50201,1868.4314,476.61398,51.31519
6,0.042,2025.03711,495.24753,36.89207,1809.17383,524.82935,38.07803,1868.4314,476.61398,51.31519
7,0.05,2024.67908,494.85678,37.17966,1809.18811,525.78796,38.99335,1868.60767,475.89056,50.42653
8,0.058,2024.67029,494.75552,37.23558,1809.36194,525.71094,38.82122,1868.71216,475.79175,50.3153
9,0.067,2024.69482,494.65372,37.2344,1809.22595,524.77649,37.98808,1868.76868,475.68839,50.26353
10,0.075,2024.12695,494.62628,37.82679,1809.22595,524.77649,37.98808,1868.85486,474.84268,49.97736
11,0.083,2023.80457,494.15839,38.11831,1809.31262,524.62738,37.96617,1868.91492,474.61899,50.00748
12,0.092,2023.44678,493.88773,38.43663,1809.40784,524.39709,37.65566,1868.93103,474.6059,50.49631
13,0.1,2023.00073,492.93896,38.67937,1809.40784,524.39709,37.65566,1867.82825,473.09055,50.26566
14,0.108,2022.73145,492.92343,39.08728,1809.40784,524.39709,37.65566,1867.77051,473.0387,50.14075
15,0.117,2023.60022,493.68689,42.38211,1809.40784,524.39709,37.65566,1867.77051,473.0387,50.14075
16,0.125,2023.37622,493.32532,42.7563,1809.22839,524.41132,37.54314,1867.4657,472.92126,50.11226
17,0.133,2022.56299,492.78296,43.48992,1809.40784,524.39709,37.65566,1867.04333,472.70697,50.1232
18,0.142,2022.81995,492.82104,44.228,1809.26062,524.35492,37.37351,1866.88965,472.10254,50.07423
19,0.15,2022.18762,492.60223,44.83405,1809.63904,524.36017,37.2187,1866.26111,472.08319,50.21835
20,0.158,2021.69397,492.38373,45.69152,1808.32043,523.62537,37.29135,1866.49768,472.54581,49.77315
21,0.167,2022.76501,493.0369,50.51902,1808.3551,523.60687,37.22368,1866.19788,472.0983,50.35353
22,0.175,2021.7384,492.59088,51.14569,1808.58459,523.49152,37.02908,1866.0647,472.17438,50.49194
23,0.183,2020.62561,492.21466,52.0661,1808.3551,523.60687,37.22368,1866.07227,472.31174,50.95095
24,0.192,2020.38,492.63583,53.49054,1808.39453,523.40466,37.03543,1865.27588,471.98514,51.20885
25,0.2,2020.51807,493.26779,58.15827,1808.39453,523.40466,37.03543,1864.9519,472.87051,51.62735
26,0.208,2020.01477,494.01685,60.03709,1808.58459,523.49152,37.02908,1864.48792,472.46588,52.36862
27,0.217,2018.65833,493.21817,61.59591,1807.90088,522.89429,36.63193,1864.43286,473.26212,52.73096
28,0.225,2018.56677,494.5697,66.85948,1808.37146,523.19702,35.82238,1863.33521,472.52036,53.61692
29,0.233,2016.38208,498.65872,71.59882,1807.8634,522.18494,35.30701,1862.48242,472.75275,54.80539
30,0.242,2014.42493,500.27539,76.63086,1807.17749,521.8761,34.81997,1861.82275,473.65375,56.0988
31,0.25,2012.71338,502.0455,82.47433,1806.66907,521.70831,34.80479,1861.06409,474.14536,57.08247
32,0.258,2009.40247,499.18863,87.43503,1805.90247,521.43823,34.67639,1859.20471,474.95044,58.59589
33,0.267,2005.42969,501.90665,93.34235,1805.60242,521.39526,34.67427,1857.7262,476.04425,60.64663
34,0.275,2002.36218,502.62891,100.65484,1803.4707,522.41931,34.01733,1855.41809,477.40372,61.85508
35,0.283,2000.23071,503.18707,108.69688,1802.93896,522.3067,34.14151,1853.72864,477.68564,63.35557
36,0.292,1994.87561,505.44278,115.61225,1802.48364,522.43646,34.12362,1850.23303,478.00421,65.59834
37,0.3,1988.99927,504.21759,122.76602,1802.26135,522.43591,34.31156,1847.55273,479.03821,66.98584
38,0.308,1982.04639,502.82471,131.10867,1801.68396,522.3634,34.4199,1843.32312,478.75415,69.38941
39,0.317,1974.73572,502.61234,138.87434,1801.59436,522.47131,33.89844,1840.21704,478.5755,71.10713
40,0.325,1969.15588,504.23492,148.60352,1799.45667,523.38879,34.07705,1835.01172,479.31589,72.80228
41,0.333,1961.50745,504.42761,157.77452,1798.07043,522.91431,33.95829,1831.41174,480.78958,75.07636
42,0.342,1951.80029,503.44299,166.00188,1797.70422,522.97058,34.32872,1826.85938,481.96313,78.73064
43,0.35,1941.79382,505.31537,174.18968,1796.42395,523.24146,35.04232,1821.53491,485.54498,82.14255
44,0.358,1930.12305,506.22418,184.18025,1793.89233,524.24164,35.78332,1814.09424,484.9798,84.93142
45,0.367,1919.89783,508.65182,191.68532,1787.65723,525.28845,37.79425,1805.31335,486.97971,89.69614
46,0.375,1909.35132,511.22647,200.57681,1779.92322,525.50391,41.23372,1799.73267,485.71561,91.31846
47,0.383,1895.90625,511.19098,205.02776,1771.71704,526.74768,43.67968,1789.4635,486.00156,95.06343
48,0.392,1883.3844,513.34662,211.31223,1760.07056,525.86566,45.96581,1779.59949,485.65292,99.80373
49,0.4,1869.83374,513.3125,214.41812,1745.16565,525.27338,49.99876,1767.1062,485.86575,103.98698
50,0.408,1856.87805,513.87524,215.59811,1728.81201,525.77789,53.65863,1749.87427,489.56329,107.85419
51,0.417,1843.39514,512.65924,217.57378,1712.61621,526.11829,58.47179,1733.87354,490.45895,110.37114
52,0.425,1827.43982,512.57025,216.60013,1692.93335,530.16498,60.67266,1715.73071,490.53152,112.07616
53,0.433,1811.36731,510.02179,216.79233,1673.92261,533.40717,62.74422,1697.91895,492.98065,113.24554
54,0.442,1795.0603,511.21878,215.21902,1653.96411,535.30048,63.06744,1679.21851,493.73474,113.11239
55,0.45,1777.95215,511.40359,212.63232,1632.21179,539.70844,65.52179,1659.44055,494.34933,113.72411
56,0.458,1758.36157,511.52448,209.27339,1610.30969,544.85541,67.56123,1638.40881,495.25809,114.06581
57,0.467,1741.51843,510.67111,204.80927,1586.46533,546.25623,69.27634,1616.87476,498.02194,113.15169
58,0.475,1722.88831,509.88455,199.76257,1562.98303,548.20782,68.74624,1594.40393,498.6994,112.9181
59,0.483,1703.35278,509.88162,193.69191,1539.19214,548.80029,69.2752,1572.77307,496.9263,111.30344
60,0.492,1682.99695,510.65887,189.29916,1514.04749,548.04364,69.10249,1550.16675,497.62671,109.7262
61,0.5,1662.67285,510.4584,182.4126,1489.04517,546.7641,67.98616,1524.77661,499.186,107.96781
62,0.508,1641.95386,511.33224,174.84854,1464.00854,545.89661,67.46693,1501.78052,497.99579,107.21557
63,0.517,1620.35181,512.10754,168.0799,1437.84412,544.58655,66.69534,1476.62341,498.50809,105.00091
64,0.525,1598.31262,512.44562,160.66336,1412.14282,544.76733,67.16559,1454.49744,498.18607,102.53886
