Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,1826.83118,296.18362,1053.49487,1812.57446,246.69725,994.56696,1771.67432,316.58371,985.55609
2,0.008,1820.56628,296.7381,1052.98901,1805.81042,249.06526,994.40393,1764.32019,317.97278,985.0332
3,0.017,1814.44031,297.55396,1052.37622,1799.64294,248.4352,994.06787,1756.46277,319.3302,985.11102
4,0.025,1809.8396,298.24838,1054.00049,1794.9176,250.46577,994.68262,1752.2428,318.66949,984.28662
5,0.033,1804.37207,297.64838,1052.89404,1787.83252,251.84956,993.32025,1745.70483,319.82904,984.1167
6,0.042,1797.32776,298.10736,1051.44092,1782.97314,251.91911,993.36938,1737.69055,320.78998,984.94293
7,0.05,1790.07312,300.25949,1051.30627,1776.93127,250.87813,991.77637,1731.68591,319.66309,983.24042
8,0.058,1783.41064,301.70245,1051.04138,1771.08533,250.53392,992.05713,1726.3783,319.94,983.08649
9,0.067,1777.35095,299.0889,1049.9425,1763.67346,252.46307,990.5885,1718.16138,319.20377,982.62469
10,0.075,1771.1886,300.47076,1050.16541,1757.92236,251.45735,989.74109,1711.25708,320.63687,982.21216
11,0.083,1763.77307,301.75781,1048.69885,1753.55029,251.93698,988.92865,1705.95752,318.24683,980.7915
12,0.092,1755.47632,299.82523,1046.21887,1744.3999,252.38828,987.90967,1698.03528,318.89096,980.12726
13,0.1,1749.64075,300.60257,1046.18042,1737.87695,251.52408,987.30011,1690.66541,319.76291,979.40515
14,0.108,1741.92078,299.69739,1044.81165,1731.20081,253.291,986.05322,1685.20483,317.96942,977.79785
15,0.117,1733.67737,300.44531,1044.67737,1725.00513,252.48676,985.19061,1676.9552,317.95712,978.14136
16,0.125,1728.50574,298.95871,1043.55249,1718.41614,251.58257,983.3927,1668.89038,318.17087,976.33246
17,0.133,1719.79529,298.83774,1042.1261,1710.13208,252.35176,981.30469,1661.08313,318.61005,975.76129
18,0.142,1712.49158,299.68344,1040.99084,1700.78003,252.49454,979.81372,1655.02136,317.06461,974.27057
19,0.15,1704.80859,300.34186,1039.7677,1694.54541,252.53322,978.57288,1647.47632,317.31766,973.04517
20,0.158,1698.27673,297.81598,1037.84509,1689.00403,249.95432,976.5401,1639.59277,317.02737,971.17767
21,0.167,1690.3374,297.9332,1037.68481,1680.5459,251.55898,975.78534,1631.45068,316.89511,969.6095
22,0.175,1681.88977,298.24564,1036.67773,1671.82507,251.76349,974.4624,1623.57996,316.79776,968.52356
23,0.183,1673.57507,299.02548,1035.02417,1665.15906,250.43269,973.89319,1615.34802,316.34064,967.39374
24,0.192,1665.74561,297.11414,1033.54333,1656.66418,250.77242,972.6134,1608.14453,316.5282,966.05334
25,0.2,1657.76196,296.1221,1032.2854,1649.77673,249.76112,972.82709,1599.39172,316.55414,964.96503
26,0.208,1649.92383,295.73419,1032.77295,1641.99829,250.53656,970.85706,1591.0105,315.17816,964.44012
27,0.217,1641.07617,296.15216,1030.91113,1632.14941,250.23862,969.35504,1582.59155,313.88339,964.16382
28,0.225,1631.94238,295.51343,1030.24902,1625.5271,248.91742,969.15833,1574.1062,312.11102,963.63385
29,0.233,1626.9198,293.18039,1029.50793,1616.84033,248.98767,967.80267,1566.52197,312.02347,963.24719
