Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,1943.01099,419.50192,110.03361,1748.09546,377.55463,63.31455,1782.25208,421.0322,78.08451
2,0.008,1918.79407,421.50681,102.14751,1722.00293,374.79187,62.99783,1755.60474,420.50772,75.34773
3,0.017,1894.49805,425.29633,94.84972,1695.97803,374.8764,62.57045,1729.53125,421.91656,72.81622
4,0.025,1868.89734,427.07813,87.64753,1670.19678,373.69971,60.59381,1703.60901,421.69162,70.69911
5,0.033,1842.17847,428.52554,81.29304,1645.2533,373.83911,62.44653,1677.35925,422.98663,70.63818
6,0.042,1818.40076,431.12848,75.43574,1620.57117,372.6423,61.59654,1652.21545,424.93918,69.90798
7,0.05,1794.1344,431.95285,70.10376,1594.94995,374.05698,62.53879,1627.5354,426.55414,70.21843
8,0.058,1770.27722,431.01056,65.11001,1568.77136,378.04214,62.96463,1604.10461,427.08521,69.01016
9,0.067,1744.47363,433.3746,61.21284,1543.8949,380.55841,65.04747,1580.5769,428.74835,70.09548
10,0.075,1722.76807,431.39111,57.70546,1520.20972,384.37326,68.3376,1557.65955,431.4014,70.74785
11,0.083,1700.73767,431.15735,54.6457,1497.35254,387.6546,70.46484,1535.83069,434.28955,73.47527
12,0.092,1679.10974,432.58521,53.38457,1474.03394,390.35284,72.52242,1514.71582,435.55914,74.52349
13,0.1,1657.64636,430.41104,49.16268,1452.78821,393.87546,75.19563,1494.46533,437.49612,77.22182
14,0.108,1637.97876,429.91772,46.25441,1432.52698,395.8692,78.24713,1474.66858,438.90921,80.71412
15,0.117,1620.11987,430.15579,44.44925,1414.19189,399.21765,79.9446,1456.4989,440.11642,81.20555
16,0.125,1601.8092,430.43826,41.75281,1396.52722,401.21143,82.69608,1440.1366,443.90402,84.97517
17,0.133,1584.85535,429.47168,40.92004,1380.52002,401.61218,86.62785,1424.83838,444.19489,86.22684
18,0.142,1570.09509,429.85623,39.17863,1365.51794,403.04376,87.68813,1410.37048,444.52811,87.54196
19,0.15,1555.47314,430.32974,38.06065,1351.90271,402.81619,89.84035,1396.97681,445.82721,88.27853
20,0.158,1543.45557,431.12479,36.35169,1339.11194,404.52414,91.56806,1384.91516,446.03204,88.31342
21,0.167,1532.81836,431.36057,35.17458,1327.65771,404.42783,90.74709,1373.66846,446.45908,88.08328
22,0.175,1523.7793,432.86618,34.77535,1319.84497,405.69443,90.57227,1365.10291,447.25812,87.04308
23,0.183,1516.10364,434.57837,32.52925,1310.67432,405.21936,90.92363,1357.35205,446.68478,85.77292
24,0.192,1509.97522,435.95868,31.69881,1304.54187,405.32608,88.01712,1350.63062,447.8042,84.3532
25,0.2,1505.49353,437.09241,32.85851,1300.92383,406.21716,85.61942,1346.59302,448.68442,83.02373
26,0.208,1503.3783,438.80362,32.84664,1296.74023,403.39224,81.76353,1343.40271,449.43378,78.76822
27,0.217,1503.29077,438.97742,32.84526,1295.41162,404.58035,75.33887,1340.82935,450.90192,74.00798
28,0.225,1503.29077,438.97742,32.84526,1294.76807,405.69693,67.88796,1339.2876,452.40189,66.95598
29,0.233,1503.28308,439.01428,32.74451,1292.27234,407.19159,61.11586,1338.82605,453.91229,62.93641
30,0.242,1502.77039,439.50427,33.57331,1295.00403,408.53952,56.9813,1338.26575,456.28973,62.55632
31,0.25,1500.58545,439.8544,34.33957,1295.30652,409.77966,56.88018,1336.82007,455.97836,62.03908
32,0.258,1499.25598,439.70764,35.31094,1294.66077,410.05719,57.27629,1336.17847,453.54294,60.01552
33,0.267,1498.61145,438.56644,35.37511,1289.6134,411.72327,56.40394,1334.76062,454.91797,59.95275
34,0.275,1498.59167,438.51266,36.0375,1287.51648,411.12564,53.88078,1334.31787,456.62057,58.50052
35,0.283,1498.16516,438.091,36.43497,1285.29834,412.56906,51.83667,1334.29333,457.93982,57.2348
36,0.292,1497.6698,437.89087,36.95542,1284.4502,412.95041,50.14219,1333.57117,457.94659,56.7582
37,0.3,1497.38391,437.44385,37.17048,1285.27319,413.91852,48.9936,1333.16443,457.7782,56.26011
38,0.308,1497.60864,437.11703,37.66783,1285.45398,413.89981,47.50039,1332.64929,457.5957,55.16432
