Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,1747.41382,305.41235,659.64996,1676.04016,353.12067,505.28683,1676.1134,452.23453,510.2666
2,0.008,1739.68433,304.61734,661.1485,1665.38208,353.80066,506.61191,1664.61841,456.16254,513.7464
3,0.017,1732.08032,303.82748,661.77032,1657.80029,354.27109,508.09293,1657.04089,456.5531,514.36511
4,0.025,1723.57935,303.60858,661.59058,1649.92419,356.75018,508.82288,1648.70068,456.08063,515.59186
5,0.033,1717.15698,304.94666,661.89648,1640.14868,356.64178,509.67319,1640.88062,456.31107,516.07928
6,0.042,1708.27344,305.83572,661.45276,1632.28296,357.30161,509.96906,1633.0481,455.84695,516.1676
7,0.05,1701.52832,307.57892,661.98334,1623.89429,358.54358,510.41232,1625.96118,457.64526,517.36108
8,0.058,1694.93958,306.10886,662.09808,1614.40759,357.70993,511.43842,1618.74414,459.45663,517.10602
9,0.067,1688.03979,306.3587,659.54352,1607.7146,358.98843,512.13623,1612.7373,459.46692,517.00885
10,0.075,1681.57861,307.27905,659.0351,1601.28381,362.09869,512.3894,1606.65356,458.61761,516.77802
11,0.083,1675.2572,307.56918,657.9967,1592.18079,361.91376,511.98022,1599.38293,461.14514,517.37964
12,0.092,1669.74243,306.7301,657.42841,1585.56567,362.59903,510.9794,1594.8772,459.78293,515.49976
13,0.1,1662.28369,308.38354,656.33606,1578.32788,362.54987,510.54559,1588.4021,462.30499,515.08057
14,0.108,1654.90369,308.81219,655.07605,1571.65686,362.56302,509.3497,1582.15698,462.04898,513.40759
15,0.117,1649.73682,307.41132,652.96277,1564.73047,363.21277,507.73615,1576.1189,463.10547,512.72449
16,0.125,1642.86194,307.80551,650.72437,1558.46179,364.19928,506.75287,1571.04065,461.95499,509.51904
17,0.133,1635.42163,309.11929,649.49109,1550.11853,363.3252,506.56088,1564.68213,463.14594,509.43338
