Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,1842.7384,549.49768,1405.93811,1838.26453,375.19321,1422.23889,1983.59155,529.53937,1392.49451,1983.36243,397.68878,1415.15369,2008.37915,524.70093,1283.83899
2,0.008,1836.12048,548.9574,1406.74719,1833.83301,374.80981,1422.89941,1976.51404,530.84613,1391.11938,1977.19019,398.99942,1414.2074,2001.71509,526.43341,1283.44568
3,0.017,1828.50769,549.57648,1405.82727,1825.72375,375.07858,1421.89917,1968.88123,532.23828,1391.73596,1970.66846,399.51645,1414.11841,1994.69507,527.54474,1282.65393
4,0.025,1821.46704,551.53247,1404.29077,1819.53564,374.00616,1421.28674,1962.26331,532.78955,1391.16321,1964.3158,400.35382,1413.60291,1986.94226,527.74768,1282.20459
5,0.033,1813.87598,551.79034,1403.50085,1813.2334,374.62924,1421.48254,1954.77197,533.8811,1390.73779,1957.28479,401.27094,1412.4364,1979.78894,528.86816,1282.21252
6,0.042,1807.54248,550.84723,1403.10889,1807.57397,377.02686,1421.62988,1947.2168,535.2478,1389.60339,1951.18347,401.60895,1411.97559,1972.74939,529.98596,1281.35608
7,0.05,1801.22119,551.73224,1402.62183,1797.88806,377.45468,1420.88635,1940.81372,535.12994,1389.47791,1945.10718,402.90601,1411.29456,1966.39343,530.77545,1280.02148
8,0.058,1794.46777,551.01331,1402.42285,1792.59729,376.37418,1419.92358,1933.60388,535.86725,1387.87256,1937.43384,402.78781,1410.77002,1958.99194,531.60687,1279.51343
9,0.067,1788.16125,550.09393,1402.03833,1785.96057,376.5174,1418.96716,1925.94116,537.21161,1388.46692,1931.72253,403.04144,1410.30115,1951.44556,533.02673,1279.38477
10,0.075,1781.49939,551.28882,1401.5498,1777.87439,378.05746,1417.9342,1918.75415,537.32233,1386.53589,1923.18115,405.66095,1408.08301,1944.45325,532.98901,1278.16797
11,0.083,1771.50488,550.95477,1400.02368,1772.82776,376.62717,1417.43726,1911.41638,537.13116,1385.46765,1915.77698,405.89618,1407.91357,1936.8894,533.04156,1277.45703
12,0.092,1763.16882,551.47955,1399.59094,1767.74683,378.17847,1416.41565,1903.75195,538.72314,1386.22925,1908.49475,406.45258,1406.33386,1929.10364,532.90796,1276.71082
13,0.1,1757.44141,552.95514,1398.59009,1759.9198,379.35556,1415.849,1896.69104,538.75439,1384.84827,1902.00439,406.23193,1405.22546,1922.23071,533.83698,1275.68433
14,0.108,1750.44556,552.19934,1398.60889,1752.6554,376.67404,1414.55249,1889.71106,538.54175,1383.3429,1895.55701,406.76334,1404.23889,1914.98743,533.92358,1274.27295
15,0.117,1742.59839,552.86578,1398.53442,1745.30725,376.77139,1413.88416,1882.28918,538.71313,1382.48328,1888.58203,406.81143,1403.32959,1907.42651,534.79358,1273.42029
16,0.125,1735.37122,554.35687,1396.35754,1737.98291,377.14011,1411.50452,1875.16516,539.39246,1382.17371,1881.76624,406.84619,1401.03198,1899.95264,535.12988,1272.95227
17,0.133,1729.15015,550.23932,1394.99548,1732.20032,376.7644,1412.77747,1868.20862,538.50732,1381.08411,1874.77307,406.8067,1401.11865,1892.62695,534.68115,1271.97095
18,0.142,1721.01575,551.68677,1394.87512,1725.92053,376.40393,1411.15723,1861.48743,537.72656,1379.83057,1866.71033,405.66156,1399.20386,1885.27991,534.67139,1270.56506
19,0.15,1712.38074,551.63226,1393.50818,1718.57019,376.02994,1409.96057,1853.26489,536.72247,1378.26025,1860.1698,404.82407,1398.67236,1877.58374,534.33459,1270.20569
20,0.158,1705.59082,551.02942,1394.96436,1712.33936,375.45239,1408.82666,1847.11597,536.78235,1379.04431,1854.03943,404.18109,1397.32642,1870.58667,534.31219,1268.80029
21,0.167,1699.04712,548.09442,1394.75696,1706.23145,374.45273,1407.58167,1839.03955,537.53082,1377.24194,1846.07153,404.41553,1395.58533,1863.45166,534.44543,1267.31946
22,0.175,1690.57983,548.44226,1393.79529,1697.32996,372.80896,1406.90222,1832.66504,536.35431,1376.67542,1839.85828,404.23898,1395.34436,1855.22412,533.72577,1267.17639
23,0.183,1683.42883,549.30029,1391.87439,1693.75452,371.59442,1406.52563,1824.672,535.72235,1375.78381,1831.67773,403.02264,1393.7981,1847.24341,533.70209,1266.04907
24,0.192,1677.64429,546.14276,1392.23962,1685.20142,370.22519,1405.54565,1816.4624,535.19006,1374.91772,1824.71619,402.09171,1393.28186,1839.94592,533.19574,1265.1123
25,0.2,1668.81335,546.29987,1391.67993,1675.48669,369.50751,1404.70288,1810.25269,533.9444,1374.76807,1818.58813,401.09109,1391.39893,1831.72119,532.48376,1264.25952
26,0.208,1661.02771,544.28516,1390.88721,1670.38159,367.72263,1404.50183,1802.39368,533.34418,1373.40039,1810.80151,400.69202,1390.4928,1824.10095,531.55341,1263.25439
27,0.217,1654.52026,542.86731,1391.14026,1661.41187,368.29416,1403.16516,1793.94568,531.96503,1372.50171,1802.41064,399.17108,1389.72864,1816.03931,530.77832,1262.77759
28,0.225,1646.31653,542.84161,1393.14758,1657.51892,366.91327,1403.55408,1787.0238,530.77368,1372.64514,1795.68298,398.30533,1388.40613,1808.33728,530.36841,1261.77112
29,0.233,1639.26111,540.21021,1391.56995,1648.08667,365.20081,1402.125,1779.04968,529.75793,1371.63037,1789.13293,397.75586,1387.6709,1800.18494,530.07904,1261.245
30,0.242,1631.49866,538.22046,1391.83008,1639.43701,362.52393,1402.93091,1771.45081,528.23712,1370.94177,1779.8844,396.93369,1387.02954,1791.75049,528.83881,1261.18933
31,0.25,1622.67261,538.20038,1391.6239,1633.62671,362.44958,1403.04688,1762.97388,527.16223,1371.83362,1772.7887,395.08356,1387.56494,1784.21948,527.53204,1261.2052
32,0.258,1615.50696,537.01251,1393.59924,1623.91248,359.25665,1403.03333,1755.91174,525.41455,1371.98816,1764.53333,393.45627,1387.52954,1775.6405,527.53882,1261.42542
33,0.267,1607.83508,533.1983,1394.59741,1618.12195,358.13596,1402.37158,1748.00122,524.50092,1372.93127,1756.60596,393.16565,1387.61804,1767.37512,526.66608,1262.15173
34,0.275,1598.88049,533.00702,1393.83875,1609.00098,356.68942,1402.07776,1738.96179,523.50488,1373.14063,1750.07886,391.65076,1388.43005,1759.83716,526.32269,1263.17175
35,0.283,1588.89526,531.80878,1396.43518,1601.12073,356.41068,1403.65894,1731.81006,522.73041,1375.07776,1740.41479,389.81625,1388.76013,1750.88782,526.09167,1263.44373
36,0.292,1584.33667,529.3714,1397.61133,1593.94739,353.96252,1404.48877,1724.06396,521.67865,1375.41443,1733.44458,389.66241,1389.30786,1743.18494,525.73254,1265.26855
37,0.3,1575.28003,528.94598,1397.35803,1585.8551,352.23987,1404.42603,1714.96729,520.74377,1376.35742,1725.90833,388.24722,1389.82312,1735.0885,525.09192,1267.12659
38,0.308,1567.32751,528.82452,1400.30444,1580.80396,352.18652,1405.40393,1707.59961,519.69373,1377.19666,1718.06934,386.04733,1391.50879,1727.16833,525.05591,1267.69263
39,0.317,1558.55139,525.95117,1400.79614,1572.04968,350.90039,1406.46814,1700.33472,519.14825,1378.31519,1710.98145,386.45062,1391.50745,1719.91602,524.64276,1268.72314
40,0.325,1552.02539,524.16711,1402.0636,1564.25391,350.67041,1407.48206,1691.97961,518.20142,1379.83459,1703.79236,385.74582,1392.36792,1710.547,523.87183,1270.36731
41,0.333,1543.00366,523.94775,1404.03137,1558.18591,348.51761,1407.57385,1684.11719,516.55206,1380.8512,1695.37427,384.14774,1393.0166,1702.56555,523.64905,1271.47864
42,0.342,1534.92957,522.29547,1405.67639,1548.74695,346.29968,1408.677,1676.40613,515.98889,1382.15308,1688.78552,383.50565,1393.84778,1694.81775,524.20605,1272.26343
