Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,1841.22949,671.4173,1053.15344,1824.5603,696.2558,975.95508,1780.61621,625.38422,968.95941
2,0.008,1834.79333,672.51031,1053.51001,1810.23792,695.22498,975.46771,1768.047,622.2345,969.14966
3,0.017,1825.94446,671.81763,1052.51111,1800.37537,697.84583,975.23468,1762.96741,625.26898,968.84027
4,0.025,1817.4552,672.62036,1052.23535,1791.81458,697.73169,976.30786,1755.17651,626.14777,968.05597
5,0.033,1810.11243,674.81183,1051.92712,1783.12061,697.23828,976.65906,1742.58569,623.28723,968.5907
6,0.042,1800.29895,673.5871,1051.09778,1775.05615,698.17603,976.53949,1732.64966,623.2381,967.97034
7,0.05,1792.43884,675.27765,1051.91479,1765.2196,698.25189,975.43109,1723.04297,622.51685,967.45892
8,0.058,1783.724,675.55676,1050.56335,1756.02856,697.95959,975.5127,1717.42383,625.21191,969.71631
9,0.067,1772.79993,675.26874,1051.76367,1745.98645,698.63116,975.1792,1708.47803,625.63257,969.50916
10,0.075,1765.65466,676.28131,1052.45593,1736.31433,699.85284,975.30371,1700.66895,624.89124,967.74017
11,0.083,1755.84949,677.04358,1050.73218,1726.97546,700.79779,974.28857,1691.32117,624.74567,967.78577
12,0.092,1746.31104,678.23895,1049.86902,1719.24719,700.43445,974.97461,1681.33923,624.21417,966.58368
13,0.1,1737.05981,679.0174,1049.34802,1709.86511,700.2666,973.51062,1675.39355,625.948,966.77875
14,0.108,1727.76965,678.05225,1048.85437,1700.36084,700.07837,973.00238,1663.36353,623.45197,966.59869
15,0.117,1720.15186,678.87598,1048.47925,1690.33289,700.63129,973.27911,1656.53223,625.31647,966.02521
16,0.125,1710.87134,679.35297,1047.38757,1681.48645,702.758,971.62787,1646.68921,625.97748,964.4953
17,0.133,1702.81677,677.65863,1046.7207,1671.77979,702.56665,971.99078,1637.77319,626.66675,964.21417
18,0.142,1693.30872,679.30975,1046.23816,1663.64075,702.35815,971.30664,1629.80737,628.65021,964.2757
19,0.15,1685.59094,677.26178,1046.5448,1654.1095,702.18243,971.5528,1617.33118,626.28375,963.20947
20,0.158,1676.44019,678.43262,1045.2301,1646.06213,701.81952,970.59198,1611.52039,627.76379,961.63165
21,0.167,1667.37793,677.79218,1044.52295,1636.25928,702.67084,969.88513,1598.21069,625.69318,962.32013
22,0.175,1658.00854,678.21448,1043.73157,1627.83948,703.99915,969.85919,1591.82666,627.36493,961.47766
23,0.183,1650.55518,679.39417,1043.74719,1617.15845,704.44513,969.50806,1582.43103,629.09167,959.82001
