Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
1,0,1745.27893,657.10529,949.83453,1758.30566,593.9007,937.26642,1743.16858,575.79474,908.90753,1721.0448,550.31036,886.48987,1697.44873,627.52405,881.40912,1708.48572,607.28796,825.20288,1722.50439,602.45068,788.92493
2,0.008,1739.04883,656.77405,949.73285,1758.42529,596.19226,939.22797,1733.37939,575.0755,908.90466,1709.47986,549.31812,887.17969,1688.95349,628.31024,881.58478,1698.43762,605.7876,824.77136,1713.18005,602.26917,789.1142
3,0.017,1727.95972,656.00128,949.80396,1753.76941,599.38898,936.63483,1721.96167,573.62628,911.14844,1702.2334,551.30121,888.35577,1680.07629,628.1449,881.87701,1690.28674,607.48657,825.12811,1706.1709,602.80042,789.44879
4,0.025,1720.4021,658.90167,950.35345,1745.01038,600.40295,935.76447,1709.60291,571.48511,909.1275,1692.39941,549.74243,887.50604,1670.72522,628.0459,881.23212,1680.20422,607.23749,825.15955,1696.67578,602.71008,789.88049
5,0.033,1709.13879,656.57397,950.01385,1737.0531,601.83624,935.52747,1700.23291,571.30402,909.1026,1685.09387,549.86664,888.49451,1661.06348,627.86475,881.70197,1670.79297,607.88879,825.95099,1688.32434,601.60126,789.37476
6,0.042,1701.91614,658.37848,949.99323,1727.19727,601.68811,934.52203,1692.6427,572.9151,911.26532,1677.34644,548.46014,889.19562,1650.65259,627.11871,881.40631,1661.00378,607.54858,827.18585,1678.04651,602.59241,789.45746
7,0.05,1690.69824,656.90552,950.77612,1717.77466,601.48627,934.25,1682.44666,572.47809,910.5932,1666.88867,549.03735,887.74939,1642.85486,627.4668,883.57361,1652.10571,608.54346,827.3576,1667.15466,601.76331,789.63525
8,0.058,1683.08411,658.31635,950.27606,1703.60352,598.29211,938.44238,1680.69995,575.91766,909.94769,1659.96143,550.99359,887.62598,1632.74805,626.62634,883.18671,1642.29358,606.94458,826.61694,1658.85156,602.2243,789.96631
9,0.067,1673.24609,659.09436,949.54529,1693.12036,597.24109,937.55048,1670.78687,575.33392,910.00854,1649.28369,548.20343,888.3042,1623.94849,629.59821,884.38202,1633.97034,608.1969,826.57501,1647.61279,603.56195,790.59503
10,0.075,1664.72632,658.61554,949.71332,1685.48047,599.02655,937.12018,1661.03455,575.1745,908.26477,1643.31775,550.36194,888.57245,1614.17615,627.86212,883.12134,1624.83789,608.02777,825.86475,1639.90417,603.55835,790.15656
11,0.083,1654.57092,659.48486,949.83893,1675.35547,598.19922,936.40637,1651.7052,574.87201,908.80652,1632.14514,547.83148,887.96765,1605.50049,629.77399,884.39294,1614.94714,607.57953,826.48376,1629.71545,603.29285,790.99634
12,0.092,1646.24292,658.73877,950.09967,1666.95447,599.21515,935.78717,1647.74585,575.8158,908.18256,1624.84375,550.92468,887.1579,1596.23218,628.3186,884.02734,1606.18787,607.69666,826.198,1619.31519,602.99243,790.93835
13,0.1,1636.55811,659.5849,949.38806,1657.35278,599.04895,934.87109,1633.3761,574.07129,910.44916,1614.39075,548.97485,886.95618,1586.54187,628.41205,884.27808,1595.72656,609.11139,827.19623,1609.60205,603.96625,790.53436
14,0.108,1628.5686,660.48792,948.30103,1648.65808,599.56549,934.43909,1624.43274,575.01575,909.15137,1605.88489,550.08569,886.64795,1577.61609,627.47809,883.96088,1585.63184,609.21503,826.4577,1599.74036,604.14056,790.20087
15,0.117,1618.33411,659.61371,948.43549,1639.97266,600.29541,933.65448,1613.17236,574.44373,909.87311,1596.4259,548.64325,886.58282,1568.35254,628.54633,882.1073,1576.11621,608.99457,827.19293,1589.81921,604.13165,789.85876
16,0.125,1607.4679,657.95343,949.29376,1630.1781,599.76666,932.8288,1606.58423,577.20715,909.11969,1588.0332,549.96881,885.04736,1558.9679,627.8363,881.83752,1567.53467,608.63867,826.47272,1580.82043,604.17181,788.56818
17,0.133,1600.26575,660.16034,948.61627,1623.16895,601.45215,932.18353,1596.24536,576.24426,908.61792,1577.6521,550.76123,885.55737,1550.40088,629.5885,882.41364,1558.74023,608.62769,825.68848,1570.58533,606.04993,787.95331
18,0.142,1590.69629,661.0495,947.26593,1612.86584,601.35199,931.28424,1586.53589,576.6095,907.1568,1567.68982,551.41492,884.49207,1541.13672,630.54034,882.9021,1549.51184,610.46362,824.25616,1562.12939,606.53381,787.96039
19,0.15,1582.26355,660.41394,946.90436,1603.93701,601.45526,930.55688,1578.59314,577.30963,906.83704,1560.73157,553.87665,884.38312,1532.72034,629.8197,881.74097,1540.70313,610.43774,824.01422,1552.63721,606.97052,786.30542
20,0.158,1572.68872,661.6283,946.80994,1596.02124,603.12219,929.46252,1568.94104,576.5575,906.11377,1549.81226,552.16962,883.07465,1523.38806,630.77588,881.40753,1530.9314,610.90051,823.29285,1543.48828,607.56854,786.43011
21,0.167,1563.55615,661.12592,946.15338,1587.67395,603.70819,928.99854,1560.75879,577.82751,905.00415,1543.04797,554.10474,882.84045,1513.6001,628.86456,881.25781,1520.27734,613.00696,823.27136,1534.01318,608.22125,785.36823
22,0.175,1555.0708,661.41895,944.97461,1577.85999,603.3772,927.81464,1550.78894,577.94275,904.80994,1531.79883,551.82941,882.43103,1505.54431,630.81757,880.6333,1509.95288,613.04535,822.98901,1525.1759,609.3147,785.13177
23,0.183,1546.11328,662.1557,946.11481,1572.42017,606.51324,927.37378,1542.48743,579.60785,901.74542,1522.47083,552.97363,879.35266,1494.8512,633.09155,879.98267,1501.78564,613.07654,822.67194,1515.36133,610.45477,784.35187
24,0.192,1537.44885,662.07788,945.76105,1561.11743,604.79498,926.52246,1533.79749,581.41125,901.25751,1515.22546,554.81903,879.02545,1486.14636,633.20764,879.74213,1492.92139,616.11945,822.39569,1505.43396,612.46643,783.72034
25,0.2,1528.11755,663.19354,945.05859,1558.07983,611.12781,923.7168,1523.73169,580.90741,899.63849,1505.48926,556.35492,879.2959,1476.98535,634.18994,879.04785,1483.9115,616.13568,821.62708,1495.63928,614.22827,783.11652
26,0.208,1520.48865,664.51746,945.31354,1549.27893,611.63983,922.8559,1515.3252,581.80597,898.95001,1497.52039,557.71484,877.57434,1468.00073,633.83258,879.28772,1475.9165,616.23022,820.95203,1487.42505,615.22498,782.40552
27,0.217,1510.61951,663.83545,943.34613,1540.16895,611.77795,922.17395,1508.29504,582.25403,898.75366,1487.13464,558.04095,875.92389,1459.8031,634.81738,877.60669,1467.86902,617.5498,820.22827,1478.60852,616.30701,781.88745
28,0.225,1504.22864,665.83636,943.72632,1531.92114,612.53046,921.58325,1499.88562,583.81879,897.84845,1478.87903,558.02484,875.75458,1450.36816,638.5451,877.58575,1459.15015,618.26349,818.44934,1470.75098,616.97137,781.37531
29,0.233,1494.18445,664.26379,942.26752,1519.69543,608.95343,925.12579,1491.75549,585.45459,896.74182,1470.75403,560.51636,874.77295,1442.82617,638.02429,877.12628,1450.40833,621.15875,818.92737,1461.83069,617.20264,780.31482
30,0.242,1486.47302,665.87207,942.26508,1508.48438,607.79144,923.87451,1482.41833,584.45013,896.68756,1460.72778,559.64526,873.98694,1434.43604,638.8927,876.50153,1440.22412,622.9411,819.16034,1453.96472,619.73621,780.03577
31,0.25,1477.88049,666.91669,942.14331,1500.34412,608.71082,923.13318,1473.20972,585.242,897.30432,1451.22021,562.63141,874.36554,1426.6134,640.97559,875.85297,1432.0575,623.3913,818.16473,1445.41321,621.42139,780.3548
32,0.258,1470.50598,666.74567,941.77429,1490.25537,608.24597,924.59131,1466.44263,587.64771,896.92932,1444.453,564.28394,873.99139,1418.46997,643.87329,875.07324,1424.23914,625.56335,817.33209,1436.52246,622.15063,780.31702
33,0.267,1463.65808,666.37024,942.20947,1483.00378,609.84039,924.46405,1457.06165,586.64307,896.57324,1435.81921,564.58636,873.12109,1410.87476,643.33453,874.7937,1416.5094,627.81891,816.76514,1429.40308,623.29272,779.33344
