Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
13,0.1,350.715,-297.40991,789.18494,329.44955,-253.96947,787.58783,323.62759,-230.37779,729.1889,326.95901,-234.31891,672.76544,379.18661,-296.95651,712.74573,365.5502,-285.31985,656.35938,339.8298,-288.74747,612.14227
14,0.108,351.29196,-296.58728,789.15143,329.44955,-253.96947,787.58783,323.62759,-230.37779,729.1889,326.95901,-234.31891,672.76544,379.18661,-296.95651,712.74573,365.5502,-285.31985,656.35938,339.8298,-288.74747,612.14227
15,0.117,351.29196,-296.58728,789.15143,329.44955,-253.96947,787.58783,323.62759,-230.37779,729.1889,326.95901,-234.31891,672.76544,379.18661,-296.95651,712.74573,365.5502,-285.31985,656.35938,339.8298,-288.74747,612.14227
16,0.125,351.29196,-296.58728,789.15143,329.44955,-253.96947,787.58783,323.62759,-230.37779,729.1889,326.95901,-234.31891,672.76544,379.18661,-296.95651,712.74573,365.5502,-285.31985,656.35938,339.8298,-288.74747,612.14227
17,0.133,351.29196,-296.58728,789.15143,329.44955,-253.96947,787.58783,323.59381,-230.41933,728.5481,326.95901,-234.31891,672.76544,379.18661,-296.95651,712.74573,365.5502,-285.31985,656.35938,339.8298,-288.74747,612.14227
18,0.142,351.29196,-296.58728,789.15143,329.44955,-253.96947,787.58783,323.59381,-230.41933,728.5481,326.95901,-234.31891,672.76544,379.18661,-296.95651,712.74573,365.5502,-285.31985,656.35938,339.8298,-288.74747,612.14227
19,0.15,351.29196,-296.58728,789.15143,329.44955,-253.96947,787.58783,323.62759,-230.37779,729.1889,326.95901,-234.31891,672.76544,379.18661,-296.95651,712.74573,365.5502,-285.31985,656.35938,339.57776,-288.50861,611.72479
20,0.158,351.61151,-296.92435,789.65973,329.44955,-253.96947,787.58783,323.59381,-230.41933,728.5481,327.13052,-234.49875,672.74713,379.18661,-296.95651,712.74573,365.21631,-285.83707,656.21808,339.57776,-288.50861,611.72479
21,0.167,351.61151,-296.92435,789.65973,329.40524,-254.02306,786.98553,323.59381,-230.41933,728.5481,327.13052,-234.49875,672.74713,379.18661,-296.95651,712.74573,365.21631,-285.83707,656.21808,339.57776,-288.50861,611.72479
22,0.175,351.61151,-296.92435,789.65973,329.40524,-254.02306,786.98553,323.59381,-230.41933,728.5481,327.13052,-234.49875,672.74713,379.30771,-296.8541,712.66632,365.5502,-285.31985,656.35938,339.57776,-288.50861,611.72479
23,0.183,351.61151,-296.92435,789.65973,329.40524,-254.02306,786.98553,323.59381,-230.41933,728.5481,327.13052,-234.49875,672.74713,379.18661,-296.95651,712.74573,365.63367,-285.81827,656.2168,339.57776,-288.50861,611.72479
24,0.192,351.21671,-296.61273,788.39563,329.40524,-254.02306,786.98553,323.59381,-230.41933,728.5481,327.13052,-234.49875,672.74713,379.18661,-296.95651,712.74573,365.63367,-285.81827,656.2168,339.73392,-288.67273,611.6333
25,0.2,351.25327,-296.74124,789.05524,329.40524,-254.02306,786.98553,323.59381,-230.41933,728.5481,327.13052,-234.49875,672.74713,379.18661,-296.95651,712.74573,365.63367,-285.81827,656.2168,339.57776,-288.50861,611.72479
26,0.208,351.25327,-296.74124,789.05524,329.40524,-254.02306,786.98553,323.59381,-230.41933,728.5481,327.13052,-234.49875,672.74713,379.18661,-296.95651,712.74573,365.2998,-286.33545,656.0755,339.98593,-288.91156,612.05072
27,0.217,351.21671,-296.61273,788.39563,329.40524,-254.02306,786.98553,323.59381,-230.41933,728.5481,327.13052,-234.49875,672.74713,379.18661,-296.95651,712.74573,365.63367,-285.81827,656.2168,339.73392,-288.67273,611.6333
28,0.225,351.25327,-296.74124,789.05524,329.40524,-254.02306,786.98553,323.59381,-230.41933,728.5481,327.58679,-234.42184,672.49402,379.18661,-296.95651,712.74573,365.63367,-285.81827,656.2168,339.73392,-288.67273,611.6333
29,0.233,351.25327,-296.74124,789.05524,329.40524,-254.02306,786.98553,323.59381,-230.41933,728.5481,327.13052,-234.49875,672.74713,379.18661,-296.95651,712.74573,365.63367,-285.81827,656.2168,339.98593,-288.91156,612.05072
30,0.242,351.61151,-296.92435,789.65973,329.44955,-253.96947,787.58783,323.59381,-230.41933,728.5481,327.13052,-234.49875,672.74713,379.18661,-296.95651,712.74573,365.63367,-285.81827,656.2168,340.33057,-287.73633,611.58258
31,0.25,351.21671,-296.61273,788.39563,329.40524,-254.02306,786.98553,323.59381,-230.41933,728.5481,327.58679,-234.42184,672.49402,379.18661,-296.95651,712.74573,365.63367,-285.81827,656.2168,340.33057,-287.73633,611.58258
32,0.258,351.21671,-296.61273,788.39563,329.40524,-254.02306,786.98553,323.59381,-230.41933,728.5481,327.13052,-234.49875,672.74713,379.18661,-296.95651,712.74573,365.5502,-285.31985,656.35938,340.17438,-287.57205,611.67413
33,0.267,351.25327,-296.74124,789.05524,329.40524,-254.02306,786.98553,323.59381,-230.41933,728.5481,326.95901,-234.31891,672.76544,379.18661,-296.95651,712.74573,365.5502,-285.31985,656.35938,339.57776,-288.50861,611.72479
34,0.275,351.29196,-296.58728,789.15143,329.44955,-253.96947,787.58783,323.59381,-230.41933,728.5481,326.95901,-234.31891,672.76544,379.30771,-296.8541,712.66632,365.5502,-285.31985,656.35938,340.17438,-287.57205,611.67413
35,0.283,351.25546,-296.45874,788.49188,329.44955,-253.96947,787.58783,323.59381,-230.41933,728.5481,326.95901,-234.31891,672.76544,379.08511,-296.47061,712.60773,365.6246,-285.11234,656.43793,340.17438,-287.57205,611.67413
36,0.292,351.25546,-296.45874,788.49188,329.44955,-253.96947,787.58783,323.59381,-230.41933,728.5481,326.95901,-234.31891,672.76544,378.75363,-296.06848,712.76648,365.6246,-285.11234,656.43793,340.17438,-287.57205,611.67413
37,0.3,351.63058,-296.78909,789.75,329.44955,-253.96947,787.58783,323.59381,-230.41933,728.5481,326.95901,-234.31891,672.76544,378.75363,-296.06848,712.76648,365.6246,-285.11234,656.43793,340.17438,-287.57205,611.67413
38,0.308,351.69049,-296.42355,789.65442,329.44955,-253.96947,787.58783,323.59381,-230.41933,728.5481,326.95901,-234.31891,672.76544,378.75363,-296.06848,712.76648,365.6246,-285.11234,656.43793,340.17438,-287.57205,611.67413
39,0.317,351.35464,-296.02432,788.3783,329.44955,-253.96947,787.58783,323.59381,-230.41933,728.5481,326.95901,-234.31891,672.76544,378.87473,-295.96606,712.68701,365.6246,-285.11234,656.43793,340.17438,-287.57205,611.67413
40,0.325,351.69049,-296.42355,789.65442,329.62857,-253.07622,787.58704,323.62759,-230.37779,729.1889,327.35989,-233.03459,672.89008,378.7175,-295.81329,712.90747,365.6246,-285.11234,656.43793,340.17438,-287.57205,611.67413
41,0.333,351.67371,-296.33673,789.05841,329.44955,-253.96947,787.58783,323.59381,-230.41933,728.5481,326.95901,-234.31891,672.76544,378.7175,-295.81329,712.90747,365.68036,-284.5376,656.44147,340.17438,-287.57205,611.67413
42,0.342,351.35464,-296.02432,788.3783,329.44955,-253.96947,787.58783,323.62759,-230.37779,729.1889,326.95901,-234.31891,672.76544,378.7175,-295.81329,712.90747,365.68036,-284.5376,656.44147,340.17438,-287.57205,611.67413
43,0.35,351.35464,-296.02432,788.3783,329.62857,-253.07622,787.58704,323.59381,-230.41933,728.5481,326.95901,-234.31891,672.76544,378.7175,-295.81329,712.90747,365.68036,-284.5376,656.44147,340.17438,-287.57205,611.67413
44,0.358,351.39117,-296.1528,789.03772,329.62857,-253.07622,787.58704,323.12582,-230.10587,728.56403,327.35989,-233.03459,672.89008,378.7175,-295.81329,712.90747,365.68036,-284.5376,656.44147,340.17438,-287.57205,611.67413
45,0.367,351.39117,-296.1528,789.03772,329.62857,-253.07622,787.58704,323.12582,-230.10587,728.56403,327.35989,-233.03459,672.89008,378.7175,-295.81329,712.90747,365.68036,-284.5376,656.44147,340.17438,-287.57205,611.67413
46,0.375,351.35464,-296.02432,788.3783,329.62857,-253.07622,787.58704,323.12582,-230.10587,728.56403,326.95901,-234.31891,672.76544,378.7175,-295.81329,712.90747,365.39444,-284.54691,656.23108,340.17438,-287.57205,611.67413
47,0.383,351.67371,-296.33673,789.05841,329.44955,-253.96947,787.58783,323.12582,-230.10587,728.56403,326.95901,-234.31891,672.76544,378.83862,-295.71091,712.828,365.39444,-284.54691,656.23108,340.17438,-287.57205,611.67413
48,0.392,351.35464,-296.02432,788.3783,329.62857,-253.07622,787.58704,323.12582,-230.10587,728.56403,327.35989,-233.03459,672.89008,378.83862,-295.71091,712.828,365.39444,-284.54691,656.23108,340.17438,-287.57205,611.67413
49,0.4,351.35464,-296.02432,788.3783,329.62857,-253.07622,787.58704,322.79507,-229.50023,728.56146,326.91562,-232.99948,672.75903,378.7175,-295.81329,712.90747,365.39444,-284.54691,656.23108,340.17438,-287.57205,611.67413
50,0.408,351.35464,-296.02432,788.3783,329.62857,-253.07622,787.58704,323.12582,-230.10587,728.56403,327.35989,-233.03459,672.89008,378.7175,-295.81329,712.90747,365.39444,-284.54691,656.23108,340.17438,-287.57205,611.67413
51,0.417,351.12448,-296.19424,788.26837,329.62857,-253.07622,787.58704,322.79507,-229.50023,728.56146,327.35989,-233.03459,672.89008,378.83862,-295.71091,712.828,365.39444,-284.54691,656.23108,340.17438,-287.57205,611.67413
52,0.425,351.35464,-296.02432,788.3783,329.44955,-253.96947,787.58783,323.12582,-230.10587,728.56403,326.95901,-234.31891,672.76544,378.83862,-295.71091,712.828,365.39444,-284.54691,656.23108,340.17438,-287.57205,611.67413
53,0.433,351.12448,-296.19424,788.26837,329.44955,-253.96947,787.58783,322.79507,-229.50023,728.56146,326.95901,-234.31891,672.76544,378.6395,-295.60159,712.67847,365.39444,-284.54691,656.23108,340.17438,-287.57205,611.67413
54,0.442,351.08575,-296.34821,788.17206,329.62857,-253.07622,787.58704,322.79507,-229.50023,728.56146,326.91562,-232.99948,672.75903,378.83862,-295.71091,712.828,365.39444,-284.54691,656.23108,340.03189,-286.65381,611.62195
55,0.45,351.12448,-296.19424,788.26837,329.62857,-253.07622,787.58704,322.79507,-229.50023,728.56146,327.35989,-233.03459,672.89008,378.83862,-295.71091,712.828,365.39444,-284.54691,656.23108,340.17438,-287.57205,611.67413
56,0.458,351.48441,-296.46786,788.96082,329.62857,-253.07622,787.58704,323.12582,-230.10587,728.56403,327.35989,-233.03459,672.89008,378.75745,-295.12198,712.68451,365.39444,-284.54691,656.23108,340.17438,-287.57205,611.67413
57,0.467,351.12448,-296.19424,788.26837,329.62857,-253.07622,787.58704,323.12582,-230.10587,728.56403,326.91562,-232.99948,672.75903,378.83862,-295.71091,712.828,365.39444,-284.54691,656.23108,340.17438,-287.57205,611.67413
58,0.475,351.31589,-296.17831,788.28198,329.62857,-253.07622,787.58704,323.12582,-230.10587,728.56403,326.95901,-234.31891,672.76544,378.83862,-295.71091,712.828,365.39444,-284.54691,656.23108,340.17438,-287.57205,611.67413
59,0.483,351.48441,-296.46786,788.96082,329.40524,-254.02306,786.98553,323.12582,-230.10587,728.56403,326.95901,-234.31891,672.76544,378.87473,-295.96606,712.68701,365.39444,-284.54691,656.23108,340.17438,-287.57205,611.67413
60,0.492,351.08575,-296.34821,788.17206,329.40524,-254.02306,786.98553,323.12582,-230.10587,728.56403,326.95901,-234.31891,672.76544,378.83862,-295.71091,712.828,365.39444,-284.54691,656.23108,340.17438,-287.57205,611.67413
61,0.5,351.35464,-296.02432,788.3783,329.40524,-254.02306,786.98553,323.12582,-230.10587,728.56403,326.95901,-234.31891,672.76544,378.83862,-295.71091,712.828,365.39444,-284.54691,656.23108,340.17438,-287.57205,611.67413
62,0.508,351.46536,-296.60315,788.87054,329.62857,-253.07622,787.58704,323.59381,-230.41933,728.5481,326.95901,-234.31891,672.76544,378.87473,-295.96606,712.68701,365.39444,-284.54691,656.23108,340.17438,-287.57205,611.67413
63,0.517,351.12448,-296.19424,788.26837,329.62857,-253.07622,787.58704,323.59381,-230.41933,728.5481,327.35989,-233.03459,672.89008,378.87473,-295.96606,712.68701,365.39444,-284.54691,656.23108,340.17438,-287.57205,611.67413
64,0.525,351.35464,-296.02432,788.3783,329.40524,-254.02306,786.98553,323.59381,-230.41933,728.5481,326.51465,-234.28365,672.6344,378.87473,-295.96606,712.68701,365.33862,-285.1217,656.22742,340.17438,-287.57205,611.67413
65,0.533,351.31589,-296.17831,788.28198,329.40524,-254.02306,786.98553,323.59381,-230.41933,728.5481,326.95901,-234.31891,672.76544,378.87473,-295.96606,712.68701,365.33862,-285.1217,656.22742,340.17438,-287.57205,611.67413
66,0.542,351.21671,-296.61273,788.39563,329.40524,-254.02306,786.98553,323.59381,-230.41933,728.5481,326.95901,-234.31891,672.76544,378.87473,-295.96606,712.68701,365.26419,-285.32922,656.14886,340.17438,-287.57205,611.67413
67,0.55,351.31589,-296.17831,788.28198,329.40524,-254.02306,786.98553,323.59381,-230.41933,728.5481,326.95901,-234.31891,672.76544,378.87473,-295.96606,712.68701,365.6246,-285.11234,656.43793,340.17438,-287.57205,611.67413
68,0.558,351.31589,-296.17831,788.28198,329.40524,-254.02306,786.98553,323.59381,-230.41933,728.5481,326.95901,-234.31891,672.76544,379.20624,-296.36823,712.52832,365.5502,-285.31985,656.35938,340.17438,-287.57205,611.67413
69,0.567,351.08575,-296.34821,788.17206,329.40524,-254.02306,786.98553,323.59381,-230.41933,728.5481,326.95901,-234.31891,672.76544,379.20624,-296.36823,712.52832,365.5502,-285.31985,656.35938,340.17438,-287.57205,611.67413
70,0.575,351.59473,-296.83752,789.0636,329.40524,-254.02306,786.98553,323.59381,-230.41933,728.5481,326.95901,-234.31891,672.76544,379.08511,-296.47061,712.60773,365.5502,-285.31985,656.35938,339.57776,-288.50861,611.72479
71,0.583,351.21671,-296.61273,788.39563,329.40524,-254.02306,786.98553,323.59381,-230.41933,728.5481,326.95901,-234.31891,672.76544,379.20624,-296.36823,712.52832,365.5502,-285.31985,656.35938,339.57776,-288.50861,611.72479
72,0.592,351.59473,-296.83752,789.0636,329.40524,-254.02306,786.98553,323.59381,-230.41933,728.5481,326.95901,-234.31891,672.76544,379.20624,-296.36823,712.52832,365.5502,-285.31985,656.35938,340.17438,-287.57205,611.67413
73,0.6,351.21671,-296.61273,788.39563,329.40524,-254.02306,786.98553,323.59381,-230.41933,728.5481,326.95901,-234.31891,672.76544,379.08511,-296.47061,712.60773,365.5502,-285.31985,656.35938,340.17438,-287.57205,611.67413
74,0.608,351.21671,-296.61273,788.39563,329.40524,-254.02306,786.98553,323.59381,-230.41933,728.5481,327.13052,-234.49875,672.74713,379.20624,-296.36823,712.52832,365.5502,-285.31985,656.35938,339.57776,-288.50861,611.72479
75,0.617,351.21671,-296.61273,788.39563,329.40524,-254.02306,786.98553,323.59381,-230.41933,728.5481,327.13052,-234.49875,672.74713,379.18661,-296.95651,712.74573,366.08807,-285.19196,656.18744,339.57776,-288.50861,611.72479
76,0.625,351.21671,-296.61273,788.39563,329.40524,-254.02306,786.98553,323.59381,-230.41933,728.5481,327.13052,-234.49875,672.74713,379.30771,-296.8541,712.66632,365.63367,-285.81827,656.2168,339.73392,-288.67273,611.6333
77,0.633,351.61151,-296.92435,789.65973,329.40524,-254.02306,786.98553,323.59381,-230.41933,728.5481,327.13052,-234.49875,672.74713,379.18661,-296.95651,712.74573,365.63367,-285.81827,656.2168,340.33057,-287.73633,611.58258
78,0.642,350.9866,-296.78262,788.28571,329.40524,-254.02306,786.98553,323.59381,-230.41933,728.5481,327.13052,-234.49875,672.74713,379.18661,-296.95651,712.74573,365.63367,-285.81827,656.2168,339.73392,-288.67273,611.6333
79,0.65,351.25327,-296.74124,789.05524,329.40524,-254.02306,786.98553,323.59381,-230.41933,728.5481,327.13052,-234.49875,672.74713,379.18661,-296.95651,712.74573,365.63367,-285.81827,656.2168,339.98593,-288.91156,612.05072
80,0.658,350.40964,-297.60498,788.31903,329.40524,-254.02306,786.98553,323.30832,-231.05669,728.7793,327.13052,-234.49875,672.74713,379.18661,-296.95651,712.74573,365.2998,-286.33545,656.0755,339.98593,-288.91156,612.05072
81,0.667,350.94949,-297.63052,788.99249,329.40524,-254.02306,786.98553,323.30832,-231.05669,728.7793,327.13052,-234.49875,672.74713,379.30771,-296.8541,712.66632,365.83789,-286.20743,655.9035,339.98593,-288.91156,612.05072
82,0.675,350.63971,-297.43524,788.42889,329.40524,-254.02306,786.98553,323.59381,-230.41933,728.5481,327.13052,-234.49875,672.74713,379.18661,-296.95651,712.74573,365.2998,-286.33545,656.0755,339.98593,-288.91156,612.05072
83,0.683,350.44623,-297.73352,788.97888,329.40524,-254.02306,786.98553,323.59381,-230.41933,728.5481,327.13052,-234.49875,672.74713,379.18661,-296.95651,712.74573,365.2998,-286.33545,656.0755,339.98593,-288.91156,612.05072
84,0.692,350.44623,-297.73352,788.97888,329.40524,-254.02306,786.98553,323.59381,-230.41933,728.5481,327.13052,-234.49875,672.74713,379.18661,-296.95651,712.74573,365.2998,-286.33545,656.0755,339.98593,-288.91156,612.05072
85,0.7,350.44623,-297.73352,788.97888,329.40524,-254.02306,786.98553,323.30832,-231.05669,728.7793,327.13052,-234.49875,672.74713,379.18661,-296.95651,712.74573,365.2998,-286.33545,656.0755,339.98593,-288.91156,612.05072
86,0.708,350.44623,-297.73352,788.97888,329.40524,-254.02306,786.98553,323.30832,-231.05669,728.7793,327.13052,-234.49875,672.74713,379.18661,-296.95651,712.74573,365.2998,-286.33545,656.0755,339.98593,-288.91156,612.05072
87,0.717,350.44623,-297.73352,788.97888,329.40524,-254.02306,786.98553,323.30832,-231.05669,728.7793,327.13052,-234.49875,672.74713,379.18661,-296.95651,712.74573,365.2998,-286.33545,656.0755,339.98593,-288.91156,612.05072
88,0.725,350.96628,-297.71735,789.58881,329.40524,-254.02306,786.98553,323.30832,-231.05669,728.7793,327.13052,-234.49875,672.74713,379.18661,-296.95651,712.74573,365.2998,-286.33545,656.0755,339.98593,-288.91156,612.05072
89,0.733,350.44623,-297.73352,788.97888,329.40524,-254.02306,786.98553,323.30832,-231.05669,728.7793,327.13052,-234.49875,672.74713,379.18661,-296.95651,712.74573,365.2998,-286.33545,656.0755,339.98593,-288.91156,612.05072
90,0.742,350.96628,-297.71735,789.58881,329.40524,-254.02306,786.98553,323.30832,-231.05669,728.7793,327.13052,-234.49875,672.74713,379.18661,-296.95651,712.74573,365.2998,-286.33545,656.0755,339.98593,-288.91156,612.05072
91,0.75,350.96628,-297.71735,789.58881,329.40524,-254.02306,786.98553,323.30832,-231.05669,728.7793,327.13052,-234.49875,672.74713,379.18661,-296.95651,712.74573,365.2998,-286.33545,656.0755,339.98593,-288.91156,612.05072
92,0.758,350.44623,-297.73352,788.97888,329.40524,-254.02306,786.98553,323.30832,-231.05669,728.7793,327.13052,-234.49875,672.74713,379.18661,-296.95651,712.74573,365.2998,-286.33545,656.0755,339.98593,-288.91156,612.05072
93,0.767,350.44623,-297.73352,788.97888,329.40524,-254.02306,786.98553,323.30832,-231.05669,728.7793,327.13052,-234.49875,672.74713,379.18661,-296.95651,712.74573,365.2998,-286.33545,656.0755,339.98593,-288.91156,612.05072
94,0.775,350.96628,-297.71735,789.58881,329.40524,-254.02306,786.98553,323.30832,-231.05669,728.7793,327.13052,-234.49875,672.74713,379.18661,-296.95651,712.74573,365.2998,-286.33545,656.0755,339.98593,-288.91156,612.05072
95,0.783,350.96628,-297.71735,789.58881,329.40524,-254.02306,786.98553,323.30832,-231.05669,728.7793,327.13052,-234.49875,672.74713,379.18661,-296.95651,712.74573,365.2998,-286.33545,656.0755,339.73392,-288.67273,611.6333
96,0.792,350.44623,-297.73352,788.97888,329.40524,-254.02306,786.98553,323.59381,-230.41933,728.5481,327.13052,-234.49875,672.74713,379.18661,-296.95651,712.74573,365.2998,-286.33545,656.0755,339.8298,-288.74747,612.14227
97,0.8,350.44623,-297.73352,788.97888,329.40524,-254.02306,786.98553,323.59381,-230.41933,728.5481,327.13052,-234.49875,672.74713,379.18661,-296.95651,712.74573,365.2998,-286.33545,656.0755,339.57776,-288.50861,611.72479
98,0.808,350.96628,-297.71735,789.58881,329.40524,-254.02306,786.98553,323.30832,-231.05669,728.7793,327.13052,-234.49875,672.74713,379.18661,-296.95651,712.74573,365.2998,-286.33545,656.0755,339.57776,-288.50861,611.72479
99,0.817,350.44623,-297.73352,788.97888,329.40524,-254.02306,786.98553,323.30832,-231.05669,728.7793,327.13052,-234.49875,672.74713,379.18661,-296.95651,712.74573,365.2998,-286.33545,656.0755,339.57776,-288.50861,611.72479
100,0.825,350.96628,-297.71735,789.58881,329.40524,-254.02306,786.98553,323.30832,-231.05669,728.7793,327.13052,-234.49875,672.74713,378.85519,-296.5545,712.90442,365.2998,-286.33545,656.0755,339.57776,-288.50861,611.72479
101,0.833,350.44623,-297.73352,788.97888,329.40524,-254.02306,786.98553,322.77939,-231.05316,728.32318,326.95901,-234.31891,672.76544,378.75363,-296.06848,712.76648,365.01364,-286.34491,655.86493,339.19647,-289.10794,611.76746
102,0.842,350.96628,-297.71735,789.58881,327.83801,-253.91068,786.94745,323.065,-230.41591,728.0921,326.51465,-234.28365,672.6344,378.75363,-296.06848,712.76648,364.93024,-285.8465,656.00757,339.19647,-289.10794,611.76746
103,0.85,350.96628,-297.71735,789.58881,327.83801,-253.91068,786.94745,323.065,-230.41591,728.0921,326.51465,-234.28365,672.6344,378.75363,-296.06848,712.76648,364.93024,-285.8465,656.00757,338.17773,-289.30606,611.74341
104,0.858,350.96628,-297.71735,789.58881,327.83801,-253.91068,786.94745,323.065,-230.41591,728.0921,325.67996,-234.41087,672.41376,378.75363,-296.06848,712.76648,364.93024,-285.8465,656.00757,338.17773,-289.30606,611.74341
105,0.867,350.44623,-297.73352,788.97888,327.83801,-253.91068,786.94745,322.31131,-230.73964,728.33911,326.16299,-234.36197,672.66638,378.75363,-296.06848,712.76648,364.93024,-285.8465,656.00757,338.17773,-289.30606,611.74341
106,0.875,350.96628,-297.71735,789.58881,327.83801,-253.91068,786.94745,322.31131,-230.73964,728.33911,326.16299,-234.36197,672.66638,378.75363,-296.06848,712.76648,364.93024,-285.8465,656.00757,338.17773,-289.30606,611.74341
107,0.883,350.96628,-297.71735,789.58881,327.83801,-253.91068,786.94745,322.31131,-230.73964,728.33911,326.16299,-234.36197,672.66638,378.75363,-296.06848,712.76648,364.72556,-286.15582,655.73407,338.17773,-289.30606,611.74341
108,0.892,350.07733,-297.78357,789.58002,327.83801,-253.91068,786.94745,322.59695,-230.10251,728.10803,325.67996,-234.41087,672.41376,378.75363,-296.06848,712.76648,364.72556,-286.15582,655.73407,338.17773,-289.30606,611.74341
109,0.9,349.81418,-297.3924,789.5824,327.83801,-253.91068,786.94745,322.59695,-230.10251,728.10803,325.67996,-234.41087,672.41376,378.56207,-296.23306,712.659,364.72556,-286.15582,655.73407,338.17773,-289.30606,611.74341
110,0.908,348.82199,-297.47803,788.47369,327.83801,-253.91068,786.94745,322.59695,-230.10251,728.10803,325.67996,-234.41087,672.41376,378.56207,-296.23306,712.659,364.72556,-286.15582,655.73407,338.17773,-289.30606,611.74341
111,0.917,349.50674,-297.35645,789.18195,327.83801,-253.91068,786.94745,322.65384,-230.09761,728.06268,325.67996,-234.41087,672.41376,378.56207,-296.23306,712.659,364.72556,-286.15582,655.73407,338.17773,-289.30606,611.74341
112,0.925,348.82199,-297.47803,788.47369,327.83801,-253.91068,786.94745,322.25848,-230.81125,728.30609,325.67996,-234.41087,672.41376,378.33557,-295.90125,712.26813,364.72556,-286.15582,655.73407,338.17773,-289.30606,611.74341
113,0.933,348.82199,-297.47803,788.47369,327.83801,-253.91068,786.94745,322.31131,-230.73964,728.33911,325.67996,-234.41087,672.41376,378.35391,-295.88879,712.66046,364.72556,-286.15582,655.73407,338.17773,-289.30606,611.74341
114,0.942,348.82199,-297.47803,788.47369,327.83801,-253.91068,786.94745,322.25848,-230.81125,728.30609,325.67996,-234.41087,672.41376,378.29947,-295.64609,712.40918,364.72556,-286.15582,655.73407,337.77069,-288.85217,611.80963
