Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,282.98514,133.27931,250.17618,203.79192,157.86366,82.91212,230.46698,74.31483,93.69517
2,0.008,282.98514,133.27931,250.17618,203.79192,157.86366,82.91212,230.46698,74.31483,93.69517
3,0.017,282.98514,133.27931,250.17618,203.79192,157.86366,82.91212,230.46698,74.31483,93.69517
4,0.025,282.98514,133.27931,250.17618,203.79192,157.86366,82.91212,231.60065,74.89315,93.1338
5,0.033,282.98514,133.27931,250.17618,204.16656,157.9516,83.19202,230.46698,74.31483,93.69517
6,0.042,282.98514,133.27931,250.17618,204.16656,157.9516,83.19202,230.46698,74.31483,93.69517
7,0.05,282.96503,133.46712,250.27911,203.79192,157.86366,82.91212,230.46698,74.31483,93.69517
8,0.058,282.98514,133.27931,250.17618,203.79192,157.86366,82.91212,230.46698,74.31483,93.69517
9,0.067,282.98514,133.27931,250.17618,203.79192,157.86366,82.91212,230.46698,74.31483,93.69517
10,0.075,283.11996,133.66954,250.29459,203.55478,157.88309,83.4215,230.46698,74.31483,93.69517
11,0.083,282.95898,133.6572,250.14964,204.67624,158.078,82.90099,230.46698,74.31483,93.69517
12,0.092,282.98514,133.27931,250.17618,204.36305,157.76927,82.95782,230.46698,74.31483,93.69517
13,0.1,282.96503,133.46712,250.27911,204.22,157.89984,83.27767,230.46698,74.31483,93.69517
14,0.108,282.9791,133.46941,250.04669,203.59544,158.04597,83.14633,230.46698,74.31483,93.69517
15,0.117,282.98514,133.27931,250.17618,203.79192,157.86366,82.91212,230.46698,74.31483,93.69517
16,0.125,282.98514,133.27931,250.17618,203.59544,158.04597,83.14633,230.46698,74.31483,93.69517
17,0.133,282.98514,133.27931,250.17618,203.79192,157.86366,82.91212,230.46698,74.31483,93.69517
18,0.142,282.98514,133.27931,250.17618,203.59544,158.04597,83.14633,230.46698,74.31483,93.69517
19,0.15,282.98514,133.27931,250.17618,204.16656,157.9516,83.19202,230.46698,74.31483,93.69517
20,0.158,282.98514,133.27931,250.17618,204.16656,157.9516,83.19202,230.46698,74.31483,93.69517
21,0.167,282.98514,133.27931,250.17618,203.79192,157.86366,82.91212,230.46698,74.31483,93.69517
22,0.175,282.98514,133.27931,250.17618,203.75128,157.70079,83.18729,230.46698,74.31483,93.69517
23,0.183,282.98514,133.27931,250.17618,203.55478,157.88309,83.4215,231.60065,74.89315,93.1338
24,0.192,282.98514,133.27931,250.17618,203.59544,158.04597,83.14633,230.46698,74.31483,93.69517
25,0.2,282.98514,133.27931,250.17618,204.36305,157.76927,82.95782,230.46698,74.31483,93.69517
26,0.208,283.11615,133.9624,250.42334,204.36305,157.76927,82.95782,230.46698,74.31483,93.69517
27,0.217,283.11285,133.87256,250.34236,203.79192,157.86366,82.91212,231.60065,74.89315,93.1338
28,0.225,282.95251,133.74066,250.39197,203.79192,157.86366,82.91212,230.46698,74.31483,93.69517
29,0.233,282.95251,133.74066,250.39197,203.75128,157.70079,83.18729,230.46698,74.31483,93.69517
30,0.242,282.95251,133.74066,250.39197,203.89621,157.56703,82.76015,231.60065,74.89315,93.1338
31,0.25,283.11615,133.9624,250.42334,204.36305,157.76927,82.95782,231.60065,74.89315,93.1338
32,0.258,283.11285,133.87256,250.34236,204.12593,157.7887,83.46716,231.60065,74.89315,93.1338
33,0.267,282.95251,133.74066,250.39197,204.36305,157.76927,82.95782,230.46698,74.31483,93.69517
34,0.275,282.95251,133.74066,250.39197,204.36305,157.76927,82.95782,230.46698,74.31483,93.69517
35,0.283,283.11285,133.87256,250.34236,203.79192,157.86366,82.91212,230.46698,74.31483,93.69517
36,0.292,283.11285,133.87256,250.34236,203.59544,158.04597,83.14633,230.46698,74.31483,93.69517
37,0.3,282.95251,133.74066,250.39197,204.16656,157.9516,83.19202,230.46698,74.31483,93.69517
38,0.308,282.98514,133.27931,250.17618,204.42677,157.30974,83.08102,230.46698,74.31483,93.69517
39,0.317,283.11615,133.9624,250.42334,204.40979,157.65855,83.11565,230.46698,74.31483,93.69517
40,0.325,282.95251,133.74066,250.39197,204.32245,157.60638,83.23296,230.46698,74.31483,93.69517
41,0.333,282.95251,133.74066,250.39197,204.32245,157.60638,83.23296,230.46698,74.31483,93.69517
42,0.342,283.11615,133.9624,250.42334,203.7336,157.65625,82.94228,230.46698,74.31483,93.69517
43,0.35,283.11615,133.9624,250.42334,203.75128,157.70079,83.18729,230.46698,74.31483,93.69517
44,0.358,282.95251,133.74066,250.39197,204.42677,157.30974,83.08102,230.46698,74.31483,93.69517
45,0.367,283.11615,133.9624,250.42334,204.12593,157.7887,83.46716,231.60065,74.89315,93.1338
46,0.375,283.11615,133.9624,250.42334,204.12593,157.7887,83.46716,230.46698,74.31483,93.69517
47,0.383,283.11615,133.9624,250.42334,204.32245,157.60638,83.23296,230.46698,74.31483,93.69517
48,0.392,282.95251,133.74066,250.39197,203.55478,157.88309,83.4215,230.46698,74.31483,93.69517
49,0.4,283.11615,133.9624,250.42334,203.75128,157.70079,83.18729,230.46698,74.31483,93.69517
50,0.408,283.11615,133.9624,250.42334,203.85556,157.40416,83.03533,231.60065,74.89315,93.1338
51,0.417,282.95251,133.74066,250.39197,204.32245,157.60638,83.23296,231.60065,74.89315,93.1338
52,0.425,283.11615,133.9624,250.42334,204.32245,157.60638,83.23296,230.46698,74.31483,93.69517
53,0.433,282.95251,133.74066,250.39197,204.42677,157.30974,83.08102,230.46698,74.31483,93.69517
54,0.442,282.95251,133.74066,250.39197,204.13766,157.37775,83.39738,230.46698,74.31483,93.69517
55,0.45,282.95251,133.74066,250.39197,203.95488,157.44928,82.91127,230.46698,74.31483,93.69517
56,0.458,282.95251,133.74066,250.39197,203.75128,157.70079,83.18729,230.46698,74.31483,93.69517
57,0.467,282.95251,133.74066,250.39197,204.32245,157.60638,83.23296,230.46698,74.31483,93.69517
58,0.475,282.95251,133.74066,250.39197,204.42677,157.30974,83.08102,230.46698,74.31483,93.69517
59,0.483,282.95251,133.74066,250.39197,204.42677,157.30974,83.08102,230.46698,74.31483,93.69517
60,0.492,282.95251,133.74066,250.39197,204.17833,157.54065,83.12224,230.46698,74.31483,93.69517
61,0.5,282.95251,133.74066,250.39197,204.42677,157.30974,83.08102,230.46698,74.31483,93.69517
62,0.508,282.95251,133.74066,250.39197,203.85556,157.40416,83.03533,230.46698,74.31483,93.69517
